height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.10964060848797864,-0.46068169247211366,-0.16602350630987725,-0.3199362285584838,-0.21340603979085257,-0.07190307633340842,-0.22872339728603566,-0.29162767493347413,-0.3271207484486863,-0.3034805064469085,1
-0.1685327523673797,-0.5965780849232111,-0.19799443652922502,-0.3693838986903734,0.38047110372660875,0.2419152374990861,-0.18022571667806678,-0.3400154286638586,-0.4100460656861533,-0.4808362448645685,1
-0.22742489624678075,-0.7234147178775687,-0.2217442704064548,-0.42987423033393,0.024144817616131894,-0.0544687255649365,-0.23773010939894418,-0.41181661161862265,-0.4822978272395899,-0.5859359417046632,1
-0.050748464608577605,-0.043932755622081404,-0.06348816582068328,-0.16928044834768718,-0.20746726835567794,0.18380073493751303,-0.19685349288651324,-0.06529785909780483,-0.015124505377028382,0.057799701440917325,1
-0.050748464608577605,-0.025813236628601743,-0.05937761764962428,-0.16204897089756898,0.08353253196787809,-0.35085268862895913,-0.12202849994850415,0.0002597427304579965,-0.05946081360300083,-0.08671238171421301,1
-0.1685327523673797,-0.5603390469362518,-0.19160025048535548,-0.35075144327835706,-0.7419566975213933,0.3697671431345462,-0.2661358937550402,-0.3712333342963647,-0.3878779115731671,-0.4282863964445211,1
-0.1685327523673797,3.9423614229434447,0.6028773654654369,1.962018371849548,-1.5793234698810137,-2.3325572259785985,-0.26197894970292857,0.0876698785014751,0.6515622035024091,1.0693842835268297,1
-0.1685327523673797,-0.496920730459073,-0.18041042490858375,-0.31817722053007674,-0.23122235409637643,0.3000297400606592,-0.2571291816421317,-0.3244064758476055,-0.3558572445210759,-0.3034805064469085,1
0.18482011090902659,-0.052992515118821235,0.007532972023725014,-0.26198668628929306,0.4576751323838788,-1.4608396875550034,0.03524255002305208,0.27185552173326116,-0.04796621517404501,-0.10641857487173079,1
0.12592796702962555,-0.15264986958295937,-0.04088015087985877,-0.2751466722795983,0.29732830363416407,0.2651610385237147,-0.1324208600787832,0.09391345962797633,0.06123246990103528,0.06436843249342325,1
-0.22742489624678075,0.08290387733227624,-0.09979800799837112,0.05329921569131246,-0.8785484405304095,-0.6995397039983968,-0.23773010939894418,-0.24636171176634025,-0.1932907810258436,-0.15896842329177818,1
-0.10964060848797864,-0.3700840975047153,-0.14775440332739279,-0.2792184501231334,-0.35593655423504345,-1.2981190803825993,-0.22040950918181243,-0.26509245514584395,-0.33861534687764216,-0.264068120131873,1
-0.050748464608577605,-0.5965780849232111,-0.18885988503798282,-0.39006853013553144,-0.3737528685405673,-1.216758776796397,-0.2460439975031674,-0.3493808003536104,-0.4198985786252583,-0.4085802032870033,1
-0.2863170401261818,-0.6781159203938696,-0.21740535844811476,-0.39078516303599364,0.04196113192165575,1.2356732313019843,-0.25851482965950223,-0.4008903446472455,-0.4601296731266037,-0.5399548243371218,1
-0.1685327523673797,-0.6328171229101704,-0.2043886225730946,-0.3879837798796415,-0.6350588116882502,1.2356732313019843,-0.24257987745974105,-0.38840318239424304,-0.413330236665855,-0.5202486311796041,1
-0.1685327523673797,-0.19794866706665853,-0.1276583900466599,-0.16462233449468308,0.8377565042350541,0.7184541585039845,-0.1476629882698591,-0.08402860247730849,-0.17030158416793195,-0.1392622301342604,1
-0.050748464608577605,0.14632219380945505,-0.020327410024563772,-0.09328478667594912,-0.9735687834932032,-0.11258322812650956,-0.2612861256942433,-0.15582978543207254,0.07354811107491652,0.261430364068601,1
-0.1685327523673797,0.05572459884205674,-0.08289908773957301,-0.03432544350156167,-0.38563041141091653,0.6952083574793554,-0.2439655254771116,-0.13865993733419418,-0.025798061061058787,0.16289939828101213,1
0.3026043986678287,-0.5150402494525527,-0.13062711928131363,-0.39948248050978447,0.9921645615495942,1.061329723617265,-0.0631384592102562,-0.07622412606918197,-0.15880698573897614,-0.2772055822368848,1
-0.10964060848797864,-0.2976060215307967,-0.13313912094140523,-0.24664422737485303,-0.15995709687428097,0.6196595041493104,-0.23773010939894418,-0.21358291085220885,-0.194111823770769,-0.07357491960920116,1
1.7160158517734538,-0.7687135153612679,-0.22105917904461164,-0.4616015232907551,3.8190197646927104,1.2356732313019843,2.351353211057908,-0.3712333342963647,-0.4732663570454103,-0.6319170590722047,3
0.0670358231502245,-0.41538289498841446,-0.12948530034490835,-0.34400857916946304,-0.5162833829847578,-0.9843007665501048,-0.22595210125129458,-0.24636171176634025,-0.2819633974777885,-0.20494954065931964,1
-0.10964060848797864,-0.6690561608971297,-0.20804244316959147,-0.41358711895978983,0.6002056468280696,0.8114373626025014,-0.19823914090388378,-0.3634288578882382,-0.43221421979913954,-0.5071111690745922,1
-0.050748464608577605,-0.3610243380079755,-0.13542275881421578,-0.29596160061574944,-0.24309989696672565,0.40463584467149005,-0.23149469332077677,-0.2276309683868366,-0.21381684964897898,-0.1392622301342604,1
-0.2863170401261818,-0.388203616498195,-0.18086715248314586,-0.18231013744699934,0.28545076076381515,1.1252556764349952,-0.2391157574163147,-0.29631036077835005,-0.33204700491823885,-0.28377431328939073,1
-0.1685327523673797,0.1553819533061949,-0.06531507611893173,0.016848660435986755,-0.3678140971053927,-0.5600648978506221,-0.22872339728603566,-0.09963755529356155,-0.09640773712464454,0.1563306672285062,1
0.18482011090902659,2.846130523837925,0.9575263271129164,0.5398278066596277,0.04196113192165575,-1.0366038188555207,-0.03750397088890128,2.519544727273701,2.0957763918262153,2.107243789822766,1
-0.46299347176438493,-0.6237573634134306,-0.22220099798101692,-0.18556755972182737,1.3722459334007693,1.0671411738734222,0.1114531909784317,-0.4008903446472455,-0.47819261351496284,-0.6187795969671929,2
0.24371225478842765,-0.7687135153612679,-0.22676827372663805,-0.4601356832670825,3.8190197646927104,1.2356732313019843,0.6192931893447343,-0.4102557163369973,-0.49379242566854575,-0.6319170590722047,3
-0.050748464608577605,-0.279486502537317,-0.11692529204445029,-0.26338737786746913,-0.3440590113646942,1.2356732313019843,-0.21763821314707135,-0.2010957485992064,-0.09887086535942079,-0.13269349908175448,1
-0.10964060848797864,3.824584549485827,0.6981050647616371,1.606014691433592,-1.573384698445839,-2.2918770741854972,-0.26197894970292857,0.14854479448486202,0.8075603250382382,1.2664462151020075,1
0.0670358231502245,1.595883713287828,0.4281790681954294,0.3134043843363311,-0.7063240689103457,-1.2632503788456555,-0.2231808052165535,0.6371050176335826,0.8436862058149565,1.8116508924599994,1
-0.34520918400558287,-0.6509366419036501,-0.2171769946608337,-0.34843867346322915,-0.5281609258551071,-0.32179543734817256,-0.2349588133642031,-0.408694821055372,-0.4716242715555595,-0.5793672106521573,1
-0.050748464608577605,-0.6237573634134306,-0.1950257072945713,-0.4009157463107088,-0.7241403832158695,-0.815768709121543,-0.2508937655639643,-0.3759160201412406,-0.4240037923498854,-0.47426751381206256,1
0.0670358231502245,2.3387839920204945,0.6341632043229416,0.5562452149247612,0.5289403896059742,-0.43802444247131805,-0.02434031472388113,2.199561194540513,1.7066021307315682,1.7131199266724104,1
0.008143679270823448,1.5687044347976085,0.3614968423093612,0.38122391609825074,-0.0352428967356143,-0.048657275308779196,-0.17676159663464044,0.9851846654360258,1.1515772351619873,1.7393948508824342,1
0.008143679270823448,0.7623858395877636,0.15825307162922173,0.09131333363855564,-0.5697323259013294,-0.45545879323979,-0.23565163737288836,0.260929254761884,0.48489052628254975,1.1219341319468772,1
-0.4041013278849839,4.087317574891282,0.13792869456120777,5.368337418859973,-0.023365353865265063,-2.4604091316140595,4.577396750963679,0.4560411649650472,-0.023334932826282538,-0.5859359417046632,2
0.008143679270823448,-0.10735107209926022,-0.06097616416059167,-0.22139920474493574,-0.32030392562399573,-0.4612702434959479,-0.2003176129299396,-0.0824677071956832,-0.07506062575658373,0.03809350828339955,1
0.0670358231502245,-0.4516219329753738,-0.1395333069852748,-0.3558330220270888,-0.4390793543274881,0.015268677508951169,-0.20724585301679233,-0.2572879787377174,-0.24830064493584644,-0.28377431328939073,1
0.0670358231502245,3.172281865720559,0.8652673570513698,0.8286634397686298,-0.12432446826323328,-0.18813208145655455,-0.152512756330656,2.0840549437002407,2.4693508407672793,3.0662785234886307,1
-0.10964060848797864,0.32751738374425166,-0.007082310362262545,0.03430844382906501,-0.7716505546972663,-0.798334358353071,-0.2508937655639643,-0.0855894977589338,0.015254076185211999,0.3730987919612017,1
-0.050748464608577605,0.2731588267638127,0.008446427172849236,-0.04259929607962492,-0.1065081539577094,0.5382992005631081,-0.22179515719918294,0.12044867941560651,0.24925125848895546,0.609573109851415,1
0.24371225478842765,0.6083699281431865,0.2591898656074483,-0.10644477266625438,0.13698147488444967,-0.8390145101461722,-0.043046562958383376,0.8368996136816217,0.6261098784097213,0.5635919924838735,1
-0.050748464608577605,-0.4516219329753738,-0.1559754996695108,-0.33215156208908897,1.1584501617344836,0.8056259123463442,-0.10747919576611349,-0.15270799486882194,-0.25897420061987686,-0.3034805064469085,1
0.12592796702962555,1.6774215487584865,0.51267366948942,0.2731752192422048,-0.7063240689103457,-1.2574389285894976,-0.21348126909495974,0.7744638024166095,1.0193893532289955,1.929888051405106,1
0.12592796702962555,-0.1254705910927399,-0.032659054537740775,-0.26700311659252823,1.6691845051595002,0.7591343102970857,0.07334787050074189,0.4279450498957917,0.1457998726283531,-0.047299995399177466,1
0.008143679270823448,-0.714354958380829,-0.21397990163889893,-0.43964649715841414,0.00038973187543341476,0.48599614825769233,-0.20655302900810701,-0.39308586823911895,-0.4552034166570512,-0.5596610174946396,1
-0.22742489624678075,-0.6962354393873492,-0.21763372223539582,-0.41358711895978983,1.182205247475182,1.2356732313019843,-0.2023960849559954,-0.38528139183099247,-0.4609507158715291,-0.5465235553896277,1
-0.10964060848797864,-0.4788012114655933,-0.16967732690637413,-0.3280797842455539,0.08353253196787809,-0.6356137511806671,-0.22040950918181243,-0.2791405126804717,-0.35832037275585216,-0.2969117753944026,1
-0.22742489624678075,-0.6781159203938696,-0.21489335678802315,-0.40273990278461247,0.04196113192165575,0.9741579697749054,-0.25851482965950223,-0.3946467635207443,-0.4535613311672004,-0.5202486311796041,1
0.0670358231502245,-0.5875183254264713,-0.17721333188664898,-0.40026426185574315,0.6595933611798158,-0.3973442906782169,0.14817286343875102,-0.2635315598642186,-0.36899392843988255,-0.5399548243371218,1
-0.1685327523673797,-0.6056378444199509,-0.1995929830401924,-0.3740420125433775,-0.0649367539114874,0.3174640908291311,-0.22803057327735038,-0.3603070673249876,-0.413330236665855,-0.4676987827595566,1
-0.1685327523673797,-0.65999640140039,-0.20918426210599675,-0.4019581214386538,-0.2906100684481226,1.1078213256665235,-0.24257987745974105,-0.38840318239424304,-0.43221421979913954,-0.5202486311796041,1
0.0670358231502245,-0.5512792874395119,-0.16716532524628253,-0.38840724477536914,0.018206046180957274,0.7068312579916699,-0.20447455698205122,-0.2775796173988464,-0.30002633786614763,-0.3297554306569322,1
-0.10964060848797864,-0.6509366419036501,-0.2043886225730946,-0.40544356327271974,-0.1065081539577094,0.5615450015877373,-0.23080186931209146,-0.37279422957799,-0.4240037923498854,-0.4939737069695803,1
-0.10964060848797864,-0.496920730459073,-0.173331147502871,-0.336223339932624,0.34483847511556104,1.2356732313019843,-0.22110233319049769,-0.27133603627234515,-0.30166842335599847,-0.2772055822368848,1
-0.521885615643786,0.7352065610975441,-0.19182861427263653,4.977446745880609,-0.9795075549283778,1.2356732313019843,-0.27929954992006034,-0.38215960126774184,-0.36817288569495715,-0.434855127497027,1
-0.22742489624678075,0.40905521921491017,-0.05047142994566311,0.24874455218099453,-1.4902418983533947,-1.8385839542052282,-0.2550507096160759,-0.30255394190485124,-0.20150120847509775,-0.2443619269743552,1
-0.050748464608577605,0.5630711306594873,0.07421519790979325,0.07320206579051196,-1.2526910409464103,-1.3329877819195433,-0.26960001379846654,-0.12773367036281705,0.1047477353820823,0.4584922956437787,1
-0.22742489624678075,-0.6418768824069102,-0.2094126258932778,-0.38101289621150947,0.6536545897446413,-0.44383589272747603,-0.12687826800930102,-0.36655064845148877,-0.45274028842227493,-0.5530922864421336,1
-0.22742489624678075,-0.7234147178775687,-0.2217442704064548,-0.42987423033393,0.024144817616131894,1.2356732313019843,-0.2508937655639643,-0.41181661161862265,-0.4757294852801866,-0.5793672106521573,1
0.008143679270823448,2.1032302451052587,0.496231476805184,0.5734118303131048,-1.3595889267795531,-1.606125943958936,-0.26890718978978134,0.2016152340601224,0.8289074364062989,1.6211576919373274,1
-0.521885615643786,-0.5512792874395119,-0.2242562720665464,0.35190711562479843,3.8190197646927104,1.2356732313019843,1.3813995988985308,-0.39308586823911895,-0.48476095547436615,-0.6319170590722047,3
-0.050748464608577605,-0.6690561608971297,-0.2053020777222188,-0.41902701415875265,0.29732830363416407,0.5382992005631081,-0.23357316534683256,-0.3634288578882382,-0.4272879633295871,-0.4676987827595566,1
-0.22742489624678075,-0.6690561608971297,-0.21352317406433682,-0.39730000758564965,0.024144817616131894,0.6719625564547261,-0.2508937655639643,-0.39152497295749367,-0.45191924567734953,-0.5202486311796041,1
1.4215551323764486,-0.5331597684460323,-0.020327410024563772,-0.43658452022007577,-0.8191607261786633,-1.3562335829441725,-0.13657780413089482,-0.11836829867306521,-0.08737626693046496,-0.21151827171182558,4
0.008143679270823448,1.49622635882369,0.3432277393268767,0.35516453789962654,-1.056711583585648,-1.5828801429343067,-0.25574353362476115,0.26873373117001054,0.556321245091061,1.5094892640447266,1
-0.22742489624678075,-0.4878609709623331,-0.18611951959061013,-0.2887301231656313,-0.42126304002196424,-0.159074830175768,-0.2529722375900201,-0.34625900979035984,-0.38541478333839085,-0.3823052790769796,1
-0.050748464608577605,-0.6328171229101704,-0.1970809813801008,-0.4045314850357679,-1.086405440761521,0.18380073493751303,-0.2592076536681875,-0.39308586823911895,-0.4084039801963025,-0.5136799001270981,1
-0.050748464608577605,1.324090928385633,0.24685822109427127,0.37724986092296053,-0.4925282972440594,-0.03122292454030728,-0.22872339728603566,0.4622847460915484,0.8354757783657023,1.5029205329922206,1
-0.1685327523673797,0.2731588267638127,-0.04453397147635566,0.0773389920795433,-0.284671297012948,-0.6472366516929817,-0.19823914090388378,-0.040323534591799944,-0.05453455713344833,0.11034954986096472,1
-0.22742489624678075,0.09196363682901607,-0.09842782527468479,0.058739110890275274,-0.284671297012948,-0.8332030598900149,-0.18161136469543732,-0.15426889015044726,-0.20068016573017233,-0.15896842329177818,1
-0.521885615643786,0.2822185862605525,-0.20324680363668932,3.348735608466591,3.66461170737817,1.2356732313019843,2.2820708101893814,-0.2541661881744668,-0.4092250229412279,-0.6187795969671929,2
-0.10964060848797864,-0.6962354393873492,-0.21352317406433682,-0.425802452490395,0.4398588180783549,0.6719625564547261,-0.20724585301679233,-0.38372049654936713,-0.45191924567734953,-0.5399548243371218,1
-0.22742489624678075,-0.65999640140039,-0.21215299134065047,-0.39186011238668683,-0.3678140971053927,0.6370938549177823,-0.23703728539025892,-0.3962076588023696,-0.44781403195272246,-0.5465235553896277,1
0.008143679270823448,-0.6056378444199509,-0.18657624716517224,-0.4005574298604777,-0.14807955400393175,-0.5368190968259929,-0.09362271559240809,-0.3337718475373574,-0.3969093817673467,-0.52681736223211,1
-0.10964060848797864,0.11008315582249573,-0.05092815752022522,-0.06341422441577604,-0.8072831833083141,0.5034304990261649,-0.2522794135813348,-0.16207336655857377,0.0571272561764082,0.16289939828101213,1
0.008143679270823448,2.8280110048444453,0.6789225066300285,0.8340056122993476,-0.08869183965218555,-0.2462465840181276,-0.18161136469543732,1.692270228012289,1.9291047146063558,3.0202974061210894,1
0.8326336935824381,0.35469666223447116,0.45512599509459395,-0.29280190100916637,3.314224192702868,0.9974037707995346,1.1243618916762956,3.854110193063337,1.8568529530529192,0.2088805156485536,1
-0.10964060848797864,-0.25230722404709754,-0.12400456945016301,-0.2262853381571778,0.5051853038652757,0.6719625564547261,-0.1324208600787832,-0.112124717546564,-0.16127011397375238,-0.21151827171182558,1
-0.1685327523673797,-0.46068169247211366,-0.17401623886471418,-0.2995773393408086,-0.1065081539577094,0.2651610385237147,-0.2169453891383861,-0.30255394190485124,-0.33779430413271677,-0.3560303548669559,1
-0.050748464608577605,-0.43350241398189415,-0.1518649514984518,-0.32492008463897065,0.08353253196787809,0.5034304990261649,-0.22110233319049769,-0.23387454951333783,-0.25979524336480225,-0.1918120785543078,1
-0.1685327523673797,-0.37914385700145514,-0.15962932026600768,-0.2576868888865201,-0.8250994976138379,-0.3101725368358573,-0.26336459772029913,-0.32752826641085614,-0.3197313637443576,-0.29034304434189667,1
-0.050748464608577605,-0.6237573634134306,-0.1950257072945713,-0.4009157463107088,0.5586342467818474,0.892797666188703,-0.18022571667806678,-0.3244064758476055,-0.3870568688282417,-0.4545613206545448,1
0.8326336935824381,3.4621941696162337,2.335016691992244,0.17274889050925651,0.683348446920514,0.7823801113217149,0.18212123986432924,7.834393161207867,7.999894770584881,3.8873699050518713,1
-0.10964060848797864,0.1553819533061949,-0.041793606028982994,-0.04305533519810083,-1.2764461266871088,-0.9726778660377903,-0.26960001379846654,-0.24948350232959088,-0.08573418144061414,0.018387315125881782,1
0.0670358231502245,-0.1345303505894797,-0.05161324888206839,-0.25218184524206066,0.07759376053270348,-0.35666413888511644,-0.18368983672149314,0.018990486109961662,-0.03975578772479085,0.14976193617600028,1
-0.10964060848797864,-0.44256217347863397,-0.16236968571338037,-0.3117926728714137,0.10728761770857657,0.7823801113217149,-0.2391157574163147,-0.2588488740193427,-0.2811423547328631,-0.18524334750180188,1
-0.22742489624678075,-0.6509366419036501,-0.21078280861696413,-0.3864527914104723,-0.4925282972440594,1.2356732313019843,-0.26197894970292857,-0.3962076588023696,-0.4363194335237666,-0.5202486311796041,1
-0.1685327523673797,-0.2432474645503577,-0.13565112260149684,-0.18788032953695527,-0.7657117832620917,-0.7460313060476553,-0.26475024573766964,-0.2853840938069729,-0.2819633974777885,-0.1392622301342604,1
-0.10964060848797864,1.0522981434834382,0.13907051349761304,0.3600506713118685,-0.2609162112722495,-0.5716877983629362,-0.22387362922523876,0.3561438669410276,0.4093545937494115,1.1744839803669245,1
-0.2863170401261818,-0.7415342368710484,-0.22539809100295172,-0.4363890748835861,0.5526954753466727,-0.21718933273734106,-0.19477502086045745,-0.41806019274512385,-0.4929713829236203,-0.612210865914687,1
0.0670358231502245,0.037605079848577076,-0.0038852173403277667,-0.19592616255578052,0.16667533206032276,0.5499221010754227,-0.18368983672149314,0.16259285201948975,0.21148329222238635,0.3993737161712254,1
-0.22742489624678075,-0.5241000089492924,-0.19160025048535548,-0.31042455551598597,0.28545076076381515,0.09662898109515346,-0.2231808052165535,-0.32596737112923085,-0.39444625353257046,-0.39544274118199146,1
0.0670358231502245,0.29127834575729233,0.06645082914223736,-0.11302476566140701,0.6061444182632443,-0.26368093478659954,-0.017412074637028457,0.49818533756893046,0.28537713926567376,0.17603686038602398,1
-0.1685327523673797,-0.3700840975047153,-0.1580307737550403,-0.253028775033516,0.1429202463196243,-0.09514887735803829,-0.19685349288651324,-0.24480081648471497,-0.30577363708062555,-0.28377431328939073,1
0.0670358231502245,1.4509275613399908,0.38798704163396364,0.26604146446033144,-0.04712043960596354,-0.13001757889498147,-0.15320558033934126,1.0413768955745368,1.1950925006430344,1.5357641882547504,1
-0.2863170401261818,-0.7596537558645281,-0.22768172887576227,-0.4494187639828982,2.631265477657788,0.07338318007052423,0.20359878413357257,-0.4196210880267492,-0.4987186821380982,-0.6319170590722047,1
-0.521885615643786,-0.333845059517756,-0.2187755411718011,1.1336884615835268,-0.42126304002196424,1.2356732313019843,0.1343163832650456,-0.4102557163369973,-0.46505592959615616,-0.6253483280196989,1
-0.050748464608577605,-0.19794866706665853,-0.09842782527468479,-0.23081315511918873,0.7961851041888318,1.1426900272034672,-0.17260465258252883,0.00962511442020983,-0.03975578772479085,0.08407462565094102,1
-0.10964060848797864,-0.3519645785112357,-0.1441005827308959,-0.2710748944360633,-0.8072831833083141,-0.49613894503289113,-0.26336459772029913,-0.30255394190485124,-0.2885317394371918,-0.20494954065931964,1
0.12592796702962555,0.8167443965682025,0.25233895198901657,0.01531767196681756,-0.32624269705917036,-1.0947183214170937,-0.16983335654778775,0.5621820441155679,0.5333320482331493,0.9642845866867349,1
-0.2863170401261818,-0.5965780849232111,-0.20712898802046725,-0.33215156208908897,0.7902463327536572,1.177558728740411,-0.2411942294423705,-0.35562438148011166,-0.4240037923498854,-0.434855127497027,1
-0.050748464608577605,-0.5965780849232111,-0.18885988503798282,-0.39006853013553144,-0.7360179260862186,-1.6700518967766662,-0.23842293340762943,-0.36655064845148877,-0.43139317705421415,-0.4676987827595566,1
0.008143679270823448,-0.5241000089492924,-0.16602350630987725,-0.37124062938702534,-0.12432446826323328,0.3639556928783889,-0.23426598935551785,-0.2853840938069729,-0.3098788508052526,-0.2706368511843789,1
-0.10964060848797864,-0.5059804899558128,-0.17515805780111948,-0.34029511777615906,0.5526954753466727,0.0036457769966359113,-0.19131090081703112,-0.2635315598642186,-0.350109945306598,-0.3297554306569322,1
-0.050748464608577605,0.255039307770333,0.0043358790017902354,-0.04983077352974315,-0.5044058401144086,-0.26949238504275685,-0.22179515719918294,0.0033815332937086073,0.11870546204581438,0.346823867751178,1
0.8915258374618392,0.9073419915356009,0.8319262441083357,-0.22009623583500454,0.5883281039577204,0.4685617974892204,0.20775572818568422,2.878550642047521,2.8076204516765504,1.0890904766843474,1
-0.10964060848797864,-0.1617096290796992,-0.10573546646767856,-0.18556755972182737,1.0871849045123883,1.0845755246418942,-0.14073474818300644,0.02679496251808819,-0.07013436928703123,-0.0013188780316359925,1
0.24371225478842765,2.991086675785762,1.100025330376295,0.505462001660192,0.16073656062514816,-0.9901122168062622,-0.029190082784678037,3.0549318088711805,2.445540601164442,2.5210738461306392,1
