height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.40336752107823853,-0.7329567126988484,-0.2527373470905424,-0.40827469353697,0.27109159163742463,-0.7440797409763426,-0.049304226920490156,-0.3957863653465282,-0.5040465742341775,-0.643965662142152,1
-0.3141517215337444,-0.7329567126988484,-0.25110127615379274,-0.4157744599515152,0.452740738356909,0.5810591985974968,-0.031111384651136175,-0.3906730216402486,-0.4935015980544248,-0.6503959080575499,1
-0.3141517215337444,-0.6373030964129305,-0.2356754644644383,-0.3567741516345138,-0.4367137042005669,-0.24715263863615275,-0.019221574349117438,-0.3740546545948398,-0.4611134569308984,-0.6375354162267541,1
-0.40336752107823853,-0.7329567126988484,-0.2527373470905424,-0.40827469353697,0.08944244491794001,-0.23532104096138629,-0.020654081614420894,-0.3970647012730981,-0.5017869364813734,-0.6632563998883456,1
-0.3141517215337444,-0.7677398458937278,-0.2567106622226489,-0.43724374835710156,0.8974679596356469,0.9537545253526397,-0.05045023273273293,-0.40217804497937776,-0.5085658497397859,-0.6568261539729477,1
-0.40336752107823853,-0.7242609294001287,-0.25156872499286403,-0.401837125799163,1.2106561436347583,1.2850392602461,-0.04772846892865635,-0.38555967793396895,-0.4912419603016206,-0.6246749243959584,1
-0.3141517215337444,-0.7590440625950079,-0.25530831570543483,-0.4318683792960327,0.3775755741971222,-0.442374000269799,-0.046868964569474265,-0.4008997090528078,-0.5085658497397859,-0.6568261539729477,1
-0.40336752107823853,-0.7416524959975683,-0.2539059691882208,-0.414712261274777,-0.14858057492138435,-2.660798564288504,0.06056908032828546,-0.4008997090528078,-0.5138383378296623,-0.6761168917191412,1
-0.40336752107823853,-0.7503482792962881,-0.25507459128589915,-0.421149829012584,0.27109159163742463,-1.5545441816978431,0.06056908032828546,-0.4008997090528078,-0.5115787000768581,-0.6761168917191412,1
-0.40336752107823853,-0.7329567126988484,-0.2527373470905424,-0.40827469353697,0.8097752681158957,0.7762805602311437,0.039081471348733514,-0.3919513575668185,-0.4972676609757651,-0.6696866458037435,1
-0.40336752107823853,-0.7764356291924476,-0.2585804575789343,-0.44046253222600507,2.776597063630314,1.2850392602461,0.0319189350222162,-0.40345638090594765,-0.5138383378296623,-0.6761168917191412,1
-0.40336752107823853,-0.7677398458937278,-0.2574118354812559,-0.4340249644881981,1.1041721610750597,-0.2944790293352185,0.0319189350222162,-0.40345638090594765,-0.5130851252453942,-0.6761168917191412,1
-0.40336752107823853,-0.7416524959975683,-0.2539059691882208,-0.414712261274777,0.4777957930768379,-0.2944790293352185,0.10354429828738936,-0.3970647012730981,-0.5047997868184456,-0.6761168917191412,1
-0.40336752107823853,-0.7329567126988484,-0.2527373470905424,-0.40827469353697,0.452740738356909,0.43908002650030015,-0.011056282936887693,-0.3945080294199583,-0.4987740861443012,-0.6632563998883456,1
-0.3141517215337444,-0.7329567126988484,-0.25110127615379274,-0.4157744599515152,0.3024104100373358,0.5810591985974968,-0.021800087426663665,-0.3919513575668185,-0.4935015980544248,-0.6568261539729477,1
-0.40336752107823853,-0.7242609294001287,-0.25156872499286403,-0.401837125799163,0.11449749963786893,-1.820755129380088,0.1321944435934586,-0.3945080294199583,-0.5070594245712498,-0.6761168917191412,1
