height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.13202106606182,-0.5958319010859271,-0.2261367284964971,-0.36739036288654714,0.18373513298360356,0.780730080753411,-0.05076643312492935,-0.2303421730775413,-0.3054074105138699,-0.4872104405504483,1
-0.08008587673613438,1.6447900910346536,0.2962182756658149,0.5690333943320169,-1.1730606730084214,-0.5757716565502315,-0.06890281935589011,0.031693896942229384,0.5009446188797382,1.3890621691962213,1
-0.18395625538750565,-0.7087314588284369,-0.2513185183729225,-0.41572872826745677,0.4048868722862683,-0.6756007887327508,-0.04472097104794243,-0.26215001972734003,-0.3667995355924619,-0.5965078741279242,1
-0.13202106606182,-0.4655631806138003,-0.19939500473392138,-0.30548159574911166,-0.5813303435229128,-0.6227500716949471,-0.060384213701953994,-0.2235262059382987,-0.2852873022948355,-0.3961292459025517,1
-0.49556739134161953,-0.42214027378975805,-0.2559983200313733,0.9285664958571024,0.11798731859632475,1.2798757416660065,-0.07123856606745323,-0.27048064623085877,-0.3667995355924619,-0.5600753962687656,1
-0.2358914447131913,0.811070280013042,-0.01933406473257836,0.5543733982738723,-0.5335137512412554,-0.4994317319400698,-0.06478091339430812,-0.055399016503648146,0.008775817829512896,0.5328989395059933,1
-0.2358914447131913,-0.43950943651937496,-0.21187447582312338,-0.23805882108530185,-0.3900639743962838,-0.31151807136121,-0.06711666010587125,-0.22882751371326515,-0.2981848075634473,-0.3354084494706207,1
-0.13202106606182,-0.43950943651937496,-0.19404665998140624,-0.29309984232162456,0.06419365227946094,0.8042192883257684,-0.061895579221200724,-0.19247568897063802,-0.23679268248485524,-0.238255175179531,1
-0.08008587673613438,2.478509902056265,0.48875868675636,0.92123649782803,-0.8144362308959919,0.5458380050298363,-0.06752885070202945,0.292972637279862,1.1385972793599042,2.8038567260602147,1
-0.18395625538750565,0.16841125901721665,-0.09376519587174739,0.06065510760396681,-1.119267006691557,-1.9675072052124105,-0.06876542249050405,-0.18111574373856704,-0.21099767194763172,-0.0014440690949998984,1
-0.02815068741044873,-0.343979041506482,-0.15170559735732805,-0.289798041407628,-0.3183390859737979,0.3461797406647978,-0.0599720231057958,-0.16369716104939153,-0.16714615403435168,-0.1471739805316344,1
0.07571969124092255,-0.7521543656524792,-0.2546612338432445,-0.44719489097784393,-0.4139722705371125,1.2798757416660065,-0.058460657586549065,-0.2719953055951349,-0.3637041343279951,-0.6086520334143104,5
1.322164235057378,0.04682711990989833,0.5048037210139054,-0.37013085764516424,-1.5854787814377154,-3.376859659553858,0.019855555683508757,-0.03192179635736812,-0.018566893339944063,-0.3900571662593586,5
-0.13202106606182,-0.4568785992489919,-0.1976122231497497,-0.3013543446066159,-0.0732790505303045,-0.14709361835470838,-0.05942243564425154,-0.20232097483843287,-0.2698102959725014,-0.31719221054104135,1
-0.18395625538750565,-0.7347852029228623,-0.2559983200313733,-0.429893454188502,-0.16891223509361877,1.2798757416660065,-0.06670446950971304,-0.2719953055951349,-0.3667995355924619,-0.590435794484731,1
