height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.0795721089321243,1.5909330737721314,0.1864653847720515,0.5145918857733929,-1.3422011268833058,-1.5492221726266162,-0.2327609104901335,-0.04092095144492488,0.22985350685197184,0.7590064115964318,1
0.029196301371283165,-0.47128153483680324,-0.14582729662769803,-0.3504801081677163,-0.449708492456858,0.0322624195420189,-0.19057956915754198,-0.183371264963628,-0.20383058298661905,-0.3000927456629053,1
-0.2427247243872355,-0.6409009182288801,-0.19450395249791547,-0.3649012522661511,-0.49668178900561816,0.22922387058133625,-0.23393261441603885,-0.24231622228171204,-0.3107344113752491,-0.4942609244937837,1
-0.18834051923553174,-0.7301742779089205,-0.2032789959030907,-0.4249784275671306,-0.5553984096915687,0.06702032266660367,-0.2274882428235596,-0.2528421075170842,-0.33174171389703233,-0.5648675349777396,1
-0.2971089295389392,0.23397800663551646,-0.11619082927814389,0.29607877735460925,0.33709422473487904,0.7853503205747022,-0.19292297700935263,-0.09355037762178563,-0.1029955308820597,0.076475843584859,1
3.074711789866692,1.8498258168442487,3.072130130221097,-0.3129523581842894,-1.5946825958328932,-2.893194426777251,-0.22162972319403298,0.9646519513742946,2.28716866715194,6.054502197893116,1
-0.0795721089321243,-0.6498282541968842,-0.18755014451645582,-0.39947922277489817,-0.8489815131213214,-0.1183551606645179,-0.22104387123108032,-0.2402110452346376,-0.2985968588071077,-0.50014480870078,1
-0.13395631408382802,-0.4444995269327911,-0.1597349125906173,-0.29797403351841506,-0.907698133807272,-0.41959032107759087,-0.23217505852718084,-0.21705409771681886,-0.24631201697511396,-0.3412799351118795,1
-0.0795721089321243,-0.6855375980689004,-0.19351055135770695,-0.41406424351081517,0.17268768681421776,0.39142741849606755,-0.1753474181207728,-0.23249206272869802,-0.306999779815821,-0.5119125771147727,1
-0.3514931346906429,-0.7569562858129327,-0.20874270217423757,-0.4249784275671306,1.1943568867497565,0.8896240299484578,-0.04821754216004555,-0.25564901024651676,-0.3429456085753167,-0.6060547244267137,1
-0.0795721089321243,0.52858009357965,0.009143281244830886,0.08120373028793097,-1.2541261958543801,-1.3117098346086165,-0.24330624582328142,-0.1251280333279021,-0.003094136667357393,0.3647861697276785,1
0.13796471167469063,2.2158465915324146,0.5139566273274598,0.39188105962671127,-1.025131375179173,-0.19366395076778695,-0.21928631534222234,0.30713498700471425,1.1863860150105001,2.4064939895554005,1
-0.025187903780420566,-0.5694822304848477,-0.17000005770610532,-0.3758154363224665,0.19030267302000292,0.1365361289157745,-0.16480208278762495,-0.19319542451664198,-0.25564859587368427,-0.38835100876785006,1
-0.4602615449940504,0.20719599873150432,-0.17430479598034224,1.377664584737219,0.8009555281538883,-1.6245309627298845,2.9396274688985216,-0.18407299064598612,-0.2971963719723222,-0.6060547244267137,2
-0.2427247243872355,-0.26595280757271017,-0.15278110460915767,-0.13547395979105203,-0.7198049476122304,0.5594239502648964,-0.23100335460127555,-0.203019584069656,-0.20429741193154757,-0.2589055562139311,1
-0.13395631408382802,-0.6051915743568639,-0.18357653995562176,-0.3717185203854112,-0.015205499380824088,1.0402416101549947,-0.19057956915754198,-0.21986100044625145,-0.2743217536708249,-0.4471898508378132,1
-0.18834051923553174,-0.5159182146768234,-0.1754637639772522,-0.3125918295818286,-0.244200320056031,0.3161186283927998,-0.2327609104901335,-0.21354546930502816,-0.2649851747722546,-0.3177443982838942,1
