height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.3116983992272815,-0.7341303735568685,-0.3447906053041957,-0.6010909603896543,0.36418848673006865,-0.8463047430733216,-0.13427737708630846,-0.2745916648883032,-0.40003394914014684,-0.6818918984572947,1
-0.2523868372861123,-0.7341303735568685,-0.3424444356803277,-0.6177816223358898,0.5687728242837236,0.6029403635390893,0.009883988064429828,-0.27136810413293855,-0.39218744243116194,-0.6883557040873687,1
-0.2523868372861123,-0.6331253206664933,-0.32032340779814333,-0.48647697277601926,-0.43298496649624313,-0.3028378280936674,0.10409968339916427,-0.2608915316780033,-0.36808745753927974,-0.6754280928272207,1
-0.3116983992272815,-0.7341303735568685,-0.3447906053041957,-0.6010909603896543,0.1596041491764133,-0.28989813964177086,0.09274839480461798,-0.2753975550771444,-0.39835255484536436,-0.7012833153475166,1
-0.2523868372861123,-0.7708594836988232,-0.35048844581930383,-0.665561328422324,1.069651719673707,1.0105405497738305,-0.14335840796194554,-0.2786211158325091,-0.4033967377297118,-0.6948195097174427,1
-0.3116983992272815,-0.7249480960213799,-0.3431147698585757,-0.5867642119379499,1.4223833361455265,1.3728518264269338,-0.12179095963230753,-0.2681445433775738,-0.39050604813637946,-0.6625004815670729,1
-0.2523868372861123,-0.7616772061633345,-0.34847744328455976,-0.6535984934651509,0.48411723633048687,-0.5163426875499604,-0.11498018647557973,-0.27781522564366795,-0.4033967377297118,-0.6948195097174427,1
-0.3116983992272815,-0.7433126510923571,-0.34646644074981575,-0.6154177088413587,-0.10847187934216915,-2.94253427228056,0.7363664581153945,-0.27781522564366795,-0.40731999108420425,-0.7142109266076645,1
-0.3116983992272815,-0.7524949286278458,-0.34814227619543575,-0.629744457293063,0.36418848673006865,-1.7326734020282342,0.7363664581153945,-0.27781522564366795,-0.40563859678942177,-0.7142109266076645,1
-0.3116983992272815,-0.7341303735568685,-0.3447906053041957,-0.6010909603896543,0.9708868670615974,0.816445222995383,0.5660971291971997,-0.2721739943217797,-0.3949897662557994,-0.7077471209775906,1
-0.3116983992272815,-0.7800417612343118,-0.35316978253229586,-0.6727247026481761,3.1860414185046224,1.3728518264269338,0.509340686224468,-0.2794270060213503,-0.40731999108420425,-0.7142109266076645,1
-0.3116983992272815,-0.7708594836988232,-0.3514939470866758,-0.6583979541964718,1.302454586545107,-0.3545965819012536,0.509340686224468,-0.2794270060213503,-0.40675952631927675,-0.7142109266076645,1
-0.3116983992272815,-0.7433126510923571,-0.34646644074981575,-0.6154177088413587,0.5969913536014692,-0.3545965819012536,1.0769051159517842,-0.2753975550771444,-0.40059441390507433,-0.7142109266076645,1
-0.3116983992272815,-0.7341303735568685,-0.3447906053041957,-0.6010909603896543,0.5687728242837236,0.4476641021163315,0.16880202838807834,-0.2737857746994621,-0.3961106957856544,-0.7012833153475166,1
-0.2523868372861123,-0.7341303735568685,-0.3424444356803277,-0.6177816223358898,0.39946164837725057,0.6029403635390893,0.08366736392898091,-0.2721739943217797,-0.39218744243116194,-0.6948195097174427,1
-0.3116983992272815,-0.7249480960213799,-0.3431147698585757,-0.5867642119379499,0.18782267849415887,-2.0238163921959065,1.3039308878427107,-0.2737857746994621,-0.4022758081998568,-0.7142109266076645,1
-0.2523868372861123,-0.7341303735568685,-0.3424444356803277,-0.6177816223358898,0.39946164837725057,1.0622993035814166,0.08366736392898091,-0.2721739943217797,-0.39050604813637946,-0.6948195097174427,1
-0.3116983992272815,-0.6239430431310046,-0.3246805799567554,-0.4291699789692018,-0.820989744615244,-2.5090547091420263,0.22555847136080995,-0.2681445433775738,-0.39162697766623444,-0.6948195097174427,1
-0.3116983992272815,-0.7524949286278458,-0.34814227619543575,-0.629744457293063,0.36418848673006865,-1.4738796329903032,0.16880202838807834,-0.27781522564366795,-0.4050781320244943,-0.7077471209775906,1
-0.37100996116845075,-0.7433126510923571,-0.34847744328455976,-0.593927586163802,0.48411723633048687,-1.8620702865471996,0.7363664581153945,-0.27781522564366795,-0.40619906155434926,-0.7142109266076645,1
-0.37100996116845075,-0.7433126510923571,-0.34847744328455976,-0.593927586163802,0.7733571618373789,0.027124227429694506,0.22555847136080995,-0.27700933545482676,-0.4022758081998568,-0.7077471209775906,1
-0.37100996116845075,-0.6331253206664933,-0.3323894230066075,-0.3790263593882365,-0.6940063626853892,-1.680914648220648,-0.10703428445939732,-0.27136810413293855,-0.39162697766623444,-0.6754280928272207,1
-0.2523868372861123,-0.7341303735568685,-0.3424444356803277,-0.6177816223358898,0.060839296564303834,-1.5515177637016833,0.4525842432517364,-0.2737857746994621,-0.40003394914014684,-0.7077471209775906,1
-0.3116983992272815,-0.7341303735568685,-0.3447906053041957,-0.6010909603896543,0.5687728242837236,0.6352895846688307,-0.11498018647557973,-0.2737857746994621,-0.3955502310207269,-0.6818918984572947,1
-0.3116983992272815,-0.7616772061633345,-0.3498181116410558,-0.6440712057447674,1.069651719673707,0.07888298123728069,0.7363664581153945,-0.27781522564366795,-0.4039572024946393,-0.7142109266076645,1
0.16279409630207245,-0.5688493779180727,-0.24759214945823418,-0.5636265131884474,-0.8068804799563712,-3.2466169509001293,0.8339875400284927,-0.22462647318015047,-0.36080141559522233,-0.6754280928272207,1
0.16279409630207245,-0.5688493779180727,-0.24759214945823418,-0.5636265131884474,0.018511502587685493,-0.6974983258765113,0.28231491433354156,-0.1940026460041859,-0.28906192568450323,-0.5978624252663332,1
