height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.23712271177977318,-0.20830304876709047,-0.19932004882275878,-0.42909797983068293,-0.9183492136660022,-1.4221082364621405,-0.12252545818311272,-0.23145681509704694,-0.22634361743195214,-0.2063714445525842,1
-0.23712271177977318,-0.5214463535264345,-0.21619955295733512,-0.6293340997253247,-0.6597521366414966,-1.4096895084887329,0.13535627201830208,-0.24497979922868618,-0.24027086803173053,-0.2389463539457787,1
-0.2680793904615889,-0.7476054069637386,-0.23047419534274846,-0.7368720203376303,0.13593117728005946,-0.5817743102615652,-0.07433357992864005,-0.2589945282378396,-0.25071630598156436,-0.2389463539457787,1
-0.2680793904615889,-0.2778904498247225,-0.21359469120817212,-0.28634075057468644,-0.4011550596169907,-0.3002831428643286,-0.1335617661803202,-0.23883298825975924,-0.22817615040560718,-0.2063714445525842,1
-0.20616603309795747,0.2614119083719256,-0.15378706544738927,-0.30858920834075776,-1.5031764493983455,-2.2458838586981718,-0.0485821946018226,-0.21547510657783694,-0.21681444596894586,-0.22084918206067064,1
-0.2680793904615889,-0.7592033071400105,-0.23089097322261454,-0.747996249220666,0.1041038447231972,-0.5031223664299843,-0.08536988792584753,-0.2597321455541108,-0.2510828125762954,-0.2389463539457787,1
-0.2680793904615889,-0.7360075067874665,-0.23005741746288236,-0.7257477914545947,0.4343124200006427,-0.2713061109263777,-0.052260963934225094,-0.25751929360529713,-0.24961678619737132,-0.2389463539457787,1
-0.2680793904615889,-0.7592033071400105,-0.23089097322261454,-0.747996249220666,0.6571037478986781,0.07227869633789658,-0.06697604126383506,-0.2585027833603254,-0.2501665460894678,-0.2389463539457787,1
-0.2680793904615889,-0.7360075067874665,-0.23005741746288236,-0.7257477914545947,0.25528367436829247,0.2006055520631081,-0.11663942725126873,-0.25801103848281126,-0.2487005197105438,-0.2353269195687571,1
-0.23712271177977318,-0.19090619850268245,-0.19838229859306009,-0.41797375094764727,-1.0178096279061966,-1.331037564657152,-0.05042157926802385,-0.23268617729083232,-0.22414457786356606,-0.22808805081471387,1
-0.29903606914340464,-0.8055949078450986,-0.23360002944174407,-0.7368720203376303,1.4289165624025872,0.7635878868575815,-0.13687265857948244,-0.2631743596967099,-0.25383161203677795,-0.2389463539457787,1
-0.29903606914340464,-0.7881980575806905,-0.2332874460318445,-0.7034993336885234,1.4289165624025872,0.7635878868575815,-0.12583635058227496,-0.2624367423804386,-0.2532818521446814,-0.2389463539457787,1
-0.29903606914340464,-0.8171928080213705,-0.23380841838167712,-0.7591204781037016,1.4289165624025872,0.7635878868575815,-0.14423019724428743,-0.263666104574224,-0.254198118631509,-0.2389463539457787,1
-0.29903606914340464,-0.6084306048484746,-0.23005741746288236,-0.35864823831441817,-1.5548958648032467,0.7635878868575815,-0.16556705937222188,-0.2629284872579528,-0.24760099992635076,-0.22446861643769225,1
-0.2680793904615889,-0.7476054069637386,-0.23047419534274846,-0.7368720203376303,0.3348520057604481,0.24614088796560188,-0.06697604126383506,-0.2585027833603254,-0.24925027960264032,-0.2389463539457787,1
-0.2680793904615889,-0.7476054069637386,-0.23047419534274846,-0.7368720203376303,0.5337728342408372,0.14265148818720585,-0.05961850259903008,-0.25801103848281126,-0.2494335329000058,-0.2389463539457787,1
-0.23712271177977318,-0.20830304876709047,-0.19932004882275878,-0.42909797983068293,-1.1292052918552145,-1.8112283796289088,-0.06237757959833195,-0.23588251899467433,-0.2322077229476483,-0.22808805081471387,1
