height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.2904095125470202,-0.7258501773663733,-0.25194852230281484,-0.40513388982543025,0.22720281767930417,-0.7433166387556144,-0.05335935397012632,-0.39409290198506647,-0.5010719912085334,-0.6390490160035178,1
-0.2329747919028149,-0.7258501773663733,-0.2503043835317947,-0.41266858307195603,0.3997089679760214,0.5736030945272309,-0.03509568034520031,-0.3889551038871053,-0.4904805979183087,-0.6455011360269978,1
-0.2329747919028149,-0.6299665671977616,-0.23480250369074737,-0.35339350701666983,-0.4449763196837674,-0.2494717387745473,-0.023159578684815604,-0.37225726006873155,-0.4579498899554758,-0.6325968959800378,1
-0.2904095125470202,-0.7258501773663733,-0.25194852230281484,-0.40513388982543025,0.0546966673825866,-0.23771352687023617,-0.024597663222211345,-0.3953773515095567,-0.4988024069320567,-0.6584053760739578,1
-0.2329747919028149,-0.760716944700414,-0.255941430746721,-0.434237855155358,0.8220516118059158,0.9439867695130317,-0.05450982160004292,-0.4005151496075179,-0.5056111597614869,-0.6519532560504777,1
-0.2904095125470202,-0.7171334855328632,-0.25077413746637184,-0.3986663419743352,1.119476008869222,1.2732167028337436,-0.051777460978991,-0.38381730578914414,-0.488211013641832,-0.6196926559330779,1
-0.2329747919028149,-0.7520002528669038,-0.2545321689429894,-0.42883745269969364,0.3283271126808279,-0.4434822351956811,-0.05091461025655355,-0.3992307000830276,-0.5056111597614869,-0.6519532560504777,1
-0.2904095125470202,-0.7345668691998835,-0.25312290713925784,-0.41160143767652535,-0.17134587438552573,-2.648146967254017,0.0569417300481276,-0.3992307000830276,-0.5109068564065992,-0.6713096161209177,1
-0.2904095125470202,-0.7432835610333935,-0.2542972919757008,-0.4180689855276204,0.22720281767930417,-1.5487541542009267,0.0569417300481276,-0.3992307000830276,-0.5086372721301224,-0.6713096161209177,1
-0.2904095125470202,-0.7258501773663733,-0.25194852230281484,-0.40513388982543025,0.7387727806281901,0.7676135909483653,0.035370461987191376,-0.3902395534115956,-0.49426323837910324,-0.6648574960974377,1
-0.2904095125470202,-0.769433636533924,-0.2578204464850297,-0.43747162908090553,2.6065979941857513,1.2732167028337436,0.02818003930021263,-0.4017995991320082,-0.5109068564065992,-0.6713096161209177,1
-0.2904095125470202,-0.760716944700414,-0.2566460616485868,-0.43100408122981054,1.0183517138676972,-0.29650458639179184,0.02818003930021263,-0.4017995991320082,-0.5101503283144403,-0.6713096161209177,1
-0.2904095125470202,-0.7345668691998835,-0.25312290713925784,-0.41160143767652535,0.4235029197410859,-0.29650458639179184,0.10008426617000006,-0.3953773515095567,-0.5018285193006923,-0.6713096161209177,1
-0.2904095125470202,-0.7258501773663733,-0.25194852230281484,-0.40513388982543025,0.3997089679760214,0.43250455167549795,-0.014962496821659831,-0.39280845246057616,-0.49577629456342104,-0.6584053760739578,1
-0.2329747919028149,-0.7258501773663733,-0.2503043835317947,-0.41266858307195603,0.2569452573856348,0.5736030945272309,-0.025748130852127946,-0.3902395534115956,-0.4904805979183087,-0.6519532560504777,1
-0.2904095125470202,-0.7171334855328632,-0.25077413746637184,-0.3986663419743352,0.0784906191476511,-1.8133139220479273,0.12884595691791503,-0.39280845246057616,-0.504098103577169,-0.6713096161209177,1
-0.2329747919028149,-0.7258501773663733,-0.2503043835317947,-0.41266858307195603,0.2569452573856348,0.9910196171302763,-0.025748130852127946,-0.3902395534115956,-0.488211013641832,-0.6519532560504777,1
-0.2904095125470202,-0.6212498753642514,-0.2378559042654991,-0.32752331561228964,-0.7721431564534037,-2.254246868459594,-0.007772074134681088,-0.38381730578914414,-0.4897240698261498,-0.6519532560504777,1
-0.2904095125470202,-0.7432835610333935,-0.2542972919757008,-0.4180689855276204,0.22720281767930417,-1.3135899161147038,-0.014962496821659831,-0.3992307000830276,-0.5078807440379636,-0.6648574960974377,1
-0.3478442331912255,-0.7345668691998835,-0.2545321689429894,-0.4019001158998827,0.3283271126808279,-1.6663362732440379,0.0569417300481276,-0.3992307000830276,-0.5093938002222813,-0.6713096161209177,1
-0.3478442331912255,-0.7345668691998835,-0.2545321689429894,-0.4019001158998827,0.572215118272739,0.050362664785386674,-0.007772074134681088,-0.39794625055853733,-0.504098103577169,-0.6648574960974377,1
-0.3478442331912255,-0.6299665671977616,-0.2432580745131368,-0.3048868981334569,-0.6650703735106136,-1.501721306583682,-0.049907951080376524,-0.3889551038871053,-0.4897240698261498,-0.6325968959800378,1
-0.2329747919028149,-0.7258501773663733,-0.2503043835317947,-0.41266858307195603,-0.028582163795139122,-1.3841391875405713,0.020989616613233886,-0.39280845246057616,-0.5010719912085334,-0.6648574960974377,1
-0.2904095125470202,-0.7258501773663733,-0.25194852230281484,-0.40513388982543025,0.3997089679760214,0.6029986242880088,-0.05091461025655355,-0.39280845246057616,-0.49501976647126217,-0.6390490160035178,1
-0.2904095125470202,-0.7520002528669038,-0.2554716768121438,-0.42453653337871544,0.8220516118059158,0.09739551240263122,0.0569417300481276,-0.3992307000830276,-0.5063676878536457,-0.6713096161209177,1
0.1690682526066222,-0.5689497243631904,-0.18383420178912216,-0.3882212521948167,-0.7602461805708715,-2.9244649470053288,0.06930925706973104,-0.31445703146666865,-0.44811502475741005,-0.6325968959800378,1
0.1690682526066222,-0.5689497243631904,-0.18383420178912216,-0.3882212521948167,-0.06427309144273585,-0.6080972018560363,-0.0005816514477023443,-0.26564794953603776,-0.3512794289610703,-0.555171455698278,1
-0.1755400712586096,-0.6473999508647819,-0.23386299582159298,-0.3764826528450792,-0.2427277296807192,-0.8256241220857924,-0.049907951080376524,-0.36583501244628014,-0.46400211469274705,-0.5874320558156779,1
-0.1755400712586096,0.11095223865060203,-0.09082292274283833,0.025410770621967702,-0.3973884161536384,-0.5434270363823257,-0.061556435833282096,-0.13848744661149937,-0.1417211474330537,0.1029447866966804,1
0.0541988113182116,-0.708416793699353,-0.23691639639634474,-0.4239544540721169,-0.11186099497286452,-0.925568923272437,-0.037971849419991814,-0.3684039114952607,-0.4715673956143361,-0.6132405359095978,1
0.0541988113182116,-0.7171334855328632,-0.23950004303651928,-0.42689718834436513,1.297930647107205,1.2732167028337436,-0.013524412284264088,-0.34656826957892584,-0.45189766521820457,-0.6132405359095978,1
0.0541988113182116,-0.7171334855328632,-0.23950004303651928,-0.42689718834436513,0.28073920915069894,-1.8015557101436162,0.43084370977102227,-0.36583501244628014,-0.4866979574575142,-0.6713096161209177,1
0.0541988113182116,-0.7171334855328632,-0.23950004303651928,-0.42689718834436513,1.4287973818150597,1.2732167028337436,-0.0021635444388376722,-0.3439993705299453,-0.45189766521820457,-0.6196926559330779,1
0.0541988113182116,-0.4817828060280888,-0.16974158375180642,-0.3475080384721733,0.12013003473651396,-0.7433166387556144,0.0012878584509121275,-0.2232611152278583,-0.3270705300119853,-0.522910855580878,1
-0.40527895383543083,0.19811915698570362,-0.18054592424708182,0.767658899752892,0.28668769709196507,-1.830951239904394,0.11302702700656181,-0.2335367114237806,-0.3974276425827635,-0.6132405359095978,2
