height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
0.06892749636934722,-0.619027759594247,-0.3733913107670985,-0.42963850502241135,-0.2003357070120522,-1.077246859583255,-0.04815918836527998,-0.3203459327942446,-0.4831339355901413,-0.6397546197243539,1
-0.1375846888313636,-0.7177582934823145,-0.43814852287189726,-0.46213743866126017,0.2573042525421143,0.24695284552938276,-0.05594487965798681,-0.36581138028960253,-0.5386955502601164,-0.672277661243428,1
-0.1375846888313636,-0.771611311966715,-0.46205887811059215,-0.49081296834259736,1.4254904650882756,1.276885949505879,-0.051996421930971204,-0.3822294585518151,-0.570180465239769,-0.7454545046613449,1
-0.34409687403207445,-0.35873817025297816,-0.3285593946945456,-0.1913257363507116,-0.8687309110977427,-1.2126094961058795,-0.05978211322367802,-0.3253976491826177,-0.43961067076532745,-0.40396256871106606,1
-0.24084078143171903,1.5440684828625042,0.43557570814207913,0.9211318791268716,-1.2360471944241131,-0.5828789696745363,-0.059948949465664605,-0.053867893307563544,0.5614244202053907,0.970135935469818,1
0.06892749636934722,-0.06254656858877575,-0.06454922226728932,-0.1925874596566904,-0.5495872550928634,0.2587235095748291,-0.05538875885136489,-0.1271177809389735,0.0354411346629597,0.051360012555972466,1
-0.44735296663242985,-0.7446848027245148,-0.4605644809081737,-0.4564023327249927,-0.9470114304951658,-2.7604518180819855,-0.02813883932689101,-0.3973846077169344,-0.5896270303742602,-0.7942390669399562,2
0.7917201445718351,-0.5921012503520467,-0.27476109540748206,-0.4559435242500913,0.2573042525421143,0.3234621618247797,-0.04042910915323535,-0.20036766857038346,-0.2831121227782309,-0.5259239744075942,1
0.27543968157005805,0.2515960392368935,0.227356364605111,-0.1339746769880372,-0.6158246176599138,-0.4887136573109716,-0.055611207174013653,0.04969229265408503,0.3178793425686665,0.6205132391397706,1
-0.034328596231008195,-0.4574687041410457,-0.30315464225343225,-0.3442618946511767,-0.5917383039991683,-0.5181403174245858,-0.05878109577175857,-0.2912985635610993,-0.37386276007252356,-0.3063934441538435,1
-0.24084078143171903,-0.5831257472713134,-0.3908259447953136,-0.3733962328074153,0.4620379186584518,1.276885949505879,-0.05700150919056844,-0.3102425000174984,-0.43775861694299495,-0.46087789136944585,1
-0.1375846888313636,-0.7536603058052481,-0.45408875969769386,-0.4812544584488183,0.6065558006229255,0.2940355017111655,-0.051773973608322435,-0.37844067126053527,-0.562772249950439,-0.7373237442815763,1
-0.1375846888313636,-0.27795864252637753,-0.24288062175588884,-0.227953946263673,-1.0313135283077755,-0.6535029539472105,-0.05878109577175857,-0.29508735085237914,-0.3062627955573872,-0.3226549649133806,1
-0.034328596231008195,-0.6459542688364472,-0.3973016660057934,-0.433461908979923,-0.47732831411062654,-0.39454834494740615,-0.057780078319839126,-0.34939330202738994,-0.4923942047018038,-0.582839297065974,1
0.4819518667707689,-0.29590964868784436,-0.08048945909308593,-0.3542792130198571,2.1480798749106444,0.9237660281425087,-0.0010001439637415124,0.31364447394657957,0.09470685697759981,-0.41209332909083457,1
-0.1375846888313636,-0.6818562811593809,-0.4222082860461006,-0.443020418873702,-0.6459325097358459,0.017424896643192002,-0.04977193870448354,-0.3708630966779756,-0.5183229582144588,-0.7291929839018079,1
0.7917201445718351,-0.7267337965630479,-0.4017848576130487,-0.489704181194919,-0.8928172247584883,-1.6834360579237062,-0.0566122246259331,-0.36581138028960253,-0.5294352811484538,-0.6641469008636595,3
-0.34409687403207445,-0.7177582934823145,-0.4481111708880201,-0.4461938441584367,-0.543565676677677,-1.3715134607193964,-0.05716834543255502,-0.3860182458430949,-0.5692544383286027,-0.7291929839018079,1
-0.8603773370338516,-0.22410562404197706,-0.4456205088839894,1.9752825842524022,-0.9470114304951658,1.276885949505879,-0.06106119107890843,-0.38980703313437476,-0.5396215771712827,-0.7048007027625022,1
-0.34409687403207445,-0.5831257472713134,-0.40327925481546717,-0.350608745220646,-0.5074362061865585,0.023310228665915495,-0.06056068235294871,-0.35444501841576304,-0.4905421508794713,-0.5177932140278256,1
-0.034328596231008195,-0.5741502441905799,-0.3614361331477511,-0.3994718477976446,-0.24850833433354344,0.570646106779139,-0.05677906086791968,-0.31276835821168497,-0.40905178269684117,-0.4771394121289829,1
-0.34409687403207445,-0.6280032626749804,-0.41822322683965146,-0.38249593422629297,-0.14614150127537454,0.9355366921879544,-0.06033823403029995,-0.35570794751285634,-0.49517228543530256,-0.5340547347873628,1
