height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.05411452960496112,1.3175630352811378,0.5466669184671675,0.40631793587344206,-0.5991148881688582,-0.4103822235527413,-0.2521613357311871,0.30138815980715905,0.6355692531013913,1.7394151717966997,1
0.06222506106909552,-0.037887657711597855,-0.07239622830886212,-0.17878379783034656,-0.16178749584231636,-0.5183090205898061,-0.20150008908860387,-0.05299451765590515,-0.06747911055116454,0.17254188967105424,1
-0.05411452960496112,0.44307871722130837,0.1213563596134067,0.04846769295040598,0.11597449658129788,-0.15855303046625954,-0.16636406319132835,0.19866854315119842,0.1996792676368067,0.5642602102024656,1
0.17856465174315217,0.05830561727498339,0.02495263293988758,-0.17147284425789322,-0.4927379549002398,-0.6142439512894181,-0.2382703487485433,-0.04143856078210957,0.02576730399643761,0.4386147111640884,1
8.55501518027523,2.0696195488125912,12.312647245512652,-0.326033488285222,-0.43954948826593093,-0.6682073498079508,0.2291205073733539,9.523041745096027,12.925594700657177,6.831753338705047,4
-0.17045412027901777,-0.5800679349086921,-0.38712604186064514,-0.3599472949451047,-0.7173114806895452,-1.3697315305488673,-0.24399016691786726,-0.3598693724155876,-0.4301040560140618,-0.5591583694347896,1
-0.05411452960496112,-0.44015044401911946,-0.30820730482889175,-0.31298971649295937,-0.5991148881688582,-0.5243049537585319,-0.2660523227138309,-0.2995215976302107,-0.3250168269207324,-0.29308554794175545,1
-0.2867937109530744,0.5480168353884879,0.028733171240809898,0.24679743788066028,-0.8650572213404039,-0.31444729285312933,-0.28402889410313464,-0.12361425410687808,0.06943030763380688,0.5790420336187453,1
-0.05411452960496112,-0.17780514860117058,-0.18061413717276348,-0.20561209882529646,-0.8946063694705756,0.1532354943074814,-0.27504060840848277,-0.24944578451042987,-0.13408369237088036,-0.049185461573140854,1
-0.05411452960496112,-0.30023295312954673,-0.24015761541229,-0.25572594798273,-0.5991148881688582,-0.5003212210836281,-0.2676865564764949,-0.2520137749268289,-0.2495316341917211,-0.10092184353011971,1
-0.17045412027901777,-0.08161187361458934,-0.17163535870807298,-0.13047353193307773,-0.9655243249829877,-0.08060589927282363,-0.2668694395951629,-0.2545817653432279,-0.1414842014619599,-0.11570366694639939,1
