height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.17663915888887158,-0.6624430529664079,-0.21346208985187676,-0.3751735146492145,-0.8850589935312898,0.01818836868984742,-0.0687346632878809,-0.2612484514925926,-0.33929730702759214,-0.5121973190240968,1
-0.07934618032524526,1.805974201015484,0.26887688937537807,0.5854598701425309,-1.3704749240608407,-1.2334167790467727,-0.06618652952678834,-0.011619162886158564,0.39562567558777384,0.9611972239334498,1
-0.2739321374524979,-0.6884263924820068,-0.2214607694148432,-0.36901994739028326,0.44534022347562763,0.6380871446914753,-0.061090262004603255,-0.25902623230618516,-0.35331491160063727,-0.5410874081016958,1
-0.4198716052979374,0.7406572808759307,-0.16621407568923782,2.27086040669119,0.9966768359289448,-1.0503990451796252,0.3120839273074006,-0.13902639624018426,-0.27121179910137294,-0.5873115506258542,2
-0.4685180945797505,-0.03018179142016888,-0.21550826369356582,2.2400925703965338,3.34585022812134,1.2816011121598325,0.12097389522545939,-0.2175448074932466,-0.334291019680076,-0.593089568441374,2
-0.03069969104343211,-0.3593040919510878,-0.14054389476622928,-0.28594678939471246,1.0026696251947418,0.9214694422922197,-0.04452739255750169,-0.08495239603760357,-0.14755650161772488,-0.12507012538427087,1
-0.12799266960705843,-0.6018152607633439,-0.20044098358658255,-0.35594361696505455,0.4393474342098307,1.2816011121598325,-0.05777768811518295,-0.2227299855948639,-0.2937400921651955,-0.4081929983447406,1
-0.12799266960705843,-0.1600984889981632,-0.12454653564029641,-0.15979866058662345,0.22360702064114152,0.16578331535690183,-0.05421030084965337,-0.10643384817287535,-0.1440521004744636,-0.032621840335954215,1
-0.07934618032524526,-0.3073374129198901,-0.13961381574727968,-0.24868693964188415,-0.5194988483176772,-0.719786364645424,-0.05841472155545608,-0.176063382680308,-0.2141401233396892,-0.21174039261706773,1
0.0665932875201942,-0.41993188415415184,-0.13793967351317044,-0.3290217602072307,-0.04007570705392343,0.02999596442321177,-0.04834959319914051,-0.14421157434180157,-0.17909611190707642,-0.2406304816946667,1
