height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.1310254986956124,0.5575260473536122,0.004154272957539424,0.18925551467592427,0.02551103490610894,1.0619353956977227,-0.05779831206433933,0.063931664615575,0.22500300241749985,0.9501935529401342,1
1.1503417481315215,-0.5571977045695405,-0.0631667613663097,-0.4346048990982919,-0.8681899783900705,-1.332704587262083,-0.041050604242112904,-0.13586220164036528,-0.1319176850033443,-0.2568137133662633,5
-0.0324587874012175,-0.5920328218171391,-0.20700797756136624,-0.3840406784888538,0.04982942982573289,0.27929696224256667,-0.050175217469394885,-0.22746729446917582,-0.29737071503224877,-0.41698529372919757,1
-0.0324587874012175,-0.3917308976434476,-0.1589215244729026,-0.3068177652075074,-0.27238930285928414,-0.5792690804283882,-0.055372781965947915,-0.17929565082643925,-0.23337473171918194,-0.17672792318479616,1
0.11539127954037486,2.7521384339523194,0.8511030619200016,0.589908133887362,-0.5824488380844892,-0.7778489814543228,-0.050059716036138145,0.81572518507271,1.3904583082814808,2.855091276542174,1
-0.0324587874012175,-0.13917629759835828,-0.09829077927440491,-0.2094497441136359,0.40244615616027984,0.7407032028616516,-0.05040622033590836,-0.04109831250711297,-0.041907074327242215,0.17793771904741545,1
-0.1310254986956124,0.4704382542346159,-0.012571449855839242,0.14728654006649688,-1.2512046983741474,-0.05361640124208888,-0.06241836939460868,-0.15165618316257398,0.06995582333380954,0.206539786969368,1
-0.2788755656372047,-0.4091484562672469,-0.20909869291303856,-0.1658020105198314,-0.7344388063321389,0.05151413459517033,-0.047634185937746744,-0.2527376649047098,-0.30621568833568075,-0.5085119110794457,1
-0.08174214304841494,-0.383022118331548,-0.16665717127409022,-0.2859340034418563,-0.333185290158344,0.5246015458628397,-0.053293756167326706,-0.19193083604420622,-0.2047586416198431,-0.2625341269506538,1
-0.1310254986956124,-0.6094503804409384,-0.2199704127417347,-0.3731287450904027,0.11670501585469877,0.3669057421069499,-0.05502627766617771,-0.24405097506749499,-0.32286504984802333,-0.4341465344823691,1
-0.08174214304841494,-0.46140113213864464,-0.1835919656226361,-0.31950918312939824,0.49971973583877566,0.6764567642944372,-0.045439658705868795,-0.17455745636977663,-0.23701677955000688,-0.3082974356257779,1
0.0661079238931774,0.6620313990964077,0.1638849258253057,0.006002183941320524,-0.8317123860106346,-0.17626869305222537,-0.05444877049989404,0.061562567387243694,0.3873342771628401,0.7099361823957329,1
-0.0324587874012175,0.5575260473536122,0.06896644885938176,0.05915169338669937,-0.21767291429013025,-0.8187330787243683,-0.04440014580655819,0.10499601657331767,0.1209444929653587,0.40675426242303586,1
-0.08174214304841494,-0.09563240103886013,-0.10456292532942191,-0.1628138195276402,-0.17511572318078833,0.7699061294831127,-0.0526007475677863,-0.10506393767205828,-0.05439409546149915,0.0292069658532622,1
-0.1310254986956124,-0.35689578039584907,-0.17146581658293658,-0.25141871872306326,-0.661483621573267,0.1040794025138009,-0.050175217469394885,-0.21483210925140886,-0.2302529764356177,-0.376942398638464,1
-0.0324587874012175,-0.452692352826745,-0.1735565319346089,-0.33032039098878674,-0.32710569142843804,-0.35732683810528404,-0.05722080489805566,-0.19982782680531058,-0.25054438577878524,-0.22249123185992023,1
8.69069516215273,0.43560313698701736,5.2574947371046115,-0.4359479062857936,0.323411372671502,0.5946885697543463,-0.022570374921035474,8.350244070242379,11.726590052162663,12.717084296031414,3
0.8546416142483366,2.1076887648717464,1.6942885632494538,-0.06195397974626427,-0.06568294604248089,-0.7720083961300306,-0.024187394986629755,2.2877242629425623,2.7546653671990518,3.47861635724074,1
-0.2788755656372047,-0.6704118356242358,-0.24045942318812358,-0.3672530886450828,1.186714392318152,0.5187609605385475,-0.04451564723981492,-0.2637934519702559,-0.3650087461761405,-0.5485548061701793,1
-0.1310254986956124,0.3049714473085229,-0.04435032320125871,0.06754548830858485,0.651709704086425,1.044413639724846,-0.04359163577376105,0.07893594706167328,0.10741688673658034,0.3152276450727877,1
-0.0324587874012175,2.1338151028074455,0.44738592751207407,0.666862445731208,-1.2086475072648055,-0.9297041998859203,-0.0614943579285548,0.13895307684606642,0.6927460024048743,1.745331041170415,1
-0.2788755656372047,-0.6529942770004366,-0.23836870783645125,-0.3538230167700661,1.2231919846975872,0.834152568050327,-0.0461326673054092,-0.25905525751359326,-0.3582449430617513,-0.5313935654170078,1
-0.0324587874012175,-0.6965381735599347,-0.23209656178143426,-0.4243308941139041,0.3963665574303746,1.2721964673722423,-0.059184329263420134,-0.2574758593613724,-0.3395144113603659,-0.45130777523554066,1
-0.0324587874012175,-0.2610992079649531,-0.12756079419781757,-0.25645499567619456,-0.345344487618156,0.9918483718062162,-0.053871263333610364,-0.1477076877820218,-0.0944566216005735,-0.09092171941893851,1
-0.1310254986956124,-0.7313732908075332,-0.24338642468046484,-0.43188530954360105,0.40852575489018583,1.2721964673722423,-0.045901664438895734,-0.2756389381119124,-0.36761020891244406,-0.5771568740921319,1
-0.2295922099900073,-0.6791206149361354,-0.23878685090678572,-0.3885061773872969,-0.17511572318078833,0.37274632743124214,-0.06091685076227114,-0.27405953995969157,-0.36240728343983697,-0.5199527382482267,1
