height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.026602598588379347,-0.7018131747798427,-0.23563665320782046,-0.42218762992611847,0.7487072243195659,0.36016899211758074,-0.026660310517578577,-0.241669819212424,-0.3458628679128483,-0.5784880675605859,1
-0.026602598588379347,-0.6226859747346206,-0.2167768863274634,-0.3924709884145361,0.12223907690418799,0.5093247560264933,-0.05273624587177283,-0.22467980044245597,-0.30416775969140075,-0.4355724162453691,1
0.07213000344744239,-0.7369808192443859,-0.2410850303065903,-0.4392581895499941,1.156502527825803,1.2849347283528376,-0.018704940409519314,-0.24684069449024035,-0.3504956577152314,-0.5963525239749881,1
-0.1253352006242011,-0.1918823300439673,-0.14301424252873346,-0.17372348839872148,0.009947616518412585,0.6704129810481188,-0.0549460709017893,-0.13234274191002102,-0.13893159007307165,-0.030644737518921335,1
-0.42153300673166627,-0.6138940636184849,-0.2498862548507569,-0.11181381858292488,-1.166157679101024,-0.8450095802664309,-0.060912598482833744,-0.27638855322061956,-0.3798366597969907,-0.6201717991941909,1
0.02276370242953152,0.2740889591112292,0.02253260008773423,-0.09229989065698582,-0.6401608383466022,-0.7674485830337971,-0.0549460709017893,-0.027447843417174933,0.059763617006912885,0.4040570352315299,1
0.17086260548326412,0.5466382037114385,0.19017497235757494,-0.0976488861290706,0.09268869259214182,-0.8450095802664309,-0.02732325802658351,0.319000800196521,0.3155965649829552,0.4397859480603341,1
0.07213000344744239,-0.05121175218579477,-0.04494345475087665,-0.22463800085523264,0.6600560713834274,-1.0180302664007694,-0.016716097882504492,0.07744705507567116,-0.07149876072727379,-0.11401220078613117,1
0.17086260548326412,2.261060871357916,0.7622545677284064,0.36223265050795067,-1.1543375253762056,-0.6481239719066672,-0.05914473845882057,0.3256490684108563,1.3013512840455728,2.482288798106975,1
-0.22406780266002282,-0.5347668635732629,-0.2209679456342094,-0.2934155167092615,-0.3151066109140948,0.09168861708153891,-0.06290144100984857,-0.24019242627590504,-0.31961039236601096,-0.37602422819736203,1
-0.1253352006242011,-0.6314778858507565,-0.22683542866365383,-0.3800890544513768,0.1813398455282803,-0.48106951632868444,-0.0549460709017893,-0.23723764040286713,-0.3386563059980302,-0.46534651026937257,1
-0.07596889960629022,-0.7018131747798427,-0.23794173582653078,-0.4181593740767707,-0.65789106893383,-0.03956845515830409,-0.055167053404790944,-0.2630920167919489,-0.3540989386726404,-0.5725332487557853,1
-0.07596889960629022,-0.46443157464417656,-0.18702036524956667,-0.31910390237149605,0.07495846200491413,-0.3199812913070596,-0.04610677078172344,-0.18626758409296304,-0.2650464235823883,-0.37006940939256133,1
-0.17470150164211196,-0.525974952457127,-0.21321448591672926,-0.3122690748238322,0.1045088463169603,0.15731715320145975,-0.056050983416797526,-0.2202476216328991,-0.30313825084642676,-0.38197904700216273,1
-0.1253352006242011,-0.6138940636184849,-0.223482581218257,-0.37183443180927056,0.27590107532682767,1.2491373450146985,-0.04809561330873826,-0.23058937218853182,-0.30777104064880983,-0.48916578548857537,1
-0.1253352006242011,1.610459448763868,0.20065262062443998,0.6723753324171653,-1.2666289857619804,-1.202983413647821,-0.061465054740337866,-0.03852829044106713,0.2636063683117675,0.803029895153177,1
0.02276370242953152,-0.25342570785691776,-0.11577235703488435,-0.2724157567077434,-0.06688338269290743,-0.027635994045591084,-0.04091368196118476,-0.10353357964790133,-0.11988567644105241,-0.20333448285814168,1
-0.026602598588379347,-0.569934508037806,-0.20420370840722532,-0.3726598940734812,-0.08461361328013513,0.20504699765231243,-0.05063691209325719,-0.21433804988682326,-0.2840923372144075,-0.417707959830967,1
-0.1253352006242011,-0.15671468557942417,-0.13630854763793984,-0.15721424311450904,-0.7642724524571961,0.10958730875060775,-0.06013915972232799,-0.1803580123468872,-0.15231520505773383,-0.09614774437172906,1
-0.1253352006242011,-0.7193969970121142,-0.2435996658906379,-0.42136216766190787,0.14587938435382491,-0.2901501385252771,-0.052625754620272004,-0.26087592738717047,-0.36645304481232854,-0.5725332487557853,1
0.02276370242953152,2.4281071825644958,0.5872778416717602,0.6431209497735411,-0.8470135285309252,-0.08729829960915608,-0.05826080844681399,0.37661912472076037,1.2061217158854767,2.5894755365933877,1
-0.07596889960629022,-0.5083911302248555,-0.1964502486897452,-0.33742916463697187,-0.1437143819042271,-0.6421577413503099,-0.04842708706324074,-0.20695108520422847,-0.2902693902842516,-0.4117531410261663,1
-0.22406780266002282,0.1158345590207851,-0.1279264290244478,0.11380152747112207,-1.568042905744851,-3.1420083444636817,-0.054283123392784356,-0.23576024746634816,-0.31085956718373187,-0.46534651026937257,1
0.02276370242953152,0.8719389150084624,0.1792782181600353,0.11182041803701662,-0.7406321450075591,-1.954728463748739,-0.05306771962627531,0.08778880563130388,0.09785544427095137,0.7613461635195721,1
-0.17470150164211196,-0.6138940636184849,-0.22788319349034034,-0.3594524978461113,0.13996930749141567,0.7599064393934662,-0.056050983416797526,-0.23945372980764557,-0.32475793659088104,-0.46534651026937257,1
-0.1253352006242011,-0.7106050858959785,-0.24192324216793948,-0.4172348563408547,0.21089022984032646,0.24084438099045077,-0.054283123392784356,-0.25792114151413253,-0.3597612373199975,-0.5546687923413831,1
-0.1253352006242011,-0.569934508037806,-0.21510046260476498,-0.35119787520400503,-0.6756212995210576,0.13941846153239026,-0.06124407223733621,-0.24314721214894297,-0.3072562862263228,-0.4236627786357677,1
-0.47089930774957717,-0.5963102413862132,-0.25386776119216564,0.30091731352238577,2.7285829732266564,1.2849347283528376,0.13355200415861496,-0.2675241956015058,-0.38189567748693876,-0.6439910744133936,2
-0.07596889960629022,-0.45563966352804075,-0.18513438856153094,-0.31543884991840093,-0.33283684150132253,-0.45123836354690194,-0.05770835218930988,-0.2017802099264121,-0.2655611780048753,-0.2688374897109494,1
-0.07596889960629022,0.14221029236919244,-0.05688797377510281,-0.06595113518338279,-0.0432430752432705,-0.5466980524486066,-0.049421508326748145,-0.027447843417174933,-0.050393829405306526,0.18968355825870464,1
-0.17470150164211196,-0.37651246348281875,-0.18827768304159045,-0.2321001797236966,-0.20281515052831944,0.21697945876502475,-0.06047063347683046,-0.19956412052163366,-0.2516628085977261,-0.19142484524854028,1
-0.026602598588379347,-0.4820153968764481,-0.18324841187349525,-0.33964140350505634,0.015857693380822473,0.026060080961617417,-0.051189368350761315,-0.1840514946881846,-0.24754477321783006,-0.30456640253975364,1
-0.22406780266002282,-0.6666455303152996,-0.23982771251456647,-0.37596174313032366,0.6068653796217447,-0.4393059024341896,-0.040692699458183115,-0.2505341768315378,-0.3607907461649715,-0.5725332487557853,1
0.07213000344744239,1.4961646042541028,0.3976324080415028,0.2596442003118547,-0.8351933748061068,-1.2328145664296035,-0.055167053404790944,0.23405070634668082,0.5379704754973421,1.5176081517292612,1
3.6758699777549353,-0.1918823300439673,0.9703406623083461,-0.4316969552098248,-1.177977832825842,-2.050188152650443,-0.06047063347683046,0.43423744924499974,0.9384494161922332,3.3636019812174784,5
-0.17470150164211196,-0.6051021525023491,-0.22641632273297924,-0.3547308536948265,-1.231168524587525,-1.5848221692546363,-0.05870277345281728,-0.2638307132602084,-0.3525546754051794,-0.5606236111461839,1
-0.17470150164211196,-0.7633565525927931,-0.25281999636547914,-0.4396544114368152,2.066654364636824,0.8613323588515268,0.03410987780787414,-0.2667854991332463,-0.38035141421947777,-0.6380362556085929,1
-0.1253352006242011,-0.7457727303605216,-0.24862893705873312,-0.43374410162506716,0.8018979160812489,-0.8271108885973621,0.012011627507709517,-0.2638307132602084,-0.37777764210704273,-0.6320814368037923,1
-0.1253352006242011,-0.7193969970121142,-0.2435996658906379,-0.42136216766190787,0.14587938435382491,-0.4572045941032591,-0.05063691209325719,-0.26087592738717047,-0.3674825536573026,-0.5784880675605859,1
-0.026602598588379347,-0.5611425969216701,-0.2021081787538523,-0.3693580450166387,1.5702079081944484,0.28857422544130273,-0.009313184031949343,-0.15598102889432439,-0.27791528414456346,-0.48321096668377467,1
-0.17470150164211196,-0.7193969970121142,-0.2454856425786736,-0.41604619068039145,-0.09052369014254436,-0.2304878329617121,-0.05616147466829835,-0.26530810619672734,-0.36954157134725063,-0.5784880675605859,1
-0.17470150164211196,-0.6226859747346206,-0.22935006424770144,-0.364174141997396,-0.634250761484193,0.5630208310337018,-0.06389586227335597,-0.25496635564109466,-0.3304202352382381,-0.45939169146457187,1
-0.07596889960629022,0.5466382037114385,0.02986695387453976,0.10280637011183665,-0.35647714895095944,0.3780676837866503,-0.05362017588377941,0.027954391702286033,0.20749813626068378,0.5588823241563482,1
-0.32280040469584453,-0.6578536191991637,-0.2452760896133363,-0.3264340072776864,0.15769953807864337,0.9150284338587347,-0.05792933469231152,-0.2630920167919489,-0.3628497638549195,-0.5606236111461839,1
-0.026602598588379347,-0.6578536191991637,-0.22515900494095542,-0.40567838464190603,-0.3801174564005964,1.2849347283528376,-0.05594049216529671,-0.24610199802198088,-0.31137432160621886,-0.49512060429337607,1
-0.07596889960629022,1.29395064858298,0.19017497235757494,0.41463299504004125,-1.1602476022386141,-1.0180302664007694,-0.06245947600384527,-0.01636739639328274,0.28368179078876077,1.0471774661500057,1
-0.17470150164211196,-0.5787264191539417,-0.2220157104608959,-0.34059893973154065,-0.1969050736659102,0.6346155977099791,-0.06080210723133292,-0.23871503333938607,-0.3134333392961669,-0.4057983222213656,1
3.972067783862401,1.7071704710413615,5.176068676627975,-0.35509405709107916,-1.2193483708627064,-3.6968677862048356,1.1820034896499256,2.7470960913654303,1.8130171799976573,-0.4355724162453691,5
-0.07596889960629022,-0.4732234857603123,-0.18890634193760236,-0.3227689548245912,0.5241243035480154,1.0701504283240035,-0.04654873578772674,-0.17001626179125448,-0.22849885958581082,-0.31647604014935504,1
-0.17470150164211196,-0.6578536191991637,-0.23521754727714586,-0.38302770011196663,-0.4628585324743256,-0.4751032857723286,-0.055609018410794235,-0.25792114151413253,-0.35306942982766637,-0.5487139735365824,1
-0.07596889960629022,2.1115983823836078,0.3655708043448958,0.7558460765741433,-1.000675526953565,-0.027635994045591084,-0.0621280022493428,0.1483619160285812,0.8020394942331764,2.041632206551723,1
-0.07596889960629022,2.1995174935449655,0.38443057122525287,0.7925296195956634,-1.7276149810299,-2.8615955083149265,-0.061465054740337866,-0.11756881254483144,0.08756035582121124,0.3325992095739215,1
-0.07596889960629022,-0.09517130776647369,-0.10780934435206692,-0.16500660688865734,-0.35647714895095944,0.3184053782230853,-0.05649294842280082,-0.11978490194960988,-0.08333811244447495,0.0765420009674913,1
-0.07596889960629022,-0.649061708083028,-0.22662587569831652,-0.39613604086763127,-0.7642724524571961,-0.8211446580410049,-0.06047063347683046,-0.25496635564109466,-0.3427743413779263,-0.5010754230981768,1
-0.22406780266002282,-0.6754374414314354,-0.2410850303065903,-0.3814758310552506,1.156502527825803,0.8613323588515268,-0.0516313333567646,-0.24684069449024035,-0.3535841842501534,-0.5248946983173796,1
-0.42153300673166627,0.28288087022736497,-0.20713744992194755,1.5721292004067426,0.8018979160812489,-1.6743156275999838,1.2826610197671755,-0.19069976290251991,-0.3299054808157511,-0.6439910744133936,2
-0.026602598588379347,-0.5171830413409912,-0.19163053048698728,-0.35284879973242633,-0.1791748430786825,0.07378992541246941,-0.053178210877776126,-0.20251890639467157,-0.26247265146995324,-0.34625013417335854,1
-0.17470150164211196,-0.6226859747346206,-0.22935006424770144,-0.364174141997396,-0.0432430752432705,-0.5049344385541111,-0.05594049216529671,-0.2446246050854619,-0.3432890958004133,-0.48916578548857537,1
-0.07596889960629022,-0.45563966352804075,-0.18513438856153094,-0.31543884991840093,-0.7406321450075591,-0.9583679608372044,-0.05947621221332304,-0.2195089251646396,-0.2810038106794855,-0.32243085895415574,1
-0.17470150164211196,-0.6754374414314354,-0.2381512887918681,-0.3924709884145361,0.2581708447396,0.9209946644150911,-0.0487585608177432,-0.2520115697680567,-0.3463776223353353,-0.5546687923413831,1
0.8619908197340163,-0.26221761897305357,0.09922898540118635,-0.38656067860278803,-1.1366072947889774,-1.6444844748182013,-0.05461459714728683,-0.06438266683014891,0.05410131835955582,0.23732210869711026,5
0.2695952075190859,-0.5875183302700775,-0.17821914070540001,-0.40898023369874853,0.4472933043366954,0.9746907394222997,-0.018041992900514368,-0.15671972536258386,-0.20636441941886952,-0.45939169146457187,1
-0.1253352006242011,-0.5787264191539417,-0.2167768863274634,-0.3553251865250581,-0.20281515052831944,1.2849347283528376,-0.05815031719531316,-0.23280546159331025,-0.2907841447067386,-0.4117531410261663,1
-0.07596889960629022,-0.569934508037806,-0.20965208550599515,-0.36311755029920645,-0.28555622660204866,0.5689870615900583,-0.05594049216529671,-0.2268958898472344,-0.28769561817181655,-0.4117531410261663,1
-0.07596889960629022,1.654419004344547,0.267500016567039,0.5650652380697846,-1.5798630594696694,-2.658743669398805,-0.06157554599183868,-0.10205618671138236,0.04432098433230269,0.4278763104507327,1
