height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
0.25101969203283303,2.400624082826438,0.7377325311772378,0.37904619833962994,-0.09564492466106297,-1.2562929451278095,-0.02829908775985259,1.0627389968611274,1.1296414939804849,1.7017580338002223,1
-0.09162302637464843,1.3835620926394019,0.19046009810267445,0.4281205114625674,-0.10741239750920518,-0.2958835256586876,-0.04861559947050943,0.30125466012851704,0.4612609426412242,1.2436693621755894,1
-0.5027942884636262,0.1317934893322811,-0.17565151571313456,0.6651770559918464,-0.6310649392515328,-2.664098056896213,-0.010448172130586152,-0.22575281648147766,-0.33433248416398925,-0.5593206658854657,2
-0.023094482693152136,-0.40716243709161815,-0.15253266639350274,-0.30542123546072636,0.16323947799806565,0.3901232025335427,-0.04161330659936071,-0.1571438316867573,-0.19737346098088676,-0.3126575350106634,1
-0.023094482693152136,-0.32023406186195696,-0.13358278990200123,-0.2740437974025822,-0.3486455908961202,-0.5822167687302268,-0.05354679163329022,-0.16317539078958987,-0.19891232640991038,-0.13646958438580456,1
-0.09162302637464843,-0.4419337871834826,-0.16769256758670395,-0.304040628186168,-0.1250636067814185,-0.6180084241141699,-0.052264681670967206,-0.19408713119160673,-0.26354467442890256,-0.2832928765731869,1
1.2104193035737811,-0.5114764873672115,-0.06612122959225589,-0.4076175512161018,0.7986830117977444,-0.2541265943774207,-0.003445879259437437,0.0509449573609659,-0.04759055922258739,-0.25980114982320573,1
-0.16015157005614472,-0.4853979747983132,-0.18285246877990513,-0.30620567141217997,0.3515190435683407,0.336435719457629,-0.05206743398445598,-0.19785685563087707,-0.2686742258589813,-0.3009116716356728,1
-0.5027942884636262,0.19264335199304394,-0.17167204164991925,0.738411996419555,0.2632629972072741,-1.8766816384494793,0.06440732490042618,-0.1827779578737957,-0.3076588167275798,-0.5769394609479516,2
0.04543406098834416,1.235783854748978,0.24977321152107415,0.22115493003104864,-0.7075535127644572,-0.6538000794981118,-0.054927525438868835,0.18665503717469845,0.4997325783668148,1.413984381112953,1
-0.09162302637464843,0.5577425279576208,0.0284386541003366,0.0969002753207979,0.004378594548145817,-0.37939738822122004,-0.047629361037953274,0.09768954040791822,0.12732714454309785,0.5447904913636495,1
0.38807677939582563,0.9923844041059267,0.3856438259651399,-0.04144284907755965,0.2103093693906345,0.07396357997538476,-0.01981743723986964,0.7031072853547361,0.9552367453578074,0.8031994856134425,1
-0.023094482693152136,-0.4940908123212793,-0.17148254288500425,-0.3367986735188705,-0.5075064743460397,0.07992885587270851,-0.05433578237933514,-0.21595153293937475,-0.25020784071069785,-0.3361492617606446,1
-0.22868011373764102,-0.2941555492930586,-0.16030211575501835,-0.18797548480909285,-0.2603895445350536,0.9866507922659168,-0.05818211226630415,-0.19107135164019046,-0.19480868526584738,-0.12472372101081397,1
-0.2972086574191373,-0.6766404003035678,-0.22113121929273818,-0.3754870546445622,-0.41336669156090233,0.5094287204800176,-0.058477983796071005,-0.27023556486486777,-0.35485068988430424,-0.5417018708229798,1
-0.2972086574191373,0.044865114102619945,-0.1267608343650607,0.058557046013745714,-0.1780172345980581,-0.498702906167695,-0.04861559947050943,-0.14206493392967592,-0.18198480669065054,-0.17170717451077633,1
-0.22868011373764102,-0.6853332378265339,-0.21999422670324809,-0.38970103408490153,0.5809847641071137,1.2729840353374566,-0.051278443238411055,-0.25817244665920264,-0.3466434075961783,-0.5299560074479892,1
-0.6398513758266188,-0.3897767620456859,-0.22719517977001866,0.9998801877580701,2.457896683385794,1.2729840353374566,0.04566879468185919,-0.26043428132276486,-0.3661357030304775,-0.6180499827604187,2
-0.22868011373764102,-0.6679475627806016,-0.21734124399443788,-0.3807270868002723,-0.2898082266554091,0.7241786527836725,-0.05354679163329022,-0.2642040057620352,-0.3440786318811389,-0.5417018708229798,1
-0.16015157005614472,-0.7114117503954323,-0.22226821188222826,-0.4081823451011484,-0.2721570173831958,-0.8804805635964141,-0.05206743398445598,-0.27023556486486777,-0.3661357030304775,-0.5710665292604563,1
-0.3657372011006336,-0.6940260753495,-0.22548969088578352,-0.37445159918864346,0.5280311362904738,1.2729840353374566,-0.05620963540119184,-0.2687276750891596,-0.36151910674340665,-0.5475748025104751,1
-0.3657372011006336,0.044865114102619945,-0.14495271579690214,0.15896484779980696,-0.13683107962956037,-0.2899182497613638,-0.051672938611433517,-0.16392933567744394,-0.20814551898405212,-0.18345303788576692,1
-0.023094482693152136,-0.07683461121890568,-0.08052313572579703,-0.18618697083977861,-0.3839480094405468,0.27081768458706845,-0.05246192935747845,-0.10210585487341023,-0.03989623207746927,0.06908302467653073,1
-0.22868011373764102,-0.45931946222941483,-0.18550545148871536,-0.27313385169889604,-0.6663673577959595,-0.9460985984669754,-0.05887247916909346,-0.2370619897992887,-0.30406813072652467,-0.35376805682313045,1
0.04543406098834416,-0.7201045879183984,-0.21923623164358802,-0.4206705654482898,0.257379260783203,-1.8468552589628606,0.2823660184953369,-0.26043428132276486,-0.368187523602509,-0.6297958461354093,1
-0.22868011373764102,0.0014009264877893625,-0.11520140970524478,-0.035575268160686714,-1.1900198995382874,-1.5008692569180833,-0.05828073610955977,-0.2091660289486881,-0.2148139358431545,-0.21869062801073869,1
0.11396260466984046,1.088005616858554,0.25526867570360956,0.121311922130034,0.833985430342171,-0.1348210764309464,-0.020409180299403338,0.7038612302425902,0.6264324986897598,0.8208182806759283,1
-0.2972086574191373,-0.6940260753495,-0.22340520447171835,-0.38596711895598235,-0.9899728611198699,0.3662620989442477,-0.059858717601649625,-0.27777501374340846,-0.36100615160039873,-0.5769394609479516,1
0.25101969203283303,0.4360428026360952,0.1381584389861303,-0.12747978423299092,-0.5133902107701108,-0.695557010779378,-0.05009495711934366,0.12633944614637288,0.28890801459057835,0.773834827175966,1
-0.2972086574191373,-0.6940260753495,-0.22340520447171835,-0.38596711895598235,-0.007388878299996393,1.004546619957888,-0.05956284607188277,-0.2694816199770137,-0.3574154655993436,-0.5299560074479892,1
-0.023094482693152136,-0.23330568663229578,-0.11463291341049973,-0.24266635934443806,0.6574733376200378,0.759970308167615,-0.04506514111330726,-0.05762310649002012,-0.0896528809492331,0.004480776114082488,1
0.25101969203283303,2.8787301465895743,0.8836465801617993,0.5023281524700784,-1.0899963803290786,-1.2324318415385154,-0.05591376387142499,0.5131131736155106,1.3676526803361386,3.0290405951741586,1
-0.09162302637464843,-0.059448936172973456,-0.092651056680358,-0.15063633351990127,-0.21331965314248474,-0.9222374948776804,-0.052166057827711595,-0.09984402020984802,-0.14453908125107567,0.06908302467653073,1
-0.16015157005614472,-0.7201045879183984,-0.2237842020015484,-0.4121045248584164,0.610403446227469,0.3424009953549534,-0.04575550801609657,-0.26495795064988925,-0.3620320618864145,-0.5710665292604563,1
-0.09162302637464843,-0.624483375165771,-0.20350783415564178,-0.37724419117581826,-0.395715482288689,-0.2958835256586876,-0.046248627232374655,-0.2491251080049538,-0.3250992915898475,-0.524083075760494,1
-0.09162302637464843,-0.6853332378265339,-0.21544625634528772,-0.40165583798505444,1.6635922661361962,-0.2720224220693926,0.02594402603073605,-0.2348001551357265,-0.34869522816820975,-0.5945582560104374,1
0.25101969203283303,2.870037309066608,0.8809935974529891,0.500068976929892,0.08086716806107018,-1.2264665656411915,-0.025340372462184124,1.3982444719561884,1.366626770050123,2.1011173885499024,1
-0.16015157005614472,-0.3897767620456859,-0.16617657746738382,-0.26306169408223173,-0.05445876969256523,0.8375188948328238,-0.05187018629794475,-0.18880951697662823,-0.2148139358431545,-0.2715470131981963,1
-0.09162302637464843,1.8095111312647416,0.27402905343019607,0.5989392842511042,-0.8193445048218081,-0.4867723543730475,-0.05709724999049238,0.1700682496419089,0.5828313115340905,1.6254099218627833,1
-0.09162302637464843,-0.624483375165771,-0.20350783415564178,-0.37724419117581826,1.7753832581935471,0.6466300661184639,0.002274303649388275,-0.20162658007014742,-0.31124950272863494,-0.5475748025104751,1
1.8957047403887441,1.1836268296111812,1.3987042232008102,-0.25603314795720744,-0.36041306374426235,-0.8267930805205005,-0.002755512356648124,1.6900211435557133,2.479226475234203,1.537315946550354,1
-0.16015157005614472,-0.5810191875509405,-0.19952836009242647,-0.34934964874212815,0.11616958660549681,1.0880604825204205,-0.054927525438868835,-0.2317843755843102,-0.29432198300937507,-0.3948785786355975,1
