height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.4487379066024571,-0.010639480031908321,-0.229253366467147,2.3803323508230583,-0.06278372824461456,1.282550369054573,-0.06631795592659137,-0.28803921013568495,-0.3758206107431946,-0.4503925105772069,1
-0.07336466658720192,3.775616393125036,0.7250080573143626,1.4028729662876438,-1.3210919887353443,-1.6389697443975102,-0.06229707093462039,0.24311388815148505,0.9448095926181692,2.07569764500617,1
0.020478643416611875,-0.18119154639032925,-0.08987140575392906,-0.23848193696838035,1.9062356793751383,0.9915623099457995,0.0003617201902608057,0.14421539794071184,-0.003320497056778736,-0.18569969245229723,1
-0.4487379066024571,-0.6587373321939078,-0.24460558242976232,0.026202764541795823,2.1567322312320893,1.282550369054573,-0.03683146598547081,-0.30594324715660076,-0.419307567179704,-0.6115098781314998,2
-0.16720797659101572,-0.6160993156043026,-0.21935522722809242,-0.34993138764522225,-0.6569848512541258,-1.0860924320908412,-0.06274383593372829,-0.28548149056126837,-0.38039818510493245,-0.47916346906904494,1
-0.16720797659101572,0.3048818427311704,-0.06664107896839275,0.1279878937591673,-0.5696023331644916,-0.3469827619545572,-0.05894633344131124,-0.11326170588388743,-0.05882358619284992,0.17681438454486173,1
-0.2610512865948295,-0.14708113311864507,-0.17188455944895295,0.026202764541795823,-0.5463003283405892,1.1603353842288882,-0.06419582218082891,-0.2292116599241043,-0.2178942952632395,-0.1511745422620916,1
-0.4018162516005502,-0.5137680757892501,-0.23470744319070772,0.05717815383497033,0.8925984695353841,-1.4469176253857197,0.29075896961038755,-0.28718663694421276,-0.40843582807057666,-0.623018261528235,2
-0.026443011585295023,1.149114571205354,0.210910825408363,0.2647132620992395,-0.8026223814035157,1.1079575335893088,-0.0595047896901961,0.11949077538801851,0.8320868239603751,1.1607811649657218,1
-0.12028632158910882,-0.7269581587372762,-0.23632346592361458,-0.41132460922429415,0.17606182120038527,0.9682832652170976,-0.05548390469822511,-0.2965649420504068,-0.3975640889614493,-0.565476344544559,1
-0.026443011585295023,0.2878266360953283,0.0068879553788700615,-0.048138169761823016,0.5430683971768482,0.6016383107400437,-0.04599014846718251,0.17490803283371043,0.2089645139688131,0.5335742698436531,1
-0.12028632158910882,-0.684320142147671,-0.2282433522590802,-0.3919649909160601,0.37412886220355623,-0.17238992648929308,-0.05492544844934025,-0.2803660514124353,-0.386692349852322,-0.5136886192592506,1
