height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.44699771444220204,-0.7358950799136428,-0.3433784902238929,-0.4116562899359199,0.24387043899640418,-0.8278768660938627,-0.050626080197522724,-0.27651314423897316,-0.3964351557809616,-0.6601940223249876,1
-0.3419894924356119,-0.7358950799136428,-0.34098761074022177,-0.41910429871033955,0.4266861815594573,0.570341696821558,-0.0326107133829369,-0.27326299297151874,-0.3884794017979344,-0.6667421998820235,1
-0.3419894924356119,-0.6402476395295897,-0.3184450327513228,-0.36051116530471183,-0.4684805578872176,-0.30354490500057985,-0.020836890976554043,-0.2627000013522919,-0.36404387170720787,-0.6536458447679517,1
-0.44699771444220204,-0.7358950799136428,-0.3433784902238929,-0.4116562899359199,0.061054696433350715,-0.291060810688835,-0.022255423796600168,-0.27732568205583674,-0.3947303513560272,-0.6798385549960954,1
-0.3419894924356119,-0.7706759673260257,-0.3491849118270941,-0.4404254225409744,0.8742695512827947,0.9635906676415207,-0.05176090645355962,-0.28057583332329117,-0.3998447646308304,-0.6732903774390594,1
-0.44699771444220204,-0.727199858060547,-0.3416707191641278,-0.4052631493570189,1.1894691074259904,1.3131453083703764,-0.049065694095471984,-0.2700128417040643,-0.38677459737299996,-0.6405494896538799,1
-0.3419894924356119,-0.7619807454729299,-0.347135586555376,-0.4350871501575921,0.35103828808509036,-0.5095324611443698,-0.0482145744034443,-0.2797632955064276,-0.3998447646308304,-0.6732903774390594,1
-0.44699771444220204,-0.7445903017667385,-0.34508626128365794,-0.4180494305148209,-0.17849696623547762,-2.850300144596526,0.058175387100015276,-0.2797632955064276,-0.40382264162234405,-0.6929349101101671,1
-0.44699771444220204,-0.7532855236198343,-0.346794032343423,-0.4244425710937219,0.24387043899640418,-1.683037326448384,0.058175387100015276,-0.2797632955064276,-0.4021178371974096,-0.6929349101101671,1
-0.44699771444220204,-0.7358950799136428,-0.3433784902238929,-0.4116562899359199,0.7860136755627,0.7763292529653487,0.03689739479932336,-0.2740755307883823,-0.3913207425061584,-0.6863867325531312,1
-0.44699771444220204,-0.7793711891791214,-0.3519173455227182,-0.4436219928304249,2.765466888141967,1.3131453083703764,0.02980473069909272,-0.2813883711401548,-0.40382264162234405,-0.6929349101101671,1
-0.44699771444220204,-0.7706759673260257,-0.35020957446295314,-0.4372288522515239,1.082301258337303,-0.35348128224755926,0.02980473069909272,-0.2813883711401548,-0.40325437348069926,-0.6929349101101671,1
-0.44699771444220204,-0.7445903017667385,-0.34508626128365794,-0.4180494305148209,0.45190214605091295,-0.35348128224755926,0.1007313717013991,-0.27732568205583674,-0.3970034239226064,-0.6929349101101671,1
-0.44699771444220204,-0.7358950799136428,-0.3433784902238929,-0.4116562899359199,0.4266861815594573,0.4205325650806206,-0.012751253902291112,-0.27570060642210953,-0.39245727878944797,-0.6798385549960954,1
-0.3419894924356119,-0.7358950799136428,-0.34098761074022177,-0.41910429871033955,0.27539039461072373,0.570341696821558,-0.02339025005263707,-0.2740755307883823,-0.3884794017979344,-0.6732903774390594,1
-0.44699771444220204,-0.727199858060547,-0.3416707191641278,-0.4052631493570189,0.08627066092480637,-1.963929448462643,0.12910202810232166,-0.27570060642210953,-0.3987082283475408,-0.6929349101101671,1
-0.3419894924356119,-0.7358950799136428,-0.34098761074022177,-0.41910429871033955,0.27539039461072373,1.0135270448885,-0.02339025005263707,-0.2740755307883823,-0.38677459737299996,-0.6732903774390594,1
-0.44699771444220204,-0.631552417676494,-0.322885237506712,-0.3349386029891079,-0.8152000696447322,-2.432082985153074,-0.005658589802060474,-0.2700128417040643,-0.38791113365628954,-0.6732903774390594,1
-0.44699771444220204,-0.7532855236198343,-0.346794032343423,-0.4244425710937219,0.24387043899640418,-1.4333554402134872,-0.012751253902291112,-0.2797632955064276,-0.40154956905576483,-0.6863867325531312,1
-0.5520059364487921,-0.7445903017667385,-0.347135586555376,-0.4084597196464694,0.35103828808509036,-1.8078782695658326,0.058175387100015276,-0.2797632955064276,-0.40268610533905447,-0.6929349101101671,1
-0.5520059364487921,-0.7445903017667385,-0.347135586555376,-0.4084597196464694,0.6095019241225108,0.014799499948913745,-0.005658589802060474,-0.27895075768956396,-0.3987082283475408,-0.6863867325531312,1
-0.5520059364487921,-0.6402476395295897,-0.33074098438163135,-0.3125626109629543,-0.701728229433182,-1.6331009492014046,-0.047221601429412015,-0.27326299297151874,-0.38791113365628954,-0.6536458447679517,1
-0.3419894924356119,-0.7358950799136428,-0.34098761074022177,-0.41910429871033955,-0.02720117928674406,-1.5082600060839568,0.02271206659886208,-0.27570060642210953,-0.3964351557809616,-0.6863867325531312,1
-0.44699771444220204,-0.7358950799136428,-0.3433784902238929,-0.4116562899359199,0.4266861815594573,0.6015519326009202,-0.0482145744034443,-0.27570060642210953,-0.3918890106478032,-0.6601940223249876,1
-0.44699771444220204,-0.7619807454729299,-0.3485018034031881,-0.4308357116726229,0.8742695512827947,0.06473587719589313,0.058175387100015276,-0.2797632955064276,-0.40041303277247525,-0.6929349101101671,1
0.3930680616105192,-0.5793810865579195,-0.24432776875751874,-0.39493822732209377,-0.8025920873990045,-3.1436763609225307,0.07037476935241196,-0.22613579959342964,-0.35665638586582543,-0.6536458447679517,1
0.3930680616105192,-0.5793810865579195,-0.24432776875751874,-0.39493822732209377,-0.06502512602392753,-0.684309781508797,0.0014340742981701648,-0.19525936255261264,-0.2839180637352906,-0.575067714083521,1
-0.23698127042902173,-0.6576380832357811,-0.3170788159035108,-0.38333467717138847,-0.2541448597098446,-0.9152655262760767,-0.047221601429412015,-0.2586373122679738,-0.36859001684036624,-0.6078086018687004,1
-0.23698127042902173,0.09884621798354759,-0.10907230082412511,0.013935078401520027,-0.4180486289043063,-0.615647262794201,-0.05871171727178565,-0.11481811868311576,-0.1265077884996802,0.09284639673414027,1
0.1830516175973389,-0.7185046362074513,-0.3215190206588999,-0.4302603290205218,-0.11545705500683849,-1.021380327925908,-0.035447779023029154,-0.26026238790170103,-0.3742726982568143,-0.6340013120968441,1
0.1830516175973389,-0.727199858060547,-0.3252761169903831,-0.4331692079839218,1.378588841111907,1.3131453083703764,-0.011332721082244989,-0.24644924501501977,-0.35949772657404944,-0.6340013120968441,1
0.1830516175973389,-0.727199858060547,-0.3252761169903831,-0.4331692079839218,0.30060635910217903,-1.9514453541508983,0.4269939203120085,-0.2586373122679738,-0.3856380610897104,-0.6929349101101671,1
0.1830516175973389,-0.727199858060547,-0.3252761169903831,-0.4331692079839218,1.5172766458149132,1.3131453083703764,-0.00012631180388058023,-0.24482416938129256,-0.35949772657404944,-0.6405494896538799,1
0.1830516175973389,-0.49242886802696223,-0.22383451604033788,-0.35469340737791194,0.13039859878485374,-0.8278768660938627,0.0032781669642301292,-0.16844561459611368,-0.26573348320265694,-0.5423268262983415,1
-0.6570141584553824,0.18579843651450492,-0.23954600979017654,0.747643856939094,0.306910350225043,-1.9826555899302605,0.11349816708181425,-0.17494591713102253,-0.3185824203756236,-0.6340013120968441,2
-0.6570141584553824,-0.2837435435526646,-0.29487779212656484,0.17226120483800345,0.716669773211197,-1.963929448462643,1.1078896739341497,-0.2196354970585208,-0.36177079914062865,-0.6929349101101671,2
-0.7620223804619725,-0.6228571958233983,-0.3416707191641278,-0.13675124504317668,1.9774679977839786,-0.7155200172881591,0.299325966507857,-0.2659501526197463,-0.3941620832143824,-0.6929349101101671,2
-0.7620223804619725,0.08145577427735612,-0.2863389368277395,1.1578597221842768,1.1264291961973512,-0.291060810688835,0.07094218248043042,-0.19932205163693067,-0.32426510179207163,-0.6340013120968441,2
0.07804339559074874,-0.466343202467675,-0.22554228710010296,-0.3349386029891079,0.4077742081908656,0.982316809109138,-0.03941967091915831,-0.1562575473431596,-0.204928792046663,-0.3589778547013365,1
-0.026964826415841414,-0.6141619739703025,-0.2907791415831287,-0.3818322891353467,0.4266861815594573,-0.11004144316853473,-0.04112191030321367,-0.2220731105091116,-0.32653817435865085,-0.5226822936272338,1
-0.026964826415841414,-0.47503842432077076,-0.24159533506189462,-0.3249972693889167,1.07599726721444,0.7700872058094763,-0.03800113809911218,-0.14406948009020554,-0.236751807978772,-0.3393333220302288,1
0.07804339559074874,0.055370108718068925,-0.020609759928294436,-0.14314438562207765,0.11148662541626202,0.28320752765142726,-0.05218646629957346,0.013562856381333825,0.05533801682665675,0.3940625643577914,1
-0.026964826415841414,-0.36200054023052625,-0.20163349226339197,-0.27880682870635703,0.8490535867913391,1.0509793278237347,-0.045519362045356664,-0.10669274051447972,-0.164581753989882,-0.15598435043322373,1
-0.5520059364487921,0.8901114066152592,-0.09028681916670933,1.0939283163952669,-0.6197763448359511,-3.2248229739488714,0.39862326391108593,-0.1221309590348882,-0.2890324770100938,-0.6601940223249876,2
-0.7620223804619725,-0.6402476395295897,-0.34303693601193985,-0.1687169479376817,1.9270360688010675,-0.596921121326583,0.25676998190647315,-0.2683877660703371,-0.39529861949767203,-0.6929349101101671,2
-0.7620223804619725,-0.6054667521172068,-0.3403045023163157,-0.10478554214867165,2.4502673319987713,-0.24736648059772803,0.3844379357106247,-0.26107492571856467,-0.3907524743645136,-0.6929349101101671,2
-0.7620223804619725,-0.6402476395295897,-0.34303693601193985,-0.1687169479376817,2.80329083487915,0.2707234333396824,0.32769662290877954,-0.2643250769860191,-0.39245727878944797,-0.6929349101101671,2
-0.7620223804619725,-0.6054667521172068,-0.3403045023163157,-0.10478554214867165,2.1665877314698956,0.4642268951717282,0.13619469220255231,-0.2627000013522919,-0.38791113365628954,-0.6863867325531312,2
0.07804339559074874,-0.22287699058099453,-0.12990710775325898,-0.24543463488449377,-0.5567364336073121,-0.8029086774703738,-0.05615835819570262,-0.14163186663961472,-0.16174041328165797,-0.09050257486286478,1
-0.026964826415841414,-0.014191666106696935,-0.07867397596030686,-0.13675124504317668,-0.6386883182045429,-0.02265278298632149,-0.05275387942759191,-0.11644319431684297,-0.04751851681105259,-0.0643098646347212,1
-0.026964826415841414,-0.6054667521172068,-0.28770515367555155,-0.3782840961140566,-0.4621765667643537,0.17709272600159606,-0.04849828096745353,-0.24157401811383813,-0.317445884092334,-0.5488750038553775,1
-0.026964826415841414,0.0031987775994945307,-0.07252600014515259,-0.12965485900059656,-0.4747845490100815,0.5953098854450485,-0.05630021147770724,-0.09531721107838924,0.007035224786848494,0.10594275184821206,1
-0.026964826415841414,-0.692418970648164,-0.3184450327513228,-0.41379799202985174,0.521246048402416,1.1945464124088003,-0.05942098368180872,-0.2488868584656106,-0.34926890002444294,-0.516134116070198,1
-0.026964826415841414,-0.3533053183774305,-0.19855950435581485,-0.2752586356850669,-0.4117446377814424,-0.02265278298632149,-0.05048422691551811,-0.17738353058161335,-0.20436052390501822,-0.3196887893591211,1
-0.026964826415841414,-0.501124089880058,-0.250817298784626,-0.33564184845278694,-0.26044885083270847,0.6015519326009202,-0.06154878291187791,-0.20825996762243032,-0.2555046566530505,-0.2869479015739416,1
-0.026964826415841414,-0.10114388463765427,-0.10941385503607813,-0.17226514095897177,-0.17849696623547762,0.5516155553539415,-0.05502353193966572,-0.09287959762779843,-0.05035985751927661,0.07975004162006848,1
-0.13197304842243157,0.029284443158781728,-0.09575168655795756,-0.07681555211597975,-0.367616699921395,0.9198963375504144,-0.05856986398978103,-0.10100497579643447,-0.004898406187692369,0.15177999474746331,1
0.1830516175973389,0.06406533057116466,0.01661964917458411,-0.1687169479376817,-0.82780805189046,-1.1774315068227184,-0.05332129255561036,-0.08475421945916238,-0.03785795840309094,0.06665368650599669,1
0.07804339559074874,-0.692418970648164,-0.31434638220788663,-0.4180494305148209,0.03583873194189577,1.3131453083703764,-0.05970469024581793,-0.252137009733065,-0.3413131460414157,-0.5292304711842697,1
0.07804339559074874,-0.33591487467123904,-0.17430915530715083,-0.28699004864735034,-0.4243526200271702,0.18333477315746918,-0.05828615742577181,-0.16113277424434125,-0.16287694956494758,-0.12979164020508016,1
-0.026964826415841414,0.0031987775994945307,-0.07252600014515259,-0.12965485900059656,-0.436960602272898,0.3331439048984067,-0.05459797209365188,-0.09125452199407122,-0.01285416017071961,0.07320186406303258,1
0.1830516175973389,-0.0576677753721756,-0.03597969946618008,-0.2094092877223866,-0.6576002915731346,0.6514883098479003,-0.05998839680982716,-0.09287959762779843,0.0655668433762632,0.24345448054596586,1
-0.026964826415841414,-0.07505821907836706,-0.10019189131334674,-0.1616205618951016,-0.48739253125580934,0.3705961878336419,-0.056583918041716454,-0.11563065649997936,-0.049223321235987,0.027364621163781324,1
-0.026964826415841414,-0.692418970648164,-0.3184450327513228,-0.41379799202985174,0.5842859596310551,1.3131453083703764,-0.05970469024581793,-0.248074320648747,-0.34813236374115336,-0.509585938513162,1
-0.026964826415841414,-0.24026743428718597,-0.15859766155731217,-0.22910016070540165,-0.39283266441285064,1.1258838936942037,-0.05800245086176259,-0.14813216917452357,-0.09184343185934722,-0.077406219748793,1
0.1830516175973389,0.09015099613045185,0.02789093816903358,-0.15999031104748185,-0.8719359897505075,-0.1350096317920244,-0.06197434275789174,-0.08475421945916238,0.08034181505902807,0.36786985412964784,1
0.28805983960392906,-0.692418970648164,-0.3061490811210143,-0.4244425710937219,-0.34870472655280327,1.1820623180970555,-0.05970469024581793,-0.252137009733065,-0.32937951506687485,-0.5292304711842697,1
0.28805983960392906,-0.30982920911195183,-0.1258084572098228,-0.307224338579572,-0.6639042826959985,0.23327115040444857,-0.05502353193966572,-0.14813216917452357,-0.09354823628428163,-0.14288799531915194,1
-0.026964826415841414,-0.06636299722527134,-0.09711790340576962,-0.15807236887381151,-0.8782399808733714,0.9198963375504144,-0.05800245086176259,-0.151382320441978,-0.00717147875427158,-0.09050257486286478,1
-0.026964826415841414,-0.3272196528181433,-0.18933754063308345,-0.2646140566211968,-0.436960602272898,1.0447372806678623,-0.06268360916791481,-0.1725083036804317,-0.1452606371739587,-0.0708580421917571,1
-0.026964826415841414,-0.4402575369083878,-0.22929938343158612,-0.31077253160086205,-0.39913665553571454,-0.09131530170091745,-0.05672577132372107,-0.19850951382006707,-0.24698063452837843,-0.3196887893591211,1
0.07804339559074874,-0.07505821907836706,-0.07184289172124657,-0.1910929399638352,-0.6008643714673594,0.23327115040444857,-0.053888705683628815,-0.10831781614820692,-0.019673377870457247,-0.011924444178434046,1
0.07804339559074874,-0.7619807454729299,-0.3416707191641278,-0.4436219928304249,0.08627066092480637,-2.432082985153074,0.12910202810232166,-0.27570060642210953,-0.40041303277247525,-0.6929349101101671,1
0.28805983960392906,-0.7011141925012598,-0.31024773166445047,-0.4270957244339658,0.061054696433350715,1.3131453083703764,-0.060555809937845616,-0.248074320648747,-0.33449392834167807,-0.5030377609561262,1
0.28805983960392906,-0.41417187134910066,-0.17499226373105686,-0.339190041474077,-0.632384327081679,-0.14125167894789684,-0.04991681378749966,-0.17575845494788614,-0.17935672567264688,-0.3196887893591211,1
0.07804339559074874,-0.501124089880058,-0.23920445557822353,-0.34772488414690983,-0.4054406466585785,0.5953098854450485,-0.05942098368180872,-0.20582235417183953,-0.23845661240370639,-0.3131406118020852,1
-0.026964826415841414,-0.1359247720500372,-0.12170980666638664,-0.18648987874702652,-0.3424007354299393,0.5765837439774312,-0.05757689101574875,-0.11725573213370657,-0.0668396336269759,0.04700915383488901,1
0.28805983960392906,-0.6750285269419726,-0.29795178003414197,-0.41910429871033955,-0.02720117928674406,1.0509793278237347,-0.05090978676153195,-0.23913640466324732,-0.31801415223397883,-0.5292304711842697,1
0.28805983960392906,-0.7358950799136428,-0.3266423338381952,-0.4377722692007305,-0.9286719098562827,-1.289788355628422,-0.0326107133829369,-0.27326299297151874,-0.38166018409819674,-0.6667421998820235,1
0.28805983960392906,-0.41417187134910066,-0.17499226373105686,-0.339190041474077,-0.4243526200271702,-0.29730285784470745,-0.05090978676153195,-0.16194531206120485,-0.1867442115140293,-0.26075519134579805,1
0.07804339559074874,-0.2489626561402817,-0.14015373411184942,-0.25502434575284527,-0.8088960785218683,-0.5282586026119871,-0.05970469024581793,-0.16844561459611368,-0.15719426814849957,-0.12979164020508016,1
-0.026964826415841414,-0.5185145335862494,-0.25696527459978025,-0.3427382344953671,-0.5693444158530399,-1.2211258369138254,-0.05204461301756885,-0.22451072395970242,-0.31233147081753077,-0.4702968731709467,1
-0.6570141584553824,0.2118841020737921,-0.23647202188259941,0.779609559833599,0.14931057215344548,-1.845330552501067,0.3915305998108553,-0.17900860621534057,-0.311763202675886,-0.6732903774390594,2
-0.8670306024685627,-0.7098094143543555,-0.3519173455227182,-0.13675124504317668,4.026265112714748,1.3131453083703764,0.058175387100015276,-0.2797632955064276,-0.40382264162234405,-0.6929349101101671,2
-0.8670306024685627,-0.6837237487950684,-0.35089268288685915,-0.0408541363596616,4.026265112714748,1.3131453083703764,0.1007313717013991,-0.27732568205583674,-0.4021178371974096,-0.6929349101101671,2
-0.8670306024685627,-0.727199858060547,-0.35260045394662426,-0.20068265083218673,4.026265112714748,1.3131453083703764,0.02980473069909272,-0.2813883711401548,-0.4049591779056337,-0.6929349101101671,2
