height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
-0.2985426001621956,-0.7278085821473177,-0.5512402748328007,-0.40970349410866963,0.20522689845624525,-0.8307147141274717,-0.05259970949661081,-0.4281178105059571,-0.5722397422898045,-0.7042459771856361,1
-0.22945228770049694,-0.7278085821473177,-0.546898982007944,-0.41717014507203115,0.3788781528530023,0.5594898515814419,-0.034524426480763384,-0.42213946873477853,-0.559400369536017,-0.711527793468005,1
-0.22945228770049694,-0.6316552860633133,-0.505966792516438,-0.35843035444610133,-0.4714141962621539,-0.30938800198662897,-0.022711446242059948,-0.40270985797844805,-0.5199651532208127,-0.6969641609032671,1
-0.2985426001621956,-0.7278085821473177,-0.5512402748328007,-0.40970349410866963,0.03157564405948785,-0.29697546122137075,-0.02413469687322903,-0.4296123959487518,-0.5694884481282786,-0.7260914260327429,1
-0.22945228770049694,-0.7627734170869557,-0.5617834145503098,-0.4385446351688643,0.8040243274105805,0.9504848856870745,-0.05373831000154609,-0.4355907377199304,-0.5777423306128563,-0.718809609750374,1
-0.2985426001621956,-0.7190673734124082,-0.5481393513864744,-0.4032943516508486,1.1034230418877484,1.2980360271143034,-0.05103413380232481,-0.4161611269635999,-0.5566490753744912,-0.6824005283385292,1
-0.22945228770049694,-0.7540322083520462,-0.5580623064147183,-0.4331930012165838,0.307022461378482,-0.5141949246133889,-0.05018018342362336,-0.4340961522771357,-0.5777423306128563,-0.718809609750374,1
-0.2985426001621956,-0.7365497908822272,-0.5543411982791269,-0.41611263656649067,-0.19596737894315944,-2.841546318099294,0.056563613914058314,-0.4340961522771357,-0.58416201698975,-0.7406550585974808,1
-0.2985426001621956,-0.7452909996171366,-0.557442121725453,-0.4225217790243117,0.20522689845624525,-1.680973756547656,0.056563613914058314,-0.4340961522771357,-0.5814107228282241,-0.7406550585974808,1
-0.2985426001621956,-0.7278085821473177,-0.5512402748328007,-0.40970349410866963,0.7201926873569734,0.7642967742082025,0.035214854446521976,-0.42363405417757316,-0.5639858598052269,-0.7333732423151119,1
-0.2985426001621956,-0.7715146258218651,-0.5667448920644317,-0.4417492063977748,2.6004166142735867,1.2980360271143034,0.028098601290676532,-0.437085323162725,-0.58416201698975,-0.7406550585974808,1
-0.2985426001621956,-0.7627734170869557,-0.5636439686181055,-0.4353400639399538,1.0016274789655106,-0.3590381650476617,0.028098601290676532,-0.437085323162725,-0.583244918935908,-0.7406550585974808,1
-0.2985426001621956,-0.7365497908822272,-0.5543411982791269,-0.41611263656649067,0.4028300500111758,-0.3590381650476617,0.09926113284913098,-0.4296123959487518,-0.5731568403436464,-0.7406550585974808,1
-0.2985426001621956,-0.7278085821473177,-0.5512402748328007,-0.40970349410866963,0.3788781528530023,0.41053936239834454,-0.014598917644396138,-0.42662322506316247,-0.5658200559129107,-0.7260914260327429,1
-0.22945228770049694,-0.7278085821473177,-0.546898982007944,-0.41717014507203115,0.23516676990396204,0.5594898515814419,-0.025273297378164306,-0.42363405417757316,-0.559400369536017,-0.718809609750374,1
-0.2985426001621956,-0.7190673734124082,-0.5481393513864744,-0.4032943516508486,0.05552754121766129,-1.960255923765965,0.12772614547251274,-0.42662322506316247,-0.5759081345051723,-0.7406550585974808,1
-0.22945228770049694,-0.7278085821473177,-0.546898982007944,-0.41717014507203115,0.23516676990396204,1.000135048748107,-0.025273297378164306,-0.42363405417757316,-0.5566490753744912,-0.718809609750374,1
-0.2985426001621956,-0.6229140773284038,-0.5140291934768861,-0.3327937846148172,-0.8007527821870382,-2.425726202463146,-0.007482664488550693,-0.4161611269635999,-0.558483271482175,-0.718809609750374,1
-0.2985426001621956,-0.7452909996171366,-0.557442121725453,-0.4225217790243117,0.20522689845624525,-1.4327229412424924,-0.014598917644396138,-0.4340961522771357,-0.5804936247743822,-0.7333732423151119,1
-0.3676329126238942,-0.7365497908822272,-0.5580623064147183,-0.40649892287975914,0.307022461378482,-1.8050991642002376,0.056563613914058314,-0.4340961522771357,-0.582327820882066,-0.7406550585974808,1
-0.3676329126238942,-0.7365497908822272,-0.5580623064147183,-0.40649892287975914,0.5525294072497597,0.007131787527454526,-0.007482664488550693,-0.4326015668343411,-0.5759081345051723,-0.7333732423151119,1
-0.3676329126238942,-0.6316552860633133,-0.5282934413299867,-0.3103617860124435,-0.6929692449752579,-1.6313235934866233,-0.049183907981805004,-0.42213946873477853,-0.558483271482175,-0.6969641609032671,1
-0.22945228770049694,-0.7278085821473177,-0.546898982007944,-0.41717014507203115,-0.05225599599411917,-1.5071981858340422,0.020982348134831085,-0.42662322506316247,-0.5722397422898045,-0.7333732423151119,1
-0.2985426001621956,-0.7278085821473177,-0.5512402748328007,-0.40970349410866963,0.3788781528530023,0.5905212034945874,-0.05018018342362336,-0.42662322506316247,-0.5649029578590687,-0.7042459771856361,1
-0.2985426001621956,-0.7540322083520462,-0.5605430451717792,-0.42893092148213274,0.8040243274105805,0.05678195058848723,0.056563613914058314,-0.4340961522771357,-0.5786594286666982,-0.7406550585974808,1
0.2541798995313936,-0.5704668249189468,-0.37138671494588055,-0.3929435865814676,-0.7887768336079515,-3.133241026082861,0.06880356934211247,-0.3354535130526887,-0.5080428785208672,-0.6969641609032671,1
