fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.7192915038097271,-1.2874705712313863,1.2970699281106488,-1.0138403543260501,-0.54773401772102,-1.076176224200513,-2.051185398685374,-0.14676135187959483,0.6945598302813211,1.8568921257871902,-0.9903661550587146,3
0.3625657444778402,1.9282562086747213,-0.34074090833042886,1.9861536889030367,-0.936809819412609,-0.7746698837751318,0.10883213305587823,0.5762951426512632,-0.4771392801078813,-0.10563861651128173,1.1300192785234946,5
-0.11825969920552269,-0.6845217999989912,0.31438342624600224,-0.668517298990328,-0.5045033730886213,0.009246601330859345,-1.1492000557604554,-0.8406034425910353,0.3690878551732099,0.07277326915221591,0.31448641945341393,4
-0.11825969920552269,0.21990135684960163,-0.34074090833042886,-0.60376922611488,-0.8935791747802102,0.12984913750101182,-0.7219438406907571,-0.7347012287456011,0.759654225302945,1.2324505259649494,0.5591462771744387,4
-1.4405296693347729,-0.18206449063866165,-0.5864125337965903,0.022128811681116526,-0.6341953069858177,-1.3776825646258943,-1.3628281632953045,-0.47542339484817403,0.3690878551732099,-0.9976980448287689,0.1513798476393984,2
-0.2384660601263642,0.3203928187216676,0.3962739680680562,2.25593732588407,0.5330320980889447,-1.1364774922855894,0.6547706300893815,2.2269089584490236,1.215314990454301,0.964832697469703,-1.1534727268727316,2
0.3625657444778402,-0.6845217999989912,-0.013178741042213091,-0.9490922814506022,-0.2883501499266275,-0.051054666754216896,-0.9593084046183673,-0.9063358511847349,-0.5422336751295053,2.302921839945934,0.4775929912674295,3
-2.4021805567014995,-0.6845217999989912,-0.9958652429068597,0.993349904812835,-0.3748114391914251,-1.076176224200513,-0.6032615587269521,-0.13215414996986577,3.0379580510597313,-0.10563861651128173,1.29312585033751,4
-1.5607360302556135,3.4356281367557098,-0.013178741042213091,-0.841178826658189,-0.3748114391914251,-0.6540673476049793,-0.46084282037038604,-2.199073220194458,-0.28185609504301523,-0.90849210199702,2.39409521008212,3
1.5646293536862488,-0.5840303381269252,-0.4226314501524824,0.4537826308507693,-0.11542757139703258,1.3358744992025366,0.9158716504097526,0.6566347531546919,-0.4771392801078813,0.51880298331096,-0.5010464396166666,2
-0.47887878196804506,-0.38304741438279355,-0.09506928286426704,-1.0030490088468087,-0.2018888606618344,-0.7143686156900556,-0.1522688872644929,-1.1948280889015794,0.3690878551732099,-1.2653158733240153,0.9669127067094789,2
0.2423593835569997,-0.6845217999989912,0.06871180077984086,0.6264441585186303,-0.54773401772102,-0.23195847100944564,2.7435787926523507,0.6201167483804098,0.17380467010834383,0.6080089261427087,-0.09328001008162633,3
-1.5607360302556135,0.21990135684960163,-0.6683030756186442,-0.7980134447412238,-0.7206565962506195,-0.11135593483929314,-0.46084282037038604,-1.4175879180247244,1.085126200411056,1.500068354460196,1.5377857080585349,3
-1.4405296693347729,-0.9859961856151888,-0.176959824686321,-0.8843442085751543,-0.33158079455902634,-1.1364774922855894,-1.2678823377242605,-0.43890539007389195,0.9549374103678111,0.7864208118062054,-0.41949315370965884,3
1.4444229927654084,-0.38304741438279355,-0.5864125337965903,-0.841178826658189,-0.54773401772102,0.06954786941593559,-0.033586605300687834,-0.16136855378928333,1.6058813605840363,0.16197921198396473,-0.1748332959886341,4
-0.47887878196804506,-1.588944956847584,-0.25885036650837495,-0.970674972409085,-0.6341953069858177,0.12984913750101182,-1.0305177737966504,-1.366462711340754,-1.1931776253457305,0.6080089261427087,0.8853594208024698,3
-0.2384660601263642,-0.6845217999989912,0.2324928844239483,-1.0354230452845328,-0.5045033730886213,0.7931630864368505,-0.5795251023341911,-0.7127904258810075,0.30399346015158885,1.6784802401236936,-0.09328001008162633,3
-0.959704225651409,2.430713518035051,-0.013178741042213091,0.4537826308507693,0.014264362500163842,-0.6540673476049793,-0.43710636397762503,-0.497334197712727,-0.9978944402808614,-0.9976980448287689,0.31448641945341393,3
0.3625657444778402,-0.2825559525107276,-0.6683030756186442,-0.8627615176166716,0.014264362500163842,0.913765622607003,1.0345539323735577,-0.40238738529956936,0.0436158800650988,-0.6408742735017742,0.31448641945341393,4
-0.35867242104720465,-0.48353887625485925,0.4781645098901101,-0.7980134447412238,-0.41804208382382396,0.3710542098413168,-0.9355719482256063,-1.3153375046567428,-0.021478514956525162,-0.5516683306700253,1.0484659926164868,4
0.0019466617153177598,0.018918433105470277,-1.3234274101950751,1.791909470276693,0.05749500713256265,0.8534643545219267,0.5835612609110985,1.7156568916089936,0.10871027508671986,0.16197921198396473,-1.3165792986867473,3
-0.5990851428888866,-1.488453494975518,0.7238361353562716,-0.970674972409085,-0.11542757139703258,1.6976821077129942,0.20377795862692227,-1.0743186731464567,-0.41204488508626025,2.035304011450688,0.4775929912674295,4
0.9635975490820445,-0.48353887625485925,-0.34074090833042886,0.648026849477113,0.3168788749269552,1.8182846438831466,0.20377795862692227,0.985296796123271,-0.5422336751295053,-1.5329337018192613,-0.6641530114306822,3
-0.959704225651409,0.018918433105470277,-0.5045219919745363,-0.3231942436546058,0.014264362500163842,0.913765622607003,0.22751441501968328,-0.8552106445007238,0.49927664521645493,0.6080089261427087,0.803806134895462,3
1.5646293536862488,-0.7850132618710568,-0.4226314501524824,-1.0138403543260501,-0.9800404640450079,0.8534643545219267,-1.1966729685459774,-1.0889258750561859,-1.7790271805403315,-1.1761099304922664,0.3960397053604217,3
0.48277210539868165,-0.48353887625485925,0.4781645098901101,1.8566575431521406,0.5330320980889447,0.8534643545219267,1.2956549526939287,1.5695848725118653,-1.3884608104105964,-0.10563861651128173,-1.3165792986867473,4
-0.11825969920552269,-0.5840303381269252,0.4781645098901101,-0.9490922814506022,0.14395629639736027,-0.5334648114348268,0.3461966969834884,-0.051814539466437104,1.9964477307137714,-0.19484455934303055,-0.5010464396166666,3
-0.11825969920552269,-0.18206449063866165,1.2970699281106488,0.5832787766016653,0.05749500713256265,1.154970694947308,1.2719184963011678,0.6566347531546919,0.2388990651299649,-0.8192861591652713,-0.25638658189564184,3
-0.8394978647305685,-0.08157302876659568,-0.013178741042213091,-0.7332653718657758,-1.0665017533098053,-0.5334648114348268,-0.48457927676314705,-1.8265895714967324,-0.4771392801078813,-1.711345587482759,1.5377857080585349,3
-0.2384660601263642,-0.18206449063866165,0.3962739680680562,0.1947903393489776,5.374864296917612,1.9991884481383753,1.509283060228778,0.7296707627032966,-0.021478514956525162,-0.9976980448287689,-0.9903661550587146,3
-0.47887878196804506,-1.3879620331034521,-0.176959824686321,-0.9490922814506022,-0.5045033730886213,1.0946694268622317,0.013886307484834189,-1.0085862645527166,1.215314990454301,-1.2653158733240153,0.7222528489884542,4
0.2423593835569997,0.018918433105470277,-0.09506928286426704,0.4645739763300106,-0.5909646623534188,-0.29225973909452185,-0.5557886459414301,-0.738353029223013,-0.4771392801078813,1.3216564687966983,1.7824455657795595,4
