fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.6687513017587432,-0.0243715099596929,-0.40181293634970067,-0.31083426810272524,-0.8735395728044122,-0.8009481974703778,-0.7811533040798366,-1.6642144447901956,-1.3812699771076844,1.3631977297283162,2.0125033240279917,5
-0.8950799014794547,-1.4606823253507337,-0.40181293634970067,-0.013158604898029882,-0.37115966245101395,1.1920314512276617,1.1666076393716907,0.40592013366008034,2.602072357314637,-0.5456079128461193,-0.02520368008532797,4
-0.2160941023173214,0.45439876183732053,0.5425288027231792,-0.6616662997368303,-0.2455646848626686,-0.038926567085833315,-1.2191113860393517,-1.607107284005343,-0.532360955017682,-0.9091899400031545,2.1755198843570582,4
1.2550417958673024,2.1779717403065693,0.07035793318673926,-0.6722975734227122,0.08935525537293464,-1.3285016338904472,-0.08964054309112873,-0.11161351095250845,-0.6629623430315287,0.18155614146795143,-0.5142533610725244,2
0.23656309712410142,-0.0243715099596929,-0.08703235665874086,-0.8636604997685877,-0.37115966245101395,-0.5078629550147838,-0.25099352065516056,0.03115439100960278,0.055345291044629895,1.1814067161497985,-0.35123680074345937,3
-0.4424227020380318,-0.551018808936408,1.1720899621050989,-0.757347762909768,2.8524447623166256,-0.39062885803254616,-0.804203729446127,-0.6648391310555755,0.3165480670723234,0.8178246889927628,1.1974205223826637,3
-0.2160941023173214,5.960256887502975,-1.1100692406543609,-1.0550234261144633,0.04749026284348474,-1.094033439925972,1.5008388071828995,-0.0937675232072495,0.9695550071415543,0.6360336754142459,-0.5142533610725244,2
-0.555587001898388,-0.5031417817567065,-0.8739838058861408,2.4851907112842335,0.2986802180201838,0.37139277235199836,0.2791662627695155,1.7372308194565487,-0.4670602610107571,0.9996157025712806,-1.0848113222242532,3
-0.10292980245696519,-0.9819120535537202,-0.16572750158148092,1.0287062163184033,-0.4967546400393633,0.37139277235199836,0.09476285983919339,0.7342863081728925,-0.7282630370384506,-0.00023487211056638578,-0.6772699214015894,4
-0.8950799014794547,-0.7904039448349147,-0.7165935160406609,-0.8423979523968239,-0.7060796026866129,-0.3320118095414274,-0.7811533040798366,-0.9860669104702763,0.7736529251207855,-0.1820258856890842,0.7083708413954674,3
-0.2160941023173214,0.9331690336343339,-0.323117791426961,-0.7148226681662402,3.7316096054350725,-1.2112675369082095,-1.0577584084753198,-0.10804431340343287,-0.07525609696921685,0.9996157025712806,-0.9217947618951883,2
0.010234497403390013,0.26289065311851495,-0.08703235665874086,0.390829795165485,0.21495023296128404,-0.038926567085833315,0.09476285983919339,0.7985318640558169,-0.33645887299691035,-1.0000854467924134,-1.3293361627178522,2
0.576055996705168,0.45439876183732053,0.5425288027231792,0.2313606898772554,-0.37115966245101395,-0.21477771255918976,-0.020489266992257938,-0.5934551800745397,-1.054766507073069,-1.7272495011064841,1.0344039620535987,4
-1.574065700641588,1.6992014685095558,-1.4248498203453208,-0.778610310281532,-0.8735395728044122,-0.39062885803254616,-0.20489266992258004,-1.4750469746904191,1.2960584771761725,2.5448393179886812,2.2570281645215906,5
-0.4424227020380318,0.8374149792749311,1.2507851070278388,1.6027949953560303,-0.07810471474486495,1.0161803057543053,2.3998053964682198,1.6194473003378078,-0.33645887299691035,-0.0911303788998253,-1.736877563540516,3
-0.6687513017587432,0.6459068705561256,-2.369191559418201,-0.9699732366274075,0.7173301433146825,-0.39062885803254616,-0.4353969235854827,-0.0937675232072495,0.18594667905847664,0.45424266183572815,-1.2478278825533198,2
-1.2345728010605213,-1.2691742166319284,1.0933948171823586,1.198806595292515,-0.4967546400393633,0.78171211178983,-0.25099352065516056,0.32025939248282154,-1.054766507073069,-1.3636674739494485,-0.10671196024986046,5
1.3682060957276576,-0.7904039448349147,-0.24442264650422096,0.49714253202430475,-0.4130246549804638,0.37139277235199836,-0.20489266992258004,0.04543118120578617,-0.5976616490246038,1.635884250096093,0.9528956818890663,3
0.34972739698445665,1.50769335979075,-0.4805080812724407,0.5609301741395968,0.4242751956085335,1.426499645192137,0.48662009106612786,-0.39001091977857977,-0.2058574849830636,-1.1818764603709313,0.9528956818890663,3
-0.3292584021776766,0.26289065311851495,-1.5035449652680606,0.36956724779372113,-0.11996970727431484,-0.09754361557695213,-0.13574139382370926,0.6557639620937453,0.18594667905847664,0.09066063467869252,-0.9217947618951883,2
-0.555587001898388,0.3586447074779177,-0.08703235665874086,-0.9061855945121157,-0.7060796026866129,-0.6837141004881402,-0.8733550055449977,-1.5821229011619726,0.12064598505155182,-0.6365034196353783,1.930995043863459,2
0.010234497403390013,-0.6946498904755122,-0.16572750158148092,-0.6085099313074205,-0.036239722215415056,0.2541586753697607,-0.41234649821919245,-0.8432990085082046,-0.7935637310453755,1.4540932365175752,0.21932116040827096,4
-1.687230000501944,4.571823099291636,-2.369191559418201,-0.6510350260509483,-0.16183469980376475,-0.5078629550147838,-1.0577584084753198,-0.1651514741882853,0.9695550071415543,-1.0000854467924134,-1.1663196023887872,2
-0.2160941023173214,-0.6946498904755122,1.3294802519505788,0.6247178162548883,-0.45488964750991373,0.31277572386087954,1.201183277421126,-0.257950610463616,-1.5118713651215312,0.6360336754142459,0.3008294405728035,3
0.010234497403390013,-0.8861579991943175,-0.008337211736000799,-0.18325898387214143,0.005625270314034842,0.37139277235199836,-0.20489266992258004,-0.2972117835032094,-0.4670602610107571,0.6360336754142459,0.3008294405728035,3
-0.2160941023173214,-0.5031417817567065,-0.24442264650422096,-0.2470466259874334,0.5498701731968829,-0.39062885803254616,0.3483175388683863,-0.8004686379195752,0.25124737306539857,-0.00023487211056638578,1.2789288025471963,5
-0.7819156016190995,0.16713659875911216,1.8016511214870192,-0.6510350260509483,-0.036239722215415056,0.6058609663164736,1.0398302998570943,-0.4506872781124681,0.7736529251207855,0.7269291822035039,0.21932116040827096,3
0.010234497403390013,1.0289230879937368,-0.16572750158148092,1.8260517427595515,-0.16183469980376475,-0.449245906523665,0.5327209417987084,1.8335991532809548,-0.14055679097614168,0.45424266183572815,-1.2478278825533198,2
-0.7819156016190995,1.2204311967125419,-2.2904964144954607,-0.9487106892556436,-0.45488964750991373,-0.742331148979259,-0.41234649821919245,-0.4935176487010579,0.3165480670723234,1.0905112093605396,-0.5957616412370569,3
0.46289169684481285,-0.6946498904755122,-0.16572750158148092,1.0074436689466395,-0.4967546400393633,0.019690481405285492,-0.3892960728529022,0.39878173856196886,-0.4670602610107571,-0.8182944332138956,-0.02520368008532797,3
-0.10292980245696519,-1.4606823253507337,-0.40181293634970067,-0.9699732366274075,-0.036239722215415056,-0.038926567085833315,0.025611583740322588,-0.3436113516408748,0.9042543131346323,-1.4545629807387075,-0.4327450809079919,4
-1.121408501200166,1.1246771423531394,0.6999190925686588,-0.28957172073096116,0.005625270314034842,0.16623310263308252,2.4459062472008,0.013308403264343831,0.3818487610792453,0.7269291822035039,-0.8402864817306558,3
0.46289169684481285,0.26289065311851495,0.6212239476459188,0.6034552688831245,0.25681522549073393,-1.2112675369082095,-1.1499601099404808,1.4052954473947004,0.6430515371069389,1.3631977297283162,-0.5957616412370569,3
-0.10292980245696519,-0.40738772739730406,0.4638336578004391,-0.6085099313074205,5.280614329024716,1.6023507906654935,0.4174688149672571,0.013308403264343831,-0.5976616490246038,-1.3636674739494485,-1.0033030420597209,3
0.23656309712410142,-0.5988958361161094,-0.5592032261951808,-0.6297724786791844,-0.45488964750991373,0.488626869334236,-0.15879181918999952,-1.0288972810589057,0.9695550071415543,-0.7273989264246372,1.1159122422181313,4
0.46289169684481285,-0.40738772739730406,0.5425288027231792,2.5702409007712896,0.08935525537293464,0.8403291602809488,1.0628807252233845,2.2619028591672095,0.9695550071415543,-0.6365034196353783,-0.8402864817306558,2
-0.555587001898388,-0.3116336730379013,0.857309382414139,1.241331690036043,-0.2455646848626686,0.7230950632987112,1.293384978886287,1.1197596434705177,-0.07525609696921685,0.27245164825721035,-0.9217947618951883,2
-0.8950799014794547,-1.1734201622725255,-0.4805080812724407,1.3263818795230988,-0.7060796026866129,0.19554162687864193,-0.9425062816438685,0.12752272483400903,-0.27115817898998845,-1.3636674739494485,0.13781288024373847,2
1.3682060957276576,-0.21587961867849847,-0.40181293634970067,-0.20452153124390549,0.13122024790238454,-0.09754361557695213,0.25611583740322524,0.2524446390508217,-0.4017595670038352,0.09066063467869252,-0.5142533610725244,3
-0.10292980245696519,0.45439876183732053,0.07035793318673926,0.17820432144784554,0.8429251209030322,-0.038926567085833315,0.3944183896009668,0.6272103817012993,-0.532360955017682,-0.0911303788998253,-1.0848113222242532,3
-0.8950799014794547,-1.747944488428942,-0.7165935160406609,-0.9912357839991713,-0.2455646848626686,-1.2112675369082095,-1.7031703187314473,-0.3436113516408748,2.732673745328484,1.0905112093605396,-0.26972852057892543,4
0.9155488962862347,-1.077666107913123,1.014699672259619,-1.0337608787426993,-0.45488964750991373,1.6023507906654935,0.18696456130435443,-0.857575798704388,-1.1200672010799908,-0.7273989264246372,0.05630460007920453,3
-0.8950799014794547,0.45439876183732053,-0.5592032261951808,-0.14073388912861368,0.17308524043183413,-1.1526504884170907,-0.45844734895177297,0.17749149052074994,-0.27115817898998845,-0.7273989264246372,-1.1663196023887872,2
-0.4424227020380318,-0.5031417817567065,-0.008337211736000799,-0.9806045103132897,-0.11996970727431484,-1.18195901266265,1.812019549627818,-0.5934551800745397,0.9042543131346323,-0.4547124060568604,0.3008294405728035,3
0.576055996705168,-0.6946498904755122,-0.323117791426961,-0.8849230471403516,-0.5386196325688132,-0.39062885803254616,-0.48149777431806323,-0.7005311065460934,0.7083522311138608,0.09066063467869252,0.3008294405728035,5
-0.8950799014794547,0.3586447074779177,1.014699672259619,-0.9061855945121157,0.13122024790238454,1.1920314512276617,1.1550824266885455,-0.2079818447769147,0.3165480670723234,-0.00023487211056638578,-0.8402864817306558,2
-0.6687513017587432,0.16713659875911216,1.2507851070278388,1.156281500548987,0.46614018813797903,1.8954360331210873,1.7543934862120925,1.0340989022932587,-0.009955402962294932,0.9996157025712806,-1.0033030420597209,3
-1.4609014007812327,-1.1734201622725255,-0.16572750158148092,-0.9699732366274075,-0.8735395728044122,-0.2733947610503086,-1.6340190426325765,-1.3786786408660128,0.9042543131346323,-0.4547124060568604,0.8306332616422668,3
-0.7819156016190995,1.2204311967125419,-1.0313740957316206,1.4539571637536823,-0.622349617627713,1.074797354245424,-0.06659011772483847,0.5344112454259685,-1.8383748351561466,-0.5456079128461193,-0.02520368008532797,3
-1.3477371009208776,-0.26375664585819986,1.8803462664097583,1.0499687636901673,0.38241020307907925,1.7782019361388497,0.7401747700953207,0.34881297287522794,0.3818487610792453,1.0905112093605396,-0.18822024041439295,4
-0.2160941023173214,-1.1734201622725255,0.22774822303221895,-0.9912357839991713,-0.6642146101571629,-0.5078629550147838,-1.0577584084753198,-1.7213216055750085,0.25124737306539857,-1.3636674739494485,2.094011604192524,5
-0.4424227020380318,-0.0243715099596929,0.7786142374913989,0.28451705830666524,-0.07810471474486495,1.426499645192137,1.892696038409834,0.548688035622152,-0.6629623430315287,-0.3638168992676015,-1.0033030420597209,3
-0.7819156016190995,0.07138254439970936,-0.4805080812724407,-0.8636604997685877,-0.9572695578633119,-1.3285016338904472,-1.4496156397022544,-1.557138518318642,0.12064598505155182,0.18155614146795143,1.6049619232053276,4
0.9155488962862347,-1.1734201622725255,0.6212239476459188,-0.8211354050250599,0.005625270314034842,-0.5078629550147838,0.2791662627695155,0.013308403264343831,0.055345291044629895,0.36334715504646925,-0.4327450809079919,3
0.6892202965655243,0.26289065311851495,-0.40181293634970067,-0.8849230471403516,0.13122024790238454,-0.15616066406807094,-0.0435396923585482,-0.27222740065983897,0.7736529251207855,0.6360336754142459,-0.10671196024986046,3
-0.4424227020380318,-0.1201255643190957,-1.1100692406543609,-0.8211354050250599,1.5964949864331297,-0.8595652459614966,1.3164354042525774,0.5344112454259685,1.9490654172454063,1.3631977297283162,-0.9217947618951883,1
0.23656309712410142,-0.1201255643190957,0.6212239476459188,2.761603827117165,-0.20369969233321433,-0.09754361557695213,0.4174688149672571,2.333286810148245,-1.5118713651215312,0.09066063467869252,-1.2478278825533198,2
-0.8950799014794547,-0.1201255643190957,-0.5592032261951808,-0.9487106892556436,-0.37115966245101395,-0.21477771255918976,-0.020489266992257938,-0.8611449962534636,1.7531633352246347,-0.5456079128461193,0.38233772073733596,3
0.46289169684481285,-0.21587961867849847,0.857309382414139,0.28451705830666524,-0.8316745802749623,-0.6250970519970214,-0.2970943713877411,-0.2365354251693211,-1.1200672010799908,-1.3636674739494485,0.38233772073733596,5
-0.4424227020380318,0.16713659875911216,-0.24442264650422096,-0.7467164892238861,-0.37115966245101395,-1.6215868763460413,1.639141359380641,0.013308403264343831,0.055345291044629895,1.1814067161497985,-0.5957616412370569,3
-0.2160941023173214,0.6459068705561256,-0.323117791426961,1.8366830164454337,-0.11996970727431484,1.074797354245424,0.8784773222930624,1.9406750797525085,-0.14055679097614168,0.8178246889927628,-1.4108444428823848,3
1.8208632951690804,-0.7904039448349147,0.38513851287769907,1.283856784779571,0.3405452105496337,0.8989462087720677,0.7171243447290305,2.404670761129281,0.9695550071415543,2.9993168519349744,-1.4108444428823848,3
-0.7819156016190995,1.50769335979075,-0.40181293634970067,-0.32146554178860715,-0.622349617627713,0.4300098208431172,-0.15879181918999952,-0.7362230820366114,0.44714945508616727,-0.1820258856890842,0.5453542810664024,4
-1.0082442013398099,-0.1201255643190957,-0.4805080812724407,-0.16199643650037754,-0.4967546400393633,-1.2698845853993284,-0.9655567070101587,-1.1002812320399415,-0.5976616490246038,-1.4545629807387075,0.9528956818890663,4
-1.3477371009208776,-0.0243715099596929,-0.4805080812724407,-0.39588445758978097,-0.16183469980376475,0.9575632572631865,0.44051924033354734,-0.5863167849764283,1.0348557011484791,-0.4547124060568604,0.05630460007920453,4
0.23656309712410142,0.6459068705561256,-0.7165935160406609,-0.8211354050250599,-0.2874296773921141,-0.8595652459614966,0.11781328520548365,-0.486379253602986,1.0348557011484791,-1.0000854467924134,0.3008294405728035,2
-1.8003943003622993,0.7416609249155284,-2.4478867043409402,-0.8849230471403516,-0.6642146101571629,-0.6837141004881402,-0.804203729446127,-1.4500625918470487,1.622561947210788,-1.27277196716019,1.2789288025471963,3
-0.4424227020380318,0.6459068705561256,-1.0313740957316206,-0.013158604898029882,-0.5386196325688132,-1.035416391434853,-0.5045481996843535,0.26315223169796914,0.9042543131346323,-0.5456079128461193,-0.4327450809079919,2
