fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
0.07352324010484053,-1.2628304288908205,-0.4410340648479866,-0.3117295903692481,-0.7350354937248408,-1.212572081633926,-0.6972772195890499,-0.10710319239683169,0.29304585324326515,-0.2683299749316982,-0.1599520188617598,6
-0.50464018411735,-1.5040167630772048,0.21577998414053745,-0.9286287310861493,-0.08082930457722065,-0.7485904865379747,-1.5986341910679593,-1.251756804835234,-0.2998466032836329,0.083854540939263,0.9068123215387219,5
-0.0421094447395982,-0.20161055847072917,0.05157647189340667,1.8885440115210326,0.6169906305135696,0.4113635012019039,0.5738672273683865,1.1234853759303698,0.29304585324326515,0.25994679887474387,-0.07789322344633835,1
0.18915592494927824,-0.6839832268434981,-0.9336446015893801,-0.16778645753530463,0.09362567919547707,0.17937270365392818,0.7125375306728341,0.246948825864932,0.9518152493842583,-0.004191588028477419,-0.1599520188617598,4
1.461115458238097,0.18428757622748562,1.2831028137468896,1.3127714801852584,0.1372394251386515,0.8753450962978553,0.1578563174550437,1.140672367108122,-0.6951082409682305,0.7001774437134449,-0.3240696096926042,5
-0.2733748144284746,-0.10513602479617534,-0.1947287964772902,-0.12665984815417786,3.9752490681379933,0.005379605492946386,0.5969789445857945,0.45319271999795824,0.02953809478686668,-0.9726990066736211,-1.0625987684313987,3
0.07352324010484053,1.7278801150203458,-1.097848113836511,-1.031445254538966,0.35530815485452333,-1.7345513761168716,-0.2581545924582991,-0.6124007330227917,-0.6292313013541295,-0.6205144908026599,-0.1599520188617598,4
-0.6202728689617888,1.920829182369453,1.2010010576233239,-0.8463755123238959,-0.47335301806578994,0.005379605492946386,-0.9515061089805371,-0.8839551936312915,1.9399693435957541,2.1969616361650313,1.3171062986158306,4
0.3047886097937159,-0.9734068278671593,0.21577998414053745,-0.9286287310861493,-0.12444305052039507,-0.22661119205502933,-1.1595115639372084,-1.3686283448439642,0.42479973247146147,-1.0607451356413615,1.7274002756929394,5
0.42042129463815464,0.5701857109257009,0.05157647189340667,1.3744613942569484,0.09362567919547707,-1.6185559773428837,-2.2226505559379732,0.14382687879838074,-0.0363388448272344,-0.7966067487381402,0.9068123215387219,3
-0.0421094447395982,-0.9734068278671593,0.13367822801697182,-0.10609654346361437,0.35530815485452333,1.0493381944588371,0.13474460023763576,-0.31334708652985793,-0.6292313013541295,0.4360390568102247,0.3324007536307704,5
0.3047886097937159,-1.0698813615417129,0.7904922770054963,-0.9491920357767127,-0.9967179693838828,-0.11061579328104147,-0.1194842891538515,-1.0695746983510304,-0.5633543617400313,0.6121313147457055,0.9068123215387219,4
0.7673193491714688,-0.20161055847072917,2.104120374982545,1.2099549567324415,0.006398187309128213,1.3393266913938067,0.6200906618032024,1.4981617836054208,-0.16809272405543363,-0.2683299749316982,-1.390833950093086,2
-0.2733748144284746,-0.39455962581983683,-0.35893230872442144,-0.8052489029427691,-0.9967179693838828,-0.9225835846989565,-1.1826232811546165,-1.2998803801329555,0.3589227928573633,-0.35637610389943863,1.5632826848620964,4
-1.0828036083395405,-0.39455962581983683,-0.6052375770951178,1.3127714801852584,0.3116944089113489,-0.05261809389404754,-0.07326085471903564,1.1750463494636263,0.9518152493842583,-0.35637610389943863,-0.8984811776005558,4
0.07352324010484053,-0.39455962581983683,1.2831028137468896,-0.9491920357767127,-0.6041942558953132,0.005379605492946386,0.25030318632467546,-0.19991294475670113,1.6764615851393556,0.7001774437134449,0.08622436738450455,5
-0.0421094447395982,-0.39455962581983683,-0.030525284230158954,-0.5584892466560086,0.1372394251386515,1.9193036852637462,0.5507555101509786,-0.18616335181448412,-0.6292313013541295,1.756730991326329,-0.3240696096926042,4
0.651686664327031,0.6666602446002542,-0.1947287964772902,2.4745981952020886,0.7042181223999185,0.4113635012019039,1.1516601578035848,2.206265820128872,0.49067667208556254,1.316500346487628,-1.226716359262243,3
0.42042129463815464,0.08781304255293179,-1.097848113836511,0.3668594644193432,0.006398187309128213,0.9333427956848492,0.8512078339772817,0.7006853929576354,-0.23396966366953179,0.25994679887474387,-0.8984811776005558,3
-1.0828036083395405,-1.3593049625653741,-1.097848113836511,-0.8875021217050226,-0.25528428834991806,-0.516599688989999,-0.5354951990671943,-0.9389535654001214,0.3589227928573633,-0.35637610389943863,0.6606359352924576,4
-0.0421094447395982,-0.20161055847072917,-0.6052375770951178,-0.8052489029427691,-1.1711729531565804,-0.6615939374574838,-1.5061873221983275,-1.1589470524753647,-0.23396966366953179,-0.18028384596395827,0.9888711169541449,4
-0.7359055538062265,-0.298085092145283,0.7083905208819307,0.42854937849103325,0.1372394251386515,1.0493381944588371,1.5907827849343357,0.7144349858998144,-0.23396966366953179,-0.18028384596395827,-1.226716359262243,4
0.7673193491714688,-0.7804577605180516,0.626288764758365,-0.9697553404672761,0.18085317108182594,-0.516599688989999,-0.14259600637125944,-0.8427064148046787,-0.0363388448272344,0.25994679887474387,0.4144595490461918,3
0.07352324010484053,-0.8769322941926054,-0.1947287964772902,2.7419211561794126,-0.12444305052039507,0.17937270365392818,0.6894258134554262,1.9793975365825203,-1.7491392747938215,0.25994679887474387,-1.226716359262243,5
-1.5453343477172934,-1.1663558952162667,-0.9336446015893801,-0.2911662856786848,-0.6914217477816621,-0.2846088914420233,-0.8128358056760895,0.006330949376363254,0.29304585324326515,-1.1487912646091019,-0.9805399730159773,4
-0.8515382386506651,-0.298085092145283,-0.2768305526008558,-0.9697553404672761,-0.4297392721226158,0.4113635012019039,-0.6972772195890499,-0.9561405565778736,0.9518152493842583,0.6121313147457055,0.16828316279992744,5
-0.50464018411735,0.5701857109257009,-0.8515428454658145,0.07897319875145588,-0.2988980342930925,0.12137500426693425,0.13474460023763576,0.21257484350938946,-0.0363388448272344,1.4045464754553683,-0.48818720052344705,4
