fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.6855436170197974,2.085426679494545,1.1972794797601178,-0.9046925330827454,-0.6779905849043155,0.005730766362747909,-1.0983079835159986,-1.4566433913759924,0.7549155710388942,-0.6825239710815992,1.3748604360775107,2
-0.09406699757588095,-0.5065259549756992,0.7511469117497874,-0.777498137342399,0.23068957608117516,0.6257451080847998,-0.026498145530068778,-0.025188408200936215,1.6236693511982712,-0.006872820777738628,-0.35667111091146086,2
-0.6855436170197974,0.7246515463976668,-0.43853993627776033,-0.09064840034452828,0.8667656887710153,1.7624380679085614,1.8890768840618057,0.3515102715819711,0.38259252239916114,0.2934165793573109,-0.8836589730385385,1
-0.19264643414986674,-0.7009224025609675,-0.06676279626915169,-0.6757426207501219,0.09438755193335212,0.0573986281729189,-0.61941422611803,-0.17586788011408241,0.7549155710388942,1.1942847797624587,-0.20610315030372478,2
2.863316099643704,0.14146220364186174,1.0485686237566747,1.461123227687698,-0.2690845124608423,-1.2859657788915269,-0.9158722664120105,0.9542281592346396,-1.9754534523191454,-1.3581751213854603,-0.6578070321269344,1
-1.3755996730377005,0.951447401913813,-2.371781064322526,-0.8283758956385376,0.957633704869564,-1.079294331650843,-0.4597829736520404,0.3515102715819711,2.6165308142375565,-0.6074516210478368,-0.9589429533424079,1
-0.48838474387182496,1.66423437639313,-1.3308050722984213,0.11286263284002594,0.6395956485246392,-0.717619298979646,-0.5966097614800314,0.765878819343165,1.0651847782386703,-0.9077410211828864,-1.4859308154694855,1
-1.6713379827596588,0.6598527305359106,-2.0743593523156387,-0.853814774786607,-0.359952528559391,0.7290808317051418,-0.0949115394440643,-1.3813036554194194,0.9410770953587593,-1.1329580712841731,0.8478725739504318,2
0.6945684950160079,0.9190479939829349,0.37936977174117875,-1.0064480496750225,-0.31451852051011664,-1.2859657788915269,-0.5281963675660359,-1.0799447115930851,-1.106699672159771,-0.6825239710815992,0.3208847118233542,1
0.30025074872006396,-0.11773305980516256,1.122924051758396,0.08742375369195653,0.0035195358348034263,-0.5109478517389621,-1.3263526298959836,-0.7785857677667509,-1.106699672159771,-0.5323792710140749,1.2242924754697735,1
-0.8827024901677699,2.150225495356301,-1.8512930683104734,-0.9046925330827454,0.7304636646231923,-1.0276264698406719,-0.34576065046204785,0.012481459777350337,-0.6102689406401269,-0.9828133712166488,-1.711782756381091,1
-0.09406699757588095,1.2430420732917158,0.23065891573773514,-0.2432816752329441,-0.45082054465793936,-0.14927281906776507,-0.32295618582404934,-0.929265239679897,0.32053868095920424,0.6687783295261219,1.2995764557736416,2
-0.3898053072978392,-0.37692832325218684,-0.2898290802743167,0.9523456447263122,0.13982155998262646,1.2974273116170227,1.9802947426137998,1.180247367104359,-0.734376623520038,0.44356127942483564,-1.5612147957733535,1
-1.0798613633157423,-0.37692832325218684,0.23065891573773514,-0.6248648624539834,0.4124256082782722,0.3674057990339449,-0.20893386263405683,-0.25120761607069736,0.44464636383911527,0.14327187928978613,-0.5825230518230663,1
