input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
-1.0556740353424627,0.22359447900395893,-0.7006716510540237,0.7949307719727996,-0.36351332952884474,0.09011845144246873,-0.7218418992623229,-0.2506066247100302,-1.2043408055962996,-0.7503927025333608,-0.594859719652654,-1.2405320401483073,0.7888657002313637,-0.8867942086338422,1.156320478002995,-0.388708611134976,2
-1.0556740353424627,-1.743310027014988,-0.5402575406210364,-1.2536591955109364,0.5412830871807474,0.8350908729362388,1.5758742174539497,1.7861406896719478,0.6014214157946052,1.3933658891008778,-0.2472399392990783,0.8542389568933906,-1.2291604923076525,0.04690613767720355,-0.8002524685040472,-0.6106139316933241,1
-1.0556740353424627,0.8997179029479719,-1.5027422032189601,0.2827832801018656,-1.4794289101373417,-0.257535345254624,-1.0454638875322204,-0.2506066247100302,0.8974480094652454,-0.07153581518251854,1.0897592159069822,0.6077953101826026,1.0349664554190485,-0.034285196784626513,0.387666820446657,-0.6106139316933241,4
-1.0556740353424627,-1.128652368884067,0.18160595632740645,-0.2933826482529352,1.3857597427763666,1.3317391539320855,0.9609924397411443,1.0455053026239558,0.127778865921581,0.8574262411923181,-0.5146397703402904,0.40242560459027926,-0.9830597371199675,-0.1560721984773716,-0.07818388110263877,-0.6106139316933241,1
1.790876462703321,0.8997179029479719,1.7456435330490327,0.7309123354889329,-0.15239416562993993,0.04045362334288405,-1.1101882851862,-0.17654308600523097,-1.6483806961022598,-0.7146633926727901,-0.594859719652654,-1.2405320401483073,0.9857463043815116,-0.31845486740103174,-0.707082328194188,0.12907047016783607,6
-1.0556740353424627,0.8997179029479719,-1.6631563136519476,-0.9975854495754695,-0.8460714184406272,-1.8964746725409183,1.0904412350491033,-0.6209243182340262,1.3118852406041415,1.2504486496585951,0.3677796720957095,2.743640248342765,0.5919850960812157,1.0212021512191642,0.3643742853691922,-0.6106139316933241,4
-0.6856224705965108,0.22359447900395893,-1.302224565177726,-2.405991052220538,0.5412830871807474,-1.7474801882421642,0.15193746906640046,-1.917036245568012,-1.5299700586340037,-0.6789340828122195,-1.5842390945051388,1.2649783680780373,-1.0322798881575046,2.848007176610341,1.156320478002995,3.0878080776124768,5
1.0507733332114173,0.10066294737777474,-0.5402575406210364,0.7949307719727996,-1.6302283129222737,-0.20787051715503932,0.346110662028339,0.4529969929855622,1.3118852406041415,1.5362831285431604,1.0897592159069822,0.32027772235334995,1.5271679657944184,-0.9679855430956722,-0.7536673983491177,-0.5736297116002661,8
1.790876462703321,0.8997179029479719,1.1039870913170835,0.7309123354889329,-0.5444726128707632,0.23911293574122275,-0.5600309051273742,0.08267929946156621,0.6902293938957973,0.3929452130048998,0.1271198241586186,-0.7065708056082667,-1.6721418516454851,-0.9679855430956722,-1.172933029743484,-0.5366454915072081,5
1.5346869178792004,-0.6983920081924224,0.3821235943686406,0.7949307719727996,-1.6302283129222737,0.6860963886374848,-0.9160150922242615,0.2678381462235642,0.7494347126299252,1.1075314102163127,1.0897592159069822,0.36135166347181463,1.2810672106067333,-0.8056028741720122,-0.6837897931167233,-0.6106139316933241,8
-1.0556740353424627,-0.02226858424840944,-0.2595328473633086,0.7949307719727996,0.8127220121936249,0.7357612167370695,1.1551656327030828,-0.06544777794803218,0.8382426907311173,-0.8575806321150726,-0.03332007446610865,-1.2405320401483073,0.0013432836307720266,-0.07488086401554155,1.156320478002995,0.2770073505400681,7
-0.05938136102643845,-0.5754604765662382,0.502434177193381,0.7949307719727996,1.3857597427763666,0.9344205291354082,0.5402838549902775,0.5270605316903614,0.7494347126299252,0.07138142425976401,0.6084395200328003,-0.8708665700821253,-1.0322798881575046,-0.9679855430956722,-1.172933029743484,0.01811780988866206,3
0.3676012136804291,-0.08373435006150153,0.8633659256676025,0.7949307719727996,0.6317627288517066,0.09011845144246873,-0.009873525068548305,-0.028416008595632584,1.3118852406041415,0.2142986637020466,1.0095392665946186,-0.7065708056082667,-0.1955373205193759,-0.9679855430956722,-1.172933029743484,-0.351724391041918,3
1.762410957722863,-0.3295974133138699,0.743055342842862,0.7949307719727996,-0.8762312989976135,0.1397832795420534,0.8962680420871648,0.6011240703951606,1.3118852406041415,0.9288848609134595,1.0095392665946186,-0.29583139442362,0.050563434668309,-0.9679855430956722,-1.172933029743484,-0.018866410204395948,8
-0.3725019158114747,-1.1901181346971592,-0.0590152093220745,0.7949307719727996,0.1492046399399241,-0.406529829553378,-0.5600309051273742,-0.8801467037008234,-1.6483806961022598,-1.2506030405813497,-1.1563993648391995,-0.7887186878451959,0.24744403881845692,-0.9679855430956722,1.156320478002995,-0.5736297116002661,2
-1.0556740353424627,-0.7598577740055145,-1.0214998719199984,0.7309123354889329,0.5412830871807474,1.3317391539320855,0.6050082526442571,0.7862829171571586,-0.7010955963562114,0.4286745228654704,-1.4505391789845328,-0.5012011000159433,-0.34319777363198684,-0.9679855430956722,1.156320478002995,-0.6106139316933241,2
-0.7140879755769687,-0.5139947107531462,-0.9813963443117515,-1.637769814414137,0.7222423705226657,-1.648150532042995,-0.04223572389553806,-1.917036245568012,-1.6187780367351958,-0.6789340828122195,-1.5842390945051388,1.3882001914334312,-1.4752612474953373,3.010389845534001,1.156320478002995,3.0878080776124768,5
-1.0556740353424627,-2.419433450959001,0.18160595632740645,-1.5097329414464034,0.7222423705226657,0.6860963886374848,1.5758742174539497,1.7861406896719478,1.0454613063005653,1.3933658891008778,0.688659469345164,0.7720910746564612,1.0841866064565855,0.00631047044628852,0.9001025921508824,-0.6106139316933241,1
-0.7710189855378844,0.03919718156468265,-0.4199469577962959,-1.3816960684786699,0.42064356495280175,-1.946139500640503,-0.5600309051273742,-1.917036245568012,-1.5299700586340037,-0.3573702940670837,-1.5842390945051388,1.5935698970257546,-0.9338395860824306,2.888602843841256,1.156320478002995,3.0878080776124768,5
0.48146323360226045,0.8997179029479719,-0.4199469577962959,-0.8055301401238691,-1.4492690295803552,-1.499156047744241,-1.660345665245026,-1.5096867826916165,0.4238054595922211,-1.2863323504419204,1.0897592159069822,-0.09046168883129668,-0.44163807570706076,0.8994151495264192,-0.33440176695475143,0.1660546902608941,6
-0.7425534805574265,0.8997179029479719,-1.783466896476688,-1.1896407590270697,-1.1778301045674777,-1.499156047744241,1.1551656327030828,-0.17654308600523097,1.3118852406041415,1.0360727904951714,0.3945196551998307,1.511422014788825,0.8873060023064376,0.3716714755245238,0.3643742853691922,-0.6106139316933241,4
0.25373919375859777,0.8997179029479719,-1.3824316203942197,-0.2933826482529352,-0.604792373984736,-0.4561946576529627,1.5758742174539497,0.934409994566757,0.4534081189592851,1.6434710581248722,-0.2739799224031995,0.9774607802487846,-1.5244813985328742,0.1280974721390336,-1.172933029743484,-0.6106139316933241,4
1.790876462703321,-0.08373435006150153,-0.5402575406210364,0.7949307719727996,-1.6302283129222737,0.7357612167370695,-1.4014480746291078,0.6751876090999598,-1.2043408055962996,0.6073210721683237,-1.1831393479433205,0.19705589899795595,-2.6073247213586876,-0.2778592001701167,-1.172933029743484,-0.6106139316933241,1
0.08294616387585074,0.8382521371348798,0.26181301154390013,-1.3816960684786699,0.7524022510796522,-2.3434581254371802,-0.3982199109924254,-1.917036245568012,-1.6483806961022598,-0.32164098420651305,-1.3703192296721691,1.9221614259734718,-0.34319777363198684,3.0915811799958313,1.156320478002995,2.8659027570541284,5
-1.0556740353424627,0.7767863713217877,-0.3397399025798023,0.7949307719727996,0.7825621316366386,0.5867667324383155,0.5402838549902775,-0.36170193276722895,0.009368228453324936,-1.2863323504419204,-0.9157395169021085,-0.29583139442362,-0.1463171694818389,0.5340541444481839,1.156320478002995,0.5728811112845322,7
-1.0556740353424627,-5.246858678361237,-0.5402575406210364,-4.646636329155874,0.2698441621678697,-2.144798813038842,1.1875278315300726,0.008615760756767015,1.3118852406041415,1.5362831285431604,0.6084395200328003,2.866862071698159,0.14900373674338296,2.3608591698393604,0.6671772413762345,1.7563761542623884,8
-0.20170888592872763,0.03919718156468265,0.9034694532758493,0.7949307719727996,0.6920824899656793,0.18944810764163808,0.054850872585431205,-0.06544777794803218,0.6606267345287332,0.1428400439809053,1.0897592159069822,-0.5422750411344079,0.14900373674338296,-0.9679855430956722,-1.172933029743484,-0.42569283122803403,3
-0.23017439090918548,0.3465260106301431,-1.2220175099612325,-1.9578619968334707,0.36032380383882895,-1.6978153601425796,-0.6894797004353331,-1.917036245568012,-1.6483806961022598,-0.6074754630910781,-1.5040191451927751,1.7167917203811485,-0.6877388308947456,2.9697941783030863,1.156320478002995,3.0878080776124768,5
1.1361698481527907,0.7153206055086957,-0.179325792146815,0.7949307719727996,-1.6302283129222737,-0.7045187981508861,-1.369085875802118,-0.8431149343484238,0.8382426907311173,-0.10726512504308919,1.0897592159069822,1.3882001914334312,1.1826269085316594,0.8182238150645892,-0.05489134602517398,-0.6106139316933241,4
0.7661182834068389,0.4694575422563273,-1.783466896476688,-1.3176776319948031,1.2952801011054074,-0.3072001733542087,1.2198900303570623,1.7861406896719478,-1.2339434649633636,1.2147193397980245,1.0897592159069822,1.55249595590729,2.117809778244862,0.4934584772172689,-0.5207420475744697,-0.6106139316933241,8
-0.7994844905183423,0.4694575422563273,0.34202006676039376,0.7949307719727996,1.0540010566495162,0.3384425919403921,0.18429966789339022,0.008615760756767015,-1.1451354868621717,-0.2144530546248011,-1.5842390945051388,-1.035162334555984,-0.1463171694818389,-0.8867942086338422,1.156320478002995,-0.6106139316933241,2
-1.0556740353424627,0.4694575422563273,0.7029518152346151,0.7949307719727996,1.3857597427763666,0.23911293574122275,0.5726460538172673,-0.32467016341482935,-0.16824772774905913,-1.1076858011390671,-0.6483396858608964,-1.2405320401483073,-1.8690224557956332,0.45286280998635386,0.830224986918488,0.7578022117498222,7
-0.20170888592872763,0.10066294737777474,-1.1418104547447387,-2.085898869801204,0.42064356495280175,-1.5984857039434102,0.02248867375844145,-1.917036245568012,-1.6483806961022598,-0.7146633926727901,-1.1831393479433205,1.3471262503149666,-0.5892985288196717,3.0915811799958313,1.156320478002995,3.0138396374263605,5
0.6522562634850074,0.8997179029479719,-0.9813963443117515,-0.7415117036400024,-1.6302283129222737,-1.6978153601425796,-1.3367236769751283,-1.8800044762156125,0.39420280022515714,-1.2863323504419204,1.0897592159069822,0.11490801676102663,0.14900373674338296,0.655841146140929,-0.8235450035815121,-0.240771730762744,6
-1.0556740353424627,-0.1452001158745936,-0.6204645958375301,0.7949307719727996,1.02384117609253,1.0834150134341622,0.41083505968231854,0.6381558397475602,0.5126134376934132,0.25002797356261725,1.0897592159069822,-0.7065708056082667,-0.1463171694818389,-0.9273898758647572,-0.940007678968836,-0.6106139316933241,3
-0.9133465104401736,0.285060244817051,0.06129537350266598,0.6668938990050661,1.0540010566495162,1.3317391539320855,1.5758742174539497,1.0825370719763554,0.6310240751616693,0.8216969313317475,0.07363985795037618,0.1559819578794913,-0.7861791329698196,-0.3996462018628618,-1.172933029743484,-0.6106139316933241,3
1.790876462703321,0.8382521371348798,0.9034694532758493,0.7949307719727996,-0.9063911795546,-0.257535345254624,-1.660345665245026,-0.732019626291225,-0.8491088931915315,-1.2863323504419204,1.063019232802861,-0.9119405112005899,1.1826269085316594,0.655841146140929,-0.9633002140463007,1.4235181734248663,6
0.28220469873905557,0.03919718156468265,1.1440906189253304,0.7949307719727996,1.0540010566495162,0.09011845144246873,0.5402838549902775,-0.10247954730043178,1.3118852406041415,-0.2859116743459424,0.6084395200328003,-1.0762362756744486,-0.7369589819322826,-0.9679855430956722,-1.172933029743484,-0.12981907048356997,3
-0.23017439090918548,-0.8213235398186066,0.02119184589441915,0.7949307719727996,0.7222423705226657,0.23911293574122275,0.2813862643743595,-0.39873370211962855,-0.9083142119256595,-0.8575806321150726,-1.5842390945051388,-1.0762362756744486,-0.1463171694818389,-0.724411539710182,1.156320478002995,-0.6106139316933241,2
