mcg,gvh,alm,mit,erl,pox,vac,nuc,target
-0.801640397974227,-0.6394278486005275,-0.10094636893820877,-1.1638211489094428,-0.0735214622093807,-0.09874368425195025,-0.2055031197223841,3.4391902437309394,7
-0.28950310741365626,-0.5585363737775692,-0.10094636893820877,3.9126677021163165,-0.0735214622093807,-0.09874368425195025,-0.2055031197223841,3.254274561736445,7
-1.021127808214472,0.16948689962905591,1.31738642628714,0.528341801432477,-0.0735214622093807,-0.09874368425195025,0.3271413299362943,0.8503706958080156,7
-0.21634063733357506,0.16948689962905591,0.49002562907235375,-0.060236616077756065,-0.0735214622093807,-0.09874368425195025,0.6822376297087466,0.11070796783003724,6
-0.36266557749373785,0.2503783744520143,-0.33733516814243375,1.264064823320268,-0.0735214622093807,-0.09874368425195025,-0.027954969836157976,-0.07420771416445697,6
-0.36266557749373785,0.41216132409793105,0.49002562907235375,2.9562277736621883,-0.0735214622093807,-0.09874368425195025,-0.5605994194948364,-0.5364969191506935,6
0.5152840634672402,0.08859542480609751,0.9628032274808024,-0.2809535226440934,-0.0735214622093807,-0.09874368425195025,0.14959318005006814,-0.5364969191506935,7
1.3932337044282186,1.625533446442305,0.25363682986812874,0.7490587079988142,-0.0735214622093807,-0.09874368425195025,-0.7381475693810615,-0.5364969191506935,2
0.22263418314691455,0.08859542480609751,-0.4555295677445456,0.1604802904885815,-0.0735214622093807,-0.09874368425195025,-0.38305126960861025,-0.5364969191506935,1
0.5152840634672402,0.41216132409793105,0.25363682986812874,-0.7223873357767682,-0.0735214622093807,-0.09874368425195025,-0.2055031197223841,1.0352863778025103,7
-0.21634063733357506,-0.8821022730694023,0.017248030663903728,-1.090248846720664,-0.0735214622093807,-0.09874368425195025,-0.2055031197223841,1.1277442187997577,1
-0.14317816725349344,0.6548357485668054,-0.33733516814243375,-0.648815033587989,-0.0735214622093807,-0.09874368425195025,0.5046894798225204,4.271310812706165,1
-0.36266557749373785,2.1108822953800552,0.13544243026601624,-0.060236616077756065,-0.0735214622093807,-0.09874368425195025,1.5699783791398751,-0.5364969191506935,1
-0.7284779278941454,0.49305279892088943,0.3718312294702412,-0.7959596379655474,-0.0735214622093807,-0.09874368425195025,-0.2055031197223841,-0.5364969191506935,1
0.07630924298675135,-0.315861949308694,-1.0465015657551082,0.7490587079988142,-0.0735214622093807,-0.09874368425195025,-0.2055031197223841,-0.5364969191506935,5
-0.7284779278941454,0.8166186982127221,0.017248030663903728,-0.7223873357767682,-0.0735214622093807,-0.09874368425195025,0.14959318005006814,-0.5364969191506935,1
-0.801640397974227,-1.043885222715319,-1.992056762572007,-0.20738122045531424,-0.0735214622093807,-0.09874368425195025,0.5046894798225204,-0.16666555516170434,5
-0.5821529877339827,0.007703949983139129,1.6719696250934775,-0.9431042423431055,-0.0735214622093807,-0.09874368425195025,-0.2055031197223841,-0.5364969191506935,1
-0.508990517653901,-0.6394278486005275,0.49002562907235375,-0.2809535226440934,-0.0735214622093807,-0.09874368425195025,1.2148820793674229,0.48053933181902664,7
-0.801640397974227,-0.315861949308694,-1.992056762572007,-0.57524273139921,-0.0735214622093807,-0.09874368425195025,0.5046894798225204,-0.5364969191506935,5
-0.6553154578140643,0.16948689962905591,0.3718312294702412,1.1169202189427097,-0.0735214622093807,-0.09874368425195025,-1.9809846185846434,0.48053933181902664,6
-1.6795900389352054,0.8166186982127221,-0.21914076854032127,-0.20738122045531424,-0.0735214622093807,-0.09874368425195025,0.8597857795949726,-0.5364969191506935,1
1.685883584748545,0.8166186982127221,-0.33733516814243375,-0.4280981270216516,-0.0735214622093807,-0.09874368425195025,3.8781043276608127,-0.5364969191506935,1
