mcg,gvh,alm,mit,erl,pox,vac,nuc,target
0.7950274211383782,-0.34867663537722837,0.9840356184842421,-0.940276384490728,-0.07868894753646366,-0.12941748086570914,0.7274677840026722,-0.7150193966596826,3
0.06264671855908939,-0.27252078423636855,1.1965703093015734,-0.28309396522301483,-0.07868894753646366,-0.12941748086570914,1.4515934495489746,0.24161032785927528,3
-0.303543632730555,-0.7294558910815269,0.6652335822582465,-0.18921076247048452,-0.07868894753646366,-0.12941748086570914,0.546436367616096,-0.3164236781101168,3
-0.37678170298848396,-0.8817675933632464,1.1965703093015734,-0.28309396522301483,-0.07868894753646366,-0.12941748086570914,0.36540495122952,-0.1569853906902908,3
0.7950274211383782,-0.12020908195464942,0.6652335822582465,-1.128042789995789,-0.07868894753646366,-0.12941748086570914,0.18437353484294386,-0.39614282182003,3
0.20912285907494732,-1.1102351467858254,0.7715009276669121,-0.18921076247048452,-0.07868894753646366,-0.12941748086570914,-0.17768929793020838,-0.7150193966596826,3
1.014741631912165,0.8698169828765269,0.7715009276669121,-0.18921076247048452,-0.07868894753646366,-0.12941748086570914,0.003342118456367729,-0.4758619655299432,3
2.4062649668128144,3.002180814820599,-1.2475786350977331,1.5006868870750638,-0.07868894753646366,-0.12941748086570914,1.0895306167758245,0.16189118414936204,1
0.4288370698487342,0.41288187603136906,-0.5037072172370745,-1.2219259927483195,-0.07868894753646366,-0.12941748086570914,1.2705620331623986,0.08217204043944884,3
-1.0359243353098437,0.4890377271722288,0.34643154603224974,1.8762196980851855,-0.07868894753646366,-0.12941748086570914,0.18437353484294386,-0.7150193966596826,3
2.2597888262969565,1.935998898848563,-0.60997456264574,0.2802052512921679,-0.07868894753646366,-0.12941748086570914,-1.2638777962496641,-0.7150193966596826,1
-0.4500197732464129,0.41288187603136906,-0.9287765988717362,-0.28309396522301483,-0.07868894753646366,-0.12941748086570914,0.18437353484294386,-0.7150193966596826,2
0.4288370698487342,-1.3387027002084047,1.0903029638929078,1.5006868870750638,-0.07868894753646366,-0.12941748086570914,-0.5397521307033606,0.48076775898901447,3
-0.37678170298848396,-1.8717936581944228,-1.4601133259150636,-0.6586267762331367,-0.07868894753646366,-0.12941748086570914,0.003342118456367729,-0.7150193966596826,2
-0.4500197732464129,0.3367260248905093,-0.2911725264197433,-0.8463931817381976,-0.07868894753646366,-0.12941748086570914,0.36540495122952,2.792622926576496,2
-0.15706749221469707,-0.1963649330955088,0.7715009276669121,1.8762196980851855,-0.07868894753646366,-0.12941748086570914,0.9084992003892484,0.5604869026989276,3
-0.7429720542781283,-1.2625468490675449,-0.07863783560241266,-0.4708603707280759,-0.07868894753646366,-0.12941748086570914,-0.9018149634765119,-0.4758619655299432,3
0.06264671855908939,-0.42483248651808814,0.34643154603224974,0.8435044678073507,-0.07868894753646366,-0.12941748086570914,0.36540495122952,0.9590826212484933,3
-0.4500197732464129,-0.1963649330955088,1.1965703093015734,-0.37697716797554537,-0.07868894753646366,-0.12941748086570914,1.4515934495489746,-0.3164236781101168,3
-1.4021146865994882,0.7175052805948073,-2.8415888162277154,-0.940276384490728,-0.07868894753646366,-0.12941748086570914,0.18437353484294386,-0.7150193966596826,2
-0.5964959137622704,-0.34867663537722837,-1.3538459805063987,-0.6586267762331367,-0.07868894753646366,-0.12941748086570914,0.9084992003892484,-0.7150193966596826,2
0.20912285907494732,0.26057017374964947,1.1965703093015734,0.6557380623022896,-0.07868894753646366,-0.12941748086570914,0.18437353484294386,0.32132947156918806,3
-1.0359243353098437,-0.42483248651808814,1.7279070363449014,-0.6586267762331367,-0.07868894753646366,-0.12941748086570914,0.36540495122952,1.676554914637712,3
-0.6697339840201993,0.10825847146792991,-1.1413112896890674,0.2802052512921679,-0.07868894753646366,-0.12941748086570914,-1.2638777962496641,-0.7150193966596826,2
-0.8162101245360573,0.7175052805948073,-1.3538459805063987,0.09243884578710683,-0.07868894753646366,-0.12941748086570914,-1.082846379863088,-0.7150193966596826,2
-0.8162101245360573,-0.42483248651808814,-0.9287765988717362,-1.0341595872432585,-0.07868894753646366,-0.12941748086570914,-0.17768929793020838,-0.7150193966596826,2
0.06264671855908939,-1.9479495093352825,0.9840356184842421,0.3740884540446985,-0.07868894753646366,-0.12941748086570914,-0.3587207143167845,1.2779591960881458,3
-0.23030556247262604,0.7936611317356671,-1.2475786350977331,-0.6586267762331367,-0.07868894753646366,-0.12941748086570914,0.36540495122952,-0.7150193966596826,2
-0.15706749221469707,-0.5771441887998077,0.24016420062358412,2.157869306342777,-0.07868894753646366,4.836424464984996,0.003342118456367729,-0.3164236781101168,4
-0.23030556247262604,0.26057017374964947,-0.7162419080544057,-0.0014443569654234466,-0.07868894753646366,-0.12941748086570914,0.18437353484294386,-0.7150193966596826,3
-1.2556385460836306,-1.2625468490675449,0.9840356184842421,-0.37697716797554537,-0.07868894753646366,-0.12941748086570914,-0.3587207143167845,1.9157123457674514,3
-0.5232578435043415,-0.34867663537722837,0.13389685521491854,2.251752509095307,-0.07868894753646366,-0.12941748086570914,-0.17768929793020838,-0.3164236781101168,3
-0.15706749221469707,0.1844143226087897,0.24016420062358412,-0.6586267762331367,-0.07868894753646366,-0.12941748086570914,0.36540495122952,5.503073812713542,3
0.5020751401066631,0.4890377271722288,-1.4601133259150636,0.7496212650548201,-0.07868894753646366,-0.12941748086570914,0.7274677840026722,-0.7150193966596826,2
-0.5232578435043415,-0.8056117422223866,0.5589662368495809,-0.6586267762331367,-0.07868894753646366,-0.12941748086570914,0.36540495122952,-0.3164236781101168,3
0.4288370698487342,0.1844143226087897,0.7715009276669121,-1.6913420065109719,-0.07868894753646366,-0.12941748086570914,-0.9018149634765119,-0.4758619655299432,3
1.087979702170094,0.1844143226087897,0.45269889144091535,1.782336495332655,-0.07868894753646366,-0.12941748086570914,0.7274677840026722,-0.3164236781101168,3
-0.8894481947939863,0.7175052805948073,0.6652335822582465,-0.6586267762331367,-0.07868894753646366,-0.12941748086570914,0.18437353484294386,-0.7150193966596826,3
-0.5964959137622704,0.7175052805948073,0.24016420062358412,0.2802052512921679,-0.07868894753646366,-0.12941748086570914,0.7274677840026722,2.2345889206071035,2
0.06264671855908939,0.41288187603136906,0.24016420062358412,-0.5647435734806062,-0.07868894753646366,-0.12941748086570914,0.546436367616096,-0.7150193966596826,3
-0.010591351698839563,-1.2625468490675449,1.7279070363449014,0.6557380623022896,-0.07868894753646366,-0.12941748086570914,2.3567505314818553,-0.7150193966596826,3
0.7950274211383782,-0.044053230813789646,0.34643154603224974,2.251752509095307,-0.07868894753646366,-0.12941748086570914,0.9084992003892484,-0.7150193966596826,3
1.234455842685952,0.8698169828765269,0.9840356184842421,-0.37697716797554537,-0.07868894753646366,-0.12941748086570914,-1.2638777962496641,-0.7150193966596826,3
-0.7429720542781283,-0.1963649330955088,-0.8225092534630707,0.3740884540446985,-0.07868894753646366,-0.12941748086570914,-0.9018149634765119,-0.7150193966596826,3
-1.4021146865994882,-0.8817675933632464,1.4091050001189045,-1.31580919550085,-0.07868894753646366,-0.12941748086570914,0.36540495122952,1.9157123457674514,3
-1.5485908271153461,-0.9579234445041062,-0.07863783560241266,1.0312708733124116,-0.07868894753646366,-0.12941748086570914,0.546436367616096,3.2709377888359743,3
0.28236092933287626,-1.1102351467858254,0.24016420062358412,-0.37697716797554537,-0.07868894753646366,-0.12941748086570914,0.003342118456367729,-0.7150193966596826,3
0.7950274211383782,0.10825847146792991,0.24016420062358412,-1.0341595872432585,-0.07868894753646366,-0.12941748086570914,-0.3587207143167845,-0.4758619655299432,3
-0.4500197732464129,-0.7294558910815269,-0.39743987182840884,1.0312708733124116,-0.07868894753646366,-0.12941748086570914,-0.3587207143167845,0.7199251901187541,3
-0.8162101245360573,1.479063792003405,-0.18490518101107767,-0.6586267762331367,-0.07868894753646366,-0.12941748086570914,0.546436367616096,-0.2367045344002036,3
-0.37678170298848396,-1.3387027002084047,0.24016420062358412,-0.7525099789856673,-0.07868894753646366,-0.12941748086570914,0.546436367616096,-0.7150193966596826,3
1.4541700534597388,1.7075313454259837,0.45269889144091535,3.9416501586408557,-0.07868894753646366,-0.12941748086570914,0.546436367616096,0.40104861527910124,3
0.13588478881701835,-0.12020908195464942,0.5589662368495809,-0.6586267762331367,-0.07868894753646366,-0.12941748086570914,-0.3587207143167845,-0.3164236781101168,3
