mcg,gvh,alm,mit,erl,pox,vac,nuc,target
-0.057022815901671214,-1.0364474689102383,1.0728992205923595,-0.6332702287861515,-0.09227493778812872,-0.09587849637976538,0.15251581045183232,-0.5276263971981755,7
2.1916358646312903,-0.309623624401443,0.008982412079378655,-0.7754342940459257,-0.09227493778812872,-0.09587849637976538,0.4905238228045418,-0.5276263971981755,1
-1.0725460909810731,0.8209912448344604,-0.3456565240916154,-0.9175983593056997,-0.09227493778812872,-0.09587849637976538,0.32151981662818707,1.457490330142725,7
-1.5803077285207736,0.09416740032566537,0.600047305697702,-0.4911061635263775,-0.09227493778812872,-0.09587849637976538,1.1665398475099589,-0.5276263971981755,1
-1.5077703517293881,-0.5518982392377083,-1.1731473751572667,-0.7754342940459257,-0.09227493778812872,-0.09587849637976538,0.4905238228045418,-0.5276263971981755,5
0.7408883288035729,-0.309623624401443,1.0728992205923595,-0.7043522614160386,-0.09227493778812872,-0.09587849637976538,-0.18549220190087717,-0.5276263971981755,6
0.08805193768110059,-0.06734900956517816,-0.2274435453679507,2.0678470111495564,-0.09227493778812872,-0.09587849637976538,0.32151981662818707,2.8754308496719396,1
0.16058931447248648,1.1440240646161475,-1.8824252474992542,-0.7043522614160386,-0.09227493778812872,-0.09587849637976538,1.1665398475099589,-0.5276263971981755,6
0.668350952012187,-0.309623624401443,0.8364732631450301,-0.6332702287861515,-0.09227493778812872,-0.09587849637976538,0.32151981662818707,-0.5276263971981755,1
-0.7823965838155295,1.224782269561569,0.8364732631450301,-0.4911061635263775,-0.09227493778812872,-0.09587849637976538,-1.1995162389590048,-0.2440382932923326,1
-0.637321830232758,0.2556838102165089,-0.582082481538944,-0.8465163266758126,-0.09227493778812872,-0.09587849637976538,0.32151981662818707,3.6316657934208547,5
1.0310378359691166,0.4979584250527742,0.7182602844213667,-0.27786006563671634,-0.09227493778812872,-0.09587849637976538,-0.8615082266062952,-0.5276263971981755,1
