mcg,gvh,alm,mit,erl,pox,vac,nuc,target
0.6068206105548452,0.9046980631360696,-0.7136945974822807,-0.9562582931647114,-0.09885336094784133,-0.10855195120224657,-0.3350151608786003,-0.5442379751039832,5
-0.5365002318600786,1.3906524050415183,-0.5694668756964222,0.02987952133804477,-0.09885336094784133,-0.10855195120224657,0.5239980721434517,-0.5442379751039832,5
1.0641489475208152,0.9856904534536445,-0.4252391539105636,-0.8153814625214607,-0.09885336094784133,-0.10855195120224657,0.5239980721434517,-0.5442379751039832,5
0.6068206105548452,-0.47217257226270015,0.7285826203763031,-0.9562582931647114,-0.09885336094784133,-0.10855195120224657,0.6958007187478621,-0.5442379751039832,6
-0.6127216213544069,-0.47217257226270015,-0.5694668756964222,1.9317167350219318,-0.09885336094784133,-0.10855195120224657,-0.3350151608786003,-0.5442379751039832,5
0.07327088409454768,-0.7961421335329988,0.5843548985904462,-0.6745046318782096,-0.09885336094784133,5.938367163388308,-0.16321251427418987,-0.5442379751039832,1
-0.0029505053997806426,0.3377513309130471,-0.5694668756964222,2.7065393035598113,-0.09885336094784133,-0.10855195120224657,0.5239980721434517,-0.5442379751039832,5
-0.1553932843884373,-0.3911801819451254,1.01703806394802,-0.46318938591333336,-0.09885336094784133,-0.10855195120224657,1.3830113051655017,0.5487922677826769,6
0.378156442071861,0.013781769642748024,2.02663211644903,0.6638252592326735,-0.09885336094784133,-0.10855195120224657,-0.16321251427418987,-0.5442379751039832,5
-0.7651644003430631,-0.8771345238505736,1.1612657857338786,-0.8153814625214607,-0.09885336094784133,-0.10855195120224657,1.3830113051655017,0.18444885348712325,1
-0.5365002318600786,-0.8771345238505736,0.2958994550187291,-0.39275097059170805,-0.09885336094784133,-0.10855195120224657,0.5239980721434517,-0.08880870723454144,6
-0.6127216213544069,-1.0391193044857232,1.01703806394802,-0.46318938591333336,-0.09885336094784133,-0.10855195120224657,0.3521954255390413,0.09336299991323485,6
-0.7651644003430631,-0.6341573528978497,0.7285826203763031,0.593386843911048,-0.09885336094784133,-0.10855195120224657,0.5239980721434517,-0.27098041438231824,1
0.7592633895435018,-0.7961421335329988,0.0074440114470120024,1.3682094124489281,-0.09885336094784133,-0.10855195120224657,0.5239980721434517,-0.5442379751039832,5
1.216591726509472,0.4187437212306219,-1.002150041053997,-0.5336278012349589,-0.09885336094784133,-0.10855195120224657,-0.6786204540874201,-0.5442379751039832,5
-0.3078360633770935,-0.47217257226270015,0.0074440114470120024,-1.0971351238079625,-0.09885336094784133,-0.10855195120224657,0.00859013233022052,-0.5442379751039832,1
-0.23161467388276563,-0.8771345238505736,-0.2810114321247051,-1.0971351238079625,-0.09885336094784133,-0.10855195120224657,-0.16321251427418987,1.0953073892260068,1
0.6068206105548452,-0.22919540130997632,0.2958994550187291,-1.0971351238079625,-0.09885336094784133,-0.10855195120224657,0.1803927789346309,-0.17989456080842986,6
-0.0029505053997806426,-1.282096475438447,0.4401271768045876,-0.39275097059170805,-0.09885336094784133,-0.10855195120224657,-0.16321251427418987,-0.5442379751039832,6
0.8354847790378301,0.8237056728184948,0.4401271768045876,-0.39275097059170805,-0.09885336094784133,-0.10855195120224657,0.00859013233022052,-0.27098041438231824,6
-0.38405745287142184,-0.7961421335329988,-0.2810114321247051,-0.7449430471998352,-0.09885336094784133,-0.10855195120224657,0.00859013233022052,-0.5442379751039832,1
-0.5365002318600786,-0.47217257226270015,-0.5694668756964222,-0.3223125552700825,-0.09885336094784133,-0.10855195120224657,0.1803927789346309,-0.5442379751039832,1
1.7501414529697692,1.0666828437712192,-1.4348332064115725,0.2411947673029209,-0.09885336094784133,-0.10855195120224657,-0.16321251427418987,-0.5442379751039832,1
-0.5365002318600786,0.25675894059547233,0.0074440114470120024,-0.9562582931647114,-0.09885336094784133,-0.10855195120224657,0.8676033653522724,-0.5442379751039832,1
-0.3078360633770935,0.25675894059547233,0.0074440114470120024,-0.8153814625214607,-0.09885336094784133,-0.10855195120224657,1.3830113051655017,-0.5442379751039832,1
