mcg,gvh,alm,mit,erl,pox,vac,nuc,target
-0.9410175702674553,-1.2714851464913,1.0041362059696708,-0.1488346530015967,-0.07916303451750584,-0.1063572788963859,-1.0733267123963652,-0.9108786690368416,7
-0.6493176946522817,0.2517008516277442,-1.0576556083080513,-0.8077455281719031,-0.07916303451750584,-0.1063572788963859,0.6812096819222999,-0.2477165178402218,7
-0.6493176946522817,0.8128746404084443,0.3977268488291651,0.2172269443152401,-0.07916303451750584,-0.1063572788963859,-0.5469657941007664,1.4575575852368001,7
-1.743192228209183,-0.9508144100451855,0.2764449774010637,0.7297131805588118,-0.07916303451750584,-0.1063572788963859,-0.3715121546688998,2.6891444374590945,7
1.100881559038761,0.9732100086315018,-2.8768836797295703,0.5100762221687098,-0.07916303451750584,-0.1063572788963859,0.8566633213541666,-0.5319288683530589,5
-0.28469285013331425,-0.22930525304142807,-0.693809994023747,-0.5881085697818009,12.632158508007588,-0.1063572788963859,-0.722419433532632,-0.5319288683530589,4
0.07993199438565286,0.6525392721853869,0.5190087202572665,0.2172269443152401,-0.07916303451750584,-0.1063572788963859,0.5057560424904334,-0.5319288683530589,1
2.121831123691869,0.9732100086315018,-1.785346836876659,0.6565008610954444,-0.07916303451750584,-0.1063572788963859,1.7339315185134978,0.03649583267261544,4
-1.0868675080750423,0.1715331675162155,-0.20868250831134197,-0.2952592919283314,-0.07916303451750584,-0.1063572788963859,-4.231492222169962,-0.5319288683530589,6
0.007007025481859368,-1.4318205147143575,-0.08740063688324055,1.6814733335825878,-0.07916303451750584,-0.1063572788963859,-0.3715121546688998,0.41544563335639795,6
-0.7222426635560748,-1.5921558829374147,0.8828543345415695,-0.9541701670986378,-0.07916303451750584,-0.1063572788963859,-0.722419433532632,-0.5319288683530589,7
-0.5034677568446947,-0.8706467259336569,1.1254180773977722,-0.9541701670986378,-0.07916303451750584,-0.1063572788963859,-1.5996876306919652,1.4575575852368001,7
0.22578193219323986,-0.7103113577105998,0.03388123454486086,-0.1488346530015967,12.632158508007588,-0.1063572788963859,-0.5469657941007664,-0.5319288683530589,1
-0.7222426635560748,-0.46980830537601376,-0.32996437973944337,-0.07562233353822927,-0.07916303451750584,-0.1063572788963859,0.6812096819222999,2.6891444374590945,7
-0.06591794342193413,-0.5499759894875424,-0.20868250831134197,-0.8077455281719031,-0.07916303451750584,-0.1063572788963859,0.8566633213541666,-0.2477165178402218,1
-0.7222426635560748,-0.6301436735990712,0.8828543345415695,0.6565008610954444,-0.07916303451750584,-0.1063572788963859,0.5057560424904334,-0.2477165178402218,1
-0.7222426635560748,-0.8706467259336569,1.2466999488258736,-0.8077455281719031,-0.07916303451750584,-0.1063572788963859,1.3830242396497645,0.22597073301450643,1
0.007007025481859368,0.893042324519973,-0.693809994023747,-0.4416839308550661,-0.07916303451750584,-0.1063572788963859,-0.1960585152370332,-0.5319288683530589,6
2.1947560925956626,-0.3094729371529563,0.03388123454486086,-0.8077455281719031,-0.07916303451750584,-0.1063572788963859,0.5057560424904334,-0.5319288683530589,1
