mcg,gvh,alm,mit,erl,pox,vac,nuc,target
0.44565516309833764,0.8736285326684101,-0.6738663266066433,-1.024350639136621,-0.07991055024756322,-0.13663377453199993,-0.36776250629285284,-0.3902523959383508,4
-0.6898576689392465,1.4028425880760014,-0.5322267786295737,-0.1113892357632807,-0.07991055024756322,-0.13663377453199993,0.5104097814609873,-0.3902523959383508,4
0.8998602959133718,0.961830875236342,-0.39058723065250395,-0.8939275815118581,-0.07991055024756322,-0.13663377453199993,0.5104097814609873,-0.3902523959383508,4
-0.7655585244084189,-0.62581129098643,-0.5322267786295737,1.6493220421710184,-0.07991055024756322,-0.13663377453199993,-0.36776250629285284,-0.3902523959383508,4
-0.08425082518586802,-0.9786206612581568,0.6008896051869836,-0.7635045238870951,-0.07991055024756322,4.70017729156036,-0.1921280487420848,-0.3902523959383508,1
-0.15995168065504037,0.25621213469288817,-0.5322267786295737,2.366648859107214,-0.07991055024756322,-0.13663377453199993,0.5104097814609873,-0.3902523959383508,4
0.21855259669082142,-0.09659723557883927,2.017285084957679,0.47551452354815205,-0.07991055024756322,-0.13663377453199993,-0.1921280487420848,-0.3902523959383508,4
-0.9169602353467631,-1.0668230038260886,1.1674477970952608,-0.8939275815118581,-0.07991055024756322,-0.13663377453199993,1.3885820692148254,0.6151219824823102,1
-0.9169602353467631,-0.8022159761222937,0.7425291531640518,0.4103029947357706,-0.07991055024756322,-0.13663377453199993,0.5104097814609873,-0.013237004030602921,1
0.5970568740366824,-0.9786206612581568,0.034331413278705036,1.1276298116719667,-0.07991055024756322,-0.13663377453199993,0.5104097814609873,-0.3902523959383508,4
1.0512620068517164,0.34441447726082003,-0.9571454225607818,-0.6330814662623323,-0.07991055024756322,-0.13663377453199993,-0.7190314213943879,-0.3902523959383508,4
-0.4627551025317294,-0.62581129098643,0.034331413278705036,-1.154773696761384,-0.07991055024756322,-0.13663377453199993,-0.016493591191316798,-0.3902523959383508,1
-0.3870542470625575,-1.0668230038260886,-0.2489476826754343,-1.154773696761384,-0.07991055024756322,-0.13663377453199993,-0.1921280487420848,1.871839955508137,1
-0.5384559580009017,-0.9786206612581568,-0.2489476826754343,-0.8287160526994767,-0.07991055024756322,-0.13663377453199993,-0.016493591191316798,-0.3902523959383508,1
-0.6898576689392465,-0.62581129098643,-0.5322267786295737,-0.43744687982518804,-0.07991055024756322,-0.13663377453199993,0.1591408663594512,-0.3902523959383508,1
1.581167995135922,1.050033217804274,-1.3820640664919908,0.08424535067386343,-0.07991055024756322,-0.13663377453199993,-0.1921280487420848,-0.3902523959383508,1
-0.6898576689392465,0.1680097921249563,0.034331413278705036,-1.024350639136621,-0.07991055024756322,-0.13663377453199993,0.8616786965625233,-0.3902523959383508,1
-0.4627551025317294,0.1680097921249563,0.034331413278705036,-0.8939275815118581,-0.07991055024756322,-0.13663377453199993,1.3885820692148254,-0.3902523959383508,1
-0.08425082518586802,-0.008394893010907421,0.034331413278705036,1.453687455733874,-0.07991055024756322,-0.13663377453199993,0.6860442390117553,-0.3902523959383508,4
0.52135601856751,-0.537608948418498,0.1759709612557747,-0.6330814662623323,-0.07991055024756322,-0.13663377453199993,1.5642165267655934,0.2381065905745626,1
0.3699543076291653,-0.36120426328263483,1.1674477970952608,-0.6982929950747139,-0.07991055024756322,-0.13663377453199993,0.1591408663594512,-0.3902523959383508,1
0.8241594404441994,1.4028425880760014,0.7425291531640518,-0.3070238222004252,-0.07991055024756322,-0.13663377453199993,-0.1921280487420848,-0.3902523959383508,4
-0.08425082518586802,-0.008394893010907421,-1.2404245185149212,3.8013024929796053,-0.07991055024756322,-0.13663377453199993,0.33477532391021925,-0.3902523959383508,4
-1.068361946285108,0.8736285326684101,1.3090873450723304,-1.0895621679490024,-0.07991055024756322,-0.13663377453199993,0.5104097814609873,2.7515425366262147,1
1.6568688506050946,1.4028425880760014,-0.6738663266066433,0.3450914659233894,-0.07991055024756322,-0.13663377453199993,-1.42156925159746,-0.3902523959383508,2
1.5054671396667498,0.8736285326684101,-0.9571454225607818,0.08424535067386343,-0.07991055024756322,-0.13663377453199993,0.6860442390117553,-0.013237004030602921,4
-0.9169602353467631,-0.537608948418498,0.7425291531640518,-0.6982929950747139,-0.07991055024756322,-0.13663377453199993,1.0373131541132914,0.11243479327197983,1
0.52135601856751,0.1680097921249563,-1.2404245185149212,0.9972067540472037,-0.07991055024756322,-0.13663377453199993,-0.016493591191316798,-0.3902523959383508,4
