Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
0.4724675662550609,0.9725975251592748,0,2,1.8469427348792873,-1.2025411213150912,1,2,0,0,1,0,1.5740836429628422,1
-1.307896197427561,-1.0281745265969473,2,3,-0.9403233010137277,1.2703281067330785,0,2,0,0,0,0,-2.0225330595828472,3
0.4724675662550609,0.9725975251592748,0,3,0.09768980835232999,-0.2914840372973444,0,3,1,0,0,0,0.4567911760233409,2
0.4724675662550609,0.9725975251592748,0,2,-0.8579129664520785,0.09896899871026132,1,3,0,0,0,0,-0.5215442035241376,3
-1.307896197427561,-1.0281745265969473,1,1,1.0919205042074371,-0.8120880853074853,0,3,0,1,0,0,1.3430111652789367,1
-1.307896197427561,0.9725975251592748,1,4,1.0603097650170652,0.7497240587229376,1,1,1,0,0,0,-0.42950051614016693,3
0.4724675662550609,-1.0281745265969473,0,0,-0.877624650413726,-1.9834471933303026,0,2,0,1,0,1,1.532740965900518,1
0.4724675662550609,-1.0281745265969473,0,1,0.42284105088344237,-0.6819370733049501,0,1,0,0,0,0,0.5754870677696342,2
0.4724675662550609,-1.0281745265969473,0,1,-0.33589836091254444,-0.16133302529480917,0,2,0,0,0,1,-0.17481280885171055,3
0.4724675662550609,-1.0281745265969473,1,1,0.09945284285241886,0.6195730467204023,0,3,1,0,0,0,-0.2252732130406577,3
0.4724675662550609,-1.0281745265969473,1,2,0.4674535361402949,0.6195730467204023,0,4,0,1,0,0,0.07034208273531063,3
1.3626494480963718,0.9725975251592748,0,1,0.3062431960051103,-0.9422390973100206,1,2,0,0,0,0,0.8942319972852043,2
-1.307896197427561,-1.0281745265969473,0,2,0.044037958070549034,0.09896899871026132,1,0,0,1,0,0,-0.45327966103088113,3
1.3626494480963718,-1.0281745265969473,3,1,0.1101473021705888,-0.2914840372973444,0,2,1,1,0,0,0.684031511524104,2
1.3626494480963718,0.9725975251592748,0,0,-1.0620554237396995,-0.031182013292273915,1,2,0,0,0,0,-0.39852011749352495,3
1.3626494480963718,-1.0281745265969473,1,3,1.2084157029608256,1.6607811427406842,0,2,1,0,0,1,-1.566728467741385,3
0.4724675662550609,-1.0281745265969473,0,1,0.24155238264698178,-0.9422390973100206,0,2,0,0,1,0,0.8929499220974364,2
-0.41771431558624994,0.9725975251592748,0,3,-1.223805717586043,-1.8532961813277673,0,3,0,0,0,1,1.3815413632464124,1
-1.307896197427561,-1.0281745265969473,0,2,1.0422275427388916,1.1401770947305432,0,1,1,0,0,0,-1.7233568433575293,3
-0.41771431558624994,0.9725975251592748,1,0,1.6355594556325082,1.6607811427406842,1,1,0,0,0,0,-1.767216882281114,3
1.3626494480963718,0.9725975251592748,3,4,1.6885921749595658,0.48942203471786705,0,2,1,0,0,0,0.09403046623349781,3
1.3626494480963718,0.9725975251592748,0,1,-0.374814295668187,-0.16133302529480917,0,2,0,0,0,0,-0.24432793680669523,3
-0.41771431558624994,0.9725975251592748,0,3,-1.2079739166476284,-1.4628431453201616,0,4,0,0,1,0,1.6362147837262482,1
-0.41771431558624994,-1.0281745265969473,0,1,0.1581985719668382,-1.8532961813277673,0,2,0,1,0,0,1.5990121404308626,1
-0.41771431558624994,0.9725975251592748,0,3,-1.289711192744927,-1.0723901093125559,0,3,0,0,1,0,0.5729754514606115,2
1.3626494480963718,-1.0281745265969473,0,0,1.6410666387942061,-0.8120880853074853,0,3,1,0,0,0,1.4790900586871094,1
1.3626494480963718,-1.0281745265969473,0,2,-1.036480133148459,0.48942203471786705,0,3,1,0,0,0,-0.22608545970264313,3
-1.307896197427561,-1.0281745265969473,2,2,-0.7896151939337374,-0.5517860613024149,1,0,0,1,0,0,0.03910733652286483,3
-1.307896197427561,-1.0281745265969473,0,3,-0.24058583629634864,0.09896899871026132,0,4,0,0,0,1,0.19287010226863657,3
1.3626494480963718,-1.0281745265969473,0,3,-0.3243370109800173,1.1401770947305432,0,1,0,1,0,0,-1.6751869707531102,3
-0.41771431558624994,-1.0281745265969473,3,3,1.1439396905578054,0.6195730467204023,0,0,1,1,0,0,-0.9539859463281574,3
-0.41771431558624994,-1.0281745265969473,0,3,-0.06332047271402132,1.4004791187356138,1,2,1,1,0,0,-0.709384120682463,3
-1.307896197427561,-1.0281745265969473,3,1,-1.082192658659551,0.8798750707254728,0,1,0,0,0,0,-1.8324352057245668,3
1.3626494480963718,-1.0281745265969473,0,1,-0.7380771086738955,1.2703281067330785,1,1,0,0,0,0,-1.887582867172179,3
-1.307896197427561,-1.0281745265969473,2,1,0.12506412680383927,0.6195730467204023,1,1,0,1,0,0,-0.8028507477930331,3
0.4724675662550609,0.9725975251592748,2,1,0.4909475598386203,0.6195730467204023,1,3,1,1,0,0,-0.2166027784646086,3
0.4724675662550609,0.9725975251592748,3,2,0.32714088442349004,0.8798750707254728,1,1,0,0,0,0,-0.8149512110650035,3
0.4724675662550609,-1.0281745265969473,0,1,0.8586305763452611,-1.2025411213150912,0,2,0,0,0,0,1.185808128373988,1
-0.41771431558624994,0.9725975251592748,3,2,1.6543300518191315,-0.5517860613024149,1,4,0,0,0,0,1.4202881773449405,1
1.3626494480963718,0.9725975251592748,0,1,1.5635211456732032,-0.9422390973100206,0,2,0,1,0,0,1.5226180094437192,1
1.3626494480963718,-1.0281745265969473,0,2,-0.8183395165869858,-1.2025411213150912,0,4,0,0,1,0,1.045564740628258,1
1.3626494480963718,-1.0281745265969473,1,2,-1.2220735906904425,-1.4628431453201616,0,1,1,0,0,0,1.1074517704613143,1
0.4724675662550609,-1.0281745265969473,0,2,-0.6129544598098092,-0.16133302529480917,0,2,0,0,0,0,0.009088417832007837,3
-0.41771431558624994,-1.0281745265969473,1,2,1.502258668319024,0.09896899871026132,0,3,0,0,1,0,0.5151051519856156,2
-0.41771431558624994,0.9725975251592748,1,1,1.7768909823861594,-0.031182013292273915,0,4,1,0,0,0,0.9762865967113865,2
0.4724675662550609,0.9725975251592748,2,2,1.374661823917986,-1.4628431453201616,0,3,0,0,0,0,1.5821048603949937,1
-0.41771431558624994,0.9725975251592748,2,0,-1.298958011015179,-0.5517860613024149,1,1,1,0,1,0,0.37016355983578275,3
0.4724675662550609,0.9725975251592748,0,1,1.6890242703695264,0.7497240587229376,0,4,0,0,1,0,-0.15955381117224807,3
1.3626494480963718,-1.0281745265969473,0,2,-0.1809214776344771,-0.42163504929987966,0,1,0,1,0,0,-0.041096690409273176,3
0.4724675662550609,-1.0281745265969473,0,0,-1.6582944388380212,1.6607811427406842,1,2,1,1,0,0,-1.200622714833977,3
