Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
-1.3024694303712276,1.0207429488684556,0,1,-0.7837547319894105,-0.8927562585126653,0,3,0,0,0,0,0.30868433288708275,4
-1.3024694303712276,1.0207429488684556,0,2,0.5954763535526033,1.2513957884747116,0,2,0,0,0,0,-1.1946349210777678,5
-0.41061787262707405,-0.9796785773622533,3,2,-0.8245326533496201,-1.488354049342492,0,1,0,0,0,0,0.8608296122363085,3
0.4812336851170795,-0.9796785773622533,0,1,0.5315065419604406,-0.5353975840147691,1,1,0,1,0,0,0.597200641882064,4
1.373085242861233,-0.9796785773622533,0,2,0.5187455182345277,-0.8927562585126653,1,3,0,1,0,0,1.201507060379409,2
-0.41061787262707405,1.0207429488684556,0,1,1.341229078652703,-0.2971584676828383,0,3,1,0,1,0,0.7697206574195036,3
-1.3024694303712276,-0.9796785773622533,0,2,-0.9366537923384858,-0.058919351350907555,0,3,0,0,0,1,-0.21110046374746128,5
1.373085242861233,-0.9796785773622533,0,2,0.6363273995556051,-1.6074736075084575,0,2,0,0,0,0,1.4802928447889832,2
-1.3024694303712276,-0.9796785773622533,1,1,1.073330533128813,0.29843932314698857,0,0,1,0,0,0,-0.1736691513407679,5
-1.3024694303712276,1.0207429488684556,0,2,0.856561108458646,-0.6545171421807344,0,3,1,1,0,0,1.0206524148265055,3
0.4812336851170795,-0.9796785773622533,0,2,1.6798210829785596,-0.8927562585126653,0,2,0,0,1,1,1.3581407882364434,2
1.373085242861233,1.0207429488684556,0,1,1.3201626857053201,0.417558881312954,0,2,0,1,0,0,-0.04678953811674961,5
0.4812336851170795,-0.9796785773622533,3,2,1.8038059431387874,-0.2971584676828383,1,3,0,0,0,0,0.6399382006460741,3
1.373085242861233,1.0207429488684556,1,1,-0.19909468772107286,-0.6545171421807344,0,2,1,0,0,1,0.7373965577742438,3
-0.41061787262707405,1.0207429488684556,0,0,-0.6114822241296165,1.370515346640677,0,2,0,1,0,1,-1.6912962994728769,5
-1.3024694303712276,1.0207429488684556,0,1,-1.6539129777212285,-1.488354049342492,0,1,1,0,0,0,0.5545747009773746,4
