Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
0.49761499675664184,0.9942583257487015,0,3,-0.027963384076400748,0.6356799145677043,0,3,1,0,0,0,-0.5339014575865472,2
-0.4152632191243836,0.9942583257487015,0,1,1.4447294689184023,-1.7445301967551066,0,3,1,0,0,0,1.8269583910135594,1
0.49761499675664184,-1.0057748314523542,0,1,0.2909706548505432,0.12563489071281628,0,1,0,0,0,0,-0.38945566236361395,2
1.4104932126376672,0.9942583257487015,0,1,0.17660226278448532,-0.2143951251904424,1,2,0,0,0,0,-0.0015621629359715368,2
1.4104932126376672,-1.0057748314523542,3,1,-0.015744089487715475,0.6356799145677043,0,2,1,1,0,0,-0.25736357168992846,2
0.49761499675664184,-1.0057748314523542,0,1,0.11314839982161254,-0.2143951251904424,0,2,0,0,1,0,-0.0031223716955853416,2
-0.4152632191243836,0.9942583257487015,0,3,-1.3888359474002008,-0.3844101331420718,0,3,0,0,1,0,-0.39251214906853826,2
1.4104932126376672,0.9942583257487015,0,1,1.5282100469745408,-1.5745151888034772,1,3,1,1,0,0,2.4897614764798917,1
-0.4152632191243836,-1.0057748314523542,1,2,1.349748772189854,1.1457249384225925,0,3,0,0,1,0,-0.4629368394640768,2
-0.4152632191243836,0.9942583257487015,1,1,1.619129853016889,0.975709930470963,0,4,1,0,0,0,0.09829337284910976,2
0.49761499675664184,-1.0057748314523542,0,1,1.2577572265004981,0.29564989866444563,0,2,0,0,1,0,-0.10338768528497184,2
-1.328141435005409,-1.0057748314523542,1,3,0.5336303483030975,0.12563489071281628,0,3,0,1,0,0,-0.25415745386933575,2
-1.328141435005409,-1.0057748314523542,0,1,-0.2638305189331451,-0.3844101331420718,0,2,0,1,0,0,-0.01859338219342436,2
-1.328141435005409,0.9942583257487015,0,3,1.2038400548646222,0.6356799145677043,0,3,1,0,1,0,-0.30630132589811915,2
1.4104932126376672,0.9942583257487015,1,3,1.3807854767562773,1.3157399463742216,1,1,1,1,0,0,-0.4134399567636887,2
0.49761499675664184,-1.0057748314523542,3,1,-1.6061856670496701,-0.7244401490453305,0,1,0,1,0,0,-0.5020735467301634,2
0.49761499675664184,0.9942583257487015,0,2,-0.8859598251840785,0.29564989866444563,0,3,1,1,0,0,-0.08540027563592205,2
-0.4152632191243836,-1.0057748314523542,2,1,-1.5055911718492372,-0.044380117238813056,0,2,0,0,1,1,-0.261147604336021,2
1.4104932126376672,0.9942583257487015,0,2,-0.4311692205962992,-1.7445301967551066,0,2,1,1,0,0,1.723536066450925,1
-0.4152632191243836,-1.0057748314523542,0,2,-0.08600123466294185,-1.5745151888034772,1,3,0,0,0,0,1.7940342718482936,1
-0.4152632191243836,-1.0057748314523542,3,2,-0.5405104614845989,0.975709930470963,1,3,0,1,0,0,-0.24754865511784072,2
-0.4152632191243836,0.9942583257487015,2,2,-1.5954441743643868,0.6356799145677043,0,3,0,1,1,1,-0.5422431926061089,2
0.49761499675664184,0.9942583257487015,3,0,-0.7907107931041244,-1.4045001808518478,1,4,0,0,1,0,1.782958419550806,1
0.49761499675664184,-1.0057748314523542,2,0,0.7452758410936459,0.465664906616075,1,2,0,0,0,0,-0.3095487278548993,2
-1.328141435005409,-1.0057748314523542,2,1,1.6408711704839838,-1.2344851729002184,0,2,1,0,1,1,1.8984197198587587,1
1.4104932126376672,0.9942583257487015,0,3,-1.228152188454662,0.29564989866444563,1,1,1,1,0,0,-0.3463625920865672,2
-0.4152632191243836,0.9942583257487015,1,3,-0.8215174321229644,-1.5745151888034772,0,3,1,0,0,0,1.7671769311374728,1
1.4104932126376672,-1.0057748314523542,1,2,-1.640910794370534,0.29564989866444563,1,1,1,1,0,0,-0.592363472142672,2
1.4104932126376672,0.9942583257487015,0,1,1.1324365864917874,-0.2143951251904424,0,1,0,0,0,0,-0.4553062364341045,2
-1.328141435005409,-1.0057748314523542,2,1,0.9794789216047268,-1.0644701649485893,1,2,0,1,0,0,1.8408626803042336,1
-1.328141435005409,0.9942583257487015,0,1,-1.6737123544874808,-1.4045001808518478,0,1,1,0,0,0,0.044681428962353734,2
-1.328141435005409,-1.0057748314523542,3,1,0.06007115057160404,0.29564989866444563,0,2,1,0,0,0,-0.4275790577457999,2
-1.328141435005409,0.9942583257487015,0,4,-0.7215044168441311,-0.2143951251904424,0,3,0,1,0,0,-0.29980945820408594,2
-1.328141435005409,0.9942583257487015,2,3,1.6796641987173067,1.1457249384225925,1,3,0,0,0,0,-0.24846557306830558,2
1.4104932126376672,-1.0057748314523542,2,1,1.538151853043118,0.975709930470963,0,2,1,0,1,0,-0.5660272343460665,2
1.4104932126376672,-1.0057748314523542,2,2,-0.9219829813506084,-0.5544251410937011,1,2,1,1,0,0,0.05327763883825305,2
0.49761499675664184,0.9942583257487015,2,2,-0.09475983431031677,-1.5745151888034772,1,2,1,0,0,1,1.850910676375069,1
0.49761499675664184,-1.0057748314523542,2,1,0.6770031399312924,0.12563489071281628,0,3,0,1,0,0,-0.12929825595427988,2
1.4104932126376672,-1.0057748314523542,0,2,0.5068008548114719,-1.7445301967551066,1,3,0,0,1,1,2.0524573962894768,1
-0.4152632191243836,0.9942583257487015,1,3,1.5210900685209179,0.12563489071281628,1,2,1,0,0,0,-0.04373673922522996,2
0.49761499675664184,0.9942583257487015,1,0,-0.07037767007948588,-0.2143951251904424,0,4,0,1,0,0,-0.15442528659971602,2
0.49761499675664184,0.9942583257487015,2,2,0.011007059902178127,0.6356799145677043,0,3,1,0,0,0,-0.21442946882877767,2
0.49761499675664184,0.9942583257487015,0,1,0.6902190205893577,0.6356799145677043,1,3,0,0,0,0,-0.0910135759848618,2
-0.4152632191243836,-1.0057748314523542,0,4,-1.09310587003801,-0.3844101331420718,0,2,1,1,0,0,-0.09284437941164642,2
0.49761499675664184,0.9942583257487015,0,2,0.2439377218191234,0.465664906616075,1,3,0,0,0,0,-0.25856459514520913,2
-1.328141435005409,-1.0057748314523542,1,1,-1.1212043857726124,-0.2143951251904424,0,2,1,0,0,0,-0.40795594995590245,2
0.49761499675664184,0.9942583257487015,1,1,1.3701271200923482,0.29564989866444563,0,2,0,0,0,0,-0.22080883168025597,2
-1.328141435005409,0.9942583257487015,2,2,-1.470688238488718,0.29564989866444563,0,2,1,0,0,0,-0.6037047143984703,2
