Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
-0.4004542648753405,-1.0211184685575267,0,2,-1.4171892273000284,0.8777827016393721,0,3,1,1,0,0,-0.7367671521949001,5
1.3724820179427906,-1.0211184685575267,2,0,0.4980689966337919,-1.7201391955892629,1,2,0,0,0,0,1.965572532656949,1
-1.286922406284406,0.9793182973300254,0,0,-0.7120704931789335,-1.483964477659387,0,1,1,0,0,0,0.9934410174329198,3
1.3724820179427906,0.9793182973300254,3,2,1.620195942492781,0.6416079837094962,1,1,0,0,1,0,-0.32154905667970973,4
-0.4004542648753405,-1.0211184685575267,0,3,0.32564598720806676,1.4682194964640618,0,1,1,0,0,0,-1.7748561736614608,5
-1.286922406284406,-1.0211184685575267,0,3,0.02489945304287943,1.4682194964640618,1,3,0,0,0,1,-1.1422313698257378,5
0.486013876533725,0.9793182973300254,0,2,-0.9960281603999781,-1.7201391955892629,0,2,1,1,0,0,1.5678840926214488,2
-1.286922406284406,0.9793182973300254,0,1,0.9915721745299853,0.5235206247445583,0,3,1,0,1,1,-0.14396093297960388,5
-1.286922406284406,0.9793182973300254,0,1,1.224608946635636,-0.7754403238697593,0,2,0,0,0,0,0.48389688893224597,4
1.3724820179427906,0.9793182973300254,0,2,-1.4257572473475686,-1.129702400764573,1,2,1,0,0,0,0.6924179875412367,3
0.486013876533725,0.9793182973300254,1,3,1.7297275395298009,0.16925854784974442,0,2,1,0,0,1,-0.06407240066969191,5
-1.286922406284406,0.9793182973300254,1,3,-0.32777507967882363,-0.18500352904506942,1,3,0,1,0,0,0.7637784162866115,3
-1.286922406284406,-1.0211184685575267,1,3,-0.5062946907078213,-0.3030908880100074,0,3,1,1,0,0,0.7986747658764393,3
-1.286922406284406,0.9793182973300254,0,2,0.40606744549929996,1.4682194964640618,1,4,0,1,1,0,-0.5879421647275741,5
1.3724820179427906,-1.0211184685575267,0,1,0.33437139546733247,-1.129702400764573,1,3,0,0,0,0,0.6998983385882893,3
-1.286922406284406,0.9793182973300254,0,1,-1.247264109164284,-0.8935276828346972,1,1,0,0,0,0,0.5323456170764164,4
1.3724820179427906,-1.0211184685575267,0,4,-0.08180848193345577,-0.6573529649048212,1,3,0,0,0,0,0.7823935518353328,5
1.3724820179427906,0.9793182973300254,2,4,1.4983193346021173,0.5235206247445583,0,3,0,1,0,0,-0.34948230205323455,5
0.486013876533725,0.9793182973300254,2,1,0.3133311441762799,0.05117118888480648,0,0,0,0,0,1,-0.3625539442348746,5
1.3724820179427906,0.9793182973300254,0,2,-0.1446797935728596,0.99587006060431,0,2,1,0,1,0,-0.9437765346518313,5
1.3724820179427906,-1.0211184685575267,2,1,-0.29621770875294845,-1.129702400764573,1,1,1,0,0,1,1.0061287526272278,4
-0.4004542648753405,0.9793182973300254,0,1,1.5772977779542716,-0.3030908880100074,1,2,0,1,0,0,0.5030429930218226,4
