Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
-1.3035493780392329,-1.0369914239193339,2,3,-0.9100852542903164,1.15305135082804,0,2,0,0,0,0,-2.0169525893310856,2
0.48251111042093026,0.9643281293691667,0,3,0.12406173536648746,-0.6681459066761538,0,3,1,0,0,0,0.8793488163731561,1
0.48251111042093026,0.9643281293691667,0,2,-0.8279818601861817,-0.21284659230010536,1,3,0,0,0,0,-0.26352475148867643,2
-1.3035493780392329,0.9643281293691667,1,4,1.0830963770160245,0.5459855983266421,1,1,1,0,0,0,-0.15600099266444334,2
0.48251111042093026,-1.0369914239193339,0,1,0.44800193960155593,-1.1234452210522023,0,1,0,0,0,0,1.0180071948050737,1
0.48251111042093026,-1.0369914239193339,0,1,-0.3079115181022676,-0.5163794685508043,0,2,0,0,0,1,0.14152054729452565,2
0.48251111042093026,-1.0369914239193339,1,1,0.12581820337683994,0.3942191602012926,0,3,1,0,0,0,0.0825736223679765,2
0.48251111042093026,-1.0369914239193339,1,2,0.4924482639429305,0.3942191602012926,0,4,0,1,0,0,0.42790602561223223,2
1.3755413546510118,0.9643281293691667,0,1,0.33183835791373983,-1.4269780973029014,1,2,0,0,0,0,1.3903592148269044,1
-1.3035493780392329,-1.0369914239193339,0,2,0.07060971346253789,-0.21284659230010536,1,0,0,1,0,0,-0.18377935653647692,2
1.3755413546510118,-1.0369914239193339,3,1,0.13647283077036776,-0.6681459066761538,0,2,1,1,0,0,1.144806836623842,1
1.3755413546510118,0.9643281293691667,0,0,-1.0313639810479005,-0.36461303042545484,1,2,0,0,0,0,-0.11981025534137246,2
1.3755413546510118,-1.0369914239193339,1,3,1.2306506887032613,1.6083506652040884,0,2,1,0,0,1,-1.484489968622624,2
0.48251111042093026,-1.0369914239193339,0,1,0.26738848797556897,-1.4269780973029014,0,2,0,0,1,0,1.3888615179483663,1
-1.3035493780392329,-1.0369914239193339,0,2,1.0650815026694964,1.0012849127026906,0,1,1,0,0,0,-1.6674603836878787,2
-0.4105191338091513,0.9643281293691667,1,0,1.6562035280560388,1.6083506652040884,1,1,0,0,0,0,-1.7186968821515667,2
1.3755413546510118,0.9643281293691667,3,4,1.7090387249822947,0.24245272207594312,0,2,1,0,0,0,0.45557836367893373,2
1.3755413546510118,0.9643281293691667,0,1,-0.3466825089636517,-0.5163794685508043,0,2,0,0,0,0,0.06031424118809336,2
-0.4105191338091513,0.9643281293691667,0,3,-1.2581718373942847,-1.5787445354282508,0,3,0,0,1,0,1.0150731703874751,1
1.3755413546510118,-1.0369914239193339,0,2,-1.0058839466091425,0.24245272207594312,0,3,1,0,0,0,0.08162477061430025,2
-1.3035493780392329,-1.0369914239193339,2,2,-0.7599384653457801,-0.9716787829268528,1,0,0,1,0,0,0.3914181640962884,2
-1.3035493780392329,-1.0369914239193339,0,3,-0.21295398864618345,-0.21284659230010536,0,4,0,0,0,1,0.5710410259143456,2
1.3755413546510118,-1.0369914239193339,0,3,-0.29639322886178415,1.0012849127026906,0,1,0,1,0,0,-1.6111892160313168,2
-0.4105191338091513,-1.0369914239193339,3,3,1.1664148196857882,0.3942191602012926,0,0,1,1,0,0,-0.7686953175571546,2
-0.4105191338091513,-1.0369914239193339,0,3,-0.03634885672155865,1.3048177889533896,1,2,1,1,0,0,-0.4829559207967964,2
-1.3035493780392329,-1.0369914239193339,3,1,-1.051426214062563,0.6977520364519916,0,1,0,0,0,0,-1.79488373950335,2
1.3755413546510118,-1.0369914239193339,0,1,-0.7085923356647286,1.15305135082804,1,1,0,0,0,0,-1.859306232970796,2
-1.3035493780392329,-1.0369914239193339,2,1,0.1513340971171248,0.3942191602012926,1,1,0,1,0,0,-0.5921419318876736,2
0.48251111042093026,0.9643281293691667,2,1,0.5158547832472842,0.3942191602012926,1,3,1,1,0,0,0.09270226608872721,2
0.48251111042093026,0.9643281293691667,3,2,0.3526582120886566,0.6977520364519916,1,1,0,0,0,0,-0.606277472645501,2
0.48251111042093026,-1.0369914239193339,0,2,-0.5839357109139051,-0.5163794685508043,0,2,0,0,0,0,0.35635061014209857,2
