Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
1.3555837546243719,0.9809623359858782,0,2,-1.5963857910685406,1.1204165912000061,0,4,0,0,1,0,-1.3735188372076204,5
-0.418498676376935,0.9809623359858782,0,2,0.937198761359962,-1.12166027922158,0,3,0,0,0,0,1.5052172972361113,2
-1.3055398918775882,-1.0194071304429733,2,1,-1.1528787344046785,-0.17762791272828052,1,1,0,0,0,0,-0.07112661142627726,2
-0.418498676376935,-1.0194071304429733,0,2,-0.5058351049438102,0.530396362141694,1,1,0,0,0,0,-0.6987661501275119,5
-0.418498676376935,-1.0194071304429733,2,0,-0.2071190308020231,1.7104368202583184,0,3,0,1,0,0,-1.5135342548178596,4
1.3555837546243719,-1.0194071304429733,1,2,-1.250057515727316,-1.12166027922158,0,2,0,0,0,1,0.36479914216644793,4
-1.3055398918775882,-1.0194071304429733,2,2,0.4566558492821345,-0.8856521875982551,0,3,0,0,1,0,0.640064906315519,4
-0.418498676376935,0.9809623359858782,2,2,-0.22583870167588738,0.6484004079533565,1,2,1,0,0,0,-0.20628391336016896,5
1.3555837546243719,0.9809623359858782,2,1,-1.6926397392782997,-1.12166027922158,0,4,0,0,0,0,0.6950621101290443,3
-1.3055398918775882,-1.0194071304429733,2,2,1.3559542745447126,1.7104368202583184,0,4,0,1,0,0,-0.9408341940825351,5
-0.418498676376935,0.9809623359858782,0,2,0.6880268297056352,-1.3576683708449049,0,2,0,0,0,0,0.8195150160916592,3
-1.3055398918775882,0.9809623359858782,0,2,0.569308579814187,1.356424682823331,0,2,0,0,1,1,-1.31498277662373,4
-1.3055398918775882,-1.0194071304429733,0,2,1.5275475838967703,-0.29563195853994295,1,1,0,0,0,0,-0.015387317221410806,5
-0.418498676376935,-1.0194071304429733,1,2,-0.2684485165370307,0.7664044537650189,0,0,1,0,1,0,-0.6086277036302298,5
1.3555837546243719,-1.0194071304429733,0,1,1.8189732476509508,-1.12166027922158,0,3,0,0,0,0,1.2038282682221653,2
1.3555837546243719,-1.0194071304429733,0,0,-1.331825742160004,0.7664044537650189,0,0,0,0,0,0,-1.526243584876076,5
0.4685425391237184,0.9809623359858782,1,3,1.7639073209581204,0.17638422470670675,0,2,1,0,0,1,-0.06937225564263584,5
1.3555837546243719,0.9809623359858782,1,2,-1.0218174342129616,0.058380178895044335,1,2,0,1,1,0,0.014496692222481424,5
1.3555837546243719,-1.0194071304429733,0,2,0.9859336967142596,0.8844084995766813,0,0,1,0,1,0,-1.1276655298961742,5
0.4685425391237184,-1.0194071304429733,0,3,-1.418813951009623,-0.29563195853994295,1,2,0,1,0,0,0.2500714829331942,4
-1.3055398918775882,-1.0194071304429733,1,1,0.24155344345625765,-0.05962386691661809,0,3,0,0,0,0,-0.09591619852406622,5
-1.3055398918775882,0.9809623359858782,0,1,1.0953781005356302,-1.0036562334099175,0,4,1,0,1,0,1.7012330337479329,2
-0.418498676376935,-1.0194071304429733,3,0,-0.1616480457588367,-1.3576683708449049,0,0,0,0,0,0,1.0632936065768066,3
0.4685425391237184,0.9809623359858782,0,4,-0.40025894101907067,1.0024125453883437,0,1,0,0,0,0,-1.6273112832821226,5
-1.3055398918775882,0.9809623359858782,2,2,0.3470729744976935,1.7104368202583184,0,3,1,1,1,0,-1.0798726343713638,5
-1.3055398918775882,0.9809623359858782,0,2,-0.9652123484267329,-1.4756724166565673,0,2,1,0,0,0,1.2789070019429758,2
-0.418498676376935,-1.0194071304429733,0,1,0.17534250249865388,1.1204165912000061,0,2,1,0,0,1,-1.1320132073094376,5
0.4685425391237184,0.9809623359858782,3,2,0.6952911477731557,-0.7676481417865927,1,3,0,0,0,0,1.020724079466635,3
0.4685425391237184,0.9809623359858782,2,2,1.3085364970775628,-1.711680508279892,1,2,0,0,0,0,1.7405775589235444,2
0.4685425391237184,0.9809623359858782,0,2,1.5040985453636433,-0.41363600435160536,0,3,0,0,0,0,0.47293217329243487,4
-1.3055398918775882,-1.0194071304429733,3,2,0.789667715451644,-1.2396643250332424,0,0,0,0,0,0,0.6845641764575889,3
0.4685425391237184,0.9809623359858782,3,1,0.5482861106881689,-1.2396643250332424,0,3,0,0,0,0,1.3074677749139878,2
-1.3055398918775882,0.9809623359858782,0,0,1.349561787668812,0.17638422470670675,0,2,0,0,0,1,-0.36820142648255616,5
1.3555837546243719,0.9809623359858782,0,0,0.6330756466400821,0.058380178895044335,0,3,1,0,0,0,0.12616004734402902,2
1.3555837546243719,-1.0194071304429733,0,1,-1.2543981669041737,1.356424682823331,0,3,0,0,0,0,-1.4796419069731146,5
0.4685425391237184,0.9809623359858782,2,2,-0.1271750845296258,-1.4756724166565673,1,3,1,1,0,0,2.275408048367154,1
-1.3055398918775882,-1.0194071304429733,0,1,0.9603834696630016,1.2384206370116686,1,2,1,0,0,0,-1.1112037802870034,5
0.4685425391237184,-1.0194071304429733,0,1,1.6415934374464085,0.6484004079533565,0,3,1,0,0,0,-0.20479736293457584,5
0.4685425391237184,0.9809623359858782,2,3,0.2262676611319773,-0.5316400501632678,0,2,0,1,1,0,0.5063893518163113,2
-0.418498676376935,0.9809623359858782,0,1,0.4843337571565096,0.7664044537650189,1,3,0,0,1,0,-0.3440810317742631,5
1.3555837546243719,-1.0194071304429733,0,1,-0.1546569986229307,1.2384206370116686,0,2,0,1,0,0,-1.2125804103208835,5
0.4685425391237184,0.9809623359858782,0,2,1.6923969300481525,1.1204165912000061,0,3,0,0,0,0,-0.518024558218149,5
-1.3055398918775882,-1.0194071304429733,0,2,1.0400059055501194,1.592432774446656,0,3,1,0,1,0,-0.7082437358805943,5
1.3555837546243719,-1.0194071304429733,1,1,0.2110580861442423,-1.2396643250332424,1,3,0,0,0,0,1.4380610017565156,2
-0.418498676376935,0.9809623359858782,1,1,-1.7131876915832467,1.592432774446656,0,2,0,0,0,0,-2.0925726514513965,2
0.4685425391237184,0.9809623359858782,0,1,-0.9122553165703479,1.0024125453883437,1,3,0,1,0,0,-0.9588861329405574,5
-0.418498676376935,0.9809623359858782,0,2,-0.2110438363845761,0.17638422470670675,1,2,0,0,0,1,-0.26560951554140355,5
-1.3055398918775882,0.9809623359858782,0,1,0.6510346639718091,-1.4756724166565673,0,3,1,0,0,0,1.2101515827029374,2
1.3555837546243719,-1.0194071304429733,1,2,1.5613935383615003,0.530396362141694,0,1,0,1,1,0,-0.22334099966167156,5
-1.3055398918775882,-1.0194071304429733,2,3,1.5759057535293783,-0.05962386691661809,1,3,0,0,1,0,1.0453554182637443,3
-0.418498676376935,-1.0194071304429733,0,3,0.7510945692802451,0.6484004079533565,0,0,0,0,0,0,-0.9881368564875816,5
0.4685425391237184,0.9809623359858782,0,2,0.06933068412636884,1.356424682823331,0,2,0,1,0,0,-1.6238740399964051,5
1.3555837546243719,0.9809623359858782,0,1,-1.619114182173889,1.2384206370116686,0,2,0,1,0,0,-1.2607639736750715,5
1.3555837546243719,0.9809623359858782,0,1,-0.03252335501400062,-1.12166027922158,1,0,0,0,0,0,0.9305126337956615,3
-1.3055398918775882,-1.0194071304429733,1,1,-1.2482237382488168,-1.12166027922158,0,2,0,0,1,0,0.4627781216938275,4
-0.418498676376935,0.9809623359858782,0,2,-1.2271287727264029,1.4744287286349935,0,1,0,0,0,0,-1.7201782239671655,5
-0.418498676376935,0.9809623359858782,2,1,0.37532596114245825,-0.7676481417865927,0,0,0,0,0,0,0.24933861045287153,4
-1.3055398918775882,0.9809623359858782,2,1,1.6863870986157776,0.2943882705183692,0,1,0,1,0,0,-0.22588166665649717,5
-0.418498676376935,0.9809623359858782,2,0,-0.08814316599112706,-1.2396643250332424,0,1,1,0,0,0,0.8845941081380281,3
