Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
0.4642358729814664,0.9729013616694523,0,2,1.863231799518875,-1.340378591155673,1,2,0,0,1,0,1.6946996421713783,1
-1.3022863800263946,-1.0278534283106024,2,3,-0.9293274272060423,1.0889678157513396,0,2,0,0,0,0,-1.7975068387794926,2
0.4642358729814664,0.9729013616694523,0,2,-0.846760590314964,-0.06177521909935053,1,3,0,0,0,0,-0.3400918723047127,2
-1.3022863800263946,-1.0278534283106024,1,1,1.1067757348685634,-0.9567975795387762,0,3,0,1,0,0,1.4703352267011538,1
-1.3022863800263946,0.9729013616694523,1,4,1.0751049649266529,0.5775264669288106,1,1,1,0,0,0,-0.2507202243931058,2
0.4642358729814664,-1.0278534283106024,0,0,-0.8665097079853008,-2.107540614389466,0,2,0,1,0,1,1.654557148067206,1
0.4642358729814664,-1.0278534283106024,0,1,-0.32375464670845727,-0.317495893510615,0,2,0,0,0,1,-0.0034261323143663946,2
0.4642358729814664,-1.0278534283106024,1,1,0.11242331595599801,0.44966612972317843,0,3,1,0,0,0,-0.0524216648144836,2
0.4642358729814664,-1.0278534283106024,1,2,0.481122865352606,0.44966612972317843,0,4,0,1,0,0,0.23461188286557555,2
-1.3022863800263946,-1.0278534283106024,0,2,0.05690319487579819,-0.06177521909935053,1,0,0,1,0,0,-0.2738090578070319,2
1.347496999485397,0.9729013616694523,0,0,-1.051290726772568,-0.18963555630498277,1,2,0,0,0,0,-0.22063919049820455,2
1.347496999485397,-1.0278534283106024,1,3,1.223492165219532,1.4725488273682363,0,2,1,0,0,1,-1.354934309838817,2
-0.41902525352246417,0.9729013616694523,0,3,-1.2133481944449545,-1.979680277183834,0,3,0,0,0,1,1.5077468883216705,1
-1.3022863800263946,-1.0278534283106024,0,2,1.056988403388448,0.9611074785457073,0,1,1,0,0,0,-1.5070157446050942,2
-0.41902525352246417,0.9729013616694523,1,0,1.651447090332751,1.4725488273682363,1,1,0,0,0,0,-1.5496025212486233,2
1.347496999485397,0.9729013616694523,3,4,1.7045805220784,0.3218057925175462,0,2,1,0,0,0,0.257612589701271,2
