Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
0.4843047818704629,-1.0335914064299878,0,2,0.35376614073882545,-0.9175908862117115,0,2,0,1,1,0,0.917508307895085,3
0.4843047818704629,-1.0335914064299878,2,2,-0.7631558881314711,-1.0358427265960537,0,1,0,0,0,0,0.6828503122855449,3
-1.2694899431754014,-1.0335914064299878,0,2,0.9300880324287195,-0.2080798439056589,0,1,0,1,0,0,-0.540402248870659,5
1.361202144393395,0.9675003040650154,0,0,-1.6925929450081612,-1.6271019285177641,1,1,1,1,0,0,1.2944989737834904,2
0.4843047818704629,-1.0335914064299878,0,2,-0.5436990696623358,-0.2080798439056589,0,2,1,1,0,0,0.4065828714370576,4
0.4843047818704629,-1.0335914064299878,1,1,-0.19237338310812313,1.2109422407064463,0,1,0,0,0,1,-1.9235286669673486,5
1.361202144393395,-1.0335914064299878,0,1,-0.1682312797605332,0.2649275176317095,0,4,0,0,0,0,-0.2461954740475969,5
1.361202144393395,-1.0335914064299878,3,0,-0.8428918566760822,-1.0358427265960537,0,4,0,0,0,0,0.8834782051034642,3
1.361202144393395,-1.0335914064299878,0,1,0.7573402164874482,1.2109422407064463,0,3,1,0,0,0,-0.8163316744329862,5
-0.3925925806524693,-1.0335914064299878,0,2,-1.2890215675057695,1.2109422407064463,0,1,1,1,1,0,-1.0991926368868061,5
-1.2694899431754014,-1.0335914064299878,1,1,-0.5805023636447276,-1.5088500881334221,1,0,0,0,0,1,1.0102382919495023,3
0.4843047818704629,-1.0335914064299878,1,3,0.797049606253004,-1.39059824774908,0,2,1,0,0,0,1.1363500511733104,3
-1.2694899431754014,-1.0335914064299878,0,1,0.8677062240455202,0.5014311984003937,0,1,1,0,1,1,-0.5706490609589254,5
1.361202144393395,-1.0335914064299878,0,1,-0.2704018513277314,-1.7453537689021064,0,1,1,0,0,0,1.3265984076416195,2
-1.2694899431754014,-1.0335914064299878,0,3,-0.8114997279292075,0.38317935801605163,0,3,1,0,1,0,-0.33845146376638846,5
-0.3925925806524693,0.9675003040650154,1,3,0.6603962664601161,0.8561867195534201,0,1,1,1,0,0,-0.46716971240710575,5
0.4843047818704629,0.9675003040650154,2,2,1.8031919209399798,0.9744385599377622,1,1,1,0,0,0,-0.5516270602181451,5
-0.3925925806524693,-1.0335914064299878,3,1,-0.5094122715786191,1.2109422407064463,1,1,0,1,0,0,-1.4661283173889714,5
-1.2694899431754014,0.9675003040650154,0,2,0.7437773133141412,-0.4445835246743431,1,0,1,1,0,0,0.5631652907626595,4
-0.3925925806524693,0.9675003040650154,3,4,0.11321341500185592,0.028423836863025333,0,3,1,1,0,1,0.3371187600836851,5
0.4843047818704629,0.9675003040650154,2,1,-0.18921543784140815,0.6196830387847359,0,3,0,1,0,0,-0.805560660418589,3
1.361202144393395,-1.0335914064299878,1,2,-0.20477693658151935,-1.39059824774908,0,2,0,0,0,1,0.8716515984942671,3
1.361202144393395,-1.0335914064299878,0,1,-1.693611290206656,1.3291940810907885,0,4,0,0,0,0,-1.4559584340595844,1
0.4843047818704629,0.9675003040650154,2,1,-0.672905509315476,-0.7993390458273694,1,1,0,0,0,0,0.8795459720086773,4
-1.2694899431754014,0.9675003040650154,1,2,1.63562989158111,0.8561867195534201,1,2,1,0,0,0,-0.2945998110284469,5
-0.3925925806524693,-1.0335914064299878,2,2,-0.8252647332093617,-1.5088500881334221,0,0,1,0,1,0,0.8806984743294896,3
1.361202144393395,0.9675003040650154,3,1,0.2824903027039755,-0.9175908862117115,0,1,0,0,0,1,0.3153687459589449,4
-1.2694899431754014,0.9675003040650154,2,2,-1.7181606880710127,0.8561867195534201,0,2,0,0,0,1,-1.4588505559490106,5
1.361202144393395,0.9675003040650154,0,2,-0.8103258099784717,1.0926904003221043,0,1,0,0,0,0,-1.4432734337433966,5
-1.2694899431754014,0.9675003040650154,2,2,-0.2638245628378728,-0.326331684290001,0,3,0,0,0,1,0.2819660107601631,4
-0.3925925806524693,0.9675003040650154,3,3,0.926849765574027,-1.0358427265960537,0,3,0,0,0,0,1.0259355062906914,3
0.4843047818704629,0.9675003040650154,2,1,0.33390885100850665,0.028423836863025333,0,0,0,0,0,1,-0.3515111641036718,5
0.4843047818704629,0.9675003040650154,0,1,1.623228772931626,1.5656977618594727,0,0,0,1,1,1,-1.537329604531523,5
-1.2694899431754014,0.9675003040650154,2,1,1.378159251943565,1.4474459214751305,0,2,1,0,0,0,-1.5916457644989424,5
0.4843047818704629,0.9675003040650154,0,2,0.45836026487414006,0.6196830387847359,1,0,1,1,1,0,-0.08689628010667652,5
1.361202144393395,-1.0335914064299878,2,1,1.8131475067716383,-0.7993390458273694,0,3,1,0,1,1,1.4713359732985494,2
1.361202144393395,0.9675003040650154,2,2,0.43935505172700623,-0.2080798439056589,1,4,1,0,1,0,1.225661825740851,3
1.361202144393395,-1.0335914064299878,2,3,-0.8663852191851104,0.9744385599377622,0,2,0,0,0,1,-1.4967428400719314,5
0.4843047818704629,-1.0335914064299878,0,1,-0.3142505634785335,-1.0358427265960537,1,4,0,0,0,0,1.707665849626412,2
-1.2694899431754014,0.9675003040650154,0,2,-0.9773849161207054,-1.0358427265960537,0,1,1,0,0,0,0.45874699073709035,4
-1.2694899431754014,0.9675003040650154,2,2,0.40020091882226355,-0.6810872054430274,0,2,0,0,0,0,0.41894481306997944,1
-0.3925925806524693,-1.0335914064299878,0,3,-1.1948165557557846,-0.9175908862117115,0,4,0,0,0,0,0.3622754877612105,4
-1.2694899431754014,-1.0335914064299878,0,2,1.1785222375698017,0.737934879169078,1,1,0,1,0,0,-0.6841337901595923,5
1.361202144393395,0.9675003040650154,1,3,-0.11886856052013792,0.9744385599377622,0,4,1,1,0,0,-0.5840245681398945,5
-1.2694899431754014,-1.0335914064299878,3,3,-1.1270893857981241,-0.9175908862117115,0,3,1,1,0,0,1.2727953683331916,2
0.4843047818704629,-1.0335914064299878,0,3,-1.6169163953496004,0.5014311984003937,0,2,0,1,0,1,-0.7575352783308166,5
-1.2694899431754014,0.9675003040650154,3,3,-1.2350525110470776,-0.2080798439056589,0,3,1,0,0,0,-0.46670456601785665,5
0.4843047818704629,0.9675003040650154,0,2,-0.03217298342399459,-1.5088500881334221,0,1,1,0,0,0,0.9216250556847128,3
-1.2694899431754014,-1.0335914064299878,0,1,0.22042328121372015,-1.39059824774908,0,4,0,0,0,0,1.0934265626388004,3
0.4843047818704629,0.9675003040650154,0,2,1.066760046272514,-0.4445835246743431,0,3,1,0,0,0,0.6298334321777201,4
-0.3925925806524693,-1.0335914064299878,0,1,-0.06031768914349236,-1.7453537689021064,0,2,0,1,1,1,1.552717085809173,2
1.361202144393395,0.9675003040650154,0,2,-0.7187221766669866,1.0926904003221043,1,1,0,0,1,0,-1.2588622960312545,5
1.361202144393395,-1.0335914064299878,2,1,1.1982391022269911,0.5014311984003937,0,2,1,1,0,0,-0.07296179349120353,5
-0.3925925806524693,-1.0335914064299878,1,1,-0.7666740925785576,0.2649275176317095,1,1,0,0,1,0,-0.1892815929877797,5
1.361202144393395,0.9675003040650154,2,0,-0.1640830959425627,-0.2080798439056589,0,4,0,0,0,0,0.216600061326324,4
-1.2694899431754014,0.9675003040650154,0,2,1.3571840896934293,1.2109422407064463,1,0,1,1,0,0,-0.7863325632915987,5
0.4843047818704629,-1.0335914064299878,3,2,0.40440008493162444,-1.6271019285177641,0,2,0,0,0,0,1.1459640027901992,3
-1.2694899431754014,0.9675003040650154,0,1,1.370029185563748,0.2649275176317095,0,3,0,1,0,0,0.20203399238714453,4
-1.2694899431754014,0.9675003040650154,2,2,0.34621763188816507,1.6839496022438147,0,3,1,1,1,0,-1.070461885468399,5
-0.3925925806524693,-1.0335914064299878,2,1,0.3950121425517967,0.2649275176317095,1,3,0,1,0,0,0.3754753075966516,4
1.361202144393395,-1.0335914064299878,0,1,-0.26698217771784455,-1.6271019285177641,0,2,1,0,0,1,1.1203052780237726,3
-0.3925925806524693,0.9675003040650154,2,4,0.3737897062245573,0.5014311984003937,0,2,1,0,1,0,-0.3576114826494923,5
0.4843047818704629,0.9675003040650154,0,3,0.8706792947738292,0.14667567724736744,1,3,0,0,0,1,-0.13595563081440246,5
-0.3925925806524693,-1.0335914064299878,1,4,-0.5689737401838526,-1.0358427265960537,1,2,0,1,1,0,1.4656380130892603,2
-1.2694899431754014,-1.0335914064299878,3,2,-1.121601125664088,-1.272346407364738,0,1,1,1,1,1,0.6975229189158331,3
-1.2694899431754014,0.9675003040650154,2,1,1.0125248709481018,0.6196830387847359,1,3,0,0,0,0,0.15937127166520793,4
-0.3925925806524693,-1.0335914064299878,2,2,-0.7948981726979674,0.737934879169078,0,2,0,1,0,0,-1.270314945168806,5
-1.2694899431754014,-1.0335914064299878,2,3,-1.3885537852663652,-0.9175908862117115,0,2,0,0,0,0,0.16752093248377797,4
-1.2694899431754014,-1.0335914064299878,2,1,-1.1322969273076982,0.38317935801605163,1,3,1,1,0,0,-0.26344498149639656,1
0.4843047818704629,-1.0335914064299878,2,1,-0.11206498001192249,0.5014311984003937,0,2,0,0,0,0,-0.791387482309482,5
-0.3925925806524693,-1.0335914064299878,0,1,1.5124114923252352,-1.7453537689021064,0,4,0,0,0,0,2.0682964135425475,1
1.361202144393395,-1.0335914064299878,1,2,-1.582212951346343,-0.326331684290001,1,1,1,1,0,0,0.1420367611518663,4
-0.3925925806524693,0.9675003040650154,0,2,-0.9785744551203776,-0.9175908862117115,1,2,0,1,1,0,0.9263636957678796,3
1.361202144393395,0.9675003040650154,0,1,-1.4812276547501992,0.8561867195534201,0,2,0,0,0,1,-1.1715594010522967,5
0.4843047818704629,-1.0335914064299878,0,1,-1.047263268337089,-0.326331684290001,1,4,0,0,0,0,0.34263637769097843,4
-0.3925925806524693,-1.0335914064299878,2,1,-1.3152485302695514,-1.1540945669803957,1,3,1,0,0,0,1.1376552166443639,1
1.361202144393395,-1.0335914064299878,1,3,1.162988395540639,1.6839496022438147,0,2,1,0,0,1,-1.5745152504153095,5
1.361202144393395,0.9675003040650154,0,2,0.863926045630626,-1.0358427265960537,0,3,1,0,1,0,1.3520652203810544,2
1.361202144393395,-1.0335914064299878,0,2,-1.192109905278971,0.9744385599377622,0,3,1,0,1,0,-0.7964197937997317,5
1.361202144393395,-1.0335914064299878,3,1,0.06867210681816935,-0.08982800352131677,0,2,1,1,0,0,0.38123606291908463,4
-0.3925925806524693,0.9675003040650154,3,2,-0.606563234097698,-1.7453537689021064,0,3,1,0,1,0,1.7774826716407266,2
-0.3925925806524693,-1.0335914064299878,3,3,-0.4285310509993641,1.4474459214751305,0,0,0,0,0,0,-2.0955172308011725,5
-1.2694899431754014,0.9675003040650154,2,2,-1.0028803533960464,0.8561867195534201,0,2,0,0,0,0,-1.0860714898200299,5
0.4843047818704629,-1.0335914064299878,1,1,-0.21974882557886413,-0.08982800352131677,1,2,0,0,0,0,0.03491791229643489,5
0.4843047818704629,-1.0335914064299878,3,1,0.8095535922630638,1.2109422407064463,0,3,1,1,0,0,-0.6537921608329679,5
-0.3925925806524693,-1.0335914064299878,3,2,1.363386029636688,1.4474459214751305,0,2,1,0,0,0,-1.2657436002287603,5
-1.2694899431754014,-1.0335914064299878,1,1,1.34344936294732,-1.1540945669803957,0,0,0,0,0,0,0.5348407807052363,4
-1.2694899431754014,0.9675003040650154,0,1,0.6490643478850474,-1.5088500881334221,0,3,1,0,0,0,1.2475015045411013,2
-0.3925925806524693,0.9675003040650154,0,1,-0.53545653748363,-0.08982800352131677,0,3,0,0,0,0,0.05705500773407017,5
1.361202144393395,0.9675003040650154,0,3,-1.3176102575302693,1.5656977618594727,1,0,0,0,0,0,-1.6719186060689384,5
-0.3925925806524693,0.9675003040650154,2,2,0.9883614361851422,1.5656977618594727,1,3,0,0,0,0,-1.7095679801517805,5
0.4843047818704629,0.9675003040650154,0,3,-1.1665476891382205,1.2109422407064463,1,3,0,0,0,0,-1.0688666978926449,5
1.361202144393395,-1.0335914064299878,0,2,-0.7833432040925884,-1.39059824774908,0,3,0,0,0,0,0.9384908846314367,3
0.4843047818704629,-1.0335914064299878,1,2,0.35057750713468555,1.6839496022438147,0,1,1,0,0,1,-1.8476055840542978,5
-0.3925925806524693,0.9675003040650154,0,2,-0.5089104906586667,1.0926904003221043,0,3,1,0,1,0,-1.314854028126226,5
-0.3925925806524693,-1.0335914064299878,2,2,0.7698858810288559,-0.9175908862117115,1,0,0,0,0,0,0.737751314960929,3
-0.3925925806524693,0.9675003040650154,0,3,-1.263168182550378,0.5014311984003937,0,3,0,0,0,1,-1.3297464446970466,5
-0.3925925806524693,-1.0335914064299878,0,2,1.2522561212824037,0.028423836863025333,1,3,0,1,0,1,0.5161107362507702,4
-0.3925925806524693,0.9675003040650154,0,2,-0.38957184721423493,-1.1540945669803957,0,0,0,0,0,0,0.824167900183948,3
-1.2694899431754014,0.9675003040650154,0,1,1.091777871325907,-1.0358427265960537,0,4,1,0,1,0,1.7445743374604525,2
-1.2694899431754014,0.9675003040650154,0,1,0.11381361427528866,0.028423836863025333,1,2,1,0,1,0,0.3346023318692134,4
-0.3925925806524693,0.9675003040650154,0,2,-1.723286120534178,0.14667567724736744,0,4,1,0,1,0,0.06556542032169138,2
-0.3925925806524693,0.9675003040650154,0,2,1.4583584053952536,-1.0358427265960537,0,3,1,0,1,0,1.4189940929846718,2
-0.3925925806524693,0.9675003040650154,2,2,-0.9280528211870567,-1.5088500881334221,1,3,1,1,0,0,1.6495592530094099,2
-1.2694899431754014,-1.0335914064299878,2,2,0.83483866394411,-1.1540945669803957,0,3,1,0,0,0,1.2954045023441962,2
-1.2694899431754014,-1.0335914064299878,0,3,0.653215811378585,0.38317935801605163,0,4,0,1,1,0,0.2854507050496967,4
-0.3925925806524693,-1.0335914064299878,0,1,-0.150377672681418,-1.272346407364738,1,2,1,0,0,0,1.4767759945940462,2
1.361202144393395,-1.0335914064299878,0,1,0.8775764541908098,-0.08982800352131677,1,2,0,0,0,0,0.5690802941638715,4
