Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
-0.48446408742771574,1.039675360625291,0,2,1.579749913773128,0.287396199291747,0,3,0,0,1,0,0.11987710154890621,4
0.4481940487967615,1.039675360625291,1,1,1.4862744057756023,0.779489572633145,1,2,0,0,0,0,-0.2627774161541453,5
0.4481940487967615,-0.9618387026105636,1,2,-0.4865061206331821,-0.4507438607203501,0,0,1,1,0,1,0.13873920349797528,4
-1.417122223652193,-0.9618387026105636,0,1,0.574397792989385,-0.3277205173850006,0,3,1,0,1,1,0.8966187931165499,3
-0.48446408742771574,-0.9618387026105636,0,1,1.4197064744253505,1.763676319315941,0,3,1,1,1,0,-0.8582513039984009,5
1.3808521850212387,-0.9618387026105636,1,3,-0.25635136672650977,1.271582945974543,0,1,1,0,0,0,-1.786044410051798,5
0.4481940487967615,1.039675360625291,0,1,-1.3210301508799716,-1.434930607403146,0,1,0,0,0,0,0.9217883182520263,3
-1.417122223652193,1.039675360625291,0,3,-0.4314462641551633,1.6406529759805915,0,2,0,0,0,0,-1.869930117689226,5
-0.48446408742771574,1.039675360625291,0,2,-0.6035957755077808,-0.5737672040556996,0,3,0,1,0,1,0.45755709165423164,4
-0.48446408742771574,1.039675360625291,2,2,1.1698248811426564,0.6564662292977955,0,2,1,1,0,0,-0.08725798285911594,5
1.3808521850212387,1.039675360625291,2,2,0.4398155107934682,0.779489572633145,0,4,0,0,0,1,-0.40937743867007004,5
-0.48446408742771574,-0.9618387026105636,3,2,-0.7372965222456804,-1.5579539507384956,0,1,0,0,0,0,0.8911524867871242,3
1.3808521850212387,1.039675360625291,0,2,1.1530326755877058,0.5334428859624459,0,0,0,0,0,0,-1.4163252511205802,5
0.4481940487967615,1.039675360625291,1,2,-1.2001123160732419,-0.3277205173850006,0,2,0,1,0,0,0.07430687621105488,5
-1.417122223652193,1.039675360625291,0,1,1.682881804522012,1.763676319315941,1,4,1,0,1,0,-0.36787007829806073,5
0.4481940487967615,1.039675360625291,0,3,1.1061537512701383,-0.08167383071430157,0,3,0,0,0,0,0.4706629053705317,4
1.3808521850212387,-0.9618387026105636,2,0,-0.32494682171909806,-1.188883920732447,0,1,0,0,0,0,0.3509049934066679,4
1.3808521850212387,1.039675360625291,0,0,1.1335395530318557,1.1485596026391935,0,3,1,1,0,0,-0.4982613906282191,5
0.4481940487967615,-0.9618387026105636,0,1,0.21470477975334593,-0.6967905473910491,0,2,0,0,1,0,0.5436962862331154,4
0.4481940487967615,-0.9618387026105636,1,3,-0.6429920464747976,-1.0658605773970977,0,2,0,0,0,0,0.15871713745084173,4
-0.48446408742771574,1.039675360625291,1,1,1.642079096802837,-1.6809772940738452,0,1,1,0,0,0,1.8709360610344192,1
-0.48446408742771574,-0.9618387026105636,2,2,1.6860025495891693,-1.0658605773970977,1,3,1,1,0,0,1.9258542118039697,1
1.3808521850212387,1.039675360625291,0,3,-0.29283135425826073,0.5334428859624459,0,4,0,1,1,0,-0.18143905431909813,5
-1.417122223652193,1.039675360625291,1,2,1.7632797063890824,-1.6809772940738452,0,2,0,0,0,0,1.3688968495545462,2
1.3808521850212387,-0.9618387026105636,0,2,0.329782226867324,0.5334428859624459,1,1,0,0,0,0,-0.7982395869358617,5
-1.417122223652193,1.039675360625291,2,0,-0.04937637891184532,0.5334428859624459,0,2,0,0,0,0,-0.9683931015671537,5
1.3808521850212387,-0.9618387026105636,0,1,-0.7715653092554269,0.9025129159684945,0,2,0,0,1,0,-1.764984742609356,5
-0.48446408742771574,1.039675360625291,1,2,-0.38148394662303303,1.517629632645242,0,2,1,0,0,0,-1.5766423526475202,5
-0.48446408742771574,1.039675360625291,2,1,0.7955769406098383,0.16437285595639745,0,2,1,0,0,0,-0.03746034531835277,5
-0.48446408742771574,1.039675360625291,1,1,1.3705381616614407,-0.5737672040556996,1,2,1,0,0,0,1.0255107168552273,3
-0.48446408742771574,1.039675360625291,0,3,1.7673320097599918,-0.8198138907263987,0,1,0,1,0,1,0.36782220061413823,4
0.4481940487967615,1.039675360625291,0,1,-1.1733397058101556,-0.8198138907263987,0,2,1,1,0,0,0.7421290522423571,3
-1.417122223652193,-0.9618387026105636,1,1,-1.0774431265764102,-0.8198138907263987,0,2,1,1,0,0,0.7246123900137317,3
1.3808521850212387,-0.9618387026105636,0,3,-1.1807810248769568,0.6564662292977955,0,1,0,0,0,1,-0.9899694228476816,5
1.3808521850212387,1.039675360625291,0,1,-1.5211771469453248,0.04134951262104793,0,4,0,0,0,0,-0.5884735180516388,5
-0.48446408742771574,-0.9618387026105636,1,3,-0.18884756159148455,-0.8198138907263987,1,2,1,1,1,1,1.111555268474478,3
-1.417122223652193,1.039675360625291,2,2,-0.2298703321762167,-0.3277205173850006,0,3,0,0,0,1,0.2593451716097313,4
-0.48446408742771574,-0.9618387026105636,0,1,-0.04852024074405648,-0.9428372340617481,0,1,1,0,0,0,0.8038648100674428,3
0.4481940487967615,-0.9618387026105636,0,1,1.5699178901044646,0.5334428859624459,0,2,0,0,1,0,-0.09950937952060868,2
0.4481940487967615,-0.9618387026105636,0,2,0.41093009236430195,0.287396199291747,1,2,0,0,0,0,-0.23109251191006144,5
-0.48446408742771574,-0.9618387026105636,3,1,0.6816209129855633,1.517629632645242,0,3,0,1,0,0,-0.8790589681148232,5
-1.417122223652193,-0.9618387026105636,0,0,1.6228815934560057,-0.3277205173850006,0,2,1,0,0,1,0.5734621639660379,4
1.3808521850212387,-0.9618387026105636,0,1,0.7050811059034632,1.517629632645242,0,3,1,1,0,0,-0.9348413006390377,5
-1.417122223652193,-0.9618387026105636,0,1,-1.5617309160491353,-0.20469717404965107,0,3,0,1,0,0,-0.03727963504775899,5
-1.417122223652193,1.039675360625291,1,1,0.025795387413824637,-1.0658605773970977,1,1,0,0,0,0,0.3680581537900502,4
-0.48446408742771574,-0.9618387026105636,1,2,-0.23296075050120266,0.779489572633145,0,0,1,0,1,0,-0.6271425338503548,5
0.4481940487967615,1.039675360625291,1,3,-0.9275984205268408,0.41041954262709646,0,1,1,0,0,0,-0.8188918081423177,5
1.3808521850212387,-0.9618387026105636,2,2,0.22031710135808324,0.16437285595639745,0,1,1,0,1,0,-0.35378284885107564,5
-1.417122223652193,-0.9618387026105636,0,2,-0.5048292740421034,-0.5737672040556996,0,4,1,0,0,0,1.0404391898171448,3
0.4481940487967615,1.039675360625291,0,4,-1.416348169065615,0.9025129159684945,0,3,0,1,0,0,-1.2031057233073588,5
1.3808521850212387,1.039675360625291,0,1,-0.5098487635926618,0.6564662292977955,1,1,1,0,0,0,-0.4135338183289252,5
0.4481940487967615,1.039675360625291,0,1,-0.8483099231929528,1.025536259303844,1,3,0,1,0,0,-0.9861509257040646,5
1.3808521850212387,1.039675360625291,3,1,-0.04815631156850093,0.04134951262104793,0,3,1,0,0,1,-0.013402151774307427,5
-0.48446408742771574,1.039675360625291,0,2,-1.2998012316744014,1.763676319315941,1,4,0,0,0,0,-1.5410039083922418,5
1.3808521850212387,-0.9618387026105636,0,1,0.5777637353936947,0.6564662292977955,0,0,1,1,0,0,-0.6170063882324783,5
1.3808521850212387,-0.9618387026105636,3,4,-0.21347844762999,0.287396199291747,0,3,0,0,0,0,-0.8364628423111703,5
-0.48446408742771574,1.039675360625291,1,1,1.5191325305399772,-0.4507438607203501,1,3,1,0,0,0,0.9661921769328777,3
0.4481940487967615,1.039675360625291,3,2,1.3395056806788517,0.287396199291747,0,2,0,0,0,0,-0.6453086794250648,5
1.3808521850212387,-0.9618387026105636,0,1,-0.2075012545198248,1.1485596026391935,0,3,0,0,0,0,-1.3687171372465115,5
0.4481940487967615,1.039675360625291,1,2,-1.386697322685396,1.1485596026391935,0,0,0,0,0,0,-2.148158574394239,5
0.4481940487967615,-0.9618387026105636,2,1,-0.978147068504142,1.1485596026391935,0,1,0,1,0,0,-1.3564895190627793,5
