Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
-0.3967331884802066,-1.006147598889078,1,3,-1.1261001064437268,-0.5390295092414855,0,2,1,0,0,0,0.4298292725969563,4
-1.2927004122913326,-1.006147598889078,0,3,-1.0612679761341073,-0.4203096240789626,1,1,0,1,0,0,0.18372230755127816,3
-1.2927004122913326,0.9938899631665715,2,1,1.6582765836046967,0.2920096868961748,0,1,0,1,0,0,-0.22186150581010614,5
0.49923403533091937,-1.006147598889078,2,2,-1.027594664822583,0.2920096868961748,0,3,0,0,0,0,-0.5520367820974424,5
-0.3967331884802066,0.9938899631665715,1,1,-0.2407790037991582,1.4792085385214038,0,2,1,1,1,0,-1.340790617855152,5
0.49923403533091937,-1.006147598889078,1,2,-1.1448606087458106,1.360488653358881,1,2,1,1,0,0,-1.1665844455573375,5
1.3952012591420453,0.9938899631665715,0,2,1.4600241361692077,-0.3015897389164397,0,0,0,1,0,0,-0.13395619310023468,5
-0.3967331884802066,0.9938899631665715,0,2,1.4372813669984394,-1.013909049891577,0,3,1,0,1,0,1.3829067020401664,2
-0.3967331884802066,0.9938899631665715,0,0,-0.5046685336688993,0.8856091127087894,0,1,0,1,0,0,-0.8150065617067159,5
-1.2927004122913326,-1.006147598889078,0,4,0.624123795105465,-1.3700687053791458,0,3,0,0,0,1,1.330244719907791,2
-0.3967331884802066,-1.006147598889078,0,2,1.3059897442242248,1.360488653358881,0,3,0,0,1,0,-1.0334997145887803,5
-0.3967331884802066,0.9938899631665715,0,1,-0.33634976796983573,1.0043289978713124,0,1,0,1,1,0,-1.0282199719051288,5
0.49923403533091937,-1.006147598889078,0,2,1.3683546540066212,-1.251348820216623,0,4,0,0,0,0,1.3257047445502401,4
1.3952012591420453,-1.006147598889078,0,1,-1.3296396775040307,0.4107295720586977,0,2,1,1,0,0,-0.09505241607739731,5
1.3952012591420453,0.9938899631665715,0,1,-1.411914197670132,-0.4203096240789626,1,2,0,0,0,1,-0.11762116799735256,5
1.3952012591420453,0.9938899631665715,2,1,-1.2146483006669264,1.241768768196358,0,1,0,1,0,1,-1.4638226087360047,5
1.3952012591420453,-1.006147598889078,1,0,1.7560695803745978,-0.7764692795665313,0,3,0,1,0,0,0.8992973186964754,3
1.3952012591420453,-1.006147598889078,1,1,1.1488101557758503,-1.251348820216623,0,3,1,0,0,0,1.751385466267779,1
0.49923403533091937,0.9938899631665715,0,3,0.9596714084186082,0.6481693423837436,0,0,0,0,0,1,-0.9930244167200797,5
-1.2927004122913326,-1.006147598889078,2,1,-0.18542638034867528,0.2920096868961748,0,1,1,0,0,1,-0.47770469816192324,5
-1.2927004122913326,0.9938899631665715,0,1,0.7384206193163744,1.7166483088464497,1,3,0,0,0,0,-1.1287708553121383,5
1.3952012591420453,-1.006147598889078,0,3,-0.3749495272973189,1.241768768196358,0,1,0,1,0,0,-1.666315564795433,5
0.49923403533091937,-1.006147598889078,0,2,-0.3933180045061289,0.7668892275462664,0,3,1,0,0,0,-0.6195502723979275,5
-1.2927004122913326,-1.006147598889078,0,1,-1.3940322671721181,-1.4887885905416687,0,1,1,0,0,0,1.080512335831482,3
0.49923403533091937,0.9938899631665715,2,3,-1.0563323036056855,1.0043289978713124,0,3,0,0,0,0,-0.8179739973275061,5
