Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
1.395382734874183,-1.0101783793252883,0,1,0.8607585076715424,-1.3590132480462185,0,1,0,0,0,0,0.6279713791094665,2
0.49107398954965004,0.9899241762310468,0,3,-0.0838827908204956,0.8595382683214827,0,3,1,0,0,0,-0.7847203921919371,3
1.395382734874183,-1.0101783793252883,0,1,-0.4065420590086063,-1.3590132480462185,0,1,1,0,0,0,0.6869379638775923,2
-0.4132347557748829,0.9899241762310468,0,1,1.393787589544273,-1.3590132480462185,0,3,1,0,0,0,1.3860571203430407,1
0.49107398954965004,-1.0101783793252883,0,1,0.23612920737320536,0.38413437195697536,0,1,0,0,0,0,-0.6519045097768484,3
1.395382734874183,0.9899241762310468,0,1,0.12137426369143882,0.06719844104730373,1,2,0,0,0,0,-0.29524187844135635,3
1.395382734874183,-1.0101783793252883,3,1,-0.07162219646374723,0.8595382683214827,0,2,1,1,0,0,-0.5304476853964455,3
0.49107398954965004,-1.0101783793252883,0,1,0.05770593418927002,0.06719844104730373,0,2,0,0,1,0,-0.2966764685091395,3
-0.4132347557748829,0.9899241762310468,0,3,-1.449354942182769,-0.09126952440753208,0,3,0,0,1,0,-0.6547149064254874,3
-1.3175435010994159,0.9899241762310468,1,1,-1.326989958610923,-0.8836093516817112,1,1,1,1,0,0,0.5936663372834586,2
1.395382734874183,0.9899241762310468,0,1,1.4775503220641142,-1.2005452825913827,1,3,1,1,0,0,1.9954952595965256,1
-0.4132347557748829,-1.0101783793252883,1,2,1.2984858693133543,1.3349421646859903,0,3,0,0,1,0,-0.719469421323321,3
-0.4132347557748829,0.9899241762310468,1,1,1.5687774262794163,1.1764741992311545,0,4,1,0,0,0,-0.2034261140651192,3
0.49107398954965004,-1.0101783793252883,0,1,1.2061834030980088,0.5426023374118112,0,2,0,0,1,0,-0.388869017828053,3
-1.3175435010994159,-1.0101783793252883,1,3,0.47960906184120256,0.38413437195697536,0,3,0,1,0,0,-0.5274997050359819,3
-1.3175435010994159,-1.0101783793252883,0,1,-0.32054712864935825,-0.09126952440753208,0,2,0,1,0,0,-0.3109018456338407,3
0.49107398954965004,-1.0101783793252883,0,2,1.0327981240871495,-0.8836093516817112,1,4,0,0,0,0,1.0629708930384092,2
-0.4132347557748829,-1.0101783793252883,1,1,1.3353483294767292,-0.4082054553172037,1,3,1,0,0,0,0.9408028145126394,2
-0.4132347557748829,0.9899241762310468,2,1,-1.6795416431389352,-1.2005452825913827,0,4,0,0,1,0,0.9723248136020917,2
-0.4132347557748829,-1.0101783793252883,0,3,1.0081661921811786,-0.7251413862268753,1,2,0,0,0,0,0.9966323480218283,2
-1.3175435010994159,0.9899241762310468,0,3,1.1520839978096893,0.8595382683214827,0,3,1,0,1,0,-0.5754452638897628,3
1.395382734874183,0.9899241762310468,1,3,1.3296274742642256,1.493410130140826,1,1,1,1,0,0,-0.673957732024909,3
0.49107398954965004,-1.0101783793252883,3,1,-1.6674392781347547,-0.4082054553172037,0,1,0,1,0,0,-0.7554550746429203,3
0.49107398954965004,0.9899241762310468,0,2,-0.9447791582503946,0.5426023374118112,0,3,1,1,0,0,-0.3723298469839789,3
-0.4132347557748829,-1.0101783793252883,2,1,-1.566504785458195,0.22566640650213954,0,2,0,0,1,1,-0.53392705033194,3
1.395382734874183,0.9899241762310468,0,2,-0.4884514152991503,-1.3590132480462185,0,2,1,1,0,0,1.2909617437209242,1
