Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
0.4721652566601564,0.9781012358901146,0,2,1.8161987095720151,-1.0862514741471898,1,2,0,0,1,0,1.367561875372187,2
-1.308308704067223,-1.0223890567830196,2,3,-0.9567147241987057,1.2830842589775167,0,2,0,0,0,0,-1.9478226476560399,4
0.4721652566601564,0.9781012358901146,0,3,0.07595329468635549,-0.21333830931177156,0,3,1,0,0,0,0.3376344577618049,3
0.4721652566601564,0.9781012358901146,0,2,-0.874728749108846,0.16076733276055052,1,3,0,0,0,0,-0.5642014185457433,4
-1.308308704067223,-1.0223890567830196,1,1,1.0650643509334665,-0.7121458320748677,0,3,0,1,0,0,1.1545577719132993,2
-1.308308704067223,0.9781012358901146,1,4,1.03361638643218,0.7842767362144206,1,1,1,0,0,0,-0.47935495259365235,4
0.4721652566601564,-1.0223890567830196,0,0,-0.8943389307548126,-1.834462758291834,0,2,0,1,0,1,1.329451928439013,2
-0.4180717237035333,0.9781012358901146,0,1,1.5696231400314904,-1.959164638982608,0,3,1,0,0,0,2.1259359482699773,1
0.4721652566601564,-1.0223890567830196,0,1,0.3994302203946306,-0.5874439513840937,0,1,0,0,0,0,0.44704909796078945,3
0.4721652566601564,-1.0223890567830196,0,1,-0.3554021783097543,-0.08863642862099753,0,2,0,0,0,1,-0.24458217784897823,4
0.4721652566601564,-1.0223890567830196,1,1,0.07770725070868809,0.6595748555236466,0,3,1,0,0,0,-0.2910969045796226,4
0.4721652566601564,-1.0223890567830196,1,2,0.44381298045039613,0.6595748555236466,0,4,0,1,0,0,-0.01859681423294863,4
1.362402237023846,0.9781012358901146,0,1,0.2834327684192979,-0.8368477127656417,1,2,0,0,0,0,0.7408702341863058,3
-1.308308704067223,-1.0223890567830196,0,2,0.022577716439716886,0.16076733276055052,1,0,0,1,0,0,-0.5012747220496855,4
1.362402237023846,-1.0223890567830196,3,1,0.08834664053670885,-0.21333830931177156,0,2,1,1,0,0,0.5471060677873386,3
1.362402237023846,0.9781012358901146,0,0,-1.0778200058910306,0.03606545206977649,1,2,0,0,0,0,-0.4507970208803225,4
1.362402237023846,-1.0223890567830196,1,3,1.1809596753959428,1.6571899010498388,0,2,1,0,0,1,-1.527659028817598,4
