Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
0.4663312679444575,0.9799779532723687,0,2,1.7788951631112626,-0.9178299560237303,1,2,0,0,1,0,1.1096684501931524,3
1.3507063858678843,-1.0204311195581217,0,1,0.9963409584716552,-1.7020008539075122,0,1,0,0,0,0,1.225678230132665,2
-1.3024189679023959,-1.0204311195581217,2,3,-0.9840553369987767,1.2106339096608207,0,2,0,0,0,0,-1.7636568388767058,4
0.4663312679444575,0.9799779532723687,0,2,-0.9023639332507334,0.20241418381024398,1,3,0,0,0,0,-0.5645217640512727,4
1.3507063858678843,-1.0204311195581217,0,1,-0.2800786493137361,-1.7020008539075122,0,1,1,0,0,0,1.2677782488588034,2
-1.3024189679023959,-1.0204311195581217,1,1,1.0304595911330672,-0.581756714073538,0,3,0,1,0,0,0.9250654055408674,3
-1.3024189679023959,0.9799779532723687,1,4,0.9991246175316314,0.7625362537272311,1,1,1,0,0,0,-0.49098836404442475,4
0.4663312679444575,-1.0204311195581217,0,0,-0.9219036565345913,-1.5899764399241147,0,2,0,1,0,1,1.076639921065502,3
-0.4180438499789692,0.9799779532723687,0,1,1.5332055267599096,-1.7020008539075122,0,3,1,0,0,0,1.7669241582706605,1
0.4663312679444575,-1.0204311195581217,0,1,-0.3849032757939362,-0.021634644156550878,0,2,0,0,0,1,-0.287519189903857,4
0.4663312679444575,-1.0204311195581217,1,1,0.04665001358575142,0.6505118397438336,0,3,1,0,0,0,-0.3278318413326748,4
0.4663312679444575,-1.0204311195581217,1,2,0.41144034449322614,0.6505118397438336,0,4,0,1,0,0,-0.09166575096565004,4
-1.3024189679023959,-1.0204311195581217,0,2,-0.008281443135620648,0.20241418381024398,1,0,0,1,0,0,-0.5099854449172864,4
1.3507063858678843,0.9799779532723687,0,0,-1.1047254937164939,0.09038976982684654,1,2,0,0,0,0,-0.46623822516144175,4
1.3507063858678843,-1.0204311195581217,1,3,1.145938509726128,1.5467071516110131,0,2,1,0,0,1,-1.399516045201014,4
-0.4180438499789692,0.9799779532723687,0,3,-1.265064711258215,-1.4779520259407175,0,3,0,0,0,1,0.9558470543427693,3
-1.3024189679023959,-1.0204311195581217,0,2,0.9812001408425687,1.0986094956774233,0,1,1,0,0,0,-1.5246459408402289,4
-0.4180438499789692,0.9799779532723687,1,0,1.569355948128267,1.5467071516110131,1,1,0,0,0,0,-1.5596855821035096,4
1.3507063858678843,0.9799779532723687,3,4,1.6219260209164368,0.5384874257604363,0,2,1,0,0,0,-0.07274117907163913,4
1.3507063858678843,0.9799779532723687,0,1,-0.4234797159366163,-0.021634644156550878,0,2,0,0,0,0,-0.34305459766210067,4
-0.4180438499789692,0.9799779532723687,0,3,-1.249371023695872,-1.1418787839905251,0,4,0,0,1,0,1.1593048147987814,3
-0.4180438499789692,-1.0204311195581217,0,1,0.10488325703859988,-1.4779520259407175,0,2,0,1,0,0,1.1295837450708852,3
1.3507063858678843,-1.0204311195581217,0,0,1.5748150877564424,-0.581756714073538,0,3,1,0,0,0,1.0337783872332436,3
1.3507063858678843,-1.0204311195581217,0,2,-1.079373316701612,0.5384874257604363,0,3,1,0,0,0,-0.3284807425272873,4
-1.3024189679023959,-1.0204311195581217,2,2,-0.8346619764565397,-0.35770788610674314,1,0,0,1,0,0,-0.11661908728485693,4
-1.3024189679023959,-1.0204311195581217,0,3,-0.29042223804445,0.20241418381024398,0,4,0,0,0,1,0.006221482026278329,4
1.3507063858678843,-1.0204311195581217,0,3,-0.37344278470099007,1.0986094956774233,0,1,0,1,0,0,-1.4861631875828174,4
-0.4180438499789692,-1.0204311195581217,3,3,1.0820249727978348,0.6505118397438336,0,0,1,1,0,0,-0.909998054246099,4
-0.4180438499789692,-1.0204311195581217,0,3,-0.11470330104493262,1.3226583236442182,1,2,1,1,0,0,-0.7145864578747169,4
-1.3024189679023959,-1.0204311195581217,3,1,-1.1246870555394977,0.8745606677106286,0,1,0,0,0,0,-1.6117882868282507,4
1.3507063858678843,-1.0204311195581217,0,1,-0.7835734988553081,1.2106339096608207,1,1,0,0,0,0,-1.6558455727098214,4
-1.3024189679023959,-1.0204311195581217,2,1,0.07203786996213982,0.6505118397438336,1,1,0,1,0,0,-0.7892566397628163,4
-1.3024189679023959,0.9799779532723687,1,1,-1.2071497624238758,-1.36592761195732,1,1,1,1,0,0,1.2011856652511292,2
0.4663312679444575,0.9799779532723687,2,1,0.4347294111596191,0.6505118397438336,1,3,1,1,0,0,-0.3209050595833285,4
0.4663312679444575,0.9799779532723687,3,2,0.2723517514990868,0.8745606677106286,1,1,0,0,0,0,-0.798923660189042,4
0.4663312679444575,-1.0204311195581217,0,1,0.7992048366327777,-0.9178299560237303,0,2,0,0,0,0,0.7994764148825465,3
-0.4180438499789692,0.9799779532723687,3,2,1.5879627934933447,-0.35770788610674314,1,4,0,0,0,0,0.9868017570614072,3
1.3507063858678843,0.9799779532723687,0,1,1.4979460855726199,-0.6937811280569355,0,2,0,1,0,0,1.068552724348964,3
1.3507063858678843,0.9799779532723687,0,1,1.6175709859106846,-1.5899764399241147,1,3,1,1,0,0,2.202041049911699,1
1.3507063858678843,-1.0204311195581217,0,2,-0.8631357140252205,-0.9178299560237303,0,4,0,0,1,0,0.6874364323207637,3
1.3507063858678843,-1.0204311195581217,1,2,-1.2633476950814937,-1.1418787839905251,0,1,1,0,0,0,0.7368777775046635,3
0.4663312679444575,-1.0204311195581217,0,2,-0.6595423942523496,-0.021634644156550878,0,2,0,0,0,0,-0.14060110298420028,4
0.4663312679444575,0.9799779532723687,2,2,1.3107343337073776,-1.1418787839905251,0,3,0,0,0,0,1.1160765744952543,3
-0.4180438499789692,0.9799779532723687,2,0,-1.3395613915321956,-0.35770788610674314,1,1,1,0,1,0,0.14786064386794626,4
0.4663312679444575,0.9799779532723687,0,1,1.6223543468148878,0.7625362537272311,0,4,0,0,1,0,-0.2753288266974511,4
1.3507063858678843,-1.0204311195581217,0,2,-0.23127837897943385,-0.24568347212334574,0,1,0,1,0,0,-0.1806938213832216,4
0.4663312679444575,-1.0204311195581217,0,0,-1.695763042245018,1.5467071516110131,1,2,1,1,0,0,-1.107035359795129,4
1.3507063858678843,-1.0204311195581217,0,1,-0.16394916096577963,1.0986094956774233,0,2,0,1,0,0,-1.05958817308096,4
1.3507063858678843,0.9799779532723687,0,4,-1.5657470811612784,0.5384874257604363,0,2,0,1,1,0,-0.5091015311885917,4
-1.3024189679023959,-1.0204311195581217,0,4,0.19499985057425082,1.5467071516110131,0,3,1,0,0,0,-1.5861837128172724,4
0.4663312679444575,-1.0204311195581217,0,1,-0.5312296799587473,-0.6937811280569355,1,3,0,1,0,0,0.7879596191309025,3
-1.3024189679023959,0.9799779532723687,3,0,-0.05415662538331521,0.8745606677106286,0,3,0,1,0,0,-0.9308023650970859,4
0.4663312679444575,0.9799779532723687,1,1,0.4400868443692809,-0.581756714073538,0,0,1,0,1,0,0.05235559507689993,4
0.4663312679444575,-1.0204311195581217,0,2,1.169618510366084,-1.36592761195732,1,4,0,0,0,0,1.5362522230861948,2
-0.4180438499789692,-1.0204311195581217,1,1,1.474345758701817,-1.0298543700071277,1,3,1,0,0,0,1.4490286130722152,2
1.3507063858678843,-1.0204311195581217,0,4,-1.3051031212081188,0.8745606677106286,0,3,0,1,0,0,-0.8179631022158788,4
