Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
1.358236734087666,-1.016001016001524,0,1,1.3572189266982606,0.2685333683940384,0,1,1,1,0,0,-0.11679150656668712,5
0.46852936882290225,-1.016001016001524,2,2,1.1215752019947574,-0.8986713294550487,1,4,0,0,0,0,1.3907931053930742,2
-0.42117799644186144,-1.016001016001524,0,1,0.5988294788572276,-1.1321122690248662,1,3,0,0,1,0,1.3259160596318953,2
-1.3108853617066252,0.9842509842514766,0,1,0.6333489837484984,-1.4822736783795922,0,3,1,0,0,0,1.2274784315917069,2
-0.42117799644186144,-1.016001016001524,0,0,-0.40706930302662847,-1.3655532085946835,0,1,1,0,0,0,1.0089858833892933,3
-0.42117799644186144,-1.016001016001524,0,2,-1.5565423408242725,0.15181289860912972,0,3,0,0,1,0,-0.4406709395532413,5
1.358236734087666,-1.016001016001524,1,2,1.7433209685405233,-1.0153917992399575,1,1,0,1,1,0,1.56428748721582,2
-1.3108853617066252,0.9842509842514766,1,1,-1.000070023144097,-1.0153917992399575,0,1,0,0,1,0,0.00957459082754709,5
-0.42117799644186144,0.9842509842514766,0,2,-1.0612404075964454,-1.0153917992399575,0,3,1,1,1,0,1.4140976072569362,2
-1.3108853617066252,-1.016001016001524,0,2,0.03931643117424882,-0.5485099201003225,0,1,0,1,0,1,-0.06330157474037577,5
0.46852936882290225,0.9842509842514766,1,1,-0.6027641360426607,-1.0153917992399575,1,2,0,0,1,0,0.7929567848401065,3
-1.3108853617066252,0.9842509842514766,0,1,1.2074548059632002,-0.19834851074559642,1,3,0,1,0,0,0.7083995736494356,5
-1.3108853617066252,-1.016001016001524,1,3,-1.6139045415219089,-1.3655532085946835,0,3,0,1,0,0,0.943381179597276,3
-0.42117799644186144,-1.016001016001524,0,2,1.297767421373452,1.319017596458217,0,3,0,0,1,0,-1.0193231368377302,5
-0.42117799644186144,-1.016001016001524,0,2,0.7115992141341967,-0.19834851074559642,0,1,0,0,1,0,-0.09435430257810852,5
0.46852936882290225,-1.016001016001524,0,1,-0.06535501647732345,-0.31506898053050514,1,1,1,0,0,0,0.45021082318956085,4
-0.42117799644186144,-1.016001016001524,1,2,-0.26540332605809497,0.7354152475336733,0,0,1,0,1,0,-0.5903144845198923,5
0.46852936882290225,-1.016001016001524,3,3,1.4795677590026122,0.2685333683940384,0,3,0,1,0,0,-0.19780276402563443,5
-0.42117799644186144,-1.016001016001524,3,2,-0.5357071963001947,0.852135717318582,0,1,0,0,0,0,-1.2945295691513161,5
0.46852936882290225,-1.016001016001524,0,2,0.674734511445808,0.852135717318582,0,1,0,1,0,0,-1.0083462699062622,5
-1.3108853617066252,0.9842509842514766,0,3,-1.5432345332867863,1.202297126673308,0,0,1,1,1,0,-1.724121321144195,5
0.46852936882290225,-1.016001016001524,2,1,-1.1504342804042724,0.7354152475336733,1,3,0,1,0,1,-0.2729729440987975,5
-0.42117799644186144,-1.016001016001524,0,3,-0.6342294520674199,-1.4822736783795922,1,2,0,1,0,0,1.3105275860061438,2
-1.3108853617066252,0.9842509842514766,3,0,0.00906689180765299,-0.19834851074559642,0,0,0,0,0,1,-0.647372652558345,5
-0.42117799644186144,-1.016001016001524,0,2,1.1038516700341114,0.035092428824221006,0,1,1,1,0,0,0.18151595518886263,4
0.46852936882290225,-1.016001016001524,0,2,0.35651153250250645,-1.1321122690248662,0,3,0,1,0,1,1.1783912760998327,3
-1.3108853617066252,0.9842509842514766,1,2,0.9963004275499854,0.15181289860912972,0,1,0,0,0,0,-0.5188642167215732,5
0.46852936882290225,-1.016001016001524,0,2,-1.6551117026596307,1.4357380662431256,0,1,1,1,1,0,-1.4249988101622577,5
-1.3108853617066252,-1.016001016001524,3,1,-0.3151322340429764,-1.0153917992399575,0,1,0,1,0,0,0.552900624636187,4
0.46852936882290225,-1.016001016001524,0,1,0.795612718955506,-0.8986713294550487,0,2,0,0,0,0,0.802637954810494,3
1.358236734087666,-1.016001016001524,0,4,0.3445310651212261,0.2685333683940384,0,0,0,0,1,0,-0.8834662443478358,5
-0.42117799644186144,0.9842509842514766,2,4,-1.588886802409148,0.15181289860912972,1,4,0,0,0,0,-0.007315521075446164,5
-1.3108853617066252,0.9842509842514766,0,0,1.5600126394409557,1.4357380662431256,1,4,0,0,0,0,-0.8251959826902465,5
-0.42117799644186144,0.9842509842514766,0,3,-0.28770847226586055,0.15181289860912972,0,2,0,0,0,0,-0.5283703469392538,5
0.46852936882290225,-1.016001016001524,0,1,0.19240514467750724,-0.6652303898852313,0,2,0,0,1,0,0.5513684672639355,4
1.358236734087666,0.9842509842514766,0,2,0.5702587801249616,0.852135717318582,0,2,1,1,0,1,-0.7848209323617595,5
-1.3108853617066252,0.9842509842514766,2,3,0.48708019793252405,0.035092428824221006,0,0,1,1,0,0,0.42976482711339015,1
-1.3108853617066252,0.9842509842514766,2,1,0.5519946172391335,-0.08162804096068771,0,2,0,1,0,1,0.23312400882730608,4
-1.3108853617066252,-1.016001016001524,0,2,1.4900998499491518,-0.31506898053050514,1,1,0,0,0,0,0.002604172553332058,5
-0.42117799644186144,-1.016001016001524,1,2,1.5197236230060955,-0.4317894503154138,0,0,0,1,0,0,0.18013712575014323,4
0.46852936882290225,0.9842509842514766,0,1,0.013454311384466625,-1.598994148164501,0,2,0,0,0,0,1.380122801374982,2
1.358236734087666,0.9842509842514766,0,2,-0.1963020582204794,-0.08162804096068771,0,4,1,0,0,0,0.764757935540138,3
1.358236734087666,0.9842509842514766,2,2,-0.005597131304013755,-0.4317894503154138,0,3,1,0,0,1,0.6725762367166078,3
1.358236734087666,-1.016001016001524,0,0,-1.4930397668478266,1.319017596458217,0,1,1,1,0,0,-1.3059425694182025,5
-0.42117799644186144,0.9842509842514766,1,0,-0.6199290338612204,1.4357380662431256,0,1,0,1,0,0,-1.6089287072380256,5
1.358236734087666,0.9842509842514766,0,3,-0.8255738351998452,-1.3655532085946835,0,3,0,0,0,0,0.7987981241842526,3
-1.3108853617066252,0.9842509842514766,3,2,-1.2584223665634269,-0.08162804096068771,1,3,1,0,0,0,0.3958885541747169,4
0.46852936882290225,0.9842509842514766,0,1,1.657338407713766,-1.3655532085946835,0,0,1,0,0,0,1.0173538223569072,3
1.358236734087666,0.9842509842514766,0,0,-1.3705410985336748,0.6186947777487646,1,1,0,0,0,0,-1.095887104682118,5
0.46852936882290225,0.9842509842514766,1,3,0.2855740105826101,-0.78195085967014,1,0,0,0,0,1,0.4269395990377057,4
0.46852936882290225,0.9842509842514766,1,2,-0.2647211616314472,-1.1321122690248662,0,1,0,0,0,0,0.6194242483877208,4
1.358236734087666,0.9842509842514766,0,1,1.3061066211628232,0.38525383817894715,0,2,0,1,0,0,-0.014025240405475587,5
-0.42117799644186144,0.9842509842514766,0,2,0.9130611622453281,-1.1321122690248662,0,3,0,0,0,0,1.5223841244903658,2
0.46852936882290225,-1.016001016001524,2,2,-0.8034143840642228,-0.4317894503154138,0,3,1,1,0,0,0.5889553607154802,5
1.358236734087666,0.9842509842514766,1,1,-1.5559179619571346,-1.3655532085946835,0,3,0,1,1,0,1.359904312281832,2
1.358236734087666,0.9842509842514766,0,0,0.4741908516142824,0.035092428824221006,0,1,0,1,0,0,-0.46928910031860277,5
-1.3108853617066252,-1.016001016001524,2,2,-0.9891856788523963,0.9688561871034906,0,4,1,1,0,0,-0.4466432783559748,5
1.358236734087666,0.9842509842514766,2,1,-0.8703284690218355,-1.0153917992399575,0,1,0,0,1,0,0.2857806981901428,4
0.46852936882290225,-1.016001016001524,1,1,-0.5990703882258734,-1.0153917992399575,0,3,1,0,0,0,1.2571998361368955,2
0.46852936882290225,-1.016001016001524,1,2,-1.0747892597481155,1.319017596458217,0,3,1,1,0,1,-1.127654354186894,5
0.46852936882290225,-1.016001016001524,0,3,0.17639211703035113,-1.7157146179494096,0,1,1,0,0,1,1.5682162964462576,2
-1.3108853617066252,0.9842509842514766,0,3,0.10341963745795017,1.0855766568883993,0,2,1,0,0,0,-1.0179801609575485,5
