Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,target
1.3609889517038425,-1.0357746529301928,0,1,1.0368990522228254,-2.2275307795747534,0,1,0,0,0,0,1.6913884089071303,1
-1.295182892500581,-1.0357746529301928,2,3,-0.9405919637019624,0.9946098263209128,0,2,0,0,0,0,-1.5933881554189124,2
0.47559833696903464,0.9654609689192656,0,2,-0.8590204028181514,-0.12074653725835638,1,3,0,0,0,0,-0.2757403507005078,2
1.3609889517038425,-1.0357746529301928,0,1,-0.23764802338976806,-2.2275307795747534,0,1,1,0,0,0,1.7376492500898266,1
-1.295182892500581,0.9654609689192656,1,4,1.0396786276012944,0.49889588695234866,1,1,1,0,0,0,-0.1949395092218205,2
0.47559833696903464,-1.0357746529301928,0,1,-0.3423188701220009,-0.36860350694263844,0,2,0,0,0,1,0.028638898467751348,2
0.47559833696903464,-1.0357746529301928,1,1,0.08860132226222278,0.3749674021102077,0,3,1,0,0,0,-0.01565792661285335,2
0.47559833696903464,-1.0357746529301928,1,2,0.45285649872143974,0.3749674021102077,0,4,0,1,0,0,0.24384889380630576,2
-1.295182892500581,-1.0357746529301928,0,2,0.0337504510468881,-0.12074653725835638,1,0,0,1,0,0,-0.21581410661596986,2
1.3609889517038425,0.9654609689192656,0,0,-1.061085094973367,-0.2446750221004974,1,2,0,0,0,0,-0.16774326848940282,2
1.3609889517038425,-1.0357746529301928,1,3,1.1862771409855073,1.3663952808473359,0,2,1,0,0,1,-1.1932586558585379,2
-1.295182892500581,-1.0357746529301928,0,2,1.0217804464651017,0.8706813414787717,0,1,1,0,0,0,-1.3307553697443,2
-0.40979227776577326,0.9654609689192656,1,0,1.609073417842418,1.3663952808473359,1,1,0,0,0,0,-1.369258043344606,2
1.3609889517038425,0.9654609689192656,3,4,1.6615663693203055,0.25103891726806665,0,2,1,0,0,0,0.2646438160255638,2
1.3609889517038425,0.9654609689192656,0,1,-0.38083871788327406,-0.36860350694263844,0,2,0,0,0,0,-0.03238517601146776,2
1.3609889517038425,-1.0357746529301928,0,2,-1.0357701100909322,0.25103891726806665,0,3,1,0,0,0,-0.016370959908693545,2
-1.295182892500581,-1.0357746529301928,2,2,-0.7914177660998052,-0.7403889614690614,1,0,0,1,0,0,0.21642937326047437,2
-1.295182892500581,-1.0357746529301928,0,3,-0.24797643787639928,-0.12074653725835638,0,4,0,0,0,1,0.3514105024770805,2
1.3609889517038425,-1.0357746529301928,0,3,-0.33087519179043573,0.8706813414787717,0,1,0,1,0,0,-1.2884692950445586,2
-0.40979227776577326,-1.0357746529301928,3,3,1.122457366448081,0.3749674021102077,0,0,1,1,0,0,-0.6553606994954427,2
-0.40979227776577326,-1.0357746529301928,0,3,-0.072515283945157,1.1185383111630538,1,2,1,1,0,0,-0.44063621483907117,2
-1.295182892500581,-1.0357746529301928,3,1,-1.081017372800336,0.6228243717944897,0,1,0,0,0,0,-1.4265101544217846,2
