cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
1.024579012751679,2,-1.7693192149270192,1,0.40854218471858694,1,-0.4431588552854202,0,1.466861788134516,0,-1.0454829731412587,2,2,0.6213128876871884,0.6322176516702004,2,2,-1.2680025777301112,1.4255826874951256,-2.1035540877218293,2.622572580883328,1
-0.8409296967471809,2,-0.19698153337916186,1,0.40854218471858694,1,-0.4431588552854202,0,1.466861788134516,0,-1.0454829731412587,2,2,0.6213128876871884,0.6322176516702004,2,2,-1.2680025777301112,1.4255826874951256,-2.1035540877218293,2.622572580883328,1
-0.21909346024756093,2,-0.19698153337916186,0,-1.0188959660537753,1,-0.4431588552854202,1,-1.3574863610657386,1,-1.0454829731412587,1,1,0.6213128876871884,0.10850350392627099,2,1,-1.2680025777301112,1.4255826874951256,0.28420997189010433,1.4560069250317955,2
1.024579012751679,3,-0.19698153337916186,1,0.40854218471858694,1,-0.4431588552854202,0,1.1844269732144905,1,-0.10189866829380813,2,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-0.6705351542307914,0.28420997189010433,-0.8771243866712697,1
1.024579012751679,2,-0.5900659537661261,1,-1.0188959660537753,1,-0.4431588552854202,0,-0.5101819163056622,1,-0.10189866829380813,0,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-1.0897587225759748,-0.5117113813138735,2.0392897529575618,2
1.024579012751679,3,-0.5900659537661261,1,0.40854218471858694,1,-0.4431588552854202,0,1.1844269732144905,1,-0.10189866829380813,2,2,0.6213128876871884,-1.462638939305517,2,1,0.9516996603212792,-0.251311585885608,1.0801313250940823,-0.8771243866712697,1
-0.8409296967471809,2,1.3753561481686956,1,-1.0188959660537753,1,-0.4431588552854202,0,1.466861788134516,1,-0.10189866829380813,2,0,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-1.0897587225759748,-0.5117113813138735,2.0392897529575618,2
1.024579012751679,3,-0.5900659537661261,0,-1.0188959660537753,1,-0.4431588552854202,0,0.6195573433744397,0,-0.10189866829380813,1,1,-0.9619401027239524,-3.0337813825373052,2,1,-0.158151458704416,-1.0897587225759748,1.0801313250940823,1.4560069250317955,2
0.402742776252059,0,-0.19698153337916186,0,0.40854218471858694,1,-0.4431588552854202,1,-0.22774710138563672,0,1.785269941401093,2,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-0.6705351542307914,1.0801313250940823,2.0392897529575618,1
-2.0846021697464208,3,1.3753561481686956,1,-1.970521399902017,1,-0.4431588552854202,0,-0.22774710138563672,0,0.8416856365536425,2,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-0.6705351542307914,-0.5117113813138735,0.8727240971060293,1
1.024579012751679,3,-0.19698153337916186,1,0.40854218471858694,1,-0.4431588552854202,0,0.054687713534388734,1,-0.10189866829380813,2,2,0.6213128876871884,-1.462638939305517,2,1,0.9516996603212792,-0.251311585885608,0.28420997189010433,-0.8771243866712697,1
-0.8409296967471809,3,-0.5900659537661261,0,-1.0188959660537753,1,-0.4431588552854202,0,-0.7926167312256877,0,-0.10189866829380813,1,1,-3.0729440899388067,-3.0337813825373052,2,1,-0.158151458704416,-1.0897587225759748,0.28420997189010433,-0.2938415587455034,2
-0.8409296967471809,3,-0.5900659537661261,1,0.40854218471858694,1,-0.4431588552854202,0,1.466861788134516,1,-0.10189866829380813,2,2,0.0935618908834748,0.10850350392627099,2,1,0.9516996603212792,-0.6705351542307914,0.28420997189010433,-0.8771243866712697,1
-0.8409296967471809,3,-0.19698153337916186,1,0.40854218471858694,1,-0.4431588552854202,0,1.466861788134516,1,-0.10189866829380813,2,2,-1.489691099527666,0.10850350392627099,2,1,0.9516996603212792,-0.251311585885608,0.28420997189010433,-0.8771243866712697,1
1.024579012751679,3,-0.19698153337916186,0,-0.06727053220553382,0,-0.4431588552854202,0,1.466861788134516,0,0.8416856365536425,1,3,-2.5451930931350932,-2.5100672347933757,2,0,0.39677410080843156,1.4255826874951256,-2.1035540877218293,-0.8771243866712697,2
-0.8409296967471809,3,-0.9831503741530905,1,0.40854218471858694,1,-0.4431588552854202,0,1.466861788134516,1,-0.10189866829380813,2,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-0.251311585885608,0.28420997189010433,-0.8771243866712697,1
-0.8409296967471809,3,-0.19698153337916186,1,0.40854218471858694,1,-0.4431588552854202,0,1.466861788134516,1,-0.10189866829380813,2,2,-1.489691099527666,0.6322176516702004,2,1,0.9516996603212792,-0.6705351542307914,1.0801313250940823,-0.8771243866712697,1
1.024579012751679,3,1.7684405685556597,0,-1.0188959660537753,1,-0.4431588552854202,0,-0.5101819163056622,0,-0.10189866829380813,1,1,-0.9619401027239524,0.10850350392627099,2,1,-0.158151458704416,-1.0897587225759748,0.28420997189010433,-0.2938415587455034,2
-0.21909346024756093,2,-0.19698153337916186,0,1.3601676185668286,1,-0.4431588552854202,1,-1.3574863610657386,1,-1.0454829731412587,1,1,0.0935618908834748,0.6322176516702004,2,1,-1.2680025777301112,1.4255826874951256,0.28420997189010433,0.2894412691802629,2
1.024579012751679,3,1.3753561481686956,1,-0.5430832491296546,1,-0.4431588552854202,0,-0.7926167312256877,0,0.8416856365536425,2,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-0.251311585885608,-0.5117113813138735,0.8727240971060293,1
1.024579012751679,2,-0.19698153337916186,1,0.8843549016427077,1,-0.4431588552854202,1,1.466861788134516,0,1.785269941401093,2,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-0.6705351542307914,0.28420997189010433,2.0392897529575618,2
-0.8409296967471809,2,-0.19698153337916186,0,-1.0188959660537753,1,-0.4431588552854202,1,-1.3574863610657386,1,-1.0454829731412587,2,2,0.0935618908834748,0.10850350392627099,2,1,-1.2680025777301112,1.4255826874951256,0.28420997189010433,-0.8771243866712697,2
1.024579012751679,0,-0.19698153337916186,1,0.40854218471858694,1,-0.4431588552854202,0,1.466861788134516,1,-0.10189866829380813,2,2,-1.489691099527666,-1.462638939305517,2,1,0.9516996603212792,-0.6705351542307914,0.28420997189010433,-0.8771243866712697,1
-0.8409296967471809,2,-0.19698153337916186,0,0.40854218471858694,0,-0.4431588552854202,0,1.7492966030545414,0,-1.0454829731412587,2,2,-0.4341891059202388,-0.4152106438176584,0,1,0.9516996603212792,-0.251311585885608,0.28420997189010433,0.2894412691802629,1
-0.21909346024756093,2,-0.9831503741530905,0,1.8359803354909492,1,-0.4431588552854202,1,-1.3574863610657386,1,-1.0454829731412587,1,1,0.0935618908834748,0.6322176516702004,2,1,-1.2680025777301112,1.4255826874951256,0.28420997189010433,1.4560069250317955,2
1.024579012751679,0,1.7684405685556597,0,-1.0188959660537753,1,-0.4431588552854202,0,-0.7926167312256877,0,-0.10189866829380813,1,1,-3.0729440899388067,0.10850350392627099,2,1,-0.158151458704416,-1.0897587225759748,0.28420997189010433,1.4560069250317955,2
-0.8409296967471809,2,0.19610288700780248,1,0.40854218471858694,1,-0.4431588552854202,0,1.466861788134516,0,-0.10189866829380813,2,2,0.6213128876871884,0.6322176516702004,2,2,0.9516996603212792,1.4255826874951256,1.0801313250940823,1.4560069250317955,1
1.024579012751679,0,-0.5900659537661261,0,-1.0188959660537753,1,-0.4431588552854202,0,-0.5101819163056622,0,-0.10189866829380813,1,1,-0.9619401027239524,0.10850350392627099,2,1,-0.158151458704416,-1.0897587225759748,1.0801313250940823,-0.8771243866712697,2
-0.21909346024756093,3,-0.19698153337916186,0,1.3601676185668286,1,-0.4431588552854202,1,-1.3574863610657386,1,-1.0454829731412587,1,1,0.6213128876871884,0.6322176516702004,2,1,-1.2680025777301112,1.4255826874951256,0.28420997189010433,0.2894412691802629,2
1.024579012751679,3,-0.5900659537661261,0,-1.0188959660537753,1,-0.4431588552854202,0,-0.5101819163056622,0,-0.10189866829380813,1,1,0.0935618908834748,-3.0337813825373052,2,1,-0.158151458704416,-1.0897587225759748,0.28420997189010433,-0.8771243866712697,2
1.024579012751679,0,-0.19698153337916186,1,0.40854218471858694,1,-0.4431588552854202,0,0.054687713534388734,1,-0.10189866829380813,2,2,0.0935618908834748,0.10850350392627099,2,1,0.9516996603212792,-0.6705351542307914,1.0801313250940823,-0.8771243866712697,1
-0.8409296967471809,2,-0.9831503741530905,0,1.8359803354909492,1,-0.4431588552854202,1,-1.3574863610657386,1,-1.0454829731412587,1,1,0.0935618908834748,0.10850350392627099,2,1,-1.2680025777301112,1.4255826874951256,0.28420997189010433,0.2894412691802629,2
1.024579012751679,2,-0.19698153337916186,0,1.3601676185668286,1,-0.4431588552854202,1,-1.3574863610657386,1,-1.0454829731412587,1,1,0.0935618908834748,0.10850350392627099,2,1,-1.2680025777301112,1.4255826874951256,0.28420997189010433,1.4560069250317955,2
1.024579012751679,2,-0.19698153337916186,0,0.40854218471858694,1,2.256527175466101,0,-0.22774710138563672,1,1.785269941401093,2,2,0.6213128876871884,0.6322176516702004,2,1,-1.2680025777301112,-0.6705351542307914,-2.8994754409258072,-0.2938415587455034,1
1.024579012751679,2,-0.19698153337916186,0,1.8359803354909492,1,-0.4431588552854202,1,-1.3574863610657386,1,-1.0454829731412587,1,2,0.6213128876871884,0.10850350392627099,2,1,-1.2680025777301112,1.4255826874951256,0.28420997189010433,1.4560069250317955,2
-0.8409296967471809,3,-0.5900659537661261,1,0.40854218471858694,1,-0.4431588552854202,0,0.6195573433744397,1,-0.10189866829380813,2,2,0.6213128876871884,0.10850350392627099,2,1,0.9516996603212792,-0.251311585885608,0.28420997189010433,-0.8771243866712697,1
1.024579012751679,2,1.3753561481686956,0,-1.4947086829778962,1,-0.4431588552854202,1,-0.7926167312256877,0,-0.10189866829380813,2,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-0.251311585885608,0.28420997189010433,-0.8771243866712697,2
-0.8409296967471809,3,-0.5900659537661261,1,0.40854218471858694,1,-0.4431588552854202,0,1.466861788134516,1,-0.10189866829380813,2,2,0.0935618908834748,0.6322176516702004,2,1,0.9516996603212792,-0.251311585885608,0.28420997189010433,-0.8771243866712697,1
-0.8409296967471809,0,-0.19698153337916186,1,0.40854218471858694,1,-0.4431588552854202,0,0.054687713534388734,1,-0.10189866829380813,2,2,-1.489691099527666,0.10850350392627099,2,1,0.9516996603212792,-0.251311585885608,1.0801313250940823,-0.8771243866712697,1
-0.21909346024756093,2,-0.19698153337916186,0,1.8359803354909492,1,-0.4431588552854202,1,-1.3574863610657386,1,-1.0454829731412587,1,2,0.0935618908834748,0.6322176516702004,2,1,-1.2680025777301112,1.4255826874951256,0.28420997189010433,0.2894412691802629,2
-2.0846021697464208,2,1.3753561481686956,1,-1.970521399902017,1,-0.4431588552854202,0,-0.7926167312256877,0,0.8416856365536425,2,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-0.251311585885608,-0.5117113813138735,-0.2938415587455034,1
1.024579012751679,2,1.3753561481686956,0,0.40854218471858694,1,2.256527175466101,0,0.6195573433744397,1,1.785269941401093,0,2,0.6213128876871884,0.6322176516702004,2,1,-1.2680025777301112,-0.251311585885608,-2.8994754409258072,-0.2938415587455034,1
1.024579012751679,2,1.3753561481686956,0,-1.4947086829778962,1,-0.4431588552854202,1,0.054687713534388734,0,-0.10189866829380813,2,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-0.6705351542307914,-0.5117113813138735,-0.8771243866712697,2
-0.8409296967471809,3,-0.9831503741530905,1,0.40854218471858694,1,-0.4431588552854202,0,-1.075051546145713,0,-1.0454829731412587,2,2,0.6213128876871884,0.6322176516702004,2,2,-1.2680025777301112,1.4255826874951256,-2.1035540877218293,2.622572580883328,1
1.024579012751679,2,1.3753561481686956,1,-1.970521399902017,1,2.256527175466101,1,0.6195573433744397,1,-0.10189866829380813,2,2,0.6213128876871884,0.6322176516702004,2,1,0.9516996603212792,-0.251311585885608,0.28420997189010433,-0.8771243866712697,1
