cap-shape,cap-surface,cap-color,bruises?,odor,gill-attachment,gill-spacing,gill-size,gill-color,stalk-shape,stalk-root,stalk-surface-above-ring,stalk-surface-below-ring,stalk-color-above-ring,stalk-color-below-ring,veil-color,ring-number,ring-type,spore-print-color,population,habitat,target
-0.8363514951355664,3,1.716609099188505,0,-1.0237346540073355,1,-0.42209813824633197,0,-0.514489630333575,0,-0.10323500891585372,1,1,0.09774233605085503,0.0807091454740646,2,1,-0.19524508883769207,-1.107672487721493,1.1096785227112644,-0.8848091308705014,2
-0.8363514951355664,0,1.324593766426423,0,0.3850293125336331,1,2.3691172961687186,0,0.04565896552805707,1,1.7566208997414159,2,0,0.6214764458502842,0.6254363574052139,2,1,-1.305110339174685,-0.2679260821857819,-3.0980517722230623,-0.2945924278291874,1
-0.8363514951355664,3,-0.6354828973839868,1,0.3850293125336331,1,-0.42209813824633197,0,1.165956157251321,1,-0.10323500891585372,2,2,0.6214764458502842,0.0807091454740646,2,1,0.9146201614993009,-0.6877992849536375,0.2681324637243991,-0.8848091308705014,1
1.0226888748807963,3,-1.0274982301460687,0,-1.0237346540073355,1,-0.42209813824633197,1,-1.354712524126023,1,-1.0331629632444885,1,1,0.09774233605085503,0.6254363574052139,2,1,-1.305110339174685,1.4115667288856404,0.2681324637243991,0.29562427521212664,2
1.0226888748807963,0,-0.24346756462190483,1,0.3850293125336331,1,-0.42209813824633197,0,0.605807561389689,1,-0.10323500891585372,2,2,-1.4734599933474326,0.6254363574052139,2,1,0.9146201614993009,-0.6877992849536375,0.2681324637243991,-0.8848091308705014,1
-0.8363514951355664,3,1.716609099188505,0,-1.0237346540073355,1,-0.42209813824633197,0,0.605807561389689,0,-0.10323500891585372,1,1,-0.9497258835480034,0.0807091454740646,2,1,-0.19524508883769207,-1.107672487721493,0.2681324637243991,-0.2945924278291874,2
-2.0757117418131417,2,-0.24346756462190483,0,0.3850293125336331,0,-0.42209813824633197,0,1.7261047531129532,0,-1.0331629632444885,2,2,-0.42599177374857417,-0.46401806645708465,1,1,0.9146201614993009,-1.5275456904893487,0.2681324637243991,0.29562427521212664,1
-0.8363514951355664,3,1.716609099188505,0,0.3850293125336331,1,2.3691172961687186,1,1.446030455182137,0,0.8266929454127812,3,3,1.1452105556497134,1.170163569336363,3,1,-1.305110339174685,1.4115667288856404,-2.256505713236197,0.29562427521212664,2
-0.21667137179677884,3,-1.0274982301460687,0,-1.0237346540073355,1,-0.42209813824633197,1,-1.354712524126023,1,-1.0331629632444885,1,2,0.09774233605085503,0.6254363574052139,2,1,-1.305110339174685,1.4115667288856404,0.2681324637243991,-0.8848091308705014,2
-0.8363514951355664,0,-0.6354828973839868,1,0.3850293125336331,1,-0.42209813824633197,0,0.04565896552805707,1,-0.10323500891585372,2,2,0.09774233605085503,0.0807091454740646,2,1,0.9146201614993009,-0.2679260821857819,1.1096785227112644,-0.8848091308705014,1
