fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.7409508413607555,-0.14732453344711366,-0.12548462634425003,-0.37392443920339913,-0.36215426027468645,-1.2563260252652606,-0.75554344345262,-0.20268914735312224,-0.3876230617885904,-0.18126169074732346,-1.1405542321621813,2
2.2895619245906325,-0.7667423496291993,1.7967829934667303,-0.15182946293985522,0.03702217796521811,-0.968889920164666,-0.8732438164764672,1.982325681387806,-0.9742684908080507,-1.0032544427615522,-0.8631293871098737,2
0.6313568262398731,0.8944236119500307,-0.8336884862746112,0.14429717207820378,-0.22909544752805167,-0.968889920164666,-0.4907176041489638,0.9164647893190576,-0.7787200144682316,0.2297346852597906,-0.3082796970052603,3
0.7457157985399251,1.3730646517270968,-0.7831024962795854,0.29236048958723293,-0.13405343842331421,1.3305989206400914,0.7745614058573936,1.0496974008276956,-0.06170893455555757,-0.12254792274630706,-0.03085485195295282,3
-0.3978739244605986,-1.2172280341252617,0.32978928361098225,-0.0037661454308257317,-0.13405343842331421,0.9473507805059652,-0.3730172311251166,-1.6629185694872874,-0.5831715381284095,-0.416116762751389,1.911119063413195,4
0.11674145088963726,0.7254914802640072,1.088579133536369,2.6613735697317025,0.6262826344146012,1.7138470607742178,3.0402935865664524,2.302083949008395,0.003473890891050728,2.813140477304509,-1.048079283811411,2
0.4598183677897942,1.344909296446093,-1.1877904162397916,-0.6700510742214578,-0.2100870457071038,-1.1605139902317292,-0.9909441895003144,0.7032926109053317,-0.12689176000216298,-0.7096856027564703,-0.6781794904083365,1
1.088792715440082,-0.9356744813152228,1.8473689834617562,0.29236048958723293,0.6262826344146012,-0.5856417800305398,-0.1964666715893458,0.7032926109053317,-0.5179887126818041,-0.005120386744274298,1.911119063413195,3
-0.6265918690607031,0.809957546107019,-1.390134376219895,-0.22586112169436964,-0.40017106391658214,-0.5856417800305398,-0.6966932569406964,-0.5757404595771427,0.7204849708037246,0.34716222126182333,0.6164697865024292,3
0.4598183677897942,1.5138414281321164,-1.390134376219895,0.07026551332368902,0.1320641870699574,-0.4898297449970082,-0.6378430704287728,1.4493952353534318,0.26420519267747816,0.9930136692730029,-0.9556043354606424,3
-0.16915597986049366,-0.03470311232309799,-1.2383764062348175,-0.5960194154669433,-0.36215426027468645,-0.5856417800305398,-0.3730172311251166,-0.4958008926719955,0.19902236723086986,-0.5335442987534218,-0.40075464535602895,2
-0.5122328967606505,-0.14732453344711366,0.9874071535463174,-0.37392443920339913,-0.05801983113952119,0.4682906053383074,0.7451363126014318,0.17036216487095746,0.3293880181240836,-0.5335442987534218,-1.2330291805129499,2
1.374690146190213,2.105103889033198,0.32978928361098225,3.031531863504276,0.43619861620512107,0.6599146754053705,1.5101887372564387,3.3093224920134516,-0.5831715381284095,0.11230714925775848,-1.048079283811411,2
0.8600747708399781,-0.14732453344711366,1.088579133536369,0.07026551332368902,3.059358067495925,-1.0647019551981975,-0.8143936299645436,1.236223056939706,0.003473890891050728,0.7581585972689381,0.24656999309935304,3
1.374690146190213,-0.7104316390671914,1.0379931435413432,-0.2998927804488844,0.6833078398774448,-0.10658160486288194,0.03893407445834861,0.7032926109053317,-1.8216452216139412,0.8755861332709708,-0.6781794904083365,3
-1.6558226197611743,0.3031611510489484,-0.9854464562596885,-0.4479560979579139,-0.5712466803051128,0.3724785703047759,-0.4907176041489638,-0.9807675985633169,1.2419475743765795,-0.12254792274630706,-0.2158047486544917,3
2.4039208968906847,0.19053972992493337,1.088579133536369,-0.07779780418534048,-0.4762046712003736,-1.0647019551981975,-0.608417977172811,1.7158604583706485,-1.4957310943809055,1.2278687412770686,0.43151988980089195,2
-0.9696687859608605,0.6410254144209955,0.17803131362590474,2.6613735697317025,-0.11504503660236451,-0.8730778851311344,0.03893407445834861,0.26628964515712233,0.26420519267747816,0.11230714925775848,-0.12332980030372144,2
-0.16915597986049366,0.5284039932969797,0.2792032936159564,0.14429717207820378,-0.020003027497625468,-0.010769569829350381,-0.314167044613193,0.2769482540778205,0.003473890891050728,-0.4748305307524054,0.24656999309935304,3
-0.5122328967606505,0.8662682566690268,-0.5807585362994822,-0.5219877567124285,-0.2100870457071038,-0.3940177099634766,-0.2553168581012694,0.5434134770950372,1.2419475743765795,0.2297346852597906,-0.4932295937067976,3
0.0023824785895853046,0.5002486380159759,-0.2772425963293274,0.07026551332368902,-0.03901142931857333,-0.968889920164666,-0.8438187232205054,0.8098787001121946,-0.322440236341985,-0.2986892267493562,-1.048079283811411,2
2.0608439799905276,-0.5414995073811683,1.9485409634518078,0.44042380709626244,0.37917341074227934,-0.5856417800305398,-0.7261183501966582,1.76915350297408,-1.039451316254659,1.1104412052750356,-0.03085485195295282,4
-1.7130021059112008,1.0633557436360537,-0.4290005663144048,-0.7440827329759726,1.3676103054315674,-0.8730778851311344,0.421460286785852,-1.4550756955338808,2.024141479735862,-0.2986892267493562,0.5239948381516606,2
-1.0840277582609124,0.809957546107019,-0.9854464562596885,-0.2998927804488844,-0.8373643057983826,0.2766665352712443,0.009508981202386808,-0.9487917718012224,1.1767647489299742,-1.0032544427615522,0.8938946315547367,3
-0.6265918690607031,-0.8230530601912072,0.17803131362590474,-0.37392443920339913,-0.6282718857679583,-0.10658160486288194,-0.5495677906608873,-1.0447192520873874,-0.5179887126818041,0.5820172932658889,0.8014196832039681,5
-0.11197649371046767,0.10607366408192162,-0.47958655630943064,-0.4479560979579139,-0.17207024206520807,-0.29820567492994504,-0.3730172311251166,0.2769482540778205,-0.06170893455555757,-0.416116762751389,-1.3255041288637184,3
