fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.5294489434050038,0.7757369349674607,-1.3735522636938664,-0.49424959319976747,-0.262944399353132,-0.4688100929268625,-0.4486039420927807,0.5556421527942089,1.3298930249372414,-0.49298744514496956,-0.8242223006589314,3
-0.2923478948366762,1.7138697752330547,-1.3735522636938664,0.02498028633329113,0.14723166737723387,0.8284298283982244,0.4363990247434286,-0.0012164386706692673,-0.6758215307099734,0.17605727865319887,-0.45178267498016855,3
-0.2923478948366762,1.0884478817226588,-1.1683660662167552,-0.1975468048951627,0.03536546735986129,-0.0981701154054091,0.08776149235340674,0.110155279622294,-0.2876187134879339,0.00879609770365662,-0.45178267498016855,3
-0.5294489434050038,0.5672629704639958,-1.3735522636938664,-0.5684252902759186,-0.2815887660226941,-0.2834901041661358,-0.2876943117589245,0.5556421527942089,1.3298930249372414,-0.49298744514496956,-0.8242223006589314,3
-0.23307263269459394,0.25455202370879754,-1.0657729674781995,-0.716776684428221,-0.39345496604006647,-0.0981701154054091,0.2218528509649536,-0.22395987525665764,-0.02881683533990559,-1.0505247149767767,-0.8242223006589314,3
-0.5887242055470862,0.5151444793381293,-1.3735522636938664,-1.0134794727328258,-0.46803243271831485,-0.0981701154054091,-0.7972414744828026,-1.226305339893389,0.5534873904931594,-0.9947709879935963,-0.26556286214078795,4
-0.2923478948366762,0.15031504145706479,-1.270959164955311,-0.4200738961236162,-0.3188774993618183,-0.6541300816875892,-0.8776962896497307,-0.0012164386706692673,0.35938598188213683,-0.4372337181617894,-0.7311123942392411,4
-0.470173681262922,-0.2666328875498656,0.47312351360013505,2.621129683998583,-0.3561662327009425,0.0871498733553176,1.3750385350242567,0.5556421527942089,0.2946855123451312,0.8451020024513674,0.19998666995766523,3
-0.9443757783995778,0.15031504145706479,-0.9631798687396439,-0.5684252902759186,0.12858730070766997,-0.0981701154054091,0.38276248129880985,-0.5023891709890659,-0.15821777441391974,-0.604494899111331,-1.0104421134983137,3
-1.5964036619624797,0.33272976039759705,-1.3735522636938664,-0.716776684428221,-0.020567632648825006,-0.005510121025045747,0.2218528509649536,-1.3933629173328956,1.7827963116962924,-0.7160023530776926,-0.35867276856047825,3
-0.2923478948366762,0.3066705148346639,0.11404766801519026,-0.716776684428221,0.4455415340902272,-0.6541300816875892,-0.5826953007043276,0.33289871620822054,-0.2876187134879339,5.082385253173101,-1.103552019918004,3
0.3596799887262258,0.35878900596053026,-0.45021437504686573,0.9150886512471055,1.601492267603076,3.330249676668035,2.52822421908356,1.0011290259661239,-0.9346234088580017,1.2911318183168128,-1.0104421134983137,3
0.3596799887262258,0.35878900596053026,-0.3989178256775879,0.9892643483232567,1.4896260675857038,3.237589682287672,2.6086790342504877,1.0011290259661239,-0.8699229393209961,1.5699004532327165,-1.0104421134983137,3
0.1225789401578977,-1.4132396923189245,1.499054500985692,-0.5684252902759186,0.03536546735986129,1.755029772201858,1.401856806746566,0.05446942047581237,-0.02881683533990559,0.5663333675354635,0.19998666995766523,4
-0.11452210841043041,0.046078059205332624,0.06275111864591267,-0.6426009873520698,5.181210668158995,-0.005510121025045747,0.14139803579802548,-0.0012164386706692673,-1.2581257565430384,3.521280897644041,-0.9173322070786217,3
-0.5294489434050038,0.20243353258293115,-0.9631798687396439,1.3601428337040131,-0.0765007326575113,-0.9321100648286792,-0.5826953007043276,0.33289871620822054,0.48878692095615095,-0.8275098070440541,-1.1966619263376943,2
-0.4108984191208403,-0.8399362899343951,0.216640766753746,-0.1975468048951627,-0.15107819933576125,0.6431098396374977,0.5436721116326662,0.7783855893801355,1.39459349447425,0.00879609770365662,-0.5448925813998605,3
