fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,target
-0.8330386477840372,-0.694331317456636,-0.1884461426912607,0.06639878102962957,-0.11504280532332936,1.3668679709085645,-0.018902298976827176,-0.4220470487103006,-0.259331168697361,-0.4725694149366384,-0.3959772195553015,2
-1.0587224248729399,-1.0306316577054364,-0.03274910874457833,0.33599865671808804,-0.4255131061598317,-0.7064909053838834,-0.0495945991967983,-1.540800385665776,-0.5786568614963498,-0.5850716181106053,1.4057927311349878,3
-0.8894595920562631,0.8750702703710994,-0.9669313124246719,1.3245315342424364,-0.40610871235755025,-0.046785808381740915,-0.5099791024963652,-0.7804825838513612,0.6986459096996109,-0.8100760244585403,0.5949962533243572,1
-0.43809203787845824,1.1833455822658328,-1.330224391633597,0.06639878102962957,-0.3478955309507063,-0.5180037348118427,-0.9703636057959322,-0.7044508036699076,1.3372972952975883,0.2586949056941498,1.1355272385314437,4
0.7467477918382797,-1.1987818278298368,1.0052311175666364,-0.7424008460357462,-0.5225350751712388,-0.23527297895378163,-0.3872099016164807,0.8813548972571813,-0.19546603013756156,-0.02256060224076833,-0.3959772195553015,3
1.1981153460160852,-0.9185315442891697,1.0052311175666364,-0.20320109465882888,-0.28968234954386207,-0.612247320097863,-0.694132903816192,-0.1613666595167801,-0.4509265843767537,0.5399504136290686,1.4057927311349878,3
1.1416944017438597,-1.4790321113705036,1.057130128882197,-0.47280097034728774,-0.4449174999621131,-0.894978075955924,-1.0931328066758166,0.3056857044548939,0.18772480122122662,1.1587125310858892,0.414819258255329,3
-1.2279852576896166,0.42666981670603177,-1.0188303237402325,-0.38293434511780144,0.020787951292640244,1.555355141480605,-0.0495945991967983,-0.9651311928634281,0.954106463938803,-0.4725694149366384,0.05446526811727082,2
0.01327551629934716,0.706920100246699,1.6799182646689261,-0.2930677198883152,0.44768461494282913,-0.32951656423980197,1.3622512109218736,0.3382707531040538,-0.6425220000561463,-0.8100760244585403,-1.1166851998314178,2
1.310957234560536,-0.021730636959035203,0.5381400157265898,0.15626540625911584,-0.4449174999621131,1.272624385622544,0.31871300344285525,-0.4926479874501873,-0.9618476928551379,0.7087037183900199,1.495881228669502,4
