A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,target
-0.46530769918953196,1.1012154452118108,-1.9590755986683877,0.1554743697864947,-1.7915237557283652,-0.7260784907467239,0.5612795966561172,-0.122728572181864,-2.8375695496406084,2.456190453796696,-0.7478608719286416,-0.889616503476679,-0.7449184719249998,0.2062992901869954,0.3404347071060449,0.6527731850226244,-0.3089506950049503,0.5836972135289882,1.254840105102033,1.2556840393843458,1
0.5103872430558409,-0.22549223490378528,-0.27186854052259685,-0.17496079281332433,1.2831107198995804,-0.7300528786419094,0.7183249125610193,0.636978548927056,0.17440705923826125,1.550877239527265,1.2349019611491507,1.2506676978151916,-0.19778113711177261,1.551142410408677,-0.15024467550215329,0.40085740363585615,1.4020598641114312,-0.7120479045286939,0.725825247765979,-0.8301513803363555,2
0.49159806947752566,-0.31944792696621577,0.35752237278035237,-0.34455277035946363,0.47875899311659903,0.25824491129421984,0.6101088125257086,1.219915451802817,-0.24983332723592824,0.43830738336319136,-0.10474917457307029,-0.48121601207286246,0.47424624151751726,1.0709856028382918,0.8891155928214621,0.8001077412383845,-0.14561478873562436,0.5850067083425887,0.37224205263134147,0.5714060973642515,2
0.10507792729503956,-0.4094055044727981,1.0948273338467436,-0.47847659389788316,0.38022590658568384,0.2940144023508894,0.5170693606660818,-0.14634291431224783,-0.16784822187435175,0.16016491932217303,0.11291939991650772,-0.10601881265309615,-0.19844193099439728,-0.06576711971263376,0.45043755782663275,-0.8343849917802031,0.9635966731015605,1.161184426326803,0.45451814226843984,1.0657565003590834,2
0.9237490617787775,0.15033053334593655,-0.058625212606813235,-0.4044483497309176,-0.9402515115497102,0.47749864351195354,0.1462312617645902,0.6943276655294167,-0.5094528275475871,0.7772091235296749,0.5990458829432319,0.15628719402089977,0.7716034886986191,-0.7775844347223071,0.22176496511656218,-0.2785916881984299,0.6770894276783166,-0.5156236824886208,-0.19689089799883486,-0.49272692270636786,2
0.042671029338492324,-0.5526712760573551,-0.12776774620374914,-0.17496079281332433,0.43451964814353505,-0.11799714278334143,0.09212321174693484,-0.521473606440631,0.5862846123642765,-0.4811829953355149,0.25077616375990713,0.08788841253375654,-3.1660672578617928,-2.3635161062906898,-2.5536402927610586,1.1500273122508144,-0.16034179667794063,-1.2757854217837037,2.5950564081989,1.3587298318342222,1
0.7378704517361583,0.8280109505621903,-0.14133777616202628,-0.4865524023524613,-0.12048304333672194,-0.4445593481710839,0.18384295506954573,1.620009877040463,-0.11644486216352203,0.8575463886289011,0.3220131517746781,0.9730881768285327,-0.13830968767555227,-0.11829479291107702,-0.054908871544310435,0.7428840519938705,-0.06796329231250219,0.11424332285321355,0.5381541672714407,-0.6274273049937881,2
0.12588022661388865,0.23628999629667075,0.374323362252505,0.9273870612365812,-0.4328396305707796,1.0173529992746515,0.8733906656603974,0.2078722176435097,-0.5992460381816948,0.9216811800946698,0.011340731821371321,-0.8862961742782739,0.3612504875886986,-0.09405125143487243,-0.07757612563218916,-0.28122266241656846,-0.11950782011060915,-0.4632438899446013,-0.2397288620247621,0.7182295140575394,2
-0.05127483855308416,-0.6559559020834312,-1.4007657946706995,-2.967844550021571,-0.14997593998543127,-1.4235835663517802,-3.9646608310401996,-1.3533731449195816,-0.536781196001446,0.6354374792369228,0.14589948696038318,0.1655841157764338,-0.2162833658252634,0.4507550000720582,1.8484737878937407,-0.29635076417086526,-1.4891195587460226,-1.3059038024965148,2.0748811307412116,-1.648456202732433,1
-0.3961903820978721,-0.6779455321405957,-0.37978258828603884,0.3721752299843394,1.6035108244014677,-0.11998433673093419,-0.4555558311146985,-0.020849553276493744,-0.15678673940493268,2.045052685347715,0.8068204313196473,1.33566812529436,1.064335178701348,-0.07654202703539136,0.7251113426562219,0.24234120699300724,0.901341594072678,-0.4396729832997925,0.6523887380072467,0.722270525526162,2
