A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,target
-0.10873252509434943,-0.02160305835773495,-0.1531347254479975,1.3565021508031487,-1.283834564355692,-2.0844073748332077,1.0181222857207712,-0.32205048683363957,-1.063945735960412,-0.18355880929970225,-1.1711689270641417,3.0413933443793844,-1.885008496119503,-1.8499494158964986,-0.15457113979023637,0.27781923205173653,-0.09541964050780176,-1.6404120508197242,0.011645712204363652,0.0012559322023293754,1
-0.14576468045065727,-0.23521740711109485,2.511713114343536,-2.0787370716389835,1.2801425615086044,1.0641122381415677,0.8046726732127887,-4.308209922325518,-2.3169041076193495,-0.4100334442300588,0.30823723610045906,0.36392409745941134,-0.06372951262672491,-0.33378618287181966,-0.16383443637259476,3.574469188741832,1.115517464961562,0.003895424036016703,-0.044468170668770575,0.125825059375956,1
2.186587795081167,0.1689356663018978,-0.03413346759493489,-1.8475446724560083,0.38305205418373034,-1.3747389016895593,-1.0966099863490553,-0.4425591698011468,-1.7237379605820518,-1.8470689253952972,-1.1639555104884276,-1.031216946186249,-1.4017174536077879,0.5319222354540807,0.9358512007616636,-0.6268803081799916,-0.07441289721202655,0.06394035991558027,-0.2581065681134744,1.5739411627693656,1
1.046670722022455,0.15377168475459138,-0.675309643786846,-0.20787754165110398,0.36764273254932245,-0.07379278743289988,0.5154616241664791,-0.735796965022081,0.24722959669455283,0.710207160693312,0.4898841807798006,-0.7334978526618641,-0.06902585281863412,0.613061444297949,0.14317767892842562,0.6187594148690346,-0.028333589337422898,0.7706230668058284,0.1265777614625904,0.4338628466803044,2
0.10403404022552828,-1.7028270994721415,0.8632530670347177,-0.34246216595934886,2.052618554746528,-0.9715335537452177,0.07933926774584824,-0.07567717943340257,0.3539606918539357,0.23366678302735341,-0.07341807726913208,1.1135620840690172,-0.7264340791393643,-0.5698275176903456,0.06708631414476755,0.4395644762623051,-0.8408202090675669,0.47897623539080536,1.2076150953679112,-0.8531257987385228,1
-0.156537671099765,1.9312540435171166,0.27149817825719313,0.3051430559595325,-0.11339609064653977,0.06151102060211411,0.338245742176827,0.34208625485395583,0.30674026793493603,0.16154539630846013,0.282662395513837,0.8645727973322559,0.2904632377072032,1.0791089661697544,0.2669088547070696,0.5711083263256721,-0.46540937726564885,-0.21253027891449813,0.10156313897697633,-0.08878588254817248,2
-0.029955030972749135,1.5870975927478146,-1.7053533183182734,1.5896933315352562,0.3924316412655438,-0.09408835863815199,-0.904900612152071,-0.28857585267599867,0.22070853668525162,-0.18490687260285912,-1.400686727200494,0.6129133841961727,-0.4510243891600855,0.444747878844966,-0.7136772549397239,1.7409089929606145,-0.09677491426881951,-1.7987723212713205,-0.7374408206080788,-2.6715642530230936,1
-0.5349389676496741,0.47485251143016627,-0.10241287783849541,-0.42774351205566247,0.22225913278121368,-0.9769457060666182,0.1926520250031723,-0.33610983317984877,0.0984529185935948,-0.11008935927765205,0.13577100342657167,-1.903013215564829,1.080942011349652,2.0581440480875037,0.8041800564838553,-0.1228525969678048,-0.5081005007377081,0.10287059306826435,0.9858638473873327,0.522550649178919,2
0.02862310568177416,-0.09214853772998652,1.3034926930812936,-2.6463910315925707,0.918358488352942,1.6817741218214066,-0.2968327345444542,-0.22497404777648097,0.5984719280372494,-1.3287385853314753,0.09249050397228813,0.8986169089236092,0.8141388741822259,-0.8407385951525173,-1.5348023305616338,-0.1470137122855661,-2.688058345334767,0.953397212285379,-1.8644509742166904,0.6241015680704625,1
0.2097440109698979,-0.01764723708452458,-1.3509506651493164,-0.21187510474936866,-1.2912042399199741,-0.014259111897493728,0.11689058846484515,2.136326645703508,0.7912347544463166,-3.050889455114395,-2.000056068127996,0.29116315307789126,1.9780096313542737,-0.03940508632257856,1.0615673686650986,0.050973204901644455,-0.3278490905223467,-0.3543946878607198,1.1460926454708604,0.6362876783374477,1
-0.19020326687822667,0.6680284502719392,-1.3275405816372383,1.719614132228859,-4.154658181896458,2.0856559888059234,1.7539964127930439,1.0443840794812618,-0.2003941478526774,-0.6048285915362285,-0.7068872056454637,-1.648683676029424,1.1233127328849257,-0.005205915652848959,-1.0352459791558788,1.3771499790098751,1.8995433357103333,-0.10695676528010066,-1.5494019450735512,-0.4821264417214174,1
1.035897731373347,-0.12906953627994996,0.3092144239155409,-0.21387388629850101,-1.5156443593776534,-0.24833469979806794,0.38370260409982326,-1.125441706617021,-0.5852729455486341,0.038871635721183656,0.034127406223330034,-0.15675055040834704,-0.7635084604827287,0.6472606149676786,-1.559283900100724,2.4543330369267324,-1.4872857930730359,-0.062088021985481724,0.02043463361822805,0.16983045756229148,1
-0.2622476418441346,-2.0331381757852074,-0.4177987251539892,3.0701241989259502,1.2091256878891596,-2.1797965594978925,0.7335228023767946,2.4422848019043455,2.8223598380854824,2.204535332242718,-0.5324536775418361,-0.5566019787067923,2.113728348771947,-1.3014215412329926,-0.3272654546470603,0.5811754577080727,0.1329439882236899,-1.3454660471036262,-1.5946986938988523,1.513687617560383,1
0.31276073405199056,-0.24378835320305065,-0.1394788433992854,1.0200405900325364,-0.23935054574517783,-0.12114912024515478,0.5839763146011402,-1.1381620675969246,1.7039473318395855,-0.21726039187862434,-0.04062982010679607,-0.04927796283564308,0.7234390483957807,-1.5247220085471094,-0.5337046356253327,1.9617147412812663,-1.1694740961143724,-0.18151805928439388,-1.317509633923129,0.7371615911030475,1
