A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,target
-0.20325971236051613,0.8796648766305417,0.12596628621691258,0.42342782509607974,-0.11138738067387614,0.7820421820331597,-0.19342373402225282,-0.06906394263273465,0.5392612899307957,0.7372130281649386,0.19602200758062108,0.12041561704027345,1.6163152157624245,-0.5503385773514736,-0.25559638349869146,-0.09497310689835305,0.19088377614883953,0.887281093804923,0.17220397466987616,-0.9764496200948398,2
-1.6437990768868258,-1.5163552977569712,-3.378096718750339,0.38866892323933877,0.9004474267213304,-1.7453457398078858,-1.3191919642637588,-0.29893341391239997,2.0905436007418943,1.8056414810714876,-0.6364858528542113,-1.5574090364733708,-0.06312645575611606,-1.0958686397696091,-0.14154069520732396,-1.9834531779325568,-1.911531405367649,-0.8873492828602668,1.5328916961124648,-1.0741649724379854,1
-0.1439473958845157,0.5821546110746643,0.15405104096315525,-0.09127129855181537,-1.720184714515167,-0.09506336967961802,-0.15255861091044173,-0.23804536943653623,-0.5796856712345159,-0.9878327853163197,1.176370648282097,-2.8618642706740665,-0.28753461014005893,-0.07097428983058716,-0.08782842339569157,-3.7663986111894237,-0.36026086862210693,1.9566347940716822,1.9272246018243553,1.360575890112057,1
-0.5434533436424037,1.1785033130147935,0.5426656705913966,-1.1881820283001217,-0.24945580857816602,-0.5544680888408767,0.09131389798262454,-0.42413017952007476,1.1687100208740537,-0.08976266702261651,-0.8848583637021723,-0.06727097835675443,0.023741216908636037,0.49481060163772667,0.5984950497529443,0.5611770323259572,0.3784073808940762,-0.19514539008367904,0.32255620908342186,-0.02711782892775255,2
0.006719522979807264,-1.1511083199539967,-0.2737516185435642,-0.48097206359950734,-0.3114865515496586,-2.2226235532304615,0.0517670046486138,0.5138193595407025,-0.393742048210568,0.2636973421937999,-1.1470293473750202,2.8395335169025526,-1.7109798826692921,-0.10675782115256882,-1.003589502060683,-2.4069027183310627,1.145304990264381,-0.8121807770346695,-1.3333686272075838,-0.7090895588226223,1
-0.6477612105484735,-2.448731219275837,1.38390204531606,-0.3426048965928654,-0.10671840002010789,-0.9979856131031868,0.766247544216408,-0.01022830415043936,1.9413944755601409,-0.17091762170038954,0.0659221209459748,-1.554737341165228,1.285954824264655,1.5892465313156943,0.00036580069007516986,0.6129611092477559,-0.4946863917369719,-1.8220533118220428,2.4268040716257273,0.6297464840456145,1
-2.5777976236928097,0.6585244337061953,0.24287724202103897,-3.049788598896729,0.6936782834830219,0.15317405061645112,-1.1755049184835198,-2.185778657332986,-2.042924005066077,0.17046974963007722,0.635601927573441,0.6594301454580724,-0.029563945862916385,0.256478779813962,0.18073293566247028,-0.399122621983348,-0.858979559378256,-0.6285081671477751,-0.1449025560932384,0.08959773081544904,1
1.3218167469131965,-0.14833934453128478,0.5733629606628711,0.2563177200155943,0.4648982314483773,-0.872873953273968,1.3179267062258577,0.4625092097014914,0.2810427604311084,0.41930023050159615,0.3024673693726044,1.2498748085576192,-0.24739121595407504,0.7176137211896879,0.30407222648918164,-0.10283904263330981,-0.09140982239237695,0.0565056946367991,0.8153014864114513,0.3501720037305038,2
0.14511492809047496,-0.6191759031900284,0.8091442737650477,-0.00704780559125072,1.011835965175516,0.7999152762944767,-0.16771825335514584,-0.026647552098986883,0.32309361510790224,0.9518377016929334,-0.8033816670218888,-0.2776669838729956,-0.026931592145802683,-1.0053970700121462,-0.39485042152884947,-0.2267275304588789,1.0706988249356308,1.5990941620142756,-0.5187328843850998,0.39156531270919737,2
0.24533229041199298,0.766106270804526,0.2820652718995171,0.4287753484586553,1.1625773405686053,0.7906477459367567,0.037266477092809856,0.2476907157079946,0.27644344820083405,0.8565980028148856,-0.0746908878409661,-0.20085574376389168,0.0625684342360631,-0.3720960817099046,-1.207828757838248,-0.23721544477215456,0.5155214144712386,-0.5579151355898229,-0.3458278148095222,-0.35758572192158494,2
