Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
0.18653890225743225,0.03734538133172155,-0.38640229281433475,-0.24679003448085127,0.06358171601529847,-0.3109618739049004,-0.4556562185028493,-0.7895650402450237,-0.32062761785963523,-0.299111852664326,8,-0.14056755466684265,1.4597897035048217,-0.9017889020433564,-0.5294646872522358,0,0,1
-0.10784890475944359,-0.4221180353304848,-0.38640229281433475,-0.24679003448085127,-0.2366510521816236,-0.3774355699270163,0.5998487604835501,0.5695903208576505,-0.32062761785963523,-0.299111852664326,6,-0.14056755466684265,1.4597897035048217,-0.9017889020433564,-0.2823520280383402,2,0,1
0.18653890225743225,-0.34996611688478657,-0.38640229281433475,-0.24679003448085127,-0.3438770408233815,-0.490509064380084,-0.4556562185028493,-0.6192199673995462,-0.32062761785963523,-0.299111852664326,6,-0.14056755466684265,-0.21572091118448022,-0.07936906053874887,-0.5294646872522358,0,0,1
0.18653890225743225,-0.0863711081439285,1.129380508919608,-0.13036606032673564,-0.19376065672492046,-0.3092491821038652,-0.27094285604647117,-0.5435110461348894,-0.022889053522590568,-0.299111852664326,6,-1.210916123283222,3.135300318194124,-0.4905789812910526,1.6945492456728248,2,1,2
0.4809267092743081,-0.16237112892597114,-0.38640229281433475,-0.24679003448085127,-0.3438770408233815,-0.4334625874545683,-0.4556562185028493,-0.6760016583480387,-0.32062761785963523,-0.299111852664326,6,-0.14056755466684265,-0.21572091118448022,-0.9017889020433564,2.930112541742303,0,0,1
-0.6966245187931953,-0.4625231096600758,-0.38640229281433475,-0.24679003448085127,-0.6441098090203036,-0.6187447004756423,1.7609042196361062,2.3334278971909406,-0.32062761785963523,3.8508357227980863,6,-0.14056755466684265,-0.21572091118448022,0.33184086021355486,-0.5294646872522358,2,0,1
0.18653890225743225,2.104353540964085,-0.38640229281433475,-0.24679003448085127,0.5782664614957362,1.0905995665847454,-0.30788551523838414,-0.3313368057265212,-0.32062761785963523,-0.299111852664326,3,-0.14056755466684265,-0.21572091118448022,0.33184086021355486,2.188774564100616,2,0,1
-0.6966245187931953,-0.4625231096600758,-0.38640229281433475,-0.24679003448085127,-0.21520585445327203,-0.439431058882418,-0.3549034612394403,-0.41274109514630813,-0.32062761785963523,-0.299111852664326,7,-0.14056755466684265,-0.21572091118448022,-0.9017889020433564,-0.7765773464661314,2,1,2
2.836029165409315,0.6574838007046754,1.8872719097865793,0.2007146161740307,0.08502691374365004,-0.295768336493807,-0.19791663215725908,-0.20269530048170187,-0.32062761785963523,-0.299111852664326,6,0.9297810139495367,-0.21572091118448022,-0.9017889020433564,-0.7765773464661314,2,0,1
1.6584779373418115,-0.08040654957165792,1.8872719097865793,1.7615235196776433,-0.1508702612682173,-0.2872090875964768,-0.3126523171230195,-0.601513846628582,-0.32062761785963523,-0.299111852664326,8,-0.14056755466684265,-0.21572091118448022,-0.9017889020433564,-0.5294646872522358,2,0,1
0.18653890225743225,-0.2446243159540671,0.3714891080526366,-0.174025050634529,-0.1723154589965689,-0.4778368750268423,-0.4556562185028493,-0.7592814674237527,-0.32062761785963523,-0.299111852664326,1,-0.14056755466684265,-0.21572091118448022,-0.9017889020433564,-0.5294646872522358,0,0,1
-0.4022367117763194,-0.45097880270876406,-0.38640229281433475,-0.24679003448085127,-0.5583290181068973,-0.5648987082461285,0.28319725348826763,0.05585121844092032,-0.32062761785963523,-0.299111852664326,7,0.9297810139495367,-0.21572091118448022,-0.07936906053874887,-0.2823520280383402,2,0,1
-0.10784890475944359,-0.3085990169566791,-0.38640229281433475,-0.24679003448085127,1.0071704160627677,0.7390097386797277,-0.09402329690586404,-0.45544821097638094,-0.32062761785963523,-0.299111852664326,7,-1.210916123283222,-0.7742244494142476,-0.07936906053874887,1.4474365864589291,2,1,1
