Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.661911291612122,-0.6483436883296448,-0.4516988631245801,-0.18685664422745316,-0.31857643944390157,-0.308027469171069,5,0.9525665615098037,-0.20304846668509702,-0.9146484091555163,-0.7621876156747758,2,0,1
-0.40954193012654483,-0.39163728247389246,-0.4308758966504298,-0.24927380769387036,0.1167793905222826,-0.39898508742839967,-0.4516988631245801,-0.543876339963202,-0.31857643944390157,-0.308027469171069,8,-0.14979384311290223,-0.20304846668509702,0.7578780428803823,-0.5149805152859251,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,0.163972765197095,0.13174513182961992,-0.09965026950559638,0.1414998746630126,-0.31857643944390157,4.759249236261755,6,-0.14979384311290223,2.2015254934674795,-0.078385183137567,0.4738478862694775,2,1,1
0.4822504611997357,-0.2192970911052044,-0.4308758966504298,-0.24927380769387036,-0.42594441823806,-0.5135745409300174,0.033701469177775306,0.47320074068382073,-0.31857643944390157,-0.308027469171069,7,-0.14979384311290223,-0.20304846668509702,-0.078385183137567,-0.5149805152859251,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.4731377929128724,-0.5599712612692481,-0.4516988631245801,-0.7042668905479773,-0.31857643944390157,-0.308027469171069,7,0.9525665615098037,-0.20304846668509702,0.7578780428803823,-0.5149805152859251,0,0,1
-0.40954193012654483,-0.38832570153486246,-0.4308758966504298,-0.24927380769387036,-0.5911212295999034,-0.6014350107599374,-0.4516988631245801,-0.6950274096675835,0.4728492816171383,-0.308027469171069,3,-0.14979384311290223,4.606099453620056,-0.078385183137567,-0.5149805152859251,2,1,2
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.44954110557546617,-0.4051879361782243,-0.014838559683857187,-0.044568817952039826,-0.31857643944390157,-0.308027469171069,7,-1.2521542477356082,-0.20304846668509702,-0.9146484091555163,1.46267628782488,2,0,1
-0.7068060605686384,-0.4578689012544932,1.2653451550105417,8.969300031254086,1.8393375661529352,1.234936930396938,-0.27298328841574165,-0.5870600243258222,-0.31857643944390157,-0.308027469171069,7,-0.14979384311290223,-0.20304846668509702,0.33974642987140763,0.9682620870471788,2,1,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.661911291612122,-0.4961919189786969,-0.4516988631245801,0.5245824658064405,-0.31857643944390157,-0.308027469171069,6,2.0549269661325096,-0.8041919567232412,-0.9146484091555163,-0.02056631450822383,2,1,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.543927854925091,-0.3244746245571784,-0.4516988631245801,-0.6659890838726914,-0.31857643944390157,-0.308027469171069,6,0.9525665615098037,-0.20304846668509702,0.33974642987140763,-0.2677734148970745,2,0,1
2.56309937429439,0.7962669405806732,-0.4308758966504298,-0.24927380769387036,0.3055528892215322,0.4879442549721107,-0.2830861197931118,-0.29170028547369914,-0.31857643944390157,-0.308027469171069,7,-0.14979384311290223,-0.20304846668509702,-0.078385183137567,0.9682620870471788,2,1,1
-0.11227779968445133,0.5262225677939323,1.2653451550105417,0.6642563264969573,0.1875694525345012,0.6026165806047384,-0.3476844999617853,-0.6238835072014632,0.9964275262270897,-0.308027469171069,8,-1.2521542477356082,-0.8041919567232412,-0.078385183137567,-0.5149805152859251,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.5675245422624972,-0.6546594221517597,2.0446457217244034,2.455631429971185,-0.31857643944390157,1.7188832130020606,6,-1.2521542477356082,-0.8041919567232412,1.176009655889357,-0.2677734148970745,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.7091046662869344,-0.6822189879209879,3.9169041712826487,3.370338841912497,-0.31857643944390157,-0.308027469171069,1,-1.2521542477356082,-0.8041919567232412,-0.9146484091555163,-0.2677734148970745,0,0,1
-0.40954193012654483,-0.3070079918281893,-0.4308758966504298,-0.24927380769387036,-0.661911291612122,-0.6707358355171428,0.17238729400917338,0.9311190909644486,-0.31857643944390157,-0.308027469171069,7,-1.2521542477356082,-0.8041919567232412,0.33974642987140763,0.9682620870471788,2,0,1
0.18498633075764218,-0.06636644359200675,2.113455680841027,3.2049927361742157,-0.3551543562258414,-0.21667285090090535,-0.4516988631245801,-0.2991891352854364,0.13766482112063821,-0.308027469171069,3,-0.14979384311290223,-0.20304846668509702,-0.9146484091555163,-0.5149805152859251,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.5911212295999034,-0.579157695096478,0.276401635328953,0.5245824658064405,-0.31857643944390157,-0.308027469171069,6,-0.14979384311290223,-0.20304846668509702,0.33974642987140763,0.4738478862694775,2,1,1
-0.40954193012654483,-0.12257133117770215,-0.4308758966504298,-0.24927380769387036,-0.42594441823806,-0.4782973397968997,-0.11565248426364522,0.30567811276507245,-0.31857643944390157,-0.308027469171069,7,0.9525665615098037,-0.20304846668509702,-0.078385183137567,-0.2677734148970745,2,0,1
1.0767787220839227,0.6592377355116387,0.41723462918005594,-0.24927380769387036,-0.2135742322014042,0.46956799239833974,-0.2956773293018955,-0.19956091176271842,0.08235609956339478,-0.308027469171069,7,4.259647775377921,1.6003820034293355,0.33974642987140763,-0.5149805152859251,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.6855079789495282,-0.6167650192190707,0.6404518954772271,0.5245824658064405,-0.31857643944390157,3.74579389517519,2,0.9525665615098037,0.3980950233530471,-0.9146484091555163,-0.2677734148970745,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,0.635906511945219,1.1427410078600988,-0.4516988631245801,-0.5612982597442243,-0.31857643944390157,-0.308027469171069,7,-0.14979384311290223,-0.20304846668509702,2.430404494916281,-0.5149805152859251,2,0,2
0.18498633075764218,0.0719840489903124,-0.4308758966504298,-0.24927380769387036,-0.4731377929128724,-0.3578199325123631,-0.4516988631245801,-0.6611493700212671,-0.31857643944390157,-0.308027469171069,6,0.9525665615098037,-0.20304846668509702,1.176009655889357,2.4515046893802825,0,1,1
-0.11227779968445133,0.13269636620586303,-0.4308758966504298,-0.24927380769387036,-0.4023477309006538,-0.586047586538785,1.3230461196033567,1.4138813213340482,-0.31857643944390157,-0.308027469171069,6,0.9525665615098037,-0.20304846668509702,-0.9146484091555163,-0.5149805152859251,2,0,1
1.6713069829681095,1.0036947178950075,-0.4308758966504298,-0.24927380769387036,0.0931827031848764,-0.08515968665782453,-0.23859626649070861,-0.13727899347836697,-0.31857643944390157,-0.308027469171069,1,-0.14979384311290223,-0.20304846668509702,-0.078385183137567,-0.5149805152859251,2,0,1
-0.11227779968445133,-0.2702126480427912,-0.4308758966504298,-0.24927380769387036,-0.2371709195388104,-0.3827957889907263,-0.05455313669538024,-0.44556176738771525,-0.31857643944390157,-0.308027469171069,5,0.9525665615098037,-0.20304846668509702,0.7578780428803823,-0.7621876156747758,2,1,1
-0.11227779968445133,-0.18190382300199026,-0.4308758966504298,-0.24927380769387036,-0.0483974208395608,-0.33870185082925464,-0.4516988631245801,-0.5425761779012271,-0.31857643944390157,-0.308027469171069,5,-0.14979384311290223,2.2015254934674795,-0.078385183137567,-0.7621876156747758,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.661911291612122,-0.6368605359257997,1.0045021556255012,2.6588997532217755,-0.31857643944390157,-0.308027469171069,5,-1.2521542477356082,-0.8041919567232412,-0.078385183137567,-0.2677734148970745,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.44954110557546617,-0.6382002370376677,-0.08764860297630596,-0.09792675013742326,-0.31857643944390157,-0.308027469171069,7,-0.14979384311290223,-0.20304846668509702,-0.078385183137567,2.204297588991432,2,0,1
0.7795145916418292,-0.05495988700583893,-0.4308758966504298,-0.24927380769387036,-0.307960981551029,-0.39609710721098546,-0.23326871140421862,-0.044568817952039826,-0.31857643944390157,-0.308027469171069,6,-0.14979384311290223,0.9992385133911912,1.5941412688983316,-0.2677734148970745,2,0,1
-0.40954193012654483,-0.4302723934292429,-0.4308758966504298,-0.24927380769387036,-0.6855079789495282,-0.6734917920940656,-0.4516988631245801,-0.044568817952039826,-0.31857643944390157,-0.308027469171069,0,-1.2521542477356082,-0.8041919567232412,1.176009655889357,-0.2677734148970745,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.6383146042747158,-0.5966695025123417,-0.4516988631245801,0.16886291078949375,-0.31857643944390157,-0.308027469171069,5,-0.14979384311290223,-0.20304846668509702,-0.9146484091555163,-0.5149805152859251,2,0,1
0.4822504611997357,-0.10532351378692072,0.41723462918005594,-0.24927380769387036,0.281956201884126,0.08123065311404364,-0.10993739040197303,-0.11706092596227463,-0.31857643944390157,-0.308027469171069,7,0.9525665615098037,-0.20304846668509702,-0.9146484091555163,-0.5149805152859251,2,0,2
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,0.1403760778596888,-0.2811459669633837,-0.3684873725943442,-0.5730664370604022,-0.31857643944390157,-0.308027469171069,7,-0.14979384311290223,-0.20304846668509702,1.176009655889357,1.7098833882137308,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.3551543562258414,-0.4915029650613216,-0.4516988631245801,-0.7458445011518176,-0.31857643944390157,-0.308027469171069,1,-0.14979384311290223,-0.20304846668509702,-0.078385183137567,-0.5149805152859251,0,0,1
1.0767787220839227,8.05013446127017,-0.4308758966504298,-0.24927380769387036,-0.543927854925091,-0.5739902765147477,-0.4516988631245801,-0.5699392353708812,-0.31857643944390157,-0.308027469171069,6,0.9525665615098037,-0.20304846668509702,0.7578780428803823,-0.02056631450822383,0,1,1
0.18498633075764218,-0.18107592776723277,-0.4308758966504298,-0.24927380769387036,-0.1191874828517794,-0.04655951712108524,-0.4516988631245801,-0.6957381586674657,-0.31857643944390157,-0.308027469171069,0,-0.14979384311290223,-0.20304846668509702,-0.9146484091555163,-0.7621876156747758,2,0,1
-0.40954193012654483,-0.20950033082724057,-0.4308758966504298,-0.24927380769387036,-0.42594441823806,0.24270109193177344,-0.4516988631245801,-0.7458445011518176,-0.31857643944390157,-0.308027469171069,5,-1.2521542477356082,-0.8041919567232412,-0.9146484091555163,-0.2677734148970745,0,1,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.6855079789495282,-0.6724583083777196,-0.4516988631245801,1.2360215544971616,-0.31857643944390157,-0.308027469171069,1,-0.14979384311290223,-0.20304846668509702,-0.9146484091555163,1.46267628782488,2,0,1
2.2658352438522966,2.255787701745762,-0.4308758966504298,-0.24927380769387036,0.399939638571157,0.4314005453644226,-0.36927238871661205,-0.6733582411709504,-0.31857643944390157,-0.308027469171069,7,-0.14979384311290223,-0.20304846668509702,1.5941412688983316,3.9347472917133866,2,0,2
-0.40954193012654483,0.011271731774761764,-0.4308758966504298,-0.24927380769387036,-0.4023477309006538,-0.5062396773320614,-0.4516988631245801,-0.8034371962966804,-0.31857643944390157,-0.308027469171069,5,-0.14979384311290223,-0.20304846668509702,-0.078385183137567,-0.5149805152859251,2,0,1
-0.7068060605686384,-0.4578689012544932,-0.4308758966504298,-0.24927380769387036,-0.4731377929128724,-0.36320266020166553,-0.05455313669538024,0.2658773426461784,-0.31857643944390157,-0.308027469171069,7,-0.14979384311290223,-0.20304846668509702,-0.9146484091555163,-0.2677734148970745,2,0,1
3.454891765620671,5.7817177503004995,4.657787258332485,1.3645677458398404,-0.1191874828517794,0.7875661468884162,-0.10680914298410983,-0.5264412514445161,0.6924091996273396,-0.308027469171069,5,-1.2521542477356082,-0.20304846668509702,-0.9146484091555163,-0.5149805152859251,2,0,1
0.7795145916418292,-0.21492764401447545,-0.4308758966504298,-0.24927380769387036,-0.6383146042747158,-0.588899236071545,-0.4516988631245801,-0.898295732918174,1.637070626188711,-0.308027469171069,0,2.0549269661325096,-0.20304846668509702,-0.9146484091555163,-0.5149805152859251,2,0,2
-0.11227779968445133,-0.23047367677443076,-0.4308758966504298,-0.24927380769387036,0.1167793905222826,-0.3401358778104417,-0.4516988631245801,-0.7829272395483611,-0.31857643944390157,-0.308027469171069,7,2.0549269661325096,-0.20304846668509702,-0.49651679614654165,-0.02056631450822383,2,0,1
1.374042852526016,-0.17638452143694022,2.113455680841027,1.1200961436252639,-0.2371709195388104,-0.3064328255051562,-0.4516988631245801,-0.7458445011518176,-0.31857643944390157,-0.308027469171069,6,-0.14979384311290223,-0.20304846668509702,-0.9146484091555163,-0.02056631450822383,0,0,1
