Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
3.5469530551646065,0.8171122275155798,4.344348735009037,0.6083050375604425,6.760855101345101,5.561794658611483,-0.4519991354787734,-0.6415837584688869,-0.31595965327994613,-0.3113478425106112,7,-0.1316275323390801,-0.21040398756563444,1.629963683937297,-0.5134961828603838,2,0,2
-0.3973958096322396,-0.09009478765551684,0.3866561505237291,-0.24906194948496607,1.10165936048374,2.0761898673974764,-0.3409100001343147,-0.6610740640496058,3.7496797325703914,-0.3113478425106112,7,-1.2667983076888754,-0.8031095834262018,2.47180101363726,-0.26291306800857717,2,1,2
-0.09398435849402065,-0.25847836234517596,-0.40488236637333247,-0.24906194948496607,-0.39112061840488666,-0.3634427186643127,-0.4519991354787734,-0.7701258686116867,-0.31949107655265785,-0.3113478425106112,4,-0.1316275323390801,-0.21040398756563444,2.47180101363726,-0.5134961828603838,0,0,1
-0.7008072607704585,-0.45409228409685914,-0.40488236637333247,-0.24906194948496607,-0.2574388292506813,-0.04459289242649264,-0.4519991354787734,-0.4910051794020919,-0.31949107655265785,-0.3113478425106112,6,-0.1316275323390801,0.9750072041555002,2.0508823487872787,-0.012329953156770598,2,1,1
-0.7008072607704585,-0.45409228409685914,-0.40488236637333247,-0.24906194948496607,0.5000913092898158,1.4861712183850662,-0.03457328886551091,0.26093298919330343,-0.31949107655265785,-0.3113478425106112,7,-0.1316275323390801,-0.21040398756563444,-0.8955483051625902,-0.7640792977121903,2,1,1
1.119661446058855,-0.16511717241823626,0.3866561505237291,-0.0798215846208305,0.5223716074821834,1.2858278945628965,-0.3766844565280051,-0.5835979913948662,0.22670733779609495,-0.3113478425106112,5,-0.1316275323390801,-0.21040398756563444,-0.8955483051625902,-0.7640792977121903,2,0,2
-0.7008072607704585,-0.45409228409685914,-0.40488236637333247,-0.24906194948496607,-0.7030447930980325,-0.6289841240669246,3.9915662782995724,3.455631558168953,-0.31949107655265785,-0.3113478425106112,5,-0.1316275323390801,-0.21040398756563444,-0.8955483051625902,-0.7640792977121903,2,1,1
0.5128385437824172,0.36467053214066525,-0.40488236637333247,-0.24906194948496607,-0.3019994256354164,-0.4214662973788882,-0.4519991354787734,-0.8116129700699012,-0.31949107655265785,-0.3113478425106112,6,-0.1316275323390801,-0.21040398756563444,1.629963683937297,-0.5134961828603838,0,0,1
0.8162499949206361,0.7555278951021042,-0.40488236637333247,-0.24906194948496607,-0.32427972382778397,-0.37728289411108656,-0.4519991354787734,-0.4717170994877529,1.4262258724205434,-0.3113478425106112,5,1.0035432430107152,-0.21040398756563444,-0.8955483051625902,-0.5134961828603838,2,0,2
0.2094270926441983,-0.0339669294256305,-0.40488236637333247,-0.24906194948496607,1.9928712881784425,0.21341952536011058,-0.4519991354787734,-0.7668543144748242,0.5808982004550038,-0.3113478425106112,0,-0.1316275323390801,4.531240779318904,0.3672076893873535,-0.26291306800857717,2,0,2
0.5128385437824172,0.4489549398988374,1.1781946674207908,0.06473789370061865,-0.27971912744304883,-0.06150300858094328,-0.4519991354787734,-0.4558133332761936,-0.31949107655265785,-0.3113478425106112,5,-1.2667983076888754,-0.21040398756563444,-0.05371097546262775,1.4911687359540688,2,0,1
0.5128385437824172,0.5360179545000733,2.761271701214914,0.8980116348292312,-0.6362038985209298,-0.5196704834534231,-0.4519991354787734,-0.5098886116904227,-0.31949107655265785,-0.3113478425106112,1,-0.1316275323390801,-0.21040398756563444,-0.47462964031260896,-0.7640792977121903,2,0,1
1.726484348335293,0.8421278081923483,1.1781946674207908,-0.18559681266091524,0.12132624001956728,0.5299044231689036,-0.4519991354787734,-0.8025817576336487,-0.31949107655265785,-0.3113478425106112,1,-0.1316275323390801,0.9750072041555002,-0.8955483051625902,-0.5134961828603838,0,1,1
0.2094270926441983,-0.20790771780141695,-0.40488236637333247,-0.24906194948496607,-0.3465600220201515,-0.3904191881029572,-0.22982086478985608,-0.761038210961393,3.066481072084145,-0.3113478425106112,0,-1.2667983076888754,-0.21040398756563444,-0.8955483051625902,-0.5134961828603838,2,0,2
-0.7008072607704585,-0.45409228409685914,-0.40488236637333247,-0.24906194948496607,-0.3019994256354164,-0.2785698780568908,0.48348831654543195,0.24147310906605743,-0.31949107655265785,1.7132456146706896,6,-0.1316275323390801,-0.21040398756563444,1.2090450190873159,-0.012329953156770598,2,0,1
-0.7008072607704585,-0.45409228409685914,-0.40488236637333247,-0.24906194948496607,0.09904594182719972,-0.04968119222310067,-0.4519991354787734,-0.6117060067792989,-0.31949107655265785,-0.3113478425106112,5,-0.1316275323390801,-0.21040398756563444,-0.8955483051625902,0.9900025062504557,2,0,1
