Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
1.4013129842697685,2.553611745904666,2.7471083732795765,2.0857356482684892,1.1975914373832781,2.2080038384899368,-0.21937445001629258,-0.34687632803199986,-0.04006636210717876,-0.3065757147773892,7,0.9777736580092224,-0.2097301491034662,-0.9021450346816947,2.259228519112255,2,0,1
0.7996062970842069,0.06188579894689416,0.3892122020054301,0.27552823484294253,1.1750323906365523,0.7989515313399048,-0.44701655445210964,-0.8449564817881016,-0.3188178269587266,-0.3065757147773892,5,-0.12993555974245985,-0.2097301491034662,2.434173859316652,-0.2629079418274507,0,1,1
-0.7046604208796967,-0.4623562663627922,-0.39675318841928536,-0.2474205734799932,-0.33642374139406656,-0.445461994023633,-0.44701655445210964,-0.4894806880045071,-0.3188178269587266,3.725498102505153,6,-0.12993555974245985,-0.2097301491034662,-0.9021450346816947,-0.010694295733480116,2,0,1
1.1004596406769878,-0.025252370058731755,0.3892122020054301,0.1187018920784078,-0.5845732556080487,-0.5530959087409612,-0.44701655445210964,-0.5349485142261138,-0.3188178269587266,-0.3065757147773892,5,-1.2376447774941421,-0.7922270933040103,-0.9021450346816947,-0.5151215879214214,2,0,1
1.4013129842697685,-0.22496363301500968,-0.39675318841928536,-0.2474205734799932,-0.2010694609137126,-0.3598390434607803,-0.2874878329576369,-0.43102205429101276,-0.3188178269587266,-0.3065757147773892,7,-0.12993555974245985,1.537760683498166,-0.06806531118210797,-0.2629079418274507,2,1,1
-0.7046604208796967,-0.4623562663627922,0.3892122020054301,-0.07951727716226131,-0.11083327392680997,0.17746071792289808,-0.36429794984978253,-0.5753643694562353,-0.3188178269587266,-0.3065757147773892,5,0.9777736580092224,-0.2097301491034662,-0.9021450346816947,-0.7673352340153919,2,0,1
-0.7046604208796967,-0.4623562663627922,-0.39675318841928536,-0.2474205734799932,-0.24618755440716392,-0.027695008091683748,-0.44701655445210964,-0.4829852842585633,-0.3188178269587266,-0.3065757147773892,6,-0.12993555974245985,0.955263739297622,2.0171339975668587,-0.010694295733480116,2,1,1
0.4987529534914262,0.10003818644921635,-0.39675318841928536,-0.2474205734799932,-0.5168961153678718,-0.5464973327751752,-0.44701655445210964,-0.5228237707518134,-0.3188178269587266,-0.3065757147773892,1,-0.12993555974245985,-0.2097301491034662,-0.06806531118210797,0.9981602886424022,0,0,1
-0.7046604208796967,-0.4623562663627922,1.1751775924301457,-0.12149310124169428,-0.6973684893416771,-0.5945726720793441,-0.44701655445210964,0.5562794896889277,-0.3188178269587266,-0.3065757147773892,5,-0.12993555974245985,-0.2097301491034662,1.6000941358170655,1.5025875808303435,2,0,1
-0.10295373369413527,-0.17032564595580638,-0.39675318841928536,-0.2474205734799932,0.06963910004699528,0.3983244826085212,-0.32946907075428306,-0.5732372168836437,1.750644044300266,-0.3065757147773892,6,-0.12993555974245985,-0.2097301491034662,-0.9021450346816947,-0.5151215879214214,2,0,1
-0.7046604208796967,-0.4623562663627922,-0.39675318841928536,-0.2474205734799932,-0.11083327392680997,-0.5204029641154257,-0.0896722111576038,-0.025708786340614433,-0.3188178269587266,0.7014427395432463,6,-0.12993555974245985,-0.2097301491034662,-0.06806531118210797,-0.2629079418274507,2,0,1
0.4987529534914262,0.14544423755986946,1.1751775924301457,1.8373786891318442,-0.3589827881407922,-0.3249737105083987,-0.18426335822567635,-0.5777417842592449,-0.3188178269587266,-0.3065757147773892,6,0.9777736580092224,-0.2097301491034662,1.183054274067272,2.259228519112255,2,0,1
-0.7046604208796967,-0.4623562663627922,-0.39675318841928536,-0.2474205734799932,-0.6522503958482258,-0.606912866125334,-0.44701655445210964,0.5562794896889277,-0.3188178269587266,-0.3065757147773892,7,-0.12993555974245985,-0.2097301491034662,-0.06806531118210797,-0.2629079418274507,2,0,1
