Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
0.19675388299475674,-0.06921173729780715,-0.39745858628768094,-0.24652667764623779,0.11778743773716475,-0.2265294170381835,-0.4522192313750033,-0.8045629979457485,2.3032497217098027,-0.3117379793030844,6,0.9723489491380577,-0.20835119139662714,-0.06722919298817244,-0.5182160222910455,0,1,2
-0.7046607907190948,-0.46438279317356546,-0.39745858628768094,-0.24652667764623779,-0.5679076669640244,-0.11987103524234818,1.4288138176022653,1.8705812695024409,-0.32751261133906706,-0.3117379793030844,5,-0.135511303516784,-0.20835119139662714,-0.9000828306839951,1.471967938102072,2,0,1
1.3986401146132255,0.07110262312184618,-0.39745858628768094,-0.24652667764623779,1.5806036610997019,0.5083999895679435,-0.4522192313750033,-0.7930661852198753,1.4364847502131999,-0.3117379793030844,7,-0.135511303516784,-0.20835119139662714,-0.9000828306839951,-0.7669890173401852,2,0,1
-0.7046607907190948,-0.46438279317356546,-0.39745858628768094,-0.24652667764623779,-0.6821901844142226,-0.6211827162285023,2.839588593362524,2.3317677202839526,-0.32751261133906706,-0.3117379793030844,7,-1.2433715561716256,-0.7963604308739586,-0.9000828306839951,-0.26944302724190583,2,0,1
-0.7046607907190948,-0.46438279317356546,-0.39745858628768094,-0.24652667764623779,-0.042208086693112726,0.0389929077784305,-0.30591665407154023,-0.46609680374784135,-0.32751261133906706,-0.3117379793030844,5,-0.135511303516784,0.9676672875580358,-0.48365601183608375,-0.7669890173401852,2,0,1
1.0981685567086084,0.13352819571671237,0.37996092377676477,-0.24652667764623779,0.0035049202869665568,-0.169094656347871,-0.4522192313750033,-0.5890798658983918,0.7978443918441912,-0.3117379793030844,7,-0.135511303516784,0.9676672875580358,-0.9000828306839951,-0.7669890173401852,2,0,2
0.19675388299475674,0.1312373490159833,-0.39745858628768094,-0.24652667764623779,0.04921792726704584,0.9259616479150296,-0.3303004132978865,-0.33457326013768396,-0.32751261133906706,-0.3117379793030844,1,-0.135511303516784,-0.20835119139662714,0.34919762585973885,-0.7669890173401852,2,0,1
-0.7046607907190948,-0.46438279317356546,-0.39745858628768094,-0.24652667764623779,-0.590764170454064,-0.5788305224897486,-0.4522192313750033,-0.17913634691859204,-0.32751261133906706,-0.3117379793030844,7,-0.135511303516784,4.495722724422024,-0.06722919298817244,-0.26944302724190583,2,0,1
0.7976969988039911,0.945919706962746,0.37996092377676477,-0.18393398357330215,-0.40791214253374697,-0.3410099897008154,0.0354559970426929,0.1795642402594958,-0.32751261133906706,-0.3117379793030844,6,-1.2433715561716256,-0.7963604308739586,-0.48365601183608375,-0.5182160222910455,2,1,1
0.19675388299475674,2.391157619285175,0.37996092377676477,0.8119853265649623,-0.15649060414331092,0.1818622919486085,0.3423550809854348,0.5588797945591372,-0.01525735280054627,-0.3117379793030844,3,-0.135511303516784,1.5556765270353672,0.34919762585973885,-0.7669890173401852,2,1,2
-0.7046607907190948,-0.46438279317356546,-0.39745858628768094,-0.24652667764623779,-0.5450511634739849,-0.5070910922838635,-0.4522192313750033,-0.28162221052201586,-0.32751261133906706,-0.3117379793030844,5,2.0802092017928993,-0.7963604308739586,-0.06722919298817244,-0.5182160222910455,2,0,1
-0.7046607907190948,-0.46438279317356546,-0.39745858628768094,-0.24652667764623779,-0.6821901844142226,-0.6217013145191598,0.645050043537506,2.3317677202839526,-0.32751261133906706,0.6879263401619162,6,-0.135511303516784,-0.20835119139662714,1.5984780824034728,-0.02067003219276611,2,0,1
-0.7046607907190948,-0.46438279317356546,-0.39745858628768094,-0.24652667764623779,-0.6364771774341433,-0.5182409555329986,-0.4522192313750033,-0.537836912574645,-0.32751261133906706,-0.3117379793030844,6,0.9723489491380577,-0.20835119139662714,-0.9000828306839951,-0.02067003219276611,2,0,1
-0.7046607907190948,-0.46438279317356546,-0.39745858628768094,-0.24652667764623779,-0.5221946599839452,-0.17570678455375346,0.0354559970426929,0.21941986344839817,-0.32751261133906706,-0.3117379793030844,7,-1.2433715561716256,-0.7963604308739586,-0.9000828306839951,-0.26944302724190583,2,0,1
-0.40418923281447766,1.0246675623003065,-0.39745858628768094,-0.24652667764623779,-0.4764816530038659,-0.5225626079378575,-0.4522192313750033,-0.7171872169247063,-0.32751261133906706,-0.3117379793030844,6,-0.135511303516784,-0.20835119139662714,2.4313317200992954,-0.5182160222910455,0,0,1
