Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
0.7949566823429226,0.42965062190131714,-0.3971024567484817,-0.24966415017050733,-0.22580765437439593,-0.23716351091426763,-0.445186853702167,-0.7330765772352306,1.3223504852638333,-0.308659002512082,9,-1.2531553226514653,-0.7996955484902609,-0.06064301848627243,0.23787306643715006,0,1,2
-0.39938955726446873,-0.3669519802557942,1.8816062771025306,3.952144809170904,0.16956864559972962,-0.22569174185968416,-0.2051951927273331,-0.38153708621158083,-0.31771261279352386,-0.308659002512082,1,0.9807894624794447,-0.22185193218181945,0.3576867019715966,-0.5130063014592596,2,0,1
-0.1008029973626209,-0.20785873588775483,-0.3971024567484817,-0.24966415017050733,0.25743004559397975,-0.2459675231575671,-0.445186853702167,-0.6463128350469388,0.660150103252227,-0.308659002512082,6,-0.13618293008601032,-0.22185193218181945,-0.06064301848627243,-0.5130063014592596,2,0,2
-0.6979761171663166,-0.4578624056089595,-0.3971024567484817,-0.24966415017050733,-0.687080004344209,-0.6065835163907359,4.02738514206391,3.4906561961776807,-0.31771261279352386,-0.308659002512082,0,0.9807894624794447,0.3559916841266221,-0.47897273894414144,-0.5130063014592596,2,1,1
-0.6979761171663166,-0.4578624056089595,-0.3971024567484817,-0.24966415017050733,0.3672567955867924,0.6940323731962603,-0.445186853702167,-0.6866619120936204,-0.31771261279352386,-0.308659002512082,5,-0.13618293008601032,-0.22185193218181945,-0.8973024594020105,-0.7632994240913963,2,0,1
-0.6979761171663166,-0.4578624056089595,-0.3971024567484817,-0.24966415017050733,-0.05008485438589568,1.5158223723816924,-0.445186853702167,-0.6031155674729305,3.005682841388408,-0.308659002512082,1,-0.13618293008601032,4.400896998285712,1.6126758633452036,-0.7632994240913963,2,1,2
-0.6979761171663166,-0.4578624056089595,-0.3971024567484817,-0.24966415017050733,-0.5113572043557089,-0.45139724185297964,-0.445186853702167,0.3228566325661873,-0.31771261279352386,-0.308659002512082,4,-0.13618293008601032,-0.22185193218181945,0.3576867019715966,2.240218047494243,2,0,1
-0.1008029973626209,-0.18513112954946348,-0.3971024567484817,-0.24966415017050733,-0.18187695437727086,-0.33586636278180115,-0.08738109404088086,-0.000746287443978955,-0.31771261279352386,3.692322646802967,6,-0.13618293008601032,-0.22185193218181945,-0.06064301848627243,-0.5130063014592596,2,0,1
0.7949566823429226,-0.030772803149628495,-0.3971024567484817,-0.24966415017050733,-0.4454611543600212,-0.5492454157936731,0.19375201241992676,0.04436875137112721,-0.31771261279352386,-0.308659002512082,5,-0.13618293008601032,-0.22185193218181945,2.031005583803073,-0.7632994240913963,2,0,1
-0.6979761171663166,-0.4578624056089595,-0.3971024567484817,-0.24966415017050733,-0.687080004344209,-0.6065835163907359,4.02738514206391,3.4906561961776807,-0.31771261279352386,4.692568059131729,6,-1.2531553226514653,-0.7996955484902609,-0.8973024594020105,-0.5130063014592596,2,1,1
-0.6979761171663166,-0.4578624056089595,-0.3971024567484817,-0.24966415017050733,-0.40153045436289614,-0.28039527703721373,-0.445186853702167,-0.726828436161196,-0.31771261279352386,-0.308659002512082,6,-0.13618293008601032,-0.22185193218181945,1.6126758633452036,-0.012420056194986526,2,1,1
0.7949566823429226,-0.01978779343839404,4.160315010953543,0.1829831586846254,-0.5992186043499589,-0.13619534769239733,-0.445186853702167,-0.5581290657806666,-0.31771261279352386,-0.308659002512082,9,-0.13618293008601032,-0.22185193218181945,-0.06064301848627243,-0.5130063014592596,0,0,1
0.19778356253922694,0.05634968779488197,1.1220366991521933,-0.13486552758871423,0.32332609558966735,0.8805145583813591,0.053033335834517005,0.08166622860633886,-0.31771261279352386,-0.308659002512082,1,-0.13618293008601032,-0.22185193218181945,2.031005583803073,-0.7632994240913963,2,0,1
0.7949566823429226,-0.07736439614312575,1.1220366991521933,2.7351000369561134,5.682871495238925,5.400315891145092,-0.4177630548815275,-0.7056167624943065,0.1410319685806709,-0.308659002512082,6,-0.13618293008601032,-0.22185193218181945,-0.8973024594020105,-0.012420056194986526,2,0,1
-0.39938955726446873,-0.42661194689380894,-0.3971024567484817,-0.24966415017050733,1.553385695509169,0.602883522668447,0.3364381063376942,0.07733877558577845,-0.31771261279352386,-0.308659002512082,7,0.9807894624794447,-0.22185193218181945,-0.8973024594020105,2.240218047494243,2,0,1
-0.39938955726446873,-0.39536148817865835,0.36246712120185576,-0.24966415017050733,-0.4454611543600212,-0.5609038863335042,-0.445186853702167,-0.06006420681838542,-0.31771261279352386,-0.308659002512082,7,-1.2531553226514653,-0.7996955484902609,-0.8973024594020105,-0.2627131788271231,2,0,1
-0.6979761171663166,-0.4578624056089595,-0.3971024567484817,-0.24966415017050733,-0.6651146543456465,-0.5933899447665764,-0.445186853702167,0.20101817768993602,-0.31771261279352386,-0.308659002512082,1,0.9807894624794447,-0.22185193218181945,-0.8973024594020105,-0.7632994240913963,2,1,1
-0.6979761171663166,-0.4578624056089595,-0.3971024567484817,-0.24966415017050733,-0.687080004344209,-0.6065835163907359,4.02738514206391,3.4906561961776807,-0.31771261279352386,-0.308659002512082,7,0.9807894624794447,-0.22185193218181945,-0.47897273894414144,-0.7632994240913963,2,0,1
0.19778356253922694,-0.3513267508982189,-0.3971024567484817,-0.24966415017050733,-0.5552879043528338,-0.57235491076202,-0.445186853702167,-0.3472548253913547,-0.31771261279352386,-0.308659002512082,5,-0.13618293008601032,-0.22185193218181945,0.7760164224294656,-0.5130063014592596,0,0,1
2.58647604175401,0.8988372873463348,0.36246712120185576,-0.18508992496824872,3.684024645369734,3.3626016535825674,-0.38661745000033126,-0.5834294963334948,0.7936053585006645,-0.308659002512082,7,-0.13618293008601032,-0.22185193218181945,-0.8973024594020105,-0.5130063014592596,2,0,2
-0.1008029973626209,-0.32149676757921153,-0.3971024567484817,-0.24966415017050733,-0.3575997543657711,-0.3848651303711404,-0.3457963748464142,-0.40817405282948044,-0.31771261279352386,-0.308659002512082,3,-0.13618293008601032,-0.22185193218181945,2.449335304260942,-0.5130063014592596,2,0,1
