Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.723616972522681,-0.4690655193908962,-0.40667861702472,-0.24631344753309262,-0.6221852868212014,-0.5525240734221586,0.4821537075856316,0.8951925272235028,-0.31995758013482606,-0.30090086304555913,1,-1.2146182967194723,-0.7867508704462041,-0.9102086230405488,1.0078528841973553,0,0,1
-0.723616972522681,-0.4690655193908962,-0.40667861702472,-0.24631344753309262,0.212848357276938,0.5707287554655033,-0.3607708860916467,-0.09437733782496584,-0.31995758013482606,-0.30090086304555913,3,-0.13870901558552248,1.5173160095739258,1.6101663041912098,-0.7495704761175952,2,0,1
-0.723616972522681,-0.4690655193908962,-0.40667861702472,-0.24631344753309262,-0.5544798562186496,-0.48164307479020485,-0.20751186278972727,-0.0010216834150030744,0.28437959424179704,-0.30090086304555913,9,-0.13870901558552248,-0.21073415044117158,0.3499788405753305,-0.7495704761175952,2,1,1
-0.723616972522681,-0.4690655193908962,1.9675794463379201,-0.06652726017321736,0.28055378787948987,-0.00783248548196449,0.09900616082525923,0.1710455972298656,-0.31995758013482606,-0.30090086304555913,1,-0.13870901558552248,-0.21073415044117158,1.6101663041912098,-0.7495704761175952,2,1,1
-0.723616972522681,-0.4690655193908962,-0.40667861702472,-0.24631344753309262,-0.5319113793511323,-0.41911121860458755,1.0951897778044568,1.0943512431882103,-0.31995758013482606,-0.30090086304555913,5,0.9372002655484273,-0.21073415044117158,-0.490146135168589,-0.7495704761175952,2,0,1
-0.09835173629474468,0.22043345828597233,1.1761600918837067,0.05665957190669715,-0.1482472726033385,-0.017745819697950232,-0.34799929123779827,-0.2250752360746296,0.476890547074998,-0.30090086304555913,7,0.9372002655484273,-0.21073415044117158,-0.9102086230405488,-0.49850999607260227,2,0,1
-0.723616972522681,-0.4690655193908962,-0.40667861702472,-0.24631344753309262,-0.6898907174237533,-0.5779183494087899,-0.43740038624818023,1.343299632542756,-0.31995758013482606,-0.30090086304555913,1,-0.13870901558552248,-0.21073415044117158,1.6101663041912098,2.2631552844223197,2,0,1
-0.723616972522681,-0.4690655193908962,-0.40667861702472,-0.24631344753309262,-0.5544798562186496,-0.5377830058982115,-0.43740038624818023,-0.5771593966555727,-0.31995758013482606,-0.30090086304555913,1,-1.2146182967194723,-0.7867508704462041,-0.9102086230405488,-0.7495704761175952,2,1,1
2.4027092086170008,5.514304805080338,-0.40667861702472,-0.24631344753309262,0.07743749607183431,0.43480124795267083,-0.3374488563087531,-0.5725205919013078,0.3085768597431724,-0.30090086304555913,2,-0.13870901558552248,2.0933327295789583,-0.9102086230405488,-0.49850999607260227,2,0,2
-0.41098435440871284,0.2151448754577499,-0.40667861702472,-0.24631344753309262,0.34825921848204167,-0.05184097189399315,-0.24973629250317347,-0.6520072193748634,-0.31995758013482606,-0.30090086304555913,6,-1.2146182967194723,-0.7867508704462041,-0.490146135168589,-0.7495704761175952,2,0,1
0.8395461180471598,2.06965252827795,0.38474073742949344,1.085436088465983,0.8899026633024565,1.440162913059024,-0.40715190720889277,-0.3461100182730573,-0.31995758013482606,-0.30090086304555913,7,0.9372002655484273,-0.21073415044117158,0.3499788405753305,-0.49850999607260227,2,0,1
-0.09835173629474468,0.11400073013229788,-0.40667861702472,-0.24631344753309262,-0.3965005181460286,-0.14212779857479296,-0.29372005908664717,-0.7478668514786396,-0.31995758013482606,-0.30090086304555913,1,-0.13870901558552248,-0.21073415044117158,-0.07008364729662928,-0.49850999607260227,2,1,1
-0.09835173629474468,0.4828793777898288,-0.40667861702472,-0.24631344753309262,-0.35136356441099403,0.036086340059155605,-0.19541246197847137,-0.5827747612244598,-0.31995758013482606,-0.30090086304555913,5,0.9372002655484273,-0.21073415044117158,-0.490146135168589,-0.24744951602760937,2,0,1
-0.723616972522681,-0.4690655193908962,-0.40667861702472,-0.24631344753309262,0.6416494177597664,0.3622135334777752,0.05252596579899312,0.0228528806171698,-0.31995758013482606,-0.30090086304555913,7,0.9372002655484273,-0.21073415044117158,-0.490146135168589,2.2631552844223197,2,0,1
-0.09835173629474468,-0.046045005706211554,-0.40667861702472,-0.24631344753309262,-0.48677442561609774,-0.34884959255767367,-0.43740038624818023,-0.7953933599330628,-0.31995758013482606,-0.30090086304555913,8,-0.13870901558552248,-0.21073415044117158,-0.490146135168589,-0.49850999607260227,2,0,1
-0.723616972522681,-0.4690655193908962,-0.40667861702472,-0.24631344753309262,-0.6898907174237533,-0.604427496048493,-0.43740038624818023,1.343299632542756,-0.31995758013482606,0.7057875886484198,6,0.9372002655484273,-0.21073415044117158,-0.07008364729662928,-0.7495704761175952,2,0,1
-0.723616972522681,-0.4690655193908962,-0.40667861702472,-0.24631344753309262,-0.7124591942912706,-0.6113644690009387,4.1603700829208785,3.583835159139021,-0.31995758013482606,-0.30090086304555913,1,-0.13870901558552248,-0.21073415044117158,-0.07008364729662928,2.2631552844223197,2,0,1
0.21428088181922347,0.11995038573967741,-0.40667861702472,-0.24631344753309262,0.5739439871572145,0.01378479751682421,-0.43740038624818023,-0.8198840712350497,-0.31995758013482606,-0.30090086304555913,7,-1.2146182967194723,-0.21073415044117158,2.4502912799351293,-0.49850999607260227,0,0,2
3.027974444844937,0.8044582633686924,-0.40667861702472,-0.24631344753309262,0.009732065469282467,-0.3456175937822252,-0.26918927544740895,-0.5420290318930829,-0.31995758013482606,-0.30090086304555913,1,-1.2146182967194723,-0.7867508704462041,-0.9102086230405488,-0.49850999607260227,2,0,1
-0.723616972522681,-0.4690655193908962,-0.40667861702472,-0.24631344753309262,0.2579853110119726,0.053453547343671325,-0.2330550295085718,0.14834735915986635,-0.31995758013482606,-0.30090086304555913,4,-0.13870901558552248,-0.21073415044117158,-0.490146135168589,-0.49850999607260227,2,0,1
