Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.6400922019517343,-0.6148960416055552,1.0450127796419681,1.281369293152671,-0.32261361142910033,2.759457045896797,6,-1.2422775699057986,-0.7927337698214002,-0.052561663733812256,-0.2689615269210442,2,0,1
0.7908119433210413,0.28487132707722623,-0.39213177967403756,-0.24675535972983,-0.35413480448628076,-0.4628357140354323,-0.44900342668015525,-0.21491165295694525,-0.32261361142910033,-0.30366226464092244,6,0.9801744190959795,-0.20678374947292621,2.039156079129142,-0.020787448500773072,2,0,1
2.5866052530339756,0.8038972084639918,1.1390213545033936,0.501566677607333,0.7896947853755336,0.2108904593028802,-0.1936968624719102,-0.1744716244353862,-0.32261361142910033,-0.30366226464092244,9,-0.13105157540490958,-0.20678374947292621,-0.8892487608789942,-0.2689615269210442,2,0,2
1.090110828273197,0.6958934493682205,-0.39213177967403756,-0.24675535972983,2.1314948811749694,1.351301771548096,-0.20950464448758996,-0.36493223718188295,-0.2073872076332733,-0.30366226464092244,8,-0.13105157540490958,-0.20678374947292621,-0.8892487608789942,-0.2689615269210442,2,0,2
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.6620889248336923,-0.6332798463204233,4.033045169875972,3.46513065861595,-0.32261361142910033,2.759457045896797,6,0.9801744190959795,-0.20678374947292621,1.2024689819839607,2.212779257281667,2,0,1
1.090110828273197,-0.0746252915909548,1.1390213545033936,-0.15566747128991315,4.287173723606851,2.967111812075069,-0.3212257341121138,-0.44465863493324037,-0.32261361142910033,-0.30366226464092244,7,-0.13105157540490958,-0.20678374947292621,-0.8892487608789942,-0.7653096837615864,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.6400922019517343,-0.5860072056250483,-0.44900342668015525,0.5534488452774492,-0.32261361142910033,-0.30366226464092244,5,-1.2422775699057986,-0.20678374947292621,0.7841254334113696,1.4682570220208535,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.6180954790697764,-0.5986132431438149,-0.44900342668015525,0.18948861042103157,-0.32261361142910033,-0.30366226464092244,1,-1.2422775699057986,-0.7927337698214002,2.039156079129142,-0.5171356053413153,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.5521053104239024,-0.6025526298684296,-0.44900342668015525,0.3454715619773209,-0.32261361142910033,-0.30366226464092244,7,-0.13105157540490958,2.13701633192097,2.457499627701733,-0.5171356053413153,2,0,1
1.090110828273197,0.801955504613651,-0.39213177967403756,-0.24675535972983,-0.24415119007649091,-0.18904833667471857,-0.44900342668015525,-0.7124997834594731,-0.32261361142910033,-0.30366226464092244,1,6.536304391600424,6.238666474360288,2.457499627701733,3.9499978062235646,1,0,1
0.7908119433210413,0.6450714616332119,2.6701744886808245,1.4769077599793656,-0.3321380816043228,-0.40895365785293447,-0.44900342668015525,-0.7124997834594731,-0.32261361142910033,-0.30366226464092244,5,-1.2422775699057986,-0.7927337698214002,-0.052561663733812256,-0.5171356053413153,0,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.6620889248336923,-0.5434618289992108,-0.44900342668015525,1.281369293152671,-0.32261361142910033,-0.30366226464092244,7,0.9801744190959795,-0.20678374947292621,-0.8892487608789942,2.212779257281667,2,1,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.3101413587223648,0.33550289136460076,-0.44900342668015525,-0.38856586353392736,1.1925793404126221,-0.30366226464092244,6,0.9801744190959795,2.7229663522694443,-0.052561663733812256,-0.020787448500773072,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.6840856477156503,-0.6332798463204233,4.033045169875972,3.46513065861595,-0.32261361142910033,-0.30366226464092244,0,-0.13105157540490958,-0.20678374947292621,-0.052561663733812256,-0.7653096837615864,2,0,1
-0.705682481439737,-0.4636695775469315,2.6701744886808245,-0.14866071064068878,-0.5301085875419446,-0.4837407262540536,-0.07549936949706365,0.12882856763869296,-0.32261361142910033,-0.30366226464092244,7,0.9801744190959795,-0.20678374947292621,1.6208125305565515,-0.5171356053413153,2,0,2
0.7908119433210413,-0.004039197495793543,-0.39213177967403756,-0.24675535972983,0.23977671332658443,-0.17368472844872168,-0.44900342668015525,-0.6892153623873798,-0.32261361142910033,-0.30366226464092244,6,-0.13105157540490958,-0.20678374947292621,0.7841254334113696,-0.020787448500773072,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.24415119007649091,0.04669331929402349,0.3353550777171671,0.560728042549789,-0.32261361142910033,-0.30366226464092244,8,-1.2422775699057986,-0.7927337698214002,-0.8892487608789942,-0.7653096837615864,2,0,1
0.7908119433210413,0.19031879175628,-0.39213177967403756,-0.24675535972983,0.12979309891679458,-0.07807143572104881,0.2405425164231512,0.18948861042103157,-0.32261361142910033,-0.30366226464092244,7,-1.2422775699057986,3.3089163726179183,-0.8892487608789942,-0.7653096837615864,2,0,1
1.389409713225353,0.2940170336186868,-0.39213177967403756,-0.24675535972983,-0.3981282502501967,-0.1025787980694284,-0.185353506599178,0.3821734277934799,-0.32261361142910033,-0.30366226464092244,7,-0.13105157540490958,-0.20678374947292621,-0.8892487608789942,-0.7653096837615864,2,0,1
-0.10708471153542563,-0.25261481120553364,-0.39213177967403756,-0.24675535972983,-0.6620889248336923,-0.3745934514040655,-0.44900342668015525,0.18948861042103157,-0.32261361142910033,-0.30366226464092244,5,-0.13105157540490958,-0.20678374947292621,-0.8892487608789942,-0.5171356053413153,2,0,1
-0.10708471153542563,-0.3173382728835623,0.37344478741467796,-0.20471479583448376,1.5595800862440625,1.1527062023765349,-0.11973965427180071,-0.34337742062407767,-0.32261361142910033,-0.30366226464092244,7,0.9801744190959795,-0.20678374947292621,2.457499627701733,2.212779257281667,2,1,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.5960987561878184,-0.5854819540617664,-0.44900342668015525,0.40786474696735936,-0.32261361142910033,2.759457045896797,6,-1.2422775699057986,-0.7927337698214002,-0.8892487608789942,-0.2689615269210442,2,0,1
-0.40638359648758127,-0.4242726878298706,0.37344478741467796,0.43290042324493416,0.4597439421461641,0.5472799258495479,-0.3403476997317881,-0.5365697878130871,1.4136242437693045,-0.30366226464092244,6,-1.2422775699057986,-0.7927337698214002,-0.052561663733812256,-0.020787448500773072,2,0,1
-0.40638359648758127,-0.2824438848484512,-0.39213177967403756,-0.24675535972983,-0.3321380816043228,-0.17293436908761178,-0.44900342668015525,-0.8136767668386621,-0.32261361142910033,-0.30366226464092244,3,0.9801744190959795,-0.20678374947292621,-0.8892487608789942,-0.2689615269210442,2,0,2
0.7908119433210413,1.1234622653403803,-0.39213177967403756,-0.24675535972983,-0.5301085875419446,-0.46204783669050936,-0.44900342668015525,-0.41711177372712677,-0.32261361142910033,-0.30366226464092244,5,-1.2422775699057986,-0.7927337698214002,-0.8892487608789942,-0.2689615269210442,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.6400922019517343,-0.6332798463204233,4.033045169875972,3.46513065861595,-0.32261361142910033,-0.30366226464092244,5,-0.13105157540490958,-0.20678374947292621,0.3657818848387787,-0.7653096837615864,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.48611514177802856,-0.5954617337641233,1.3438160119422957,1.4997454296989987,-0.32261361142910033,2.759457045896797,6,0.9801744190959795,-0.20678374947292621,-0.8892487608789942,0.47556070833976916,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.5741020333058604,-0.5938859790742774,-0.44900342668015525,-0.5384318374541902,-0.32261361142910033,-0.30366226464092244,5,-1.2422775699057986,-0.7927337698214002,-0.8892487608789942,-0.5171356053413153,2,0,1
1.389409713225353,0.3512832268859861,0.37344478741467796,0.42729501472555464,0.04180620738896269,0.08874721015332461,-0.0013914300026519983,-0.2903996974621433,-0.32261361142910033,-0.30366226464092244,3,-1.2422775699057986,-0.7927337698214002,-0.052561663733812256,-0.020787448500773072,2,0,1
0.4915130583688857,1.9620532036035345,-0.39213177967403756,-0.24675535972983,-0.5741020333058604,-0.30814912864889954,-0.44900342668015525,-0.35645173094478816,-0.32261361142910033,-0.30366226464092244,6,-1.2422775699057986,3.3089163726179183,-0.4709052123064032,1.7164311004411246,2,0,1
0.4915130583688857,0.27361507287235165,-0.39213177967403756,-0.24675535972983,-0.04618068413886919,-0.3449377481411669,-0.3171784666396666,-0.32433759835564907,0.045448197915850044,-0.30366226464092244,7,-0.13105157540490958,-0.20678374947292621,-0.4709052123064032,-0.020787448500773072,2,0,2
0.19221417341673003,-0.13442414205435085,-0.39213177967403756,-0.24675535972983,-0.3321380816043228,-0.48533398931183386,-0.2908134656674717,-0.5170224157280975,-0.32261361142910033,-0.30366226464092244,2,-1.2422775699057986,-0.7927337698214002,-0.052561663733812256,-0.020787448500773072,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.5521053104239024,-0.6054415134664802,0.1912892395751099,0.3454715619773209,-0.32261361142910033,-0.30366226464092244,1,-1.2422775699057986,-0.7927337698214002,-0.8892487608789942,-0.5171356053413153,2,0,1
0.19221417341673003,0.38054948781865994,-0.39213177967403756,-0.24675535972983,0.21777999044462645,0.2714659714327265,-0.44900342668015525,-0.6759279387950137,-0.32261361142910033,-0.30366226464092244,6,-0.13105157540490958,-0.20678374947292621,0.3657818848387787,-0.5171356053413153,2,0,1
0.19221417341673003,0.06256030653095382,-0.39213177967403756,-0.24675535972983,-0.5301085875419446,-0.5438557676716722,-0.44900342668015525,-0.4656397992179521,-0.32261361142910033,-0.30366226464092244,7,-0.13105157540490958,-0.20678374947292621,-0.052561663733812256,-0.5171356053413153,2,0,1
-0.10708471153542563,-0.38487579811280964,-0.39213177967403756,-0.24675535972983,1.0756521828409873,0.12408594413936481,-0.39366948896262416,-0.5981290161752687,-0.17551272565261203,-0.30366226464092244,7,-0.13105157540490958,-0.20678374947292621,-0.052561663733812256,-0.5171356053413153,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.4421216960141126,-0.5368305280127762,-0.07549936949706365,-0.29579168816244966,-0.32261361142910033,-0.30366226464092244,7,0.9801744190959795,-0.20678374947292621,-0.8892487608789942,-0.5171356053413153,2,0,1
0.4915130583688857,-0.031429416079748716,-0.39213177967403756,-0.24675535972983,0.591724279437912,0.4436394414394154,-0.22365151375484393,-0.41458776050331064,-0.32261361142910033,-0.30366226464092244,3,-0.13105157540490958,2.13701633192097,-0.4709052123064032,0.7237347867600402,2,0,1
-0.705682481439737,-0.4636695775469315,1.1390213545033936,0.02931100984961027,-0.5741020333058604,-0.5440045889304271,-0.44900342668015525,-0.765906986969153,-0.32261361142910033,-0.30366226464092244,3,-0.13105157540490958,-0.20678374947292621,-0.052561663733812256,-0.5171356053413153,2,1,1
0.4915130583688857,1.6851493501636206,-0.39213177967403756,-0.24675535972983,-0.6840856477156503,-0.6168919975460266,-0.44900342668015525,-0.028887526125296364,-0.32261361142910033,-0.30366226464092244,9,-0.13105157540490958,0.9651162912240219,0.3657818848387787,-0.5171356053413153,2,1,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.6620889248336923,-0.5106336062940893,-0.44900342668015525,-0.1744716244353862,-0.32261361142910033,-0.30366226464092244,6,-1.2422775699057986,-0.7927337698214002,-0.8892487608789942,-0.7653096837615864,2,0,1
-0.40638359648758127,-0.17100696822019315,-0.39213177967403756,-0.24675535972983,-0.4421216960141126,-0.4791185124971725,-0.1042304663336235,-0.11847773375070134,-0.32261361142910033,-0.30366226464092244,6,-1.2422775699057986,-0.7927337698214002,-0.8892487608789942,-0.2689615269210442,2,1,1
0.19221417341673003,-0.28638357382015733,-0.39213177967403756,-0.24675535972983,-0.4201249731321547,-0.13087672604124317,-0.44900342668015525,-0.028887526125296364,-0.32261361142910033,-0.30366226464092244,5,-0.13105157540490958,-0.20678374947292621,-0.8892487608789942,2.212779257281667,2,0,1
-0.10708471153542563,-0.1907054130787236,-0.39213177967403756,-0.24675535972983,0.4597439421461641,0.6473228588282041,-0.3289485503566528,-0.5254332599776339,1.2200324538644463,-0.30366226464092244,7,-0.13105157540490958,-0.20678374947292621,-0.8892487608789942,0.47556070833976916,2,1,2
0.19221417341673003,0.27267705150100785,0.37344478741467796,0.5169815510356266,0.3277636048544163,0.31911066514367575,-0.44900342668015525,-0.8568970511426608,-0.32261361142910033,-0.30366226464092244,5,-0.13105157540490958,-0.20678374947292621,-0.052561663733812256,-0.5171356053413153,2,1,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.4201249731321547,-0.4042701647294954,0.2405425164231512,0.8334182331880328,-0.32261361142910033,2.759457045896797,6,-1.2422775699057986,-0.7927337698214002,0.3657818848387787,-0.5171356053413153,2,0,1
-0.40638359648758127,-0.29370013905332576,-0.39213177967403756,-0.24675535972983,-0.26614791295844886,-0.47936362991087916,-0.022141656646726154,-0.34778601990628855,0.19657456749841995,-0.30366226464092244,7,-1.2422775699057986,-0.20678374947292621,-0.8892487608789942,-0.7653096837615864,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.5741020333058604,-0.38798736626775515,-0.44900342668015525,-0.5384318374541902,-0.32261361142910033,1.738417275717557,2,-1.2422775699057986,-0.7927337698214002,-0.052561663733812256,-0.2689615269210442,2,0,1
1.090110828273197,1.050015206653574,1.1390213545033936,0.825279019601499,2.351462109994549,2.1435085429257352,-0.3826879544654731,-0.5047315516348605,-0.32261361142910033,-0.30366226464092244,7,-1.2422775699057986,-0.7927337698214002,-0.8892487608789942,-0.2689615269210442,2,0,1
-0.705682481439737,-0.4636695775469315,-0.39213177967403756,-0.24675535972983,-0.5521053104239024,-0.5965122368906872,-0.44900342668015525,-0.2784602442478367,-0.32261361142910033,-0.30366226464092244,6,-0.13105157540490958,-0.20678374947292621,-0.8892487608789942,-0.5171356053413153,2,0,1
