Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
0.5054287397782371,-0.05315146724497918,1.2228199789251335,0.10957500692983925,-0.5379760522218405,-0.6141203305322385,0.6410822921055944,0.347712976681116,-0.29616702736158196,-0.3078031580124457,4,-1.2119814391301929,-0.20379992129491434,0.3402842257379038,-0.5164417518787509,2,0,1
0.8079507117339059,1.07583051187395,1.2228199789251335,0.12920958159430465,4.533366746785839,4.394135646712164,-0.2961887803112313,-0.38227555607538494,-0.29616702736158196,-0.3078031580124457,7,-0.13670286188820754,-0.20379992129491434,-0.9138727096044649,-0.7700981173848545,2,0,1
-0.4021371760887695,-0.46472014859602695,-0.4067180745848778,-0.24837839272233767,-0.6756595671270264,-0.6613568883474602,-0.4524229733166432,-0.045570742289562094,-0.29616702736158196,-0.3078031580124457,0,-1.2119814391301929,-0.7878989589512695,1.176388849299483,-0.26278538637264715,2,0,1
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.629765062158631,-0.5806492025035566,-0.4524229733166432,0.16894765377659685,-0.29616702736158196,-0.3078031580124457,1,-1.2119814391301929,3.3007943046432167,-0.9138727096044649,0.4981837101456638,0,0,1
0.5054287397782371,-0.32784524310083907,0.40805095217012793,-0.24837839272233767,-0.2626090224114687,-0.0821521549432813,0.010213866381979568,-0.051071208483094446,-0.29616702736158196,-0.3078031580124457,7,-1.2119814391301929,-0.7878989589512695,-0.9138727096044649,-0.5164417518787509,2,0,1
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.5150287997376428,-0.5227315850614347,-0.20942180565282434,0.04977075753902423,-0.29616702736158196,-0.3078031580124457,4,-1.2119814391301929,-0.7878989589512695,-0.9138727096044649,4.049372827231115,2,1,1
1.1104726836895746,0.8473910144268088,-0.4067180745848778,-0.24837839272233767,-0.46913429476924756,-0.4966857926022556,-0.4524229733166432,-0.5461136592933197,4.061960694107315,-0.3078031580124457,1,6.314968601563704,6.221289492924993,2.4305457846418514,4.049372827231115,1,0,2
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,0.17338877478828657,0.9449308684077984,-0.4524229733166432,-0.5649310628333658,0.2657909745562147,-0.3078031580124457,6,-0.13670286188820754,-0.20379992129491434,-0.4958203978236753,-0.009129020866543498,2,0,1
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.30850352737986403,-0.2655008255440815,-0.4524229733166432,0.06379157264671034,-0.29616702736158196,-0.3078031580124457,5,-1.2119814391301929,-0.7878989589512695,-0.9138727096044649,-0.26278538637264715,2,0,1
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.6527123146428288,-0.5615146839206071,-0.4524229733166432,0.5264783210374748,-0.29616702736158196,-0.3078031580124457,5,-0.13670286188820754,2.7166952669868616,0.3402842257379038,-0.26278538637264715,2,1,1
-0.4021371760887695,-0.46472014859602695,0.40805095217012793,0.284020651064128,2.1468524884292846,1.3330944583421482,-0.32896270776351794,-0.606018221720549,-0.29616702736158196,-0.3078031580124457,7,2.013854292595763,-0.7878989589512695,0.3402842257379038,-0.5164417518787509,2,0,1
-0.09961520413310061,0.09536567159117869,-0.4067180745848778,-0.24837839272233767,-0.6068178096744334,-0.6146343922255117,-0.4524229733166432,-0.18858301348428125,-0.29616702736158196,-0.3078031580124457,5,0.9385757153537778,0.38029911636144087,-0.9138727096044649,1.5128091721700785,2,0,1
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.12492550750628284,-0.06649231243002642,-0.09000407597522794,-0.24006742854015936,-0.29616702736158196,-0.3078031580124457,6,-1.2119814391301929,-0.7878989589512695,-0.9138727096044649,-0.7700981173848545,2,0,1
2.925604515423588,1.0947884729224213,2.852358032435145,0.34443472695479077,1.5731711763243432,1.9557450386440636,-0.250084914322921,-0.2923362301112535,-0.16537431900292715,-0.3078031580124457,7,-1.2119814391301929,-0.7878989589512695,-0.9138727096044649,1.5128091721700785,2,1,2
1.4129946556452437,0.6858681372342117,-0.4067180745848778,-0.24837839272233767,0.10454701733569363,0.3441001855805195,-0.4524229733166432,-0.71143798886288,-0.06087885107328003,-0.3078031580124457,5,-1.2119814391301929,-0.7878989589512695,-0.9138727096044649,1.5128091721700785,2,0,2
-0.4021371760887695,-0.11545314836692681,-0.4067180745848778,-0.24837839272233767,-0.49208154725344516,-0.4132935623601471,0.0943296593944756,-0.18858301348428125,-0.29616702736158196,-0.3078031580124457,1,-1.2119814391301929,3.3007943046432167,-0.4958203978236753,4.049372827231115,2,0,1
1.4129946556452437,0.45002675703560635,0.40805095217012793,-0.18041255734534203,4.349788726912259,5.859116573325332,-0.20859334419363515,-0.4337608935603661,-0.21770982781047019,-0.3078031580124457,7,-0.13670286188820754,1.5484971916741512,-0.9138727096044649,-0.5164417518787509,2,1,2
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.698606819611224,-0.6700388191671867,3.921598088372307,3.3867235947689807,-0.29616702736158196,-0.3078031580124457,7,-0.13670286188820754,-0.20379992129491434,1.5944411610802725,2.2737782686883894,2,0,1
0.20290676782256822,-0.3042461214637377,-0.4067180745848778,-0.24837839272233767,-0.19376726495887578,-0.4285838687692942,-0.2701721030363054,-0.6354963314714991,-0.29616702736158196,-0.3078031580124457,6,-0.13670286188820754,-0.20379992129491434,-0.9138727096044649,-0.009129020866543498,2,0,1
0.8079507117339059,0.7624341765332439,0.40805095217012793,-0.24837839272233767,0.035705259883100686,0.24775083101775716,-0.4524229733166432,-0.33261495497102167,-0.29616702736158196,-0.3078031580124457,6,0.9385757153537778,-0.20379992129491434,0.7583365375186933,-0.5164417518787509,2,0,1
0.8079507117339059,0.12788001697882867,0.40805095217012793,-0.044480886591350806,0.035705259883100686,-0.39400672918237356,-0.39167267593316224,-0.7078537296940483,-0.29616702736158196,2.6720378219315704,6,6.314968601563704,1.5484971916741512,-0.9138727096044649,-0.5164417518787509,2,0,1
1.4129946556452437,3.7028847325160736,-0.4067180745848778,-0.24837839272233767,-0.629765062158631,-0.6118927298613877,-0.4524229733166432,-0.6891259304880387,-0.29616702736158196,-0.3078031580124457,3,0.9385757153537778,-0.20379992129491434,1.176388849299483,-0.5164417518787509,2,1,1
3.5306484593349254,0.9433515815332312,4.481896085945156,0.6697896979059057,6.988722762594988,6.279329450335658,-0.4524229733166432,-0.6431412093594673,-0.2928427879600879,-0.3078031580124457,7,-0.13670286188820754,-0.20379992129491434,1.5944411610802725,-0.5164417518787509,2,0,2
0.8079507117339059,-0.12489279702176735,-0.4067180745848778,-0.24837839272233767,-0.6527123146428288,-0.6445261277213499,-0.4524229733166432,-0.36734833638880043,-0.29616702736158196,-0.3078031580124457,5,-0.13670286188820754,0.964398154017796,1.176388849299483,-0.5164417518787509,2,1,1
-0.09961520413310061,-0.03993595912820245,-0.4067180745848778,-0.24837839272233767,-0.49208154725344516,0.2324250423570013,-0.4524229733166432,-0.513610883061516,4.666495595669459,-0.3078031580124457,6,-0.13670286188820754,-0.20379992129491434,-0.9138727096044649,-0.5164417518787509,2,0,2
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,0.37991404714606536,0.6065477191281045,-0.35733556083384915,-0.359575927314371,0.15635853941274738,-0.3078031580124457,6,-0.13670286188820754,-0.20379992129491434,1.5944411610802725,-0.5164417518787509,2,1,1
-0.4021371760887695,-0.3199788692218053,0.40805095217012793,0.10655430313530612,-0.42323978980085225,-0.541808985678465,-0.4524229733166432,-0.5971894811602106,-0.29616702736158196,-0.3078031580124457,5,-1.2119814391301929,-0.7878989589512695,-0.9138727096044649,1.005496441157871,0,0,1
0.5054287397782371,0.6491583926751573,-0.4067180745848778,-0.24837839272233767,-0.37734528483245694,-0.393587864118005,-0.4524229733166432,-0.5671448712289291,-0.29616702736158196,-0.3078031580124457,6,-0.13670286188820754,2.1325962293305065,2.4305457846418514,-0.26278538637264715,2,0,1
0.5054287397782371,0.057607076971816516,0.40805095217012793,8.617387244232424,3.2483206076707716,2.7652632097640546,-0.2439870478206098,-0.36455296862150194,-0.21984938841833196,-0.3078031580124457,7,0.9385757153537778,-0.20379992129491434,-0.9138727096044649,-0.5164417518787509,2,1,2
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.5150287997376428,-0.5816202079241839,-0.054784698957666904,-0.25358858739972817,0.732561951861236,-0.3078031580124457,7,-1.2119814391301929,-0.7878989589512695,0.3402842257379038,-0.5164417518787509,2,0,2
-0.4021371760887695,-0.4458408512863459,0.40805095217012793,-0.13510200042734496,0.6093865719880418,0.9302644706792619,-0.22221133388667627,-0.5523861342906149,0.06412417365880727,-0.3078031580124457,1,0.9385757153537778,-0.20379992129491434,0.3402842257379038,-0.5164417518787509,2,0,1
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.5838705571902357,-0.6243444464317847,1.734587557527832,1.9566009471773076,-0.29616702736158196,4.658598475227581,6,-1.2119814391301929,-0.7878989589512695,-0.9138727096044649,-0.26278538637264715,2,1,1
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.17082001247467812,-0.012611031436591513,-0.4524229733166432,-0.6354963314714991,1.8954075921792908,-0.3078031580124457,7,-0.13670286188820754,-0.20379992129491434,-0.07776808604288578,1.005496441157871,0,1,2
1.1104726836895746,0.5088222826731945,0.40805095217012793,0.2998793459854269,0.2881250372092748,-0.36633117078133776,-0.4524229733166432,-0.8195194573599206,-0.29616702736158196,-0.3078031580124457,8,-0.13670286188820754,-0.20379992129491434,-0.4958203978236753,0.24452734463956016,0,0,1
0.20290676782256822,-0.26145304756179394,2.852358032435145,1.0052136820089148,0.8159118443458206,1.541859791568252,0.411357021947582,0.0563192748083774,-0.18008212975450766,-0.3078031580124457,6,0.9385757153537778,-0.20379992129491434,-0.07776808604288578,-0.5164417518787509,2,1,1
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.21671451744307343,-0.2807341870547461,-0.244136245679024,-0.3588357101369051,0.4294313323054671,-0.3078031580124457,7,-1.2119814391301929,-0.7878989589512695,-0.9138727096044649,-0.26278538637264715,2,1,2
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.629765062158631,-0.6401661229914176,-0.4524229733166432,1.2415396341073914,-0.29616702736158196,-0.3078031580124457,0,-0.13670286188820754,-0.20379992129491434,1.176388849299483,0.24452734463956016,2,0,1
0.8079507117339059,0.20203370139087687,-0.4067180745848778,-0.24837839272233767,-0.19376726495887578,-0.4140075369341377,0.07245955408603083,0.025935382581877685,-0.29616702736158196,-0.3078031580124457,7,0.9385757153537778,-0.20379992129491434,2.012493472861062,1.7664655376761822,2,0,1
0.20290676782256822,0.010408833697613789,-0.4067180745848778,-0.24837839272233767,0.7011755819248324,0.6649203765557764,-0.27315982186270266,-0.3907092395575279,-0.29616702736158196,-0.3078031580124457,0,-0.13670286188820754,-0.20379992129491434,0.7583365375186933,-0.7700981173848545,2,0,1
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.2626090224114687,0.6271101868590353,-0.4524229733166432,-0.36734833638880043,-0.29616702736158196,-0.3078031580124457,5,-0.13670286188820754,-0.20379992129491434,-0.9138727096044649,-0.7700981173848545,2,0,1
1.1104726836895746,-0.1123065988153133,-0.4067180745848778,-0.24837839272233767,-0.23966176992727106,-0.33567500648733706,-0.4524229733166432,-0.7386301691335094,-0.29616702736158196,-0.3078031580124457,1,-0.13670286188820754,-0.20379992129491434,0.3402842257379038,-0.7700981173848545,0,0,2
-0.09961520413310061,-0.11545314836692681,-0.4067180745848778,-0.24837839272233767,-0.12492550750628284,-0.015941008849683885,-0.4524229733166432,-0.8241930623958159,-0.29616702736158196,-0.3078031580124457,7,-1.2119814391301929,-0.7878989589512695,-0.4958203978236753,-0.5164417518787509,0,1,1
1.4129946556452437,0.7022564163586353,-0.4067180745848778,-0.24837839272233767,0.6552810769564371,0.4539171837009626,-0.3691082822615956,-0.5718830463020403,-0.16590617413599476,-0.3078031580124457,1,0.9385757153537778,-0.20379992129491434,2.012493472861062,1.5128091721700785,2,1,2
0.8079507117339059,0.629775647437218,0.40805095217012793,-0.20306783580434057,0.035705259883100686,-0.08881972530786213,-0.16465842402918457,-0.6496093894894936,-0.29616702736158196,-0.3078031580124457,7,0.9385757153537778,-0.20379992129491434,-0.9138727096044649,-0.26278538637264715,2,0,1
-0.4021371760887695,-0.30109957191212416,-0.4067180745848778,-0.24837839272233767,-0.5838705571902357,-0.6554737378577773,1.0055840545363752,0.8840089668465131,-0.29616702736158196,-0.3078031580124457,5,0.9385757153537778,-0.20379992129491434,-0.07776808604288578,-0.7700981173848545,2,0,1
-0.7046591480444383,-0.4961856441121621,-0.4067180745848778,-0.24837839272233767,-0.4002925373166546,-0.5210370853867908,-0.4524229733166432,-0.2907346143143839,-0.29616702736158196,-0.3078031580124457,4,-0.13670286188820754,-0.20379992129491434,-0.9138727096044649,-0.26278538637264715,2,0,1
0.20290676782256822,-0.2734099358579253,-0.4067180745848778,-0.24837839272233767,-0.10197825502208518,-0.39982324208322934,-0.4524229733166432,-0.28228070174749187,-0.29616702736158196,-0.3078031580124457,7,-0.13670286188820754,-0.20379992129491434,1.176388849299483,-0.7700981173848545,2,0,1
-0.09961520413310061,-0.31368577011857823,0.40805095217012793,0.6049704292332739,-0.4002925373166546,-0.3638661225582915,-0.4524229733166432,-0.827030604479781,-0.29616702736158196,-0.3078031580124457,6,-0.13670286188820754,-0.20379992129491434,-0.07776808604288578,-0.5164417518787509,2,0,1
-0.09961520413310061,0.11424496890085978,-0.4067180745848778,-0.24837839272233767,-0.19376726495887578,-0.4311524463899393,-0.4524229733166432,-0.7320296097012706,-0.29616702736158196,-0.3078031580124457,6,-1.2119814391301929,-0.7878989589512695,-0.9138727096044649,-0.5164417518787509,2,0,1
