Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.732089725226303,-0.4549270897973354,-0.3923220492917047,-0.24042260372571259,-0.7047459418108881,-0.6728043434615187,3.903026495449491,3.335085320108016,-0.31963483075652976,-0.28462242307248947,7,1.0403644013034448,-0.23052260531037205,2.545620842681875,-0.7551108224108705,2,0,1
-0.732089725226303,-0.4549270897973354,-0.3923220492917047,-0.24042260372571259,-0.2972710353300816,-0.3589686605318478,-0.436931428959151,-0.8356275417795894,-0.31963483075652976,-0.28462242307248947,7,-1.299843522569716,-0.8135374483704667,-0.8880490347133596,-0.2470981931182651,2,0,1
-0.732089725226303,-0.4549270897973354,-0.3923220492917047,-0.24042260372571259,-0.25199604572110307,-0.21384317399922012,-0.404052949313733,0.028402348473858825,-0.31963483075652976,-0.28462242307248947,3,-0.12973956063313566,0.9355070808098174,1.257994638658662,-0.7551108224108705,2,0,1
-0.421584943808226,-0.4368517329173119,-0.3923220492917047,-0.24042260372571259,-0.16144606650314608,-0.4306532228638296,-0.436931428959151,-0.700437519964035,-0.31963483075652976,-0.28462242307248947,3,-0.12973956063313566,1.5185219238699121,-0.029631565364550992,-0.2470981931182651,0,1,1
-0.421584943808226,-0.3090331378371455,0.3345381815665699,-0.24042260372571259,-0.5236459833749741,-0.6010474525288382,0.22611770802540906,0.9243408466876757,-0.31963483075652976,-0.28462242307248947,7,1.0403644013034448,-0.23052260531037205,-0.029631565364550992,0.5149207508206429,2,1,1
2.0624533075363902,2.127266750206027,-0.3923220492917047,-0.24042260372571259,0.472403788022553,0.5566735987160084,-0.42401488958410516,-0.6257208830670026,-0.17224301666780373,-0.28462242307248947,1,-0.12973956063313566,1.5185219238699121,-0.8880490347133596,-0.7551108224108705,2,0,1
-0.732089725226303,-0.4549270897973354,-0.3923220492917047,-0.24042260372571259,-0.6594709522019097,-0.6148404113306842,1.7330475332451696,2.2858493800105046,-0.31963483075652976,-0.28462242307248947,3,-1.299843522569716,-0.8135374483704667,-0.8880490347133596,-0.7551108224108705,2,0,1
-0.421584943808226,-0.3180708162771572,0.3345381815665699,0.14160989677737537,-0.2067210561121246,-0.2479794057104269,-0.30339426539269887,-0.431402659762288,1.4063508815813168,-0.28462242307248947,7,-0.12973956063313566,-0.23052260531037205,-0.8880490347133596,-0.5011045077645678,2,0,2
-0.732089725226303,-0.4549270897973354,-0.3923220492917047,-0.24042260372571259,0.3139413243911282,-0.16868007554481812,0.04528611337518924,-0.01469757790134023,-0.31963483075652976,-0.28462242307248947,3,1.0403644013034448,-0.23052260531037205,2.1164121080074705,-0.7551108224108705,2,0,1
1.1309389632821591,0.21515221168353718,-0.3923220492917047,-0.24042260372571259,0.20075385036868196,-0.017739315863078392,-0.436931428959151,-0.7502375942513524,0.6683750909519792,-0.28462242307248947,5,-0.12973956063313566,-0.23052260531037205,-0.029631565364550992,1.022933380113248,0,1,2
-0.732089725226303,-0.4549270897973354,-0.3923220492917047,-0.24042260372571259,-0.7273834366153774,-0.6728043434615187,3.903026495449491,3.335085320108016,-0.31963483075652976,-0.28462242307248947,5,-0.12973956063313566,1.5185219238699121,-0.8880490347133596,-0.2470981931182651,2,0,1
-0.732089725226303,-0.4549270897973354,-0.3923220492917047,-0.24042260372571259,-0.6141959625929312,-0.5319151327042012,-0.436931428959151,-0.8618584402820272,0.8352268241678867,-0.28462242307248947,7,-1.299843522569716,-0.8135374483704667,1.6872033733330662,-0.2470981931182651,2,0,2
-0.732089725226303,-0.4549270897973354,-0.3923220492917047,-0.24042260372571259,-0.6821084470063989,-0.6443249548423226,-0.436931428959151,1.2366134399129944,-0.31963483075652976,-0.28462242307248947,7,-0.12973956063313566,-0.23052260531037205,-0.029631565364550992,-0.5011045077645678,1,0,1
-0.732089725226303,-0.4549270897973354,1.7882586432831191,0.216710302859179,-0.5915584677884419,-0.6113782111456054,0.4310601559225773,0.607071875854488,-0.31963483075652976,-0.28462242307248947,6,-1.299843522569716,-0.8135374483704667,-0.4588403000389553,-0.2470981931182651,2,0,1
-0.421584943808226,-0.4239407637172951,-0.3923220492917047,-0.24042260372571259,-0.4330960041570171,-0.36668681418619825,0.1830625695419933,-0.23504216165432998,-0.31963483075652976,-0.28462242307248947,5,1.0403644013034448,-0.23052260531037205,-0.029631565364550992,-0.7551108224108705,2,1,1
0.19942461902792807,-0.05726923843681759,3.2419791049996687,1.3464816291332682,2.1249409087502684,0.7644973503077668,-0.4313673859021629,-0.668870774057669,-0.31963483075652976,-0.28462242307248947,6,-0.12973956063313566,-0.23052260531037205,0.3995771693098533,-0.2470981931182651,2,0,1
