Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
1.9437750391025717,1.0861416638418029,4.515736633115605,3.216233358565472,0.025285200619901145,1.1737276757683424,0.016835275051947478,-0.3454445564725899,0.6264990617376616,-0.3155655563063358,1,-1.2667084408909826,-0.7999706699600359,-0.9112141975488811,-0.5249660585674538,2,0,1
-0.7100312061124104,-0.46710293182119667,-0.425554778256989,-0.2547346661122483,-0.5009277163905143,-0.35886624141249956,-0.4462625130454527,-0.4582700590391248,-0.3285469050791819,2.7153128097481387,6,-0.15734410500948706,0.9460522705614336,-0.9112141975488811,-0.27526645519350856,2,0,1
-0.7100312061124104,-0.46710293182119667,-0.425554778256989,-0.2547346661122483,-0.2492606691246634,-0.0678711987414929,-0.005217001674352074,0.1634761574213327,-0.3285469050791819,-0.3155655563063358,7,0.9520202308720084,-0.21796302311954605,-0.9112141975488811,1.4726307684241082,2,0,1
-0.7100312061124104,-0.46710293182119667,-0.425554778256989,-0.2547346661122483,-0.683958296220224,-0.29081905333847036,-0.4462625130454527,1.3426499913853724,-0.3285469050791819,-0.3155655563063358,6,-0.15734410500948706,-0.21796302311954605,-0.07846428462417997,-0.5249660585674538,0,0,1
-0.7100312061124104,-0.46710293182119667,-0.425554778256989,-0.2547346661122483,-0.6382006512627966,-0.36002720057515203,0.7114819571980477,0.6287138221066607,-0.3285469050791819,1.7050200210633144,6,-0.15734410500948706,-0.21796302311954605,-0.9112141975488811,0.7235319583022726,2,0,1
-0.7100312061124104,-0.46710293182119667,-0.425554778256989,-0.2547346661122483,0.5972557625877439,1.1513028024606586,-0.3664180636279852,-0.2874931553769914,-0.3285469050791819,-0.3155655563063358,5,-0.15734410500948706,-0.21796302311954605,1.1706605847628717,-0.7746656619413991,2,0,1
-0.7100312061124104,-0.46710293182119667,-0.425554778256989,-0.2547346661122483,-0.7068371186989376,-0.6864689485537118,4.184715367928549,3.5938000544159943,-0.3285469050791819,-0.3155655563063358,5,-1.2667084408909826,-0.7999706699600359,-0.07846428462417997,-0.7746656619413991,2,0,1
0.46943823620535946,0.2523045818423635,-0.425554778256989,-0.2547346661122483,-0.2263818466459497,-0.32241033980080175,-0.3497837994735312,-0.42908849081806144,-0.3285469050791819,-0.3155655563063358,6,0.9520202308720084,-0.21796302311954605,0.3379106718381706,-0.5249660585674538,2,0,1
-0.7100312061124104,-0.46710293182119667,-0.425554778256989,-0.2547346661122483,-0.5466853613479417,-0.6388072050081892,0.8768740210678492,1.235452363976414,-0.3285469050791819,-0.3155655563063358,5,-1.2667084408909826,-0.21796302311954605,-0.4948392410865305,-0.7746656619413991,2,0,1
-0.1202964849535255,0.03876616112000513,-0.425554778256989,-0.2547346661122483,0.6201345850664577,-0.4231177171391082,-0.2892802123879423,-0.7372913523780252,-0.3285469050791819,-0.3155655563063358,0,0.9520202308720084,-0.21796302311954605,-0.9112141975488811,-0.025566851819563276,2,1,1
-0.1202964849535255,3.3887690856667194,-0.425554778256989,-0.2547346661122483,0.3227098928431794,-0.05255818857561523,-0.4462625130454527,-0.8166163877930704,-0.3285469050791819,3.7256055984329643,6,-0.15734410500948706,0.9460522705614336,0.3379106718381706,-0.025566851819563276,2,0,1
-0.7100312061124104,-0.46710293182119667,-0.425554778256989,-0.2547346661122483,-0.3865336039969457,-0.5696976768671815,0.13260972207629754,0.5922666445456654,-0.3285469050791819,-0.3155655563063358,9,-0.15734410500948706,-0.21796302311954605,-0.07846428462417997,-0.27526645519350856,2,0,1
-0.415163845532968,-0.43284543117055096,-0.425554778256989,-0.2547346661122483,-0.0662300892949537,-0.48271020960012706,-0.4462625130454527,-0.6756224696028397,-0.3285469050791819,-0.3155655563063358,6,-1.2667084408909826,-0.7999706699600359,-0.9112141975488811,-0.7746656619413991,2,1,1
-0.415163845532968,-0.3586208464274852,-0.425554778256989,-0.2547346661122483,0.18543695797089713,0.09516450452180256,-0.33048806602110264,-0.4019913074633593,-0.3285469050791819,-0.3155655563063358,5,2.0613845667535036,-0.7999706699600359,-0.4948392410865305,-0.27526645519350856,2,1,1
