Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.07183640445694359,0.7999036517079839,-0.44706655081511776,-0.37224368331492397,-0.3167418373077209,3.6807136240963354,6,-0.12301155729656427,-0.21133873432760666,1.6114193804347348,-0.01851807315337946,2,0,1
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.35952315717107886,-0.20109287996296735,-0.44706655081511776,-0.6259730587219895,1.0082875969319058,-0.309806005559426,6,-0.12301155729656427,-0.21133873432760666,0.7774046142388136,-0.5175444733067596,0,0,2
-0.10938578478554328,-0.30873623586727633,-0.40413857763753946,-0.2445054670783771,0.3264990993010899,-0.2518605921318656,-0.44706655081511776,-0.6897553072241831,-0.3167418373077209,-0.309806005559426,6,-0.12301155729656427,0.9514579680877612,1.1944119973367742,0.2309951269233106,0,0,1
-0.40887497907244247,-0.2280880052186501,-0.40413857763753946,-0.2445054670783771,-0.049706654248163944,-0.10265179001960455,-0.44706655081511776,-0.8233181260606036,2.5872261179399842,-0.309806005559426,6,-0.12301155729656427,-0.21133873432760666,-0.8906249181530287,-0.5175444733067596,2,0,2
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.6914694103027734,-0.6066569681209129,4.0154231835435406,3.461889112726251,-0.3167418373077209,-0.309806005559426,6,-1.2348148908848384,-0.7927370855352907,-0.05661015195710758,-0.26803127323006953,2,1,1
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.027576904039384304,0.07813985147155078,0.22470610000701274,1.0707095277012988,-0.3167418373077209,1.6854538092684546,6,-0.12301155729656427,0.9514579680877612,-0.05661015195710758,0.4805083270000006,2,0,1
2.5860169637965496,0.6664955408175598,-0.40413857763753946,-0.2445054670783771,0.34862884950986955,0.4203659214500285,-0.44706655081511776,-0.5481090080173857,0.07150806916683677,-0.309806005559426,0,-0.12301155729656427,2.6956530217108132,-0.05661015195710758,-0.7670576733834497,2,0,1
1.987038575222751,0.5672704073850431,3.4267484345193866,0.16714308573012884,0.7912238536854623,0.3767232367627496,-0.44706655081511776,-0.6902189034973228,0.6042973758427548,-0.309806005559426,6,-0.12301155729656427,2.1142546705031293,-0.47361753505506815,-0.26803127323006953,2,0,1
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.44804215800619746,-0.3677743566927387,-0.0008175773792520023,-0.026419940242914285,-0.3167418373077209,-0.309806005559426,7,-1.2348148908848384,-0.21133873432760666,-0.8906249181530287,1.478561127306761,2,0,1
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.6914694103027734,-0.6066569681209129,4.0154231835435406,3.461889112726251,-0.3167418373077209,-0.309806005559426,5,0.9887917762917098,0.37005961688007727,0.7774046142388136,-0.5175444733067596,2,0,1
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.44804215800619746,-0.4682547603587403,-0.44706655081511776,-0.48322231726515885,-0.3167418373077209,-0.309806005559426,7,0.9887917762917098,-0.21133873432760666,-0.8906249181530287,-0.26803127323006953,2,0,1
0.4895926037882551,0.37788611403430344,-0.40413857763753946,-0.2445054670783771,-0.6914694103027734,-0.5782386014971259,-0.44706655081511776,-0.026419940242914285,-0.3167418373077209,-0.309806005559426,3,-1.2348148908848384,3.277051372918497,-0.8906249181530287,0.2309951269233106,2,0,1
-0.7083641733593417,-0.4561278298113174,0.36203882479384575,-0.2445054670783771,-0.44804215800619746,-0.28686782800427546,-0.44706655081511776,0.19159937556765858,-0.3167418373077209,-0.309806005559426,5,-1.2348148908848384,-0.7927370855352907,-0.8906249181530287,-0.5175444733067596,2,0,1
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.4923016584237567,-0.4972413056843813,1.784178316364211,1.6450614882387877,-0.3167418373077209,0.6878239018545144,6,0.9887917762917098,-0.21133873432760666,1.1944119973367742,2.227100727536831,2,0,1
-0.40887497907244247,0.214086776613473,0.36203882479384575,1.5134363035218819,-0.22674465591840104,-0.03820711989761175,-0.24422611037267414,-0.10569969937473413,0.08598140037110183,-0.309806005559426,7,-0.12301155729656427,-0.21133873432760666,-0.8906249181530287,-0.7670576733834497,2,1,2
0.1901034095013559,0.011075713256586302,-0.40413857763753946,-0.2445054670783771,-0.3816529073798585,-0.5160077067377185,-0.44706655081511776,-0.5351316698669404,-0.3167418373077209,2.6830837166823946,6,-1.2348148908848384,-0.7927370855352907,-0.05661015195710758,-0.5175444733067596,0,0,1
0.1901034095013559,0.3670403174987986,1.128216227225231,0.1502722434019114,0.01668259637817497,0.30788563027828353,-0.44706655081511776,-0.7277792494232367,-0.3167418373077209,-0.309806005559426,6,-0.12301155729656427,0.9514579680877612,-0.05661015195710758,-0.5175444733067596,2,0,1
-0.40887497907244247,-0.2864884481021381,-0.40413857763753946,-0.2445054670783771,-0.35952315717107886,-0.4212444541730347,0.20918194609422852,-0.10764281832882733,-0.3167418373077209,-0.309806005559426,7,0.9887917762917098,-0.21133873432760666,-0.05661015195710758,-0.7670576733834497,2,1,1
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.5365611588413159,-0.5492261226791134,0.11074466597971445,1.2816959546205227,-0.3167418373077209,-0.309806005559426,5,-0.12301155729656427,0.9514579680877612,0.7774046142388136,-0.7670576733834497,2,0,1
2.5860169637965496,1.6757664327830575,1.128216227225231,1.4850932884104766,3.468923628947799,7.044735039667475,-0.2844884108146057,-0.4650149137477336,-0.3167418373077209,-0.309806005559426,0,-0.12301155729656427,4.439848075333865,-0.47361753505506815,-0.7670576733834497,2,0,1
0.7890817980751542,0.037958456787588565,-0.40413857763753946,-0.2445054670783771,-0.11609590487450286,-0.3617619177207262,-0.44706655081511776,-0.7506450280577233,-0.3167418373077209,-0.309806005559426,7,-1.2348148908848384,-0.7927370855352907,-0.8906249181530287,-0.5175444733067596,2,0,1
-0.40887497907244247,-0.42275614816360996,-0.40413857763753946,-0.2445054670783771,0.19372059804841207,-0.2924376298251396,-0.16373386253938513,-0.3690217284600806,-0.3167418373077209,-0.309806005559426,6,-0.12301155729656427,0.9514579680877612,1.6114193804347348,-0.26803127323006953,2,0,1
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.5365611588413159,-0.5372201054208062,2.2623022069115892,2.2355304612917783,-0.3167418373077209,-0.309806005559426,1,0.9887917762917098,-0.21133873432760666,-0.47361753505506815,2.227100727536831,2,0,1
0.7890817980751542,0.017564651373291443,2.660571032088001,2.225160905433227,-0.027576904039384304,-0.33994020039327355,-0.13390937021101587,-0.25099623058035325,-0.3167418373077209,-0.309806005559426,8,2.100595109879984,-0.7927370855352907,-0.05661015195710758,-0.7670576733834497,2,0,1
-0.40887497907244247,-0.03341986227369024,-0.40413857763753946,-0.2445054670783771,-0.29313390654474,0.018811147301468732,-0.18456715205137925,-0.3855105729186974,2.915248209755129,2.6830837166823946,6,-0.12301155729656427,-0.21133873432760666,-0.8906249181530287,-0.26803127323006953,2,0,2
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.6250801596764345,-0.5633362872919694,-0.44706655081511776,0.19159937556765858,-0.3167418373077209,-0.309806005559426,6,-0.12301155729656427,-0.21133873432760666,0.360397231140853,-0.26803127323006953,2,0,1
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.47017190821497706,-0.5113762249719965,0.3642952109546568,-0.006600000459959322,1.146279443621464,-0.309806005559426,8,0.9887917762917098,-0.21133873432760666,-0.8906249181530287,-0.7670576733834497,2,1,2
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.3152636567535196,-0.28775487053299026,-0.3076137466164097,-0.4204985089373623,-0.3167418373077209,-0.309806005559426,5,0.9887917762917098,-0.21133873432760666,-0.05661015195710758,1.478561127306761,2,0,1
-0.7083641733593417,-0.4561278298113174,-0.40413857763753946,-0.2445054670783771,-0.4259124077974178,-0.25510758028797,-0.44706655081511776,-0.7307900307687859,3.5676458395395834,-0.309806005559426,7,-1.2348148908848384,-0.7927370855352907,-0.47361753505506815,-0.5175444733067596,2,0,2
0.7890817980751542,-0.07791543780396677,1.128216227225231,-0.18377043469679424,-0.0054471538306046655,-0.01473143699751323,-0.004837834380935761,-0.10302133208000122,1.3982879993836357,-0.309806005559426,7,-0.12301155729656427,1.5328563192954452,-0.05661015195710758,-0.5175444733067596,2,0,2
