Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
0.49863109618876816,-0.1805068674628663,-0.3855437193108757,-0.24502679714456638,-0.6281068309213593,-0.6107676178835925,-0.4497537341356322,-0.5347786910474166,-0.32040356070904114,-0.3255926583446426,1,-0.1482409587554829,-0.20872845018931713,2.441362596707778,1.4322744418910294,2,0,1
0.8043359024740722,-0.18350992105145492,-0.3855437193108757,-0.24502679714456638,-0.019443095558909575,-0.14108929651679233,-0.03366718432936488,-0.045182821062168164,-0.32040356070904114,-0.3255926583446426,0,-0.1482409587554829,-0.20872845018931713,-0.8696810095523549,2.1618164405022346,2,0,1
-0.11277851638183979,-0.22630343495630187,-0.3855437193108757,-0.24502679714456638,-0.3342691655739698,-0.4020759827758886,0.1342273778878196,-0.38136798469683075,-0.32040356070904114,-0.3255926583446426,3,0.9452491019494724,-0.20872845018931713,-0.04192010798732157,-0.7563515539425875,2,0,1
0.1929262899034642,1.141962864896043,-0.3855437193108757,-0.24502679714456638,-0.20833873756794571,-0.3112543772232577,-0.2790515530280509,-0.14240131422334903,0.09088795672234828,-0.3255926583446426,3,-0.1482409587554829,0.9122044611830205,-0.45580055876983827,-0.026809555331381883,2,0,1
6.307022415609544,0.8860156150006621,1.8418172577431782,4.091734707876181,7.893185464152937,3.985731231356229,-0.35430736308453925,-0.550779474957086,-0.010918518903712471,-0.3255926583446426,3,-0.1482409587554829,-0.20872845018931713,-0.8696810095523549,2.1618164405022346,2,1,1
-0.4184833226671438,-0.46392005163847866,-0.3855437193108757,-0.24502679714456638,-0.6071184262536886,-0.22232456172275217,1.0296651170170792,1.5298736809118256,-0.32040356070904114,-0.3255926583446426,7,0.9452491019494724,-0.20872845018931713,2.441362596707778,0.4595517770760885,2,1,1
-0.11277851638183979,0.07099887217210885,-0.3855437193108757,-0.24502679714456638,-0.48118799824766456,-0.5220590460182346,-0.4497537341356322,-0.5347786910474166,-0.32040356070904114,-0.3255926583446426,6,-0.1482409587554829,-0.20872845018931713,-0.04192010798732157,-0.5131708877388523,2,1,1
1.721450321329984,0.5645209942399249,4.069178234797232,1.7789341037736979,0.04352211844410247,0.07076318174934101,-0.4153486358006434,-0.5023748803640714,0.38566014203350074,-0.3255926583446426,5,-0.1482409587554829,-0.20872845018931713,1.1997212443602285,-0.5131708877388523,2,0,1
-0.7241881289524478,-0.46392005163847866,-0.3855437193108757,-0.24502679714456638,-0.6700836402567006,-0.6251231221312635,3.9885027971312192,3.4730759249175382,-0.32040356070904114,-0.3255926583446426,7,-1.2417310194604383,-0.7691949058754859,0.37196034279519513,1.4322744418910294,2,0,1
-0.7241881289524478,-0.46392005163847866,-0.3855437193108757,-0.24502679714456638,-0.5651416169183473,-0.5222701563917317,-0.4497537341356322,-0.17042828532580043,-0.32040356070904114,-0.3255926583446426,7,2.038739162654428,-0.7691949058754859,-0.45580055876983827,-0.2699902215351171,2,0,1
1.1100407087593762,-0.12401192143691168,1.8418172577431782,1.0693327175855452,-0.4392111889123232,-0.4707423405507938,-0.4497537341356322,-0.05537025556286109,-0.17998393468494892,-0.3255926583446426,4,-0.1482409587554829,-0.20872845018931713,-0.8696810095523549,-0.026809555331381883,2,0,2
-0.7241881289524478,-0.46392005163847866,-0.3855437193108757,-0.24502679714456638,-0.41822278424465253,-0.2532311179301977,-0.4497537341356322,-0.07934067296488378,-0.32040356070904114,-0.3255926583446426,6,-1.2417310194604383,-0.7691949058754859,-0.8696810095523549,-0.2699902215351171,2,0,1
-0.7241881289524478,-0.46392005163847866,-0.3855437193108757,-0.24502679714456638,-0.6700836402567006,-0.6251231221312635,3.9885027971312192,3.4730759249175382,-0.32040356070904114,-0.3255926583446426,1,0.9452491019494724,-0.20872845018931713,0.37196034279519513,-0.7563515539425875,2,0,1
-0.7241881289524478,-0.46392005163847866,-0.3855437193108757,-0.24502679714456638,-0.64909523558903,-0.5340247810476783,-0.4497537341356322,-0.17042828532580043,-0.32040356070904114,-0.3255926583446426,7,0.9452491019494724,0.35173800549685164,-0.8696810095523549,-0.2699902215351171,0,1,1
0.1929262899034642,-0.26966002141252843,-0.3855437193108757,-0.24502679714456638,-0.3342691655739698,-0.4736936633361769,-0.4497537341356322,-0.5923077059288863,-0.32040356070904114,-0.3255926583446426,1,-1.2417310194604383,1.4726709168691892,-0.8696810095523549,-0.5131708877388523,0,0,1
1.41574551504468,0.08000803299418187,-0.3855437193108757,-0.24502679714456638,-0.5021764029153353,-0.508276073072885,0.1842829226987534,-0.2745283887542478,3.1912584319269865,-0.3255926583446426,7,0.9452491019494724,-0.20872845018931713,-0.8696810095523549,-0.7563515539425875,2,0,1
-0.4184833226671438,-0.3287826393073829,-0.3855437193108757,-0.24502679714456638,-0.3342691655739698,-0.3726351356447039,-0.4497537341356322,-0.4388969995783004,3.465121170084805,-0.3255926583446426,5,-0.1482409587554829,-0.20872845018931713,1.1997212443602285,1.4322744418910294,2,0,2
-0.11277851638183979,-0.2865521979539154,-0.3855437193108757,-0.24502679714456638,-0.4392111889123232,-0.42119051764770904,-0.4497537341356322,-0.844476555585713,-0.32040356070904114,-0.3255926583446426,5,-0.1482409587554829,-0.20872845018931713,1.6136016951427452,-0.7563515539425875,2,0,1
-0.7241881289524478,-0.46392005163847866,-0.3855437193108757,-0.24502679714456638,-0.64909523558903,-0.5914299092165893,1.0296651170170792,2.7443750916132803,-0.32040356070904114,-0.3255926583446426,7,0.9452491019494724,-0.20872845018931713,-0.04192010798732157,2.1618164405022346,2,0,1
-0.7241881289524478,-0.46392005163847866,-0.3855437193108757,-0.24502679714456638,-0.4601995935799939,-0.5667299974934259,0.15546305953040682,0.09455383587574778,-0.32040356070904114,-0.3255926583446426,7,0.9452491019494724,-0.20872845018931713,2.441362596707778,1.4322744418910294,0,1,1
-0.4184833226671438,-0.15423014837971746,1.0993635987251602,-0.12004807942062552,-0.5021764029153353,-0.34747078112011354,-0.4497537341356322,-0.02468810992053879,0.5310140186684756,-0.3255926583446426,6,-0.1482409587554829,0.9122044611830205,-0.04192010798732157,-0.026809555331381883,2,0,2
-0.7241881289524478,-0.46392005163847866,-0.3855437193108757,-0.24502679714456638,-0.6071184262536886,-0.545070074905421,0.6598103986810807,1.28697340314374,-0.32040356070904114,-0.3255926583446426,6,-0.1482409587554829,-0.20872845018931713,0.37196034279519513,2.1618164405022346,2,0,1
-0.7241881289524478,-0.46392005163847866,-0.3855437193108757,-0.24502679714456638,-0.1033967142295923,-0.2557749977104381,0.21070111211033565,-0.1786075660499918,-0.32040356070904114,-0.3255926583446426,7,-1.2417310194604383,-0.7691949058754859,-0.04192010798732157,-0.5131708877388523,2,0,1
