Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,target
-0.7017423056769097,-0.4697860431846772,-0.4022683309298734,-0.2468412370780635,-0.6354429901741749,-0.6559745794242454,0.6650285635784722,1.2784706670168746,-0.3173224269141031,-0.3129246678238432,7,-0.13460413653318154,-0.2069893014290394,-0.8978787023883007,2.238963177172921,2,0,1
-0.7017423056769097,-0.4697860431846772,-0.4022683309298734,-0.2468412370780635,-0.703597967624861,-0.6287387031025724,1.7805634380498816,2.0049131018026345,-0.3173224269141031,-0.3129246678238432,5,0.9712237136391922,0.3840090055365359,-0.8978787023883007,-0.2663363285540193,2,0,1
-0.7017423056769097,-0.4697860431846772,-0.4022683309298734,-0.2468412370780635,-0.6808796418079657,-0.5906640596732949,-0.4505063108929371,1.2784706670168746,-0.3173224269141031,-0.3129246678238432,1,-0.13460413653318154,-0.2069893014290394,0.35082978925934377,-0.2663363285540193,2,0,1
-0.7017423056769097,-0.4697860431846772,-0.4022683309298734,-0.2468412370780635,-0.5672880127234887,-0.5328573017660706,-0.4505063108929371,-0.5376354308441621,-0.3173224269141031,-0.3129246678238432,6,0.9712237136391922,-0.2069893014290394,-0.8978787023883007,0.4852535231640628,0,1,1
-0.10311404491617837,-0.27644395775330166,-0.4022683309298734,-0.2468412370780635,-0.703597967624861,-0.6620887557413557,-0.4505063108929371,-0.9008566591336787,-0.3173224269141031,-0.3129246678238432,8,-0.13460413653318154,1.5660056194676863,-0.06540637462320441,-0.5168662791267132,0,1,1
-0.7017423056769097,-0.4697860431846772,-0.4022683309298734,-0.2468412370780635,-0.09020317056868553,-0.31575772300963,-0.14752152824422246,-0.1851763311028283,-0.3173224269141031,-0.3129246678238432,7,-1.2404319867055553,-0.7979876083946147,-0.8978787023883007,1.487373325454839,2,1,1
3.787969650028575,0.39810799651176176,1.1780304340678838,10.527851267917644,-0.20379479965316247,0.5172272280377597,-0.3230166045788625,-0.45570854529728916,0.5531327514758975,-0.3129246678238432,8,-0.13460413653318154,-0.2069893014290394,-0.48164253850575256,3.992672831181779,2,0,1
-0.7017423056769097,-0.4697860431846772,-0.4022683309298734,-0.2468412370780635,-0.36282308037143024,-0.40918418989724925,-0.17162259227508478,0.18880700394159794,-0.3173224269141031,-0.3129246678238432,6,-1.2404319867055553,-0.7979876083946147,-0.8978787023883007,0.4852535231640628,2,0,1
-0.7017423056769097,-0.4697860431846772,-0.4022683309298734,-0.2468412370780635,-0.703597967624861,-0.6659795952158805,4.0116331869927,3.457797993167428,-0.3173224269141031,-0.3129246678238432,6,-0.13460413653318154,-0.2069893014290394,1.18330211702444,-0.015806377981325254,2,0,1
-0.7017423056769097,-0.4697860431846772,-0.4022683309298734,-0.2468412370780635,-0.6354429901741749,-0.6284052025761847,2.338330875285586,2.0049131018026345,-0.3173224269141031,-0.3129246678238432,3,0.9712237136391922,-0.2069893014290394,-0.8978787023883007,-0.015806377981325254,2,0,1
